,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Kars,ENSMUSG00000031948,8,112011323,111993443,-,0.0742,0.12898679,-1.3999123573303223,False,,,,,,,,,,,,,,,,0.022196590900421143
Cdyl2,ENSMUSG00000031758,8,116732991,116574400,-,-0.018,1.794744,-1.6146399974822998,False,,,,,,,,,,,,,,,,-1.3041560649871826
Mbtps1,ENSMUSG00000031835,8,119558735,119508156,-,-0.0803,0.3467223,-0.41782891750335693,False,,,,,,,,,,,,,,,,-0.41704392433166504
Cotl1,ENSMUSG00000031827,8,119840544,119809222,-,0.3509,0.07524417,-0.5805748701095581,False,,,,,,,,,,,,,,,,-0.46626603603363037
Slc7a5,ENSMUSG00000040010,8,121907694,121881150,-,-0.0087,0.6105198,-0.2744516134262085,False,,,,,,,,,,,,,,,,-0.21753454208374023
Cyba,ENSMUSG00000006519,8,122432930,122424776,-,0.0126,0.15489681,0.7054679691791534,True,4.402325104570169,2.7853775270770322,0.44258839693731633,10.583879932435979,0.08556415066123009,0.48532846570014954,2.680067539215088,0.5202014931468019,0.0,0.0,0.47947234018986934,1.2982263651501063,8.180106936857618,0.1924423568407576,1.8881504773505449,0.8184762448072433
Rnf166,ENSMUSG00000014470,8,122476064,122466147,-,-0.0432,0.20392597,-0.18446850776672363,False,,,,,,,,,,,,,,,,-0.13047873973846436
Piezo1,ENSMUSG00000014444,8,122551329,122481698,-,-0.0276,2.3454256,-1.3407397270202637,False,,,,,,,,,,,,,,,,-1.2860572338104248
Ankrd11,ENSMUSG00000035569,8,123042277,122883822,-,-0.1258,1.1050096,-2.5558953285217285,False,,,,,,,,,,,,,,,,-1.7125422954559326
Taf5l,ENSMUSG00000038697,8,124021397,123996318,-,-0.0223,0.46089247,-0.5420236587524414,False,,,,,,,,,,,,,,,,-0.14681506156921387
Ttc13,ENSMUSG00000037300,8,124721983,124671332,-,-0.0579,0.7658962,-0.6427947282791138,False,,,,,,,,,,,,,,,,-0.570244312286377
2810004N23Rik,ENSMUSG00000031984,8,124863120,124836945,-,-0.0136,0.2420973,-0.9000225067138672,False,,,,,,,,,,,,,,,,-0.050630927085876465
Egln1,ENSMUSG00000031987,8,124949324,124908587,-,0.0004,0.95101494,-0.48503756523132324,False,,,,,,,,,,,,,,,,-0.29147279262542725
Rbm34,ENSMUSG00000033931,8,126971071,126947172,-,0.0197,0.1884259,-0.687552809715271,False,,,,,,,,,,,,,,,,-0.033416032791137695
A430078G23Rik,ENSMUSG00000074497,8,3390299,3353415,+,-0.0321,8.598613,-4.983874320983887,False,,,,,,,,,,,,,,,,-4.896773815155029
Arhgef18,ENSMUSG00000004568,8,3456601,3393006,+,-0.0718,3.4239457,-3.103107452392578,False,,,,,,,,,,,,,,,,-2.6638500690460205
Pet100,ENSMUSG00000087687,8,3625848,3621548,+,-0.0063,0.16622987,-1.2358641624450684,False,,,,,,,,,,,,,,,,-0.20717906951904297
Cers4,ENSMUSG00000008206,8,4531680,4493026,+,-0.0308,0.33799455,-0.6427091360092163,False,,,,,,,,,,,,,,,,-0.10397958755493164
Arhgef7,ENSMUSG00000031511,8,11835219,11727721,+,0.0043,0.95828056,-0.7457081079483032,False,,,,,,,,,,,,,,,,-0.7451426982879639
Lamp1,ENSMUSG00000031447,8,13175338,13159161,+,-0.0805,0.11080751,-1.112680196762085,False,,,,,,,,,,,,,,,,0.050031960010528564
Tfdp1,ENSMUSG00000038482,8,13378448,13338751,+,0.1451,0.15839688,-0.2716555595397949,False,,,,,,,,,,,,,,,,-0.04455757141113281
Cdc16,ENSMUSG00000038416,8,13781938,13757676,+,0.0509,0.3520358,-0.3493924140930176,False,,,,,,,,,,,,,,,,-0.09227168560028076
Mcph1,ENSMUSG00000039842,8,18803189,18595131,+,0.001,2.0516095,-1.269888162612915,False,,,,,,,,,,,,,,,,-1.2413461208343506
Agpat5,ENSMUSG00000031467,8,18891361,18846277,+,-0.0223,0.5665788,-0.5081167221069336,False,,,,,,,,,,,,,,,,-0.31007373332977295
Vps36,ENSMUSG00000031479,8,22220843,22192809,+,0.1853,0.24983743,-0.7725528478622437,False,,,,,,,,,,,,,,,,-0.28548312187194824
Kat6a,ENSMUSG00000031540,8,22943259,22859535,+,-0.0207,0.77402556,-0.8889771699905396,False,,,,,,,,,,,,,,,,-0.7788069248199463
Tm2d2,ENSMUSG00000031556,8,25023260,25017211,+,-0.0087,0.3901389,-0.8905216455459595,False,,,,,,,,,,,,,,,,-0.1589571237564087
Nsd3,ENSMUSG00000054823,8,25719667,25601601,+,-0.124,3.094899,-0.3281080722808838,False,,,,,,,,,,,,,,,,-0.3181065320968628
Lsm1,ENSMUSG00000037296,8,25803975,25785288,+,0.0919,0.31437042,-1.145056962966919,False,,,,,,,,,,,,,,,,-0.17344939708709717
Plpbp,ENSMUSG00000031485,8,27056132,27042555,+,0.0469,0.4783187,-0.5682030916213989,False,,,,,,,,,,,,,,,,-0.4634220600128174
Ppp2cb,ENSMUSG00000009630,8,33619441,33599625,+,0.0704,0.8801,-1.0306999683380127,False,,,,,,,,,,,,,,,,-1.0091910362243652
Gsr,ENSMUSG00000031584,8,33698163,33652523,+,0.2505,0.22247365,-0.1928393840789795,False,,,,,,,,,,,,,,,,-0.188673734664917
Gtf2e2,ENSMUSG00000031585,8,33777173,33731833,+,0.0374,0.35264292,-0.4275120496749878,False,,,,,,,,,,,,,,,,-0.36818015575408936
Saraf,ENSMUSG00000031532,8,34170821,34154575,+,-0.2944,0.12906285,-0.877364993095398,False,,,,,,,,,,,,,,,,0.14901572465896606
Gm29243,ENSMUSG00000100605,8,34226145,34216859,+,0.0046,0.12640788,-0.9037209749221802,False,,,,,,,,,,,,,,,,-0.035579800605773926
Mfhas1,ENSMUSG00000070056,8,35679449,35587798,+,-0.0254,0.8003103,-0.42308688163757324,False,,,,,,,,,,,,,,,,-0.3531423807144165
Prag1,ENSMUSG00000050271,8,36147787,36094828,+,-0.0196,1.7629087,-0.2870556116104126,False,,,,,,,,,,,,,,,,-0.12468981742858887
Tusc3,ENSMUSG00000039530,8,39165114,39005845,+,-0.0148,0.51003104,-0.24945294857025146,False,,,,,,,,,,,,,,,,-0.05311870574951172
Zdhhc2,ENSMUSG00000039470,8,40510268,40423815,+,0.1603,1.698508,0.24203836917877197,False,0.025848221095364807,0.09290386459917015,0.2503472192328854,10.267976088136693,8.027069449424744,0.11416415870189667,0.02346695400774479,0.25223876338442763,0.0,0.0,3.093720988554068e-05,0.28591033107097713,0.07098005308994446,0.8354606030433381,1.2674049637008697,0.3269627094268799
Vps37a,ENSMUSG00000031600,8,40551134,40511783,+,-0.0058,0.58457416,-0.43789970874786377,False,,,,,,,,,,,,,,,,-0.38932955265045166
Pcm1,ENSMUSG00000031592,8,41332344,41239752,+,-0.0551,1.1160612,-0.9622864723205566,False,,,,,,,,,,,,,,,,-0.9532290697097778
Ufsp2,ENSMUSG00000031634,8,45996958,45975528,+,0.0846,0.42744476,-0.4595651626586914,False,,,,,,,,,,,,,,,,-0.11222994327545166
Cfap97,ENSMUSG00000031631,8,46195590,46151771,+,-0.0607,0.6567993,-0.602208137512207,False,,,,,,,,,,,,,,,,-0.5862947702407837
Casp3,ENSMUSG00000031628,8,46639689,46617291,+,0.1515,0.60307837,0.1838916540145874,True,0.09930426841732565,0.4840115867231027,0.30842537141631965,9.935229266464221,0.9547707669933638,0.07024474442005157,0.08712194114923477,0.27175350420989464,0.0,0.0,0.09029259287628078,0.18220201480788406,0.2125646577794747,0.6137257221712076,2.3062185954868806,0.26343512535095215
Irf2,ENSMUSG00000031627,8,46847458,46739732,+,0.0093,0.9311091,-0.7154664993286133,False,,,,,,,,,,,,,,,,-0.7134093046188354
Rwdd4a,ENSMUSG00000031568,8,47552955,47533664,+,0.1133,0.18617968,-0.41642236709594727,False,,,,,,,,,,,,,,,,-0.0034612417221069336
Fbxo8,ENSMUSG00000038206,8,56593939,56551090,+,-0.0303,0.6476644,-0.6662071943283081,False,,,,,,,,,,,,,,,,-0.5116020441055298
Hmgb2,ENSMUSG00000054717,8,57515999,57511907,+,0.5306,0.0070056575,0.14701586961746216,False,6.209851028302535,23.275747999826578,0.19450486595882674,13.448100913336724,0.013659143541008237,0.08149462193250656,9.396930694580078,0.33904090702130263,0.0,0.0,0.498784272245014,0.21307551016990747,20.46006379713272,0.38994901840716023,4.246260687623381,0.3718739151954651
Hpf1,ENSMUSG00000038005,8,60908671,60890418,+,0.285,0.10805352,0.010889828205108643,True,0.4065111112352694,2.6818335188417435,0.25462512722291675,8.835906552876608,0.13776118639856577,0.04572879895567894,0.44729259610176086,0.2971169098515324,0.0,0.0,0.4362242869536222,0.12816659332604416,1.171496651424416,0.527505365848984,3.126247053867487,0.32676172256469727
Ddx60,ENSMUSG00000037921,8,62038244,61928087,+,-0.055,1.9705927,-0.032260775566101074,False,,,,,,,,,,,,,,,,-0.013249874114990234
Tmem192,ENSMUSG00000025521,8,64969033,64947185,+,0.0879,0.46373054,-0.8982665538787842,False,,,,,,,,,,,,,,,,-0.25689375400543213
Atp6v1b2,ENSMUSG00000006273,8,69113711,69088646,+,0.0099,0.28508052,-0.6805423498153687,False,,,,,,,,,,,,,,,,-0.6109142303466797
Atp13a1,ENSMUSG00000031862,8,69807749,69791163,+,-0.0755,0.35478577,-0.7677696943283081,False,,,,,,,,,,,,,,,,-0.07565557956695557
Gmip,ENSMUSG00000036246,8,69821870,69808679,+,-0.0314,1.4302738,-1.2948582172393799,False,,,,,,,,,,,,,,,,-1.263056755065918
Sugp1,ENSMUSG00000011306,8,70072347,70042813,+,0.0091,0.8596812,-0.743330717086792,False,,,,,,,,,,,,,,,,-0.5619097948074341
Nr2c2ap,ENSMUSG00000071078,8,70133749,70131333,+,-0.005,0.3807791,-0.5642027854919434,False,,,,,,,,,,,,,,,,-0.05216622352600098
Cope,ENSMUSG00000055681,8,70312993,70302518,+,0.1226,0.13207665,-1.25282621383667,False,,,,,,,,,,,,,,,,0.1319778561592102
Ell,ENSMUSG00000070002,8,70592858,70539457,+,0.0119,0.95883507,-0.5083359479904175,False,,,,,,,,,,,,,,,,-0.49656379222869873
Lsm4,ENSMUSG00000031848,8,70678752,70673248,+,0.3263,0.049673405,-0.9031962156295776,False,,,,,,,,,,,,,,,,-0.4170016050338745
Myo9b,ENSMUSG00000004677,8,71360713,71272714,+,-0.0584,0.85549355,-1.7611122131347656,False,,,,,,,,,,,,,,,,-1.465393304824829
Use1,ENSMUSG00000002395,8,71369732,71366848,+,-0.1001,0.045214944,-1.2245378494262695,False,,,,,,,,,,,,,,,,0.02228647470474243
Ocel1,ENSMUSG00000002396,8,71379361,71371298,+,0.1156,0.44402814,-0.23391246795654297,False,,,,,,,,,,,,,,,,-0.006683230400085449
Babam1,ENSMUSG00000031820,8,71404619,71396861,+,0.136,0.31464604,-0.686944842338562,False,,,,,,,,,,,,,,,,-0.38974595069885254
Dda1,ENSMUSG00000074247,8,71476098,71469199,+,0.0786,0.08945701,-1.0266180038452148,False,,,,,,,,,,,,,,,,0.01428365707397461
Pgls,ENSMUSG00000031807,8,71601092,71592176,+,0.1021,0.050823353,-6.312865734100342,False,,,,,,,,,,,,,,,,-0.005896210670471191
Tpm4,ENSMUSG00000031799,8,72153142,72134975,+,0.2139,0.28982207,-2.7461822032928467,False,,,,,,,,,,,,,,,,-2.685589075088501
Rab8a,ENSMUSG00000003037,8,72183904,72161200,+,0.173,0.08260666,-1.6068778038024902,False,,,,,,,,,,,,,,,,0.007423102855682373
Ap1m1,ENSMUSG00000003033,8,72257385,72240018,+,0.0943,0.12722626,-0.9852142333984375,False,,,,,,,,,,,,,,,,-0.02837967872619629
Klf2,ENSMUSG00000055148,8,72321656,72319033,+,-0.2378,0.015714811,-1.1287715435028076,False,,,,,,,,,,,,,,,,0.11884772777557373
Sin3b,ENSMUSG00000031622,8,72758201,72723285,+,0.2219,0.129705,-1.0671179294586182,False,,,,,,,,,,,,,,,,0.08479124307632446
Hmgxb4,ENSMUSG00000034518,8,75031978,74993356,+,0.0243,0.5073605,-0.3110870122909546,False,,,,,,,,,,,,,,,,-0.23016226291656494
Prmt9,ENSMUSG00000037134,8,77581338,77549397,+,-0.0295,1.296172,-0.7173603773117065,False,,,,,,,,,,,,,,,,-0.7170071601867676
Slc10a7,ENSMUSG00000031684,8,78734003,78509346,+,0.0059,4.1277604,-2.997729539871216,False,,,,,,,,,,,,,,,,-2.846649646759033
Otud4,ENSMUSG00000036990,8,79677724,79639618,+,-0.015,0.4107409,-0.6160025596618652,False,,,,,,,,,,,,,,,,-0.5993179082870483
Anapc10,ENSMUSG00000036977,8,79779059,79711820,+,0.0905,0.699198,-0.7466338872909546,False,,,,,,,,,,,,,,,,-0.2719954252243042
Inpp4b,ENSMUSG00000037940,8,82127914,81342556,+,-0.1191,3.1283698,0.5960763096809387,False,0.18141394471901967,0.05448933131458109,0.3028827282625454,9.771507530913015,14.54468915939331,1.404850959777832,0.15345510840415955,0.46930740750409194,0.0,0.0,0.21325330388179098,3.0578131093374274,0.37942953504911014,0.25222996849188106,2.009035087286647,0.6233274042606354
Ndufb7,ENSMUSG00000033938,8,83571626,83566671,+,0.3218,0.011876744,-2.3793716430664062,False,,,,,,,,,,,,,,,,0.10368746519088745
Ddx39,ENSMUSG00000005481,8,83726892,83715177,+,0.1479,4.009507,0.5671950280666351,False,0.08057724490803558,0.06243309910532109,0.22223491157551475,11.624397493963583,7.010446317195893,0.49978721141815186,0.09606567770242691,0.29673000324369025,0.0,0.0,0.2378394025830522,1.2117686700487844,0.24092406227157032,0.5995947567585664,2.932100914727487,0.6292161047458649
Asf1b,ENSMUSG00000005470,8,83970197,83955507,+,0.4042,0.08103499,0.6101101040840149,True,1.6326485790238878,7.970992189019794,0.46577080275380683,3.868792599667238,0.052356695495545856,0.05871535465121269,0.6373567581176758,0.30863029603879266,0.0,0.0,0.4472433385615762,0.15077185098211338,1.4040631874753484,0.5232667569722149,1.251992372625173,0.6518190205097198
Farsa,ENSMUSG00000003808,8,84869257,84856989,+,0.0304,0.40492082,-0.99320387840271,False,,,,,,,,,,,,,,,,-0.20001018047332764
Prdx2,ENSMUSG00000005161,8,84974834,84969587,+,0.2034,0.030264921,-0.7236573696136475,False,,,,,,,,,,,,,,,,-0.0895540714263916
Trir,ENSMUSG00000041203,8,85030286,85026823,+,0.1856,0.044377353,-1.6175131797790527,False,,,,,,,,,,,,,,,,-0.02046787738800049
Dhps,ENSMUSG00000060038,8,85075162,85071757,+,0.0128,0.49793845,-0.6264581680297852,False,,,,,,,,,,,,,,,,-0.5286564826965332
Wdr83os,ENSMUSG00000059355,8,85082339,85080740,+,-0.0286,0.08603964,-2.7189767360687256,False,,,,,,,,,,,,,,,,-0.043996572494506836
Man2b1,ENSMUSG00000005142,8,85098282,85083270,+,-0.1171,0.03934881,-0.6161664724349976,False,,,,,,,,,,,,,,,,-0.023557186126708984
Orc6,ENSMUSG00000031697,8,85308278,85299632,+,0.2801,0.40841255,0.46008944511413574,True,0.6316384862829412,1.352507579724562,0.434243795878984,6.23889622390076,0.16931953422725202,0.10452105104923248,0.29167452454566956,0.3280581134196414,0.0,0.0,0.4311017571998693,0.30760160709240625,0.6869024186041848,0.42120202781103966,1.915889056216986,0.5477977693080902
Lonp2,ENSMUSG00000047866,8,86723873,86624043,+,-0.0155,7.592635,-1.5241484642028809,False,,,,,,,,,,,,,,,,-1.5066430568695068
Cnep1r1,ENSMUSG00000036810,8,88135110,88118769,+,0.0797,0.5380726,-0.42008018493652344,False,,,,,,,,,,,,,,,,-0.4012993574142456
Heatr3,ENSMUSG00000031657,8,88172027,88137855,+,-0.02,0.9465962,-0.32709014415740967,False,,,,,,,,,,,,,,,,-0.15221035480499268
Papd5,ENSMUSG00000036779,8,88259722,88199213,+,-0.0236,3.0009582,-1.878819227218628,False,,,,,,,,,,,,,,,,-1.8372740745544434
Adcy7,ENSMUSG00000031659,8,88329962,88272403,+,-0.1211,2.1002843,-0.2441776990890503,False,,,,,,,,,,,,,,,,-0.24156522750854492
Cyld,ENSMUSG00000036712,8,88751945,88697028,+,-0.0374,1.030231,-0.9083459377288818,False,,,,,,,,,,,,,,,,-0.9062682390213013
Chd9,ENSMUSG00000056608,8,91054516,90828352,+,-0.0484,2.444231,-1.0219943523406982,False,,,,,,,,,,,,,,,,-0.9401810169219971
Rbl2,ENSMUSG00000031666,8,91123844,91070057,+,-0.0201,0.63093054,-0.8677229881286621,False,,,,,,,,,,,,,,,,-0.7952450513839722
Fto,ENSMUSG00000055932,8,91668439,91313525,+,-0.0054,3.7540343,-1.1658682823181152,False,,,,,,,,,,,,,,,,-1.1248314380645752
Mt1,ENSMUSG00000031765,8,94180327,94179082,+,0.2748,0.031169515,0.37131327390670776,True,1.3139830176964282,10.651381722229356,0.4636478999840762,4.714085900355246,0.054271964728832243,0.023897439241409302,0.5944421291351318,0.23611807106933821,0.0,0.0,0.48749405723407135,0.07499400470264332,1.5292644259230843,0.5359386104235278,2.3353516006992137,0.4143475890159607
Herpud1,ENSMUSG00000031770,8,94395377,94386438,+,-0.0275,0.48348373,-0.4880208969116211,False,,,,,,,,,,,,,,,,-0.47507596015930176
Nlrc5,ENSMUSG00000074151,8,94527272,94434356,+,-0.0674,3.9291687,-2.185349464416504,False,,,,,,,,,,,,,,,,-1.7737555503845215
Rspry1,ENSMUSG00000050079,8,94660275,94601937,+,-0.0539,0.73544854,-0.7749049663543701,False,,,,,,,,,,,,,,,,-0.6999732255935669
Arl2bp,ENSMUSG00000031776,8,94674425,94666600,+,0.0919,0.10494468,-0.6208865642547607,False,,,,,,,,,,,,,,,,-0.06290113925933838
Adgrg5,ENSMUSG00000061577,8,94943280,94923694,+,-0.1341,0.061193503,0.05008059740066528,True,0.16468585994179227,1.0555628325216744,0.26245093523904894,8.060007883484278,0.6403526577684614,0.05234405770897865,0.09854517877101898,0.20157404788213074,0.0,0.0,0.2577895029037829,0.16051779231590826,0.3171790343275743,1.2147889449512743,1.7835443887360414,0.08357483148574829
Cbfb,ENSMUSG00000031885,8,105217989,105170674,+,0.1529,0.44286987,-1.5776371955871582,False,,,,,,,,,,,,,,,,-1.2431437969207764
Tmem208,ENSMUSG00000014856,8,105335219,105326354,+,-0.016,3.917033,-4.234236717224121,False,,,,,,,,,,,,,,,,-4.173171043395996
Ctcf,ENSMUSG00000005698,8,105682922,105636568,+,0.061,0.25332668,-0.4159848690032959,False,,,,,,,,,,,,,,,,-0.3615192174911499
Carmil2,ENSMUSG00000050357,8,105698187,105686274,+,-0.0219,0.76343447,-0.38075363636016846,False,,,,,,,,,,,,,,,,-0.3735024929046631
Dus2,ENSMUSG00000031901,8,106053840,105991337,+,0.0005,0.24263388,-0.280102014541626,False,,,,,,,,,,,,,,,,-0.2799689769744873
Nfatc3,ENSMUSG00000031902,8,106130537,106058840,+,-0.0102,2.3316753,-1.8335814476013184,False,,,,,,,,,,,,,,,,-1.693690299987793
Prmt7,ENSMUSG00000060098,8,106252794,106210936,+,0.0149,0.9255678,-0.2801077365875244,False,,,,,,,,,,,,,,,,-0.18997693061828613
Utp4,ENSMUSG00000041438,8,106923088,106893636,+,-0.0042,1.1868575,-0.3999972343444824,False,,,,,,,,,,,,,,,,-0.2530604600906372
Sntb2,ENSMUSG00000041308,8,107019714,106935750,+,0.0953,1.3408079,-0.1819394826889038,False,,,,,,,,,,,,,,,,-0.11564791202545166
Nip7,ENSMUSG00000031917,8,107060931,107056877,+,0.0226,0.29915315,-1.7578272819519043,False,,,,,,,,,,,,,,,,-0.026883244514465332
Cyb5b,ENSMUSG00000031924,8,107187471,107150640,+,0.1171,0.37614515,-0.9722945690155029,False,,,,,,,,,,,,,,,,-0.9539995193481445
Nfat5,ENSMUSG00000003847,8,107379517,107293470,+,-0.016,2.6623657,-2.1915411949157715,False,,,,,,,,,,,,,,,,-2.074920654296875
Wwp2,ENSMUSG00000031930,8,107558595,107436365,+,0.0301,1.4709536,-2.5150487422943115,False,,,,,,,,,,,,,,,,-2.130641222000122
Ap1g1,ENSMUSG00000031731,8,109864204,109778554,+,-0.0642,0.87297314,-0.6116479635238647,False,,,,,,,,,,,,,,,,-0.5992000102996826
Znrf1,ENSMUSG00000033545,8,111626030,111536097,+,-0.1013,0.59797704,0.19843542575836182,True,0.1863225015253171,0.2476028726649879,0.1846254754965699,12.362719588598596,1.6783998803959952,0.24194353818893433,0.16957800090312958,0.3055688082672368,0.0,0.0,0.42189695008433364,0.5167672053545401,0.5357443263176187,0.5455674003507633,2.877527853195404,0.3360631465911865
Zfp1,ENSMUSG00000055835,8,111671011,111643401,+,-0.0353,1.3920321,-0.1035236120223999,False,,,,,,,,,,,,,,,,-0.06999647617340088
Gabarapl2,ENSMUSG00000031950,8,111953612,111940703,+,0.1002,0.014404787,-0.17886245250701904,False,,,,,,,,,,,,,,,,-0.10344433784484863
Wwox,ENSMUSG00000004637,8,115352708,114439655,+,0.0332,14.643161,-3.3882761001586914,False,,,,,,,,,,,,,,,,-3.2415685653686523
Cenpn,ENSMUSG00000031756,8,116941507,116921730,+,0.226,0.5653068,0.5427516400814056,True,0.22330182931269915,1.065917528726788,0.39982358226524706,3.838201809557537,0.30367874309420584,0.05308598652482033,0.08259757608175278,0.252209127863795,0.0,0.0,0.08694900625563962,0.1629105022197402,0.19148507014173888,0.7111894733788678,1.2746315017519654,0.5518741309642792
Cmip,ENSMUSG00000034390,8,117459430,117257064,+,0.06,8.870277,-1.222808599472046,False,,,,,,,,,,,,,,,,-1.102898359298706
Hsbp1,ENSMUSG00000031839,8,119348922,119344488,+,0.0378,0.15567525,-1.7857050895690918,False,,,,,,,,,,,,,,,,-0.12415921688079834
Usp10,ENSMUSG00000031826,8,119957560,119910360,+,0.0039,0.53295046,-0.4236546754837036,False,,,,,,,,,,,,,,,,-0.4204113483428955
Gse1,ENSMUSG00000031822,8,120581390,120228456,+,0.0068,1.2817554,-0.6830213069915771,False,,,,,,,,,,,,,,,,-0.680769681930542
Cox4i1,ENSMUSG00000031818,8,120674207,120668222,+,0.2461,0.053447325,-1.9848930835723877,False,,,,,,,,,,,,,,,,0.10345566272735596
Map1lc3b,ENSMUSG00000031812,8,121598760,121590361,+,0.1635,0.057359308,-0.8397843837738037,False,,,,,,,,,,,,,,,,-0.02902960777282715
Gm42047,ENSMUSG00000110631,8,121841178,121833247,+,0.0342,4.9652467,0.2229103446006775,False,0.029678354906036746,0.041825410780959166,0.18281932552426658,13.305320173991095,9.098926635980606,0.24196971952915192,0.03242156282067299,0.22952194101749082,0.0,0.0,0.13047668229750226,0.6379130946535166,0.10812113606692131,0.8885357051355671,3.4845727460321334,0.23465806245803833
Banp,ENSMUSG00000025316,8,122029258,121949750,+,-0.024,0.60750246,-0.4984428882598877,False,,,,,,,,,,,,,,,,-0.48424482345581055
Zfpm1,ENSMUSG00000049577,8,122337251,122282141,+,0.1048,0.3515883,-0.16974961757659912,False,,,,,,,,,,,,,,,,0.10497862100601196
Zc3h18,ENSMUSG00000017478,8,122417360,122376609,+,-0.0161,0.2702761,-0.26483070850372314,False,,,,,,,,,,,,,,,,-0.133833646774292
Cdt1,ENSMUSG00000006585,8,122573554,122568015,+,0.1455,0.32829338,-0.6941388845443726,False,,,,,,,,,,,,,,,,-0.6497296094894409
Trappc2l,ENSMUSG00000015013,8,122616660,122611640,+,0.061,0.13265207,-2.86673903465271,False,,,,,,,,,,,,,,,,-0.0176771879196167
Spg7,ENSMUSG00000000738,8,123097760,123062942,+,-0.0508,0.5138694,-0.5088186264038086,False,,,,,,,,,,,,,,,,-0.33721399307250977
Rpl13,ENSMUSG00000000740,8,123105244,123102350,+,-0.0918,0.0032660977,-2.2898221015930176,False,,,,,,,,,,,,,,,,-0.007938981056213379
Tcf25,ENSMUSG00000001472,8,123403835,123373753,+,0.0152,0.37087405,-1.6103835105895996,False,,,,,,,,,,,,,,,,-0.14514732360839844
Afg3l1,ENSMUSG00000031967,8,123503916,123477903,+,-0.0155,0.7690279,-0.4168508052825928,False,,,,,,,,,,,,,,,,0.02725529670715332
Gnpat,ENSMUSG00000031985,8,124890057,124863033,+,0.0864,0.45735675,-0.6249986886978149,False,,,,,,,,,,,,,,,,-0.10483169555664062
Tsnax,ENSMUSG00000056820,8,125034192,125012997,+,0.0096,0.14501312,-0.5387415885925293,False,,,,,,,,,,,,,,,,-0.08676981925964355
Coa6,ENSMUSG00000051671,8,126425433,126422515,+,0.1446,0.14736244,-1.7173118591308594,False,,,,,,,,,,,,,,,,-0.05047345161437988
Nrp1,ENSMUSG00000025810,8,128503363,128358604,+,0.009,1.5040133,0.19610410928726196,True,0.042945003921564834,0.23288153645207607,0.2202868625052223,10.26814461776054,3.0530974209308623,0.07941825687885284,0.04031915217638016,0.2773518593710224,0.0,0.0,0.039456714979979,0.22487013754858662,0.11752942880487134,0.6441204039113155,2.288997282817178,0.21682488918304443
