peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr6-47767841-21,101.3834934,1.001866925,0.32395683,3.09259393,0.001984154,0.073428113,Mir704
Merged-chr6-47767841-21,101.3834934,1.001866925,0.32395683,3.09259393,0.001984154,0.073428113,Zfp786
Merged-chr6-47767841-21,101.3834934,1.001866925,0.32395683,3.09259393,0.001984154,0.073428113,Zfp398
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,Zfp775
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,AI854703
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,Gimap8
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,Gimap9
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,Gimap4
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,Gimap6
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,Gimap7
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,Gimap1
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,Gimap5
Merged-chr6-48700946-9,10.44466051,2.0462759740000003,0.635135799,3.221792846,0.0012739119999999999,nan,Gimap3
Merged-chr6-49214795-15,7.741640951,1.91517308,0.6698100229999999,2.8592780230000003,0.004246065,nan,Igf2bp3
Merged-chr6-49214795-15,7.741640951,1.91517308,0.6698100229999999,2.8592780230000003,0.004246065,nan,Tra2a
Merged-chr6-50417006-58,15.64520009,-1.622325616,0.574775053,-2.822540065,0.004764487,0.106856224,Osbpl3
Merged-chr6-51470244-113,92.15512177,0.9760945,0.328238765,2.973733166,0.002942008,0.08727289099999999,Gm6559
Merged-chr6-51470244-113,92.15512177,0.9760945,0.328238765,2.973733166,0.002942008,0.08727289099999999,Nfe2l3
Merged-chr6-51470244-113,92.15512177,0.9760945,0.328238765,2.973733166,0.002942008,0.08727289099999999,Hnrnpa2b1
Merged-chr6-51470244-113,92.15512177,0.9760945,0.328238765,2.973733166,0.002942008,0.08727289099999999,Cbx3
Merged-chr6-51470244-113,92.15512177,0.9760945,0.328238765,2.973733166,0.002942008,0.08727289099999999,Snx10
Merged-chr6-5401578-42,11.67685294,-1.7984184230000002,0.620747108,-2.897183732,0.003765292,0.097659292,Asb4
Merged-chr6-5401578-42,11.67685294,-1.7984184230000002,0.620747108,-2.897183732,0.003765292,0.097659292,Pdk4
Merged-chr6-57531682-16,14.36379143,-2.294224748,0.59818228,-3.8353271639999997,0.00012539700000000002,0.019504123999999998,Vmn1r20
Merged-chr6-57531682-16,14.36379143,-2.294224748,0.59818228,-3.8353271639999997,0.00012539700000000002,0.019504123999999998,Ppm1k
Merged-chr6-57531682-16,14.36379143,-2.294224748,0.59818228,-3.8353271639999997,0.00012539700000000002,0.019504123999999998,Herc6
Merged-chr6-59313414-50,47.01385063,-1.9690852140000001,0.41256346899999996,-4.77280555,1.82e-06,0.0016106870000000002,Gprin3
Merged-chr6-59363536-27,12.88546494,-2.66697255,0.628134622,-4.245861409,2.18e-05,0.007929011,Gprin3
Merged-chr6-59412596-61,39.89074448,-1.3745664819999999,0.439825245,-3.125255993,0.001776504,0.07020586599999999,Gprin3
Merged-chr6-59418802-9,7.2938780020000005,-2.04204113,0.675499101,-3.0230108789999997,0.002502732,nan,Gprin3
Merged-chr6-59425478-18,17.27573148,-2.221708746,0.582546825,-3.81378569,0.000136854,0.020076208999999998,Gprin3
Merged-chr6-59426364-61,49.41209003,-1.300887446,0.385680481,-3.372966773,0.000743629,0.048600462000000004,Gprin3
Merged-chr6-59498260-38,11.93839371,-1.5655866619999999,0.606677998,-2.580589154,0.009863188,0.145108425,Gprin3
Merged-chr6-6217140-60,35.83770757,-1.20936787,0.424075364,-2.8517758239999997,0.004347575,0.103323311,Slc25a13
Merged-chr6-6217140-60,35.83770757,-1.20936787,0.424075364,-2.8517758239999997,0.004347575,0.103323311,Gm20619
Merged-chr6-65564251-58,42.64126893,-1.544816244,0.414583111,-3.726191937,0.00019439400000000002,0.024551551,Tnip3
Merged-chr6-65594373-61,53.82928809,-1.118776985,0.38256282399999997,-2.924426827,0.003450912,0.09407426099999999,Tnip3
Merged-chr6-65594373-61,53.82928809,-1.118776985,0.38256282399999997,-2.924426827,0.003450912,0.09407426099999999,Ndnf
Merged-chr6-67367315-50,19.32832214,-1.5682434840000001,0.554580672,-2.827800467,0.004686900999999999,0.106669062,Serbp1
Merged-chr6-67367315-50,19.32832214,-1.5682434840000001,0.554580672,-2.827800467,0.004686900999999999,0.106669062,Il12rb2
Merged-chr6-67367315-50,19.32832214,-1.5682434840000001,0.554580672,-2.827800467,0.004686900999999999,0.106669062,Il23r
Merged-chr6-67425021-41,11.3404452,-2.108488156,0.62575068,-3.369533943,0.0007529539999999999,0.04889646,Il12rb2
Merged-chr6-67425021-41,11.3404452,-2.108488156,0.62575068,-3.369533943,0.0007529539999999999,0.04889646,Il23r
Merged-chr6-67480619-36,16.46810119,-1.989334943,0.567456104,-3.5057071860000004,0.000455396,0.036995929,Il23r
Merged-chr6-67480619-36,16.46810119,-1.989334943,0.567456104,-3.5057071860000004,0.000455396,0.036995929,Tacstd2
Merged-chr6-67480619-36,16.46810119,-1.989334943,0.567456104,-3.5057071860000004,0.000455396,0.036995929,4930515G16Rik
Merged-chr6-67533219-46,8.463264742,-1.86455252,0.654387911,-2.84930771,0.004381448,nan,Il23r
Merged-chr6-67533219-46,8.463264742,-1.86455252,0.654387911,-2.84930771,0.004381448,nan,Tacstd2
Merged-chr6-67533219-46,8.463264742,-1.86455252,0.654387911,-2.84930771,0.004381448,nan,4930515G16Rik
Merged-chr6-73279837-41,10.39109385,-2.281671457,0.651514849,-3.502102,0.00046160300000000005,nan,Dnah6
Merged-chr6-73279837-41,10.39109385,-2.281671457,0.651514849,-3.502102,0.00046160300000000005,nan,Suclg1
Merged-chr6-82935026-37,6.296551553,-2.081188686,0.685403256,-3.03644412,0.002393865,nan,2310069B03Rik
Merged-chr6-82935026-37,6.296551553,-2.081188686,0.685403256,-3.03644412,0.002393865,nan,Sema4f
Merged-chr6-82935026-37,6.296551553,-2.081188686,0.685403256,-3.03644412,0.002393865,nan,M1ap
Merged-chr6-82935026-37,6.296551553,-2.081188686,0.685403256,-3.03644412,0.002393865,nan,Dok1
Merged-chr6-82935026-37,6.296551553,-2.081188686,0.685403256,-3.03644412,0.002393865,nan,Loxl3
Merged-chr6-83413117-25,14.37141734,1.525398697,0.57640305,2.646409828,0.008135119,0.130925977,Mthfd2
Merged-chr6-83413117-25,14.37141734,1.525398697,0.57640305,2.646409828,0.008135119,0.130925977,Mob1a
Merged-chr6-83413117-25,14.37141734,1.525398697,0.57640305,2.646409828,0.008135119,0.130925977,Bola3
Merged-chr6-83413117-25,14.37141734,1.525398697,0.57640305,2.646409828,0.008135119,0.130925977,Tet3
Merged-chr6-83413117-25,14.37141734,1.525398697,0.57640305,2.646409828,0.008135119,0.130925977,Mir6374
Merged-chr6-83413117-25,14.37141734,1.525398697,0.57640305,2.646409828,0.008135119,0.130925977,B230319C09Rik
Merged-chr6-83413117-25,14.37141734,1.525398697,0.57640305,2.646409828,0.008135119,0.130925977,Dguok
Merged-chr6-83415154-8,11.0931759,1.64389957,0.627642047,2.6191673719999997,0.008814469,nan,Mthfd2
Merged-chr6-83415154-8,11.0931759,1.64389957,0.627642047,2.6191673719999997,0.008814469,nan,Mob1a
Merged-chr6-83415154-8,11.0931759,1.64389957,0.627642047,2.6191673719999997,0.008814469,nan,Bola3
Merged-chr6-83415154-8,11.0931759,1.64389957,0.627642047,2.6191673719999997,0.008814469,nan,Tet3
Merged-chr6-83415154-8,11.0931759,1.64389957,0.627642047,2.6191673719999997,0.008814469,nan,Mir6374
Merged-chr6-83415154-8,11.0931759,1.64389957,0.627642047,2.6191673719999997,0.008814469,nan,B230319C09Rik
Merged-chr6-83415154-8,11.0931759,1.64389957,0.627642047,2.6191673719999997,0.008814469,nan,Dguok
Merged-chr6-83415154-8,11.0931759,1.64389957,0.627642047,2.6191673719999997,0.008814469,nan,Actg2
Merged-chr6-83914463-79,64.4548363,1.016292936,0.35624353799999997,2.85280385,0.004333536,0.10317345800000001,Paip2b
Merged-chr6-83914463-79,64.4548363,1.016292936,0.35624353799999997,2.85280385,0.004333536,0.10317345800000001,Zfp638
Merged-chr6-83914463-79,64.4548363,1.016292936,0.35624353799999997,2.85280385,0.004333536,0.10317345800000001,Dysf
Merged-chr6-84617258-49,20.80482938,-1.704916713,0.534896454,-3.18737711,0.001435695,0.063443551,Cyp26b1
Merged-chr6-84617258-49,20.80482938,-1.704916713,0.534896454,-3.18737711,0.001435695,0.063443551,Exoc6b
Merged-chr6-84962879-9,11.57490892,-2.0996795319999997,0.630952445,-3.3277936360000004,0.0008753669999999999,0.051737986,Exoc6b
Merged-chr6-8638999-43,12.43653844,-1.861181639,0.622439533,-2.990140474,0.002788492,0.085119964,Glcci1
Merged-chr6-8638999-43,12.43653844,-1.861181639,0.622439533,-2.990140474,0.002788492,0.085119964,Ica1
Merged-chr6-87887865-61,61.49825327,1.229386175,0.366616414,3.35333097,0.000798452,0.04963789,Rab43
Merged-chr6-87887865-61,61.49825327,1.229386175,0.366616414,3.35333097,0.000798452,0.04963789,Isy1
Merged-chr6-87887865-61,61.49825327,1.229386175,0.366616414,3.35333097,0.000798452,0.04963789,Cnbp
Merged-chr6-87887865-61,61.49825327,1.229386175,0.366616414,3.35333097,0.000798452,0.04963789,Copg1
Merged-chr6-87887865-61,61.49825327,1.229386175,0.366616414,3.35333097,0.000798452,0.04963789,Hmces
Merged-chr6-87887865-61,61.49825327,1.229386175,0.366616414,3.35333097,0.000798452,0.04963789,H1fx
Merged-chr6-87887865-61,61.49825327,1.229386175,0.366616414,3.35333097,0.000798452,0.04963789,Gm5577
Merged-chr6-88075241-60,39.26311979,1.111351451,0.416741405,2.666765141,0.007658516999999999,0.127573119,H1fx
Merged-chr6-88075241-60,39.26311979,1.111351451,0.416741405,2.666765141,0.007658516999999999,0.127573119,Gm5577
Merged-chr6-88075241-60,39.26311979,1.111351451,0.416741405,2.666765141,0.007658516999999999,0.127573119,Rab7
Merged-chr6-88075241-60,39.26311979,1.111351451,0.416741405,2.666765141,0.007658516999999999,0.127573119,Rpn1
Merged-chr6-88075241-60,39.26311979,1.111351451,0.416741405,2.666765141,0.007658516999999999,0.127573119,Mir6376
Merged-chr6-92103856-8,7.806881637999999,-1.716963895,0.663309625,-2.588480298,0.009640046,nan,Fgd5
Merged-chr6-92103856-8,7.806881637999999,-1.716963895,0.663309625,-2.588480298,0.009640046,nan,Nr2c2
Merged-chr6-92103856-8,7.806881637999999,-1.716963895,0.663309625,-2.588480298,0.009640046,nan,Mrps25
Merged-chr6-92103856-8,7.806881637999999,-1.716963895,0.663309625,-2.588480298,0.009640046,nan,Rbsn
Merged-chr6-94916104-18,16.39206103,-1.608652725,0.56289274,-2.857831716,0.004265465,0.10292788300000001,4930511E03Rik
Merged-chr6-99360160-10,7.368879185,2.403897256,0.678698013,3.5419247019999998,0.00039721900000000003,nan,Foxp1
Merged-chr6-99420822-41,17.45655492,2.119463069,0.566285681,3.742745293,0.00018202099999999998,0.023945705,Foxp1
Merged-chr6-99522825-23,7.017467001,2.082101035,0.67775435,3.072058532,0.00212588,nan,Foxp1
Merged-chr7-100493274-49,25.85362692,1.4297455369999998,0.478141115,2.990216681,0.002787796,0.085119964,C2cd3
Merged-chr7-100493274-49,25.85362692,1.4297455369999998,0.478141115,2.990216681,0.002787796,0.085119964,Ucp3
Merged-chr7-100493274-49,25.85362692,1.4297455369999998,0.478141115,2.990216681,0.002787796,0.085119964,Ucp2
Merged-chr7-100493274-49,25.85362692,1.4297455369999998,0.478141115,2.990216681,0.002787796,0.085119964,Dnajb13
Merged-chr7-100493274-49,25.85362692,1.4297455369999998,0.478141115,2.990216681,0.002787796,0.085119964,Coa4
Merged-chr7-100493274-49,25.85362692,1.4297455369999998,0.478141115,2.990216681,0.002787796,0.085119964,Mrpl48
Merged-chr7-100591055-66,36.25020276,1.2529604890000001,0.430824895,2.908282467,0.0036341990000000003,0.096738995,Ucp2
Merged-chr7-100591055-66,36.25020276,1.2529604890000001,0.430824895,2.908282467,0.0036341990000000003,0.096738995,Dnajb13
Merged-chr7-100591055-66,36.25020276,1.2529604890000001,0.430824895,2.908282467,0.0036341990000000003,0.096738995,Coa4
Merged-chr7-100591055-66,36.25020276,1.2529604890000001,0.430824895,2.908282467,0.0036341990000000003,0.096738995,Mrpl48
Merged-chr7-100591055-66,36.25020276,1.2529604890000001,0.430824895,2.908282467,0.0036341990000000003,0.096738995,Rab6a
Merged-chr7-100591055-66,36.25020276,1.2529604890000001,0.430824895,2.908282467,0.0036341990000000003,0.096738995,Plekhb1
Merged-chr7-100932791-55,40.94776932,1.5772822569999998,0.420336028,3.752431751,0.00017512799999999998,0.023318425,Fam168a
Merged-chr7-100932791-55,40.94776932,1.5772822569999998,0.420336028,3.752431751,0.00017512799999999998,0.023318425,Relt
Merged-chr7-100932791-55,40.94776932,1.5772822569999998,0.420336028,3.752431751,0.00017512799999999998,0.023318425,Arhgef17
Merged-chr7-100932791-55,40.94776932,1.5772822569999998,0.420336028,3.752431751,0.00017512799999999998,0.023318425,Mir3102
Merged-chr7-100932791-55,40.94776932,1.5772822569999998,0.420336028,3.752431751,0.00017512799999999998,0.023318425,P2ry6
Merged-chr7-100932791-55,40.94776932,1.5772822569999998,0.420336028,3.752431751,0.00017512799999999998,0.023318425,P2ry2
Merged-chr7-101302117-71,94.25806758,0.876471882,0.325667755,2.691306922,0.007117268,0.124271213,Fchsd2
Merged-chr7-101302117-71,94.25806758,0.876471882,0.325667755,2.691306922,0.007117268,0.124271213,Atg16l2
Merged-chr7-101302117-71,94.25806758,0.876471882,0.325667755,2.691306922,0.007117268,0.124271213,Stard10
Merged-chr7-101302117-71,94.25806758,0.876471882,0.325667755,2.691306922,0.007117268,0.124271213,Arap1
Merged-chr7-101550998-18,20.241117300000003,1.628531224,0.521448252,3.123092689,0.001789614,0.070274182,Pde2a
Merged-chr7-101550998-18,20.241117300000003,1.628531224,0.521448252,3.123092689,0.001789614,0.070274182,Mir139
Merged-chr7-101550998-18,20.241117300000003,1.628531224,0.521448252,3.123092689,0.001789614,0.070274182,Art2a-ps
Merged-chr7-101550998-18,20.241117300000003,1.628531224,0.521448252,3.123092689,0.001789614,0.070274182,Art2b
Merged-chr7-101595143-8,4.256128081,1.858291221,0.68342259,2.7190954019999998,0.006546071999999999,nan,Pde2a
Merged-chr7-101595143-8,4.256128081,1.858291221,0.68342259,2.7190954019999998,0.006546071999999999,nan,Art2a-ps
Merged-chr7-101595143-8,4.256128081,1.858291221,0.68342259,2.7190954019999998,0.006546071999999999,nan,Art2b
Merged-chr7-101595143-8,4.256128081,1.858291221,0.68342259,2.7190954019999998,0.006546071999999999,nan,Clpb
Merged-chr7-102250544-88,59.39849411,0.979217043,0.36894593700000006,2.654093582,0.007952177,0.129305728,Nup98
Merged-chr7-102250544-88,59.39849411,0.979217043,0.36894593700000006,2.654093582,0.007952177,0.129305728,Pgap2
Merged-chr7-102250544-88,59.39849411,0.979217043,0.36894593700000006,2.654093582,0.007952177,0.129305728,Rhog
Merged-chr7-102250544-88,59.39849411,0.979217043,0.36894593700000006,2.654093582,0.007952177,0.129305728,Stim1
Merged-chr7-104400842-59,38.5303036,-1.399490636,0.45789454700000004,-3.0563601260000004,0.00224042,0.076547413,Trim12a
Merged-chr7-104400842-59,38.5303036,-1.399490636,0.45789454700000004,-3.0563601260000004,0.00224042,0.076547413,Gm15133
Merged-chr7-104400842-59,38.5303036,-1.399490636,0.45789454700000004,-3.0563601260000004,0.00224042,0.076547413,Trim34b
Merged-chr7-104400842-59,38.5303036,-1.399490636,0.45789454700000004,-3.0563601260000004,0.00224042,0.076547413,Trim12c
Merged-chr7-104400842-59,38.5303036,-1.399490636,0.45789454700000004,-3.0563601260000004,0.00224042,0.076547413,Trim30b
Merged-chr7-104400842-59,38.5303036,-1.399490636,0.45789454700000004,-3.0563601260000004,0.00224042,0.076547413,Trim30a
Merged-chr7-104400842-59,38.5303036,-1.399490636,0.45789454700000004,-3.0563601260000004,0.00224042,0.076547413,Trim30d
Merged-chr7-104463064-10,19.00951997,-1.613515795,0.572499539,-2.818370472,0.004826808,0.10760125599999999,Trim30a
Merged-chr7-104463064-10,19.00951997,-1.613515795,0.572499539,-2.818370472,0.004826808,0.10760125599999999,Trim30d
Merged-chr7-104463064-10,19.00951997,-1.613515795,0.572499539,-2.818370472,0.004826808,0.10760125599999999,Trim30e-ps1
Merged-chr7-104463064-10,19.00951997,-1.613515795,0.572499539,-2.818370472,0.004826808,0.10760125599999999,Olfr651
Merged-chr7-10495395-59,72.08213367,-1.1145518,0.358050679,-3.11283253,0.0018530110000000001,0.071157729,Vmn1r67
Merged-chr7-10495395-59,72.08213367,-1.1145518,0.358050679,-3.11283253,0.0018530110000000001,0.071157729,Zik1
Merged-chr7-10495395-59,72.08213367,-1.1145518,0.358050679,-3.11283253,0.0018530110000000001,0.071157729,Vmn1r68
Merged-chr7-10495395-59,72.08213367,-1.1145518,0.358050679,-3.11283253,0.0018530110000000001,0.071157729,Vmn1r69
Merged-chr7-105395344-25,17.09858977,-2.167287694,0.5656074179999999,-3.831787958,0.000127215,0.019504123999999998,Olfr689
Merged-chr7-105395344-25,17.09858977,-2.167287694,0.5656074179999999,-3.831787958,0.000127215,0.019504123999999998,Olfr690
Merged-chr7-105395344-25,17.09858977,-2.167287694,0.5656074179999999,-3.831787958,0.000127215,0.019504123999999998,Olfr691
Merged-chr7-105395344-25,17.09858977,-2.167287694,0.5656074179999999,-3.831787958,0.000127215,0.019504123999999998,Olfr692
Merged-chr7-105395344-25,17.09858977,-2.167287694,0.5656074179999999,-3.831787958,0.000127215,0.019504123999999998,Fam160a2
Merged-chr7-105395344-25,17.09858977,-2.167287694,0.5656074179999999,-3.831787958,0.000127215,0.019504123999999998,Gm5901
Merged-chr7-105395344-25,17.09858977,-2.167287694,0.5656074179999999,-3.831787958,0.000127215,0.019504123999999998,Cnga4
Merged-chr7-105395344-25,17.09858977,-2.167287694,0.5656074179999999,-3.831787958,0.000127215,0.019504123999999998,Cckbr
Merged-chr7-105395344-25,17.09858977,-2.167287694,0.5656074179999999,-3.831787958,0.000127215,0.019504123999999998,Prkcdbp
Merged-chr7-107664511-62,57.15836652,-1.221630709,0.378162812,-3.230435859,0.0012360160000000002,0.059724192,Mir1970
Merged-chr7-107664511-62,57.15836652,-1.221630709,0.378162812,-3.230435859,0.0012360160000000002,0.059724192,Olfml1
Merged-chr7-107664511-62,57.15836652,-1.221630709,0.378162812,-3.230435859,0.0012360160000000002,0.059724192,Ppfibp2
Merged-chr7-107664511-62,57.15836652,-1.221630709,0.378162812,-3.230435859,0.0012360160000000002,0.059724192,Cyb5r2
Merged-chr7-109456814-12,5.842052454,-2.023330204,0.6863788609999999,-2.9478329239999996,0.0032000999999999996,nan,Stk33
Merged-chr7-109456814-12,5.842052454,-2.023330204,0.6863788609999999,-2.9478329239999996,0.0032000999999999996,nan,Trim66
Merged-chr7-109456814-12,5.842052454,-2.023330204,0.6863788609999999,-2.9478329239999996,0.0032000999999999996,nan,Rpl27a
Merged-chr7-109456814-12,5.842052454,-2.023330204,0.6863788609999999,-2.9478329239999996,0.0032000999999999996,nan,Snora3
Merged-chr7-109456814-12,5.842052454,-2.023330204,0.6863788609999999,-2.9478329239999996,0.0032000999999999996,nan,St5
Merged-chr7-110824238-57,11.58480164,-1.9817260330000002,0.619484087,-3.19899425,0.0013790789999999999,0.062214168,Ampd3
Merged-chr7-110824238-57,11.58480164,-1.9817260330000002,0.619484087,-3.19899425,0.0013790789999999999,0.062214168,Rnf141
Merged-chr7-110824238-57,11.58480164,-1.9817260330000002,0.619484087,-3.19899425,0.0013790789999999999,0.062214168,Snord53
