,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ifitm1,ENSMUSG00000025491,7,140969825,140967221,+,0.009,0.00012083637,-0.016338586807250977,False,,,,,,,,,,,,,,,
Pkp3,ENSMUSG00000054065,7,141090510,141078218,+,0.0359,0.011092346,-0.21227753162384033,False,,,,,,,,,,,,,,,
Ptdss2,ENSMUSG00000025495,7,141157606,141122382,+,0.0436,0.3165607,-0.567310094833374,False,,,,,,,,,,,,,,,
Phrf1,ENSMUSG00000038611,7,141262750,141228784,+,0.0006,1.245207,-0.782943844795227,False,,,,,,,,,,,,,,,
Tmem80,ENSMUSG00000025505,7,141337156,141327739,+,-0.0598,0.7239082,-0.9427658319473267,False,,,,,,,,,,,,,,,
Taldo1,ENSMUSG00000025503,7,141402968,141392199,+,0.1583,0.032847848,-2.6068460941314697,False,,,,,,,,,,,,,,,
Rplp2,ENSMUSG00000025508,7,141451585,141447370,+,-0.1246,0.008517914,-0.07913529872894287,False,,,,,,,,,,,,,,,
Pnpla2,ENSMUSG00000025509,7,141460743,141455198,+,0.0017,0.08174757,-1.578249216079712,False,,,,,,,,,,,,,,,
Tspan4,ENSMUSG00000025511,7,141493427,141475240,+,0.1157,0.13276319,-0.10499358177185059,False,,,,,,,,,,,,,,,
Ap2a2,ENSMUSG00000002957,7,141633011,141562173,+,0.0307,0.8801651,-0.7915394306182861,False,,,,,,,,,,,,,,,
Lsp1,ENSMUSG00000018819,7,142494867,142460809,+,0.0685,0.051023807,-0.44080138206481934,False,,,,,,,,,,,,,,,
Tnnt3,ENSMUSG00000061723,7,142516009,142498836,+,-0.0277,0.6428339,-0.3323429822921753,False,,,,,,,,,,,,,,,
Tspan32,ENSMUSG00000000244,7,143019644,143005046,+,-0.0162,0.14881404,0.050920844078063965,True,0.11560089440606819,0.6889439506645093,0.18430176215426547,10.805210670450867,0.6246220736950636,0.06561967730522156,0.14891546964645386,0.20128893411592255,0.0,0.0,0.3261037736092933,0.20402891271093895,0.47742357413316594,1.3168944108948684,3.293986755469305
Tssc4,ENSMUSG00000045752,7,143071093,143069249,+,0.1007,0.37636644,0.39310795068740845,True,0.11855063293073903,0.5580083196896417,0.29572557282621165,10.75214577682895,1.0006159164011479,0.08257561922073364,0.1256439983844757,0.3164963336443118,0.0,0.0,0.2741307052021299,0.19076101726657288,0.32050160164463104,0.4967485082147564,2.467081670323875
Dhcr7,ENSMUSG00000058454,7,143848410,143823145,+,0.0196,0.07356965,-0.2909574508666992,False,,,,,,,,,,,,,,,
LTO1,ENSMUSG00000031072,7,144931701,144915100,+,0.0072,0.44097692,-0.6901472806930542,False,,,,,,,,,,,,,,,
Insr,ENSMUSG00000005534,8,3279617,3122061,-,-0.0253,7.0945263,-0.3931809663772583,False,,,,,,,,,,,,,,,
Xab2,ENSMUSG00000019470,8,3621316,3608421,-,-0.0169,0.28117383,-0.6038118600845337,False,,,,,,,,,,,,,,,
Timm44,ENSMUSG00000002949,8,4275913,4259731,-,0.0337,0.21652861,-0.24407649040222168,False,,,,,,,,,,,,,,,
Elavl1,ENSMUSG00000040028,8,4325413,4285382,-,0.1841,0.5887198,-2.052755117416382,False,,,,,,,,,,,,,,,
Shcbp1,ENSMUSG00000022322,8,4779567,4735976,-,0.2377,1.2556894,0.7228930294513702,True,0.5294656124708355,0.408060055948258,0.42137130112311866,8.01964584476027,1.591183867851893,0.48950594663619995,0.3642926812171936,0.3673822676530803,0.0,0.0,0.34979012793255426,1.168898253177321,0.8539230672417786,0.40717914349511963,1.7369170605750017
Efnb2,ENSMUSG00000001300,8,8661242,8617434,-,-0.0157,0.5785819,-0.26198649406433105,False,,,,,,,,,,,,,,,
Arglu1,ENSMUSG00000040459,8,8690521,8665075,-,-0.0409,0.21354015,-0.8557873964309692,False,,,,,,,,,,,,,,,
Irs2,ENSMUSG00000038894,8,11008458,10984681,-,-0.0927,0.48716724,0.8349635154008865,True,0.6821563090644193,0.9758355756782614,0.6710132142712675,5.215173079457472,0.40599489703774455,0.21277248859405518,0.24762625992298126,0.3191329312264124,0.0,0.0,0.4508566998597259,0.4991386180920306,0.5802088349913086,0.4645083096262693,1.1571320256051967
Rab20,ENSMUSG00000031504,8,11478710,11453518,-,-0.0623,0.37813157,-0.4836820363998413,False,,,,,,,,,,,,,,,
Cars2,ENSMUSG00000056228,8,11550783,11513977,-,0.0232,0.48154005,-0.4287816286087036,False,,,,,,,,,,,,,,,
Ankrd10,ENSMUSG00000031508,8,11635757,11611583,-,-0.0301,0.7302713,-0.48226070404052734,False,,,,,,,,,,,,,,,
Tubgcp3,ENSMUSG00000000759,8,12672248,12614277,-,0.0002,0.94962835,-0.5561144351959229,False,,,,,,,,,,,,,,,
Pcid2,ENSMUSG00000038542,8,13105459,13077189,-,0.0672,0.7835923,-0.9002429246902466,False,,,,,,,,,,,,,,,
Dcun1d2,ENSMUSG00000038506,8,13288131,13255963,-,-0.0134,0.98569334,-0.8381973505020142,False,,,,,,,,,,,,,,,
1700029H14Rik,ENSMUSG00000031452,8,13562461,13550733,-,-0.002,7.151264,-1.479381799697876,False,,,,,,,,,,,,,,,
Rasa3,ENSMUSG00000031453,8,13677603,13566948,-,-0.0096,1.2298979,0.4562520384788513,True,1.049099850246033,0.27628721122591887,0.4253855504871472,12.384224127150311,0.8604671010375023,0.8985732197761536,0.49342483282089233,0.28640443509959096,0.0,0.0,0.3708798222502981,3.185673702908558,1.7223536665069648,0.675090424218277,1.892855497581581
Tdrp,ENSMUSG00000050052,8,13975032,13952008,-,-0.134,0.17386019,0.7021052539348602,True,0.3116439736564264,1.1386151457242228,0.3452031739503161,4.93945845647534,0.9415324354171752,0.12445349991321564,0.19645528495311737,0.2704286989776672,0.0,0.0,0.2814264083297782,0.2620173778106694,0.4421470931546506,0.5390673148583773,1.4320203289064732
Erich1,ENSMUSG00000051978,8,14090301,14027561,-,-0.0149,0.4478717,-0.2262665033340454,False,,,,,,,,,,,,,,,
Angpt2,ENSMUSG00000031465,8,18741562,18690263,-,-0.0118,0.6762214,-0.51686692237854,False,,,,,,,,,,,,,,,
Nek3,ENSMUSG00000031478,8,22166435,22128283,-,-0.0221,0.9161052,-0.711206316947937,False,,,,,,,,,,,,,,,
Ckap2,ENSMUSG00000037725,8,22185819,22168160,-,0.2327,0.4117222,0.5764918327331543,True,0.6621028418186852,1.2502899704441135,0.4275581618715294,8.548470635586161,0.19095420464873314,0.13569527864456177,0.335766464471817,0.3324107381454674,0.0,0.0,0.4249785638216122,0.45660964329995496,0.9126301008308756,0.46694827883788553,1.979073118444762
Smim19,ENSMUSG00000031534,8,22476882,22462614,-,-0.021,0.21931653,-0.30135369300842285,False,,,,,,,,,,,,,,,
Vdac3,ENSMUSG00000008892,8,22593813,22577075,-,0.281,0.09266825,-0.4257376194000244,False,,,,,,,,,,,,,,,
Polb,ENSMUSG00000031536,8,22653435,22628126,-,0.0277,0.80515206,-0.5399800539016724,False,,,,,,,,,,,,,,,
Ikbkb,ENSMUSG00000031537,8,22706589,22659212,-,-0.1101,0.49523017,-0.1383199691772461,False,,,,,,,,,,,,,,,
Ap3m2,ENSMUSG00000031539,8,22805622,22787354,-,-0.0771,0.7964926,-0.09113609790802002,False,,,,,,,,,,,,,,,
Gpat4,ENSMUSG00000031545,8,23208346,23171265,-,0.0128,0.74198866,-0.4418680667877197,False,,,,,,,,,,,,,,,
Gins4,ENSMUSG00000031546,8,23237659,23226616,-,0.1639,0.269538,-0.5909827947616577,False,,,,,,,,,,,,,,,
Golga7,ENSMUSG00000015341,8,23257074,23241346,-,0.0576,0.44738007,-0.9484466314315796,False,,,,,,,,,,,,,,,
Adam9,ENSMUSG00000031555,8,25016927,24949611,-,0.0055,2.348323,-1.367969274520874,False,,,,,,,,,,,,,,,
Plekha2,ENSMUSG00000031557,8,25102376,25039144,-,0.0048,1.708971,-0.526331901550293,False,,,,,,,,,,,,,,,
Tacc1,ENSMUSG00000065954,8,25256588,25154552,-,0.0282,0.8846657,-1.0982325077056885,False,,,,,,,,,,,,,,,
Letm2,ENSMUSG00000037363,8,25597582,25578490,-,-0.0495,1.4231571,-1.1570773124694824,False,,,,,,,,,,,,,,,
Ddhd2,ENSMUSG00000061313,8,25754596,25725346,-,-0.0393,1.1930511,-1.50101900100708,False,,,,,,,,,,,,,,,
Bag4,ENSMUSG00000037316,8,25785287,25764538,-,0.0131,1.3182768,-1.0461673736572266,False,,,,,,,,,,,,,,,
Ash2l,ENSMUSG00000031575,8,25847694,25815996,-,0.0776,0.3250393,-0.4501800537109375,False,,,,,,,,,,,,,,,
Hgsnat,ENSMUSG00000037260,8,25976753,25944453,-,-0.0222,0.82913035,-0.9786969423294067,False,,,,,,,,,,,,,,,
Fnta,ENSMUSG00000015994,8,26015650,25998722,-,0.1041,0.3922627,-1.0827484130859375,False,,,,,,,,,,,,,,,
Hook3,ENSMUSG00000037234,8,26119224,26021421,-,-0.0349,0.6080927,-0.5774484872817993,False,,,,,,,,,,,,,,,
Brf2,ENSMUSG00000031487,8,27128680,27123364,-,0.0149,0.44861597,-0.37243902683258057,False,,,,,,,,,,,,,,,
Rab11fip1,ENSMUSG00000031488,8,27174646,27138773,-,-0.0347,1.1624235,-0.6746054887771606,False,,,,,,,,,,,,,,,
Mak16,ENSMUSG00000031578,8,31168764,31159463,-,0.061,0.3313724,-0.15643906593322754,False,,,,,,,,,,,,,,,
Wrn,ENSMUSG00000031583,8,33385527,33234384,-,-0.0138,1.574913,-0.7415933609008789,False,,,,,,,,,,,,,,,
Ubxn8,ENSMUSG00000052906,8,33641967,33619586,-,0.1029,0.66206354,-0.7761197090148926,False,,,,,,,,,,,,,,,
Rbpms,ENSMUSG00000031586,8,33929863,33782643,-,-0.0139,0.73901904,-0.06830275058746338,False,,,,,,,,,,,,,,,
Dctn6,ENSMUSG00000031516,8,34108796,34090420,-,-0.0331,0.21345335,-0.6577457189559937,False,,,,,,,,,,,,,,,
Leprotl1,ENSMUSG00000031513,8,34147033,34135572,-,-0.0229,0.07264526,-1.0028135776519775,False,,,,,,,,,,,,,,,
Tnks,ENSMUSG00000031529,8,34965690,34826460,-,-0.0492,2.899232,-2.94081449508667,False,,,,,,,,,,,,,,,
Eri1,ENSMUSG00000031527,8,35496196,35465253,-,0.1931,0.44615087,0.5039201974868774,True,0.597924907530915,0.9158844796137602,0.37197034850058014,10.945145081102998,0.24749736607074738,0.2107066810131073,0.40226250886917114,0.38649460013606596,0.0,0.0,0.42127434569401634,0.5117591629453391,1.244529775825554,0.3509775755597839,1.9851861323133588
Dlc1,ENSMUSG00000031523,8,36953143,36567751,-,0.0028,1.2531643,-0.062029123306274414,False,,,,,,,,,,,,,,,
Cnot7,ENSMUSG00000031601,8,40515847,40492540,-,0.0279,0.90128195,-0.8866031169891357,False,,,,,,,,,,,,,,,
Mtmr7,ENSMUSG00000039431,8,40634797,40551095,-,0.0197,1.5601977,-0.29704058170318604,False,,,,,,,,,,,,,,,
Asah1,ENSMUSG00000031591,8,41374773,41340197,-,-0.0083,0.29813138,-0.342099666595459,False,,,,,,,,,,,,,,,
Frg1,ENSMUSG00000031590,8,41417074,41397459,-,0.0485,0.22315489,-0.6769628524780273,False,,,,,,,,,,,,,,,
Cyp4v3,ENSMUSG00000079057,8,45333216,45304944,-,-0.025,0.5223827,-0.35553646087646484,False,,,,,,,,,,,,,,,
Ankrd37,ENSMUSG00000050914,8,46005707,45996902,-,0.0442,0.21450846,-0.4119755029678345,False,,,,,,,,,,,,,,,
Snx25,ENSMUSG00000038291,8,46152159,46033261,-,0.0254,2.8880289,-2.3251380920410156,False,,,,,,,,,,,,,,,
Slc25a4,ENSMUSG00000031633,8,46211284,46206797,-,0.3141,0.0135241635,-0.13510286808013916,False,,,,,,,,,,,,,,,
Primpol,ENSMUSG00000038225,8,46617212,46575594,-,0.0159,2.101663,-0.2595067024230957,False,,,,,,,,,,,,,,,
Trappc11,ENSMUSG00000038102,8,47533470,47490115,-,-0.0094,0.7349325,-0.4698972702026367,False,,,,,,,,,,,,,,,
Ing2,ENSMUSG00000063049,8,47675556,47667178,-,0.0258,0.16990647,-0.4781988859176636,False,,,,,,,,,,,,,,,
Cdkn2aip,ENSMUSG00000038069,8,47713932,47709344,-,-0.001,0.19240226,-0.2245863676071167,False,,,,,,,,,,,,,,,
Neil3,ENSMUSG00000039396,8,53639065,53586867,-,0.1345,1.4226559,0.7069045007228851,True,0.7613931238988363,0.5739341209648239,0.6989533758062859,5.58634803715728,0.7028613013029099,0.3069714307785034,0.20636220276355743,0.31052680215065265,0.0,0.0,0.35283241944903787,0.9200127755985983,0.6311998814665551,0.5414288078818613,1.1713053739675745
Spcs3,ENSMUSG00000054408,8,54529998,54520433,-,0.1221,0.13081326,-0.2628082036972046,False,,,,,,,,,,,,,,,
Cep44,ENSMUSG00000038215,8,56551047,56531522,-,0.0385,0.94306767,-0.538741946220398,False,,,,,,,,,,,,,,,
Sap30,ENSMUSG00000031609,8,57487860,57482707,-,0.2014,0.06204252,-0.77787184715271,False,,,,,,,,,,,,,,,
Galnt7,ENSMUSG00000031608,8,57653032,57523828,-,0.0088,1.1554224,-0.36705923080444336,False,,,,,,,,,,,,,,,
Clcn3,ENSMUSG00000004319,8,60983300,60910389,-,-0.0226,1.1378492,-1.2382349967956543,False,,,,,,,,,,,,,,,
Msmo1,ENSMUSG00000031604,8,64733792,64718139,-,-0.0067,0.615466,-0.47816717624664307,False,,,,,,,,,,,,,,,
Klhl2,ENSMUSG00000031605,8,64850017,64739675,-,-0.007,2.6478035,-0.8431508541107178,False,,,,,,,,,,,,,,,
Tma16,ENSMUSG00000025591,8,66486530,66473118,-,0.0362,0.413872,-0.10035824775695801,False,,,,,,,,,,,,,,,
Psd3,ENSMUSG00000030465,8,68212027,67689082,-,-0.0052,0.97578937,-0.5253548622131348,False,,,,,,,,,,,,,,,
Lzts1,ENSMUSG00000036306,8,69184225,69132669,-,0.0099,0.83692896,-0.4901871681213379,False,,,,,,,,,,,,,,,
Zfp868,ENSMUSG00000060427,8,69625548,69610857,-,-0.0253,1.147486,-1.4515266418457031,False,,,,,,,,,,,,,,,
Zfp869,ENSMUSG00000054648,8,69716983,69702656,-,-0.0496,0.5562253,-0.5944057703018188,False,,,,,,,,,,,,,,,
Ndufa13,ENSMUSG00000036199,8,69902558,69894180,-,0.0789,0.020879764,-2.6065423488616943,False,,,,,,,,,,,,,,,
Gatad2a,ENSMUSG00000036180,8,69996384,69907076,-,0.0363,1.1540248,-1.0002202987670898,False,,,,,,,,,,,,,,,
Mau2,ENSMUSG00000031858,8,70042734,70016123,-,-0.1173,0.62438583,-2.1445207595825195,False,,,,,,,,,,,,,,,
Rfxank,ENSMUSG00000036120,8,70139154,70130794,-,-0.0278,0.15829551,-0.5339257717132568,False,,,,,,,,,,,,,,,
Armc6,ENSMUSG00000002343,8,70234466,70220172,-,0.037,0.3017571,-0.26436924934387207,False,,,,,,,,,,,,,,,
Ddx49,ENSMUSG00000057788,8,70302489,70292866,-,0.0466,0.4789097,-0.3725377321243286,False,,,,,,,,,,,,,,,
Upf1,ENSMUSG00000058301,8,70353278,70331525,-,0.0206,0.23972298,-1.109302043914795,False,,,,,,,,,,,,,,,
Crtc1,ENSMUSG00000003575,8,70439579,70382355,-,-0.0238,0.96537966,-0.7970342636108398,False,,,,,,,,,,,,,,,
Klhl26,ENSMUSG00000055707,8,70476968,70450219,-,-0.0282,0.8835687,-0.5477666854858398,False,,,,,,,,,,,,,,,
Rex1bd,ENSMUSG00000058833,8,70506752,70504292,-,0.0778,0.05175811,-3.689056873321533,False,,,,,,,,,,,,,,,
Uba52,ENSMUSG00000090137,8,70510801,70508263,-,-0.0519,0.09968959,-0.5265777111053467,False,,,,,,,,,,,,,,,
Kxd1,ENSMUSG00000055553,8,70527956,70508272,-,0.0038,1.4307292,-1.7898344993591309,False,,,,,,,,,,,,,,,
Ssbp4,ENSMUSG00000070003,8,70608872,70597490,-,0.03,0.3870701,-3.591305732727051,False,,,,,,,,,,,,,,,
Mast3,ENSMUSG00000031833,8,70805054,70778117,-,-0.0788,0.19780354,-0.8245559930801392,False,,,,,,,,,,,,,,,
Ccdc124,ENSMUSG00000007721,8,70873935,70868227,-,0.2033,0.032872137,-1.9665260314941406,False,,,,,,,,,,,,,,,
Rpl18a,ENSMUSG00000045128,8,70897412,70894722,-,-0.3169,0.0028391762,-0.6521837711334229,False,,,,,,,,,,,,,,,
Haus8,ENSMUSG00000035439,8,71272934,71248561,-,0.1247,0.15530843,-0.09407520294189453,False,,,,,,,,,,,,,,,
Nr2f6,ENSMUSG00000002393,8,71381960,71374123,-,0.0143,0.30945447,-0.29096412658691406,False,,,,,,,,,,,,,,,
Abhd8,ENSMUSG00000007950,8,71463655,71456705,-,-0.0444,0.05604278,-1.240497350692749,False,,,,,,,,,,,,,,,
Bst2,ENSMUSG00000046718,8,71537456,71534255,-,0.0044,0.028044604,-0.20039379596710205,False,,,,,,,,,,,,,,,
Fcho1,ENSMUSG00000070000,8,71725716,71708387,-,0.0465,0.1822331,-1.1329388618469238,False,,,,,,,,,,,,,,,
Cyp4f18,ENSMUSG00000003484,8,72009626,71988482,-,-0.0345,0.09065289,0.7529254108667374,True,0.42930786428012807,8.832618104561817,0.7614358605066501,18.14402389655669,0.09734506982378661,0.012331865727901459,0.20617491006851196,0.00037373030141345606,0.0,0.0,0.46547558042310444,0.03157668822428307,0.42477285238946305,0.641335222381626,1.802720028872858
Eps15l1,ENSMUSG00000006276,8,72421460,72340999,-,-0.0269,2.409391,-2.123448610305786,False,,,,,,,,,,,,,,,
Cherp,ENSMUSG00000052488,8,72475226,72460489,-,0.0205,1.0120189,-0.4387698173522949,False,,,,,,,,,,,,,,,
Slc35e1,ENSMUSG00000019731,8,72492614,72480641,-,0.018,0.5058858,-0.49652421474456787,False,,,,,,,,,,,,,,,
Med26,ENSMUSG00000045248,8,72548270,72494561,-,0.0062,1.574306,-2.213527202606201,False,,,,,,,,,,,,,,,
Smim7,ENSMUSG00000044600,8,72571088,72565188,-,0.0635,0.2734755,-1.145374059677124,False,,,,,,,,,,,,,,,
Arhgap10,ENSMUSG00000037148,8,77517953,77250366,-,0.0355,4.794708,-1.0048372745513916,False,,,,,,,,,,,,,,,
Tmem184c,ENSMUSG00000031617,8,77610698,77595982,-,-0.0013,0.8024983,-0.3873840570449829,False,,,,,,,,,,,,,,,
Rbmxl1,ENSMUSG00000037070,8,78508898,78505269,-,0.2078,0.24554415,0.02459639310836792,True,0.4058698486470174,1.0163329280479925,0.22413161864974532,13.938185425434094,0.2845986447110772,0.10741154104471207,0.5085654854774475,0.3937582735676258,0.0,0.0,0.4384744534006584,0.3021483375550735,1.6144207358231832,0.35277592535286006,4.192783708876155
Lsm6,ENSMUSG00000031683,8,78821140,78804865,-,0.2853,0.05066233,-0.34425830841064453,False,,,,,,,,,,,,,,,
Mmaa,ENSMUSG00000037022,8,79294937,79263598,-,0.0038,1.3867408,-0.6608784198760986,False,,,,,,,,,,,,,,,
Smad1,ENSMUSG00000031681,8,79399518,79338395,-,-0.0568,0.23197109,0.2549234628677368,True,0.05110016070977235,0.46554318092390967,0.2616289344535237,8.368527959815655,0.7968924042085808,0.0318288654088974,0.047297075390815735,0.1297663837087336,0.0,0.0,0.3622697444546079,0.11385287679650181,0.15526927004423763,1.586687130310429,2.7359388432630105
Abce1,ENSMUSG00000058355,8,79711740,79683462,-,0.131,0.30908006,0.4297502040863037,True,0.28933508476109654,0.7396236548192441,0.22494279261344263,18.1449483711747,0.4223558261990547,0.12562641501426697,0.3123142421245575,0.24342748228734867,0.0,0.0,0.4440554838354101,0.36155757573744884,1.1565039282471967,0.9207155266086811,3.361243823624472
Smarca5,ENSMUSG00000031715,8,80739497,80698507,-,0.3347,0.25466663,-5.632922649383545,False,,,,,,,,,,,,,,,
Usp38,ENSMUSG00000038250,8,81014928,80980733,-,-0.0249,1.766222,-1.4461922645568848,False,,,,,,,,,,,,,,,
Il15,ENSMUSG00000031712,8,82403222,82331632,-,-0.025,0.43343124,-0.15065407752990723,False,,,,,,,,,,,,,,,
Zfp330,ENSMUSG00000031711,8,82774160,82763607,-,0.0388,0.29074243,-0.7037919759750366,False,,,,,,,,,,,,,,,
Elmod2,ENSMUSG00000035151,8,83332486,83312632,-,-0.0243,0.44701514,-0.45030462741851807,False,,,,,,,,,,,,,,,
Tecr,ENSMUSG00000031708,8,83607971,83571698,-,0.0383,0.7688892,-0.6295830011367798,False,,,,,,,,,,,,,,,
Pkn1,ENSMUSG00000057672,8,83699179,83666536,-,-0.0749,0.54789466,-0.32946860790252686,False,,,,,,,,,,,,,,,
Adgre5,ENSMUSG00000002885,8,83741326,83723251,-,-0.135,0.9056018,-0.41581642627716064,False,,,,,,,,,,,,,,,
Il27ra,ENSMUSG00000005465,8,84042589,84030294,-,-0.1125,0.353292,-0.08880615234375,False,,,,,,,,,,,,,,,
Dcaf15,ENSMUSG00000037103,8,84104768,84097072,-,-0.0105,0.063668005,-0.651068925857544,False,,,,,,,,,,,,,,,
Cc2d1a,ENSMUSG00000036686,8,84147936,84132828,-,-0.0185,0.4807225,-0.5172973871231079,False,,,,,,,,,,,,,,,
Zswim4,ENSMUSG00000035671,8,84237055,84210678,-,-0.0343,1.8260343,-1.5777032375335693,False,,,,,,,,,,,,,,,
D8Ertd738e,ENSMUSG00000019362,8,84249719,84246238,-,0.2036,0.021342393,-2.197288751602173,False,,,,,,,,,,,,,,,
Mri1,ENSMUSG00000004996,8,84257326,84249906,-,-0.009,0.39081767,-0.4946300983428955,False,,,,,,,,,,,,,,,
Ccdc130,ENSMUSG00000004994,8,84270380,84257795,-,-0.0326,0.2640235,-0.5251146554946899,False,,,,,,,,,,,,,,,
Nacc1,ENSMUSG00000001910,8,84687902,84670479,-,0.0595,0.5203795,-0.42430269718170166,False,,,,,,,,,,,,,,,
Dand5,ENSMUSG00000053226,8,84832409,84815404,-,-0.0479,0.58818805,-0.2651740312576294,False,,,,,,,,,,,,,,,
Rad23a,ENSMUSG00000003813,8,84840665,84834019,-,0.0243,1.3979647,-0.38424766063690186,False,,,,,,,,,,,,,,,
Calr,ENSMUSG00000003814,8,84846934,84841850,-,0.364,0.019385688,-0.18480288982391357,False,,,,,,,,,,,,,,,
Gcdh,ENSMUSG00000003809,8,84893921,84886393,-,0.0157,0.22193033,-1.6973466873168945,False,,,,,,,,,,,,,,,
Rnaseh2a,ENSMUSG00000052926,8,84969767,84956610,-,0.0655,0.71633035,-0.1802593469619751,False,,,,,,,,,,,,,,,
Junb,ENSMUSG00000052837,8,84978718,84974484,-,-0.2633,0.007456832,-0.3527940511703491,False,,,,,,,,,,,,,,,
Asna1,ENSMUSG00000052456,8,85025281,85017931,-,0.0747,0.13752398,-1.2036385536193848,False,,,,,,,,,,,,,,,
Wdr83,ENSMUSG00000005150,8,85081306,85075035,-,0.0623,0.11501535,-0.6381919384002686,False,,,,,,,,,,,,,,,
Vps35,ENSMUSG00000031696,8,85299802,85260392,-,0.1463,0.25253513,-0.4402962923049927,False,,,,,,,,,,,,,,,
4921524J17Rik,ENSMUSG00000036934,8,85432833,85408759,-,-0.0013,0.66842085,-0.9732266664505005,False,,,,,,,,,,,,,,,
Dnaja2,ENSMUSG00000031701,8,85555344,85537633,-,0.1969,0.6919504,-1.837639331817627,False,,,,,,,,,,,,,,,
Neto2,ENSMUSG00000036902,8,85700924,85636588,-,0.1102,1.661681,-0.2545672655105591,False,,,,,,,,,,,,,,,
Itfg1,ENSMUSG00000031703,8,85840921,85717578,-,0.0034,1.7159202,-0.8690123558044434,False,,,,,,,,,,,,,,,
Siah1a,ENSMUSG00000036840,8,86745934,86724007,-,-0.1154,1.5042214,-0.5023589134216309,False,,,,,,,,,,,,,,,
N4bp1,ENSMUSG00000031652,8,86885258,86808160,-,-0.0371,0.7960447,-1.2173519134521484,False,,,,,,,,,,,,,,,
Brd7,ENSMUSG00000031660,8,88362194,88331039,-,0.0033,0.801927,-0.4897245168685913,False,,,,,,,,,,,,,,,
Snx20,ENSMUSG00000031662,8,88636128,88626563,-,-0.0276,0.27238655,-0.326308012008667,False,,,,,,,,,,,,,,,
Rpgrip1l,ENSMUSG00000033282,8,91313262,91217030,-,0.0125,0.3745251,-0.2798452377319336,False,,,,,,,,,,,,,,,
Amfr,ENSMUSG00000031751,8,94012842,93971588,-,0.0273,0.6215786,-0.6046425104141235,False,,,,,,,,,,,,,,,
Nudt21,ENSMUSG00000031754,8,94037031,94015496,-,0.2885,0.1961419,-0.14906764030456543,False,,,,,,,,,,,,,,,
Bbs2,ENSMUSG00000031755,8,94098928,94067954,-,-0.0282,0.36945048,-0.35399746894836426,False,,,,,,,,,,,,,,,
Fam192a,ENSMUSG00000031774,8,94601997,94574138,-,0.0722,0.39735892,-0.8930814266204834,False,,,,,,,,,,,,,,,
Ciapin1,ENSMUSG00000031781,8,94838358,94819804,-,0.0921,0.84514576,-0.33874619007110596,False,,,,,,,,,,,,,,,
Ccdc102a,ENSMUSG00000063605,8,94918098,94902869,-,-0.0217,0.26111466,-0.3027123212814331,False,,,,,,,,,,,,,,,
Cfap20,ENSMUSG00000031796,8,95434869,95420249,-,0.1076,0.48841366,0.33531999588012695,True,0.3108645211714646,0.5354605107283462,0.28638868594023226,10.856366069192859,0.319733482003212,0.1426544040441513,0.2108137309551239,0.3683795780258588,0.0,0.0,0.3423633795661639,0.37096167271303887,0.5577474308103836,0.41778537386494513,2.62843322664111
