,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Scarb1,ENSMUSG00000037936,5,125341094,125277087,-,0.1138,0.36297292,0.06751173734664917,True,0.021370481426462154,0.35052669302547207,0.20592521287834226,13.58005880807658,1.0634411573410034,0.019311660900712013,0.029963331297039986,0.29655503071227923,0.0,0.0,0.00032764458819814,0.05948431216198228,0.07437226894022575,0.6094184826242709,3.2006312384272526
Ubc,ENSMUSG00000008348,5,125390202,125385965,-,-0.0924,0.008063107,-3.3642053604125977,False,,,,,,,,,,,,,,,
Dhx37,ENSMUSG00000029480,5,125434121,125413858,-,0.0101,0.46957508,-0.9297630786895752,False,,,,,,,,,,,,,,,
Slc15a4,ENSMUSG00000029416,5,127632897,127595664,-,0.0134,0.5296876,-1.6800107955932617,False,,,,,,,,,,,,,,,
Stx2,ENSMUSG00000029428,5,129008574,128984557,-,-0.0823,0.46703294,-1.8931756019592285,False,,,,,,,,,,,,,,,
Psph,ENSMUSG00000029446,5,129787449,129765558,-,0.1673,0.15707561,-3.4459357261657715,False,,,,,,,,,,,,,,,
Chchd2,ENSMUSG00000070493,5,129887470,129881156,-,0.3368,0.004310533,-1.6443276405334473,False,,,,,,,,,,,,,,,
Gusb,ENSMUSG00000025534,5,130003049,129989011,-,0.0532,0.27705383,-0.4589806795120239,False,,,,,,,,,,,,,,,
Asl,ENSMUSG00000025533,5,130029247,130011258,-,0.0125,0.21482383,-1.9699249267578125,False,,,,,,,,,,,,,,,
Sbds,ENSMUSG00000025337,5,130255530,130245731,-,0.0116,0.4797293,-1.0378072261810303,False,,,,,,,,,,,,,,,
Auts2,ENSMUSG00000029673,5,132543344,131437333,-,-0.0805,0.0,-0.48033225536346436,False,,,,,,,,,,,,,,,
Rcc1l,ENSMUSG00000061979,5,134176774,134148054,-,0.0205,1.3320061,-0.7409541606903076,False,,,,,,,,,,,,,,,
Ncf1,ENSMUSG00000015950,5,134229625,134220053,-,-0.02,0.84466636,-1.3932583332061768,False,,,,,,,,,,,,,,,
Gtf2i,ENSMUSG00000060261,5,134314760,134237834,-,-0.1749,1.0087979,-1.4315922260284424,False,,,,,,,,,,,,,,,
Gtf2ird1,ENSMUSG00000023079,5,134456716,134357656,-,-0.0011,2.8873034,-0.5353984832763672,False,,,,,,,,,,,,,,,
Lat2,ENSMUSG00000040751,5,134615025,134600022,-,0.0176,0.096478425,-2.258392095565796,False,,,,,,,,,,,,,,,
Eif4h,ENSMUSG00000040731,5,134639490,134619721,-,0.1908,0.24793126,0.031193256378173828,True,0.07886750534613368,0.1326760942433737,0.02594339750243979,84.11900194025996,0.17610091388225554,0.10117239505052567,0.33178168535232544,0.213989220148817,0.0,0.0,0.42796013126882737,0.5109818489020949,2.308958456434053,1.2620733810455602,23.540105320458085
Limk1,ENSMUSG00000029674,5,134688598,134656039,-,-0.0382,0.66161656,0.06565725803375244,True,0.08141968633782543,0.5506232364267347,0.32266087430100654,8.455384789959604,0.4341661602258683,0.04564466327428818,0.04888628050684929,0.2442087302570754,0.0,0.0,0.05433768999223216,0.12260077446370161,0.14441180852209698,0.7096514402228394,1.877651172156608
Bud23,ENSMUSG00000005378,5,135064959,135052957,-,0.0609,0.15018637,-0.9623712301254272,False,,,,,,,,,,,,,,,
Pom121,ENSMUSG00000053293,5,135394546,135376141,-,0.0958,0.30575693,-0.627178430557251,False,,,,,,,,,,,,,,,
Hip1,ENSMUSG00000039959,5,135545120,135406531,-,0.0059,9.051982,-0.2820836305618286,False,,,,,,,,,,,,,,,
Tmem120a,ENSMUSG00000039886,5,135744448,135735485,-,0.0086,0.15535782,-1.869056224822998,False,,,,,,,,,,,,,,,
Ywhag,ENSMUSG00000051391,5,135934616,135908409,-,0.0258,0.9874236,-1.7920527458190918,False,,,,,,,,,,,,,,,
Lrwd1,ENSMUSG00000029703,5,136136074,136122772,-,0.1239,0.0773754,-1.3924086093902588,False,,,,,,,,,,,,,,,
Orai2,ENSMUSG00000039747,5,136170713,136147459,-,-0.1449,0.8784715,0.1324596405029297,True,0.1179116846181997,0.24674464480487893,0.17847230922472804,16.44921144569693,0.3877600733935833,0.1087835505604744,0.13255678117275238,0.35693175543924,0.0,0.0,0.18803882103767028,0.31621081790446903,0.3791762460665456,0.43576896600586246,4.791475930176795
Prkrip1,ENSMUSG00000039737,5,136198963,136178127,-,0.0737,0.5772225,-0.2939913272857666,False,,,,,,,,,,,,,,,
Cux1,ENSMUSG00000029705,5,136567490,136248135,-,-0.0143,3.6993306,-0.5401350259780884,False,,,,,,,,,,,,,,,
Znhit1,ENSMUSG00000059518,5,136988021,136982164,-,0.0711,0.12343325,-2.4319894313812256,False,,,,,,,,,,,,,,,
Ap1s1,ENSMUSG00000004849,5,137046135,137034993,-,0.2124,0.15442437,-3.389679431915283,False,,,,,,,,,,,,,,,
Trim56,ENSMUSG00000043279,5,137116209,137105644,-,-0.139,0.065315925,-1.083127498626709,False,,,,,,,,,,,,,,,
Srrt,ENSMUSG00000037364,5,137307674,137295704,-,0.1736,0.18655783,0.008405685424804688,False,,,,,,,,,,,,,,,
Slc12a9,ENSMUSG00000037344,5,137333597,137314558,-,-0.0267,0.5692858,-2.2303929328918457,False,,,,,,,,,,,,,,,
Mospd3,ENSMUSG00000037221,5,137601058,137596645,-,0.0328,0.061475385,-4.143394470214844,False,,,,,,,,,,,,,,,
Agfg2,ENSMUSG00000029722,5,137684726,137650463,-,0.0899,0.65322566,0.48203206062316895,True,0.12245017079557072,0.5420898583774704,0.2887097731552762,12.437743450890135,0.7051926731952913,0.0681203082203865,0.12033624947071075,0.4409111515056233,0.0,0.0,0.34681556684488557,0.16333054904652733,0.3532899901078179,0.1632959421759243,2.995930678525128
Mepce,ENSMUSG00000029726,5,137787655,137781906,-,-0.0672,0.24945717,-3.409766674041748,False,,,,,,,,,,,,,,,
Pilra,ENSMUSG00000046245,5,137836281,137821952,-,-0.0154,0.469881,0.41081053018569946,True,0.035433410012676025,1.101483434708434,0.373330302255261,12.79986218201575,0.5255289539694786,0.007590050343424082,0.019497627392411232,0.3285814118114259,0.0,0.0,0.09577083573235123,0.026020254675206366,0.05696496381906086,0.3322027656903985,2.3904684453622953
Zfp113,ENSMUSG00000037007,5,138155744,138139702,-,-0.0751,0.108903624,-0.3501485586166382,False,,,,,,,,,,,,,,,
Mcm7,ENSMUSG00000029730,5,138172422,138164583,-,0.3389,0.14043505,0.845765084028244,True,1.8322993614087228,5.132621204570796,0.5873205553651395,8.983945623107893,0.06433254674077032,0.11529060453176498,0.8333282470703125,0.4763310333002399,0.0,0.0,0.46071548182122535,0.283751014296383,1.9469639998057793,0.18111191722954179,1.3594256501290882
Taf6,ENSMUSG00000036980,5,138187451,138178617,-,0.0721,0.3514483,0.0926855206489563,True,0.07283307602140292,0.5610739564749934,0.2203981509927516,25.135588113394306,0.18993376761674882,0.03320898488163948,0.08261430263519287,0.4095073041245706,0.0,0.0,0.1328499075472323,0.09293328438180315,0.23027767894532658,0.3274998147222889,4.222699921492828
Zfp68,ENSMUSG00000058291,5,138619761,138603652,-,-0.0325,0.47487265,-0.23013055324554443,False,,,,,,,,,,,,,,,
Adap1,ENSMUSG00000056413,5,139325622,139271876,-,0.2435,1.069202,0.4457337260246277,True,0.4588083674280853,0.5767086106276018,0.53208498878386,18.437213488468622,0.37994461789727213,0.16212055087089539,0.20161348581314087,0.36772847895099575,0.0,0.0,0.3381484310061188,0.5873621620599015,0.668434106584253,0.39699821139644675,2.053694221488206
Cox19,ENSMUSG00000045438,5,139351418,139336189,-,0.1297,0.117187545,-1.572070837020874,False,,,,,,,,,,,,,,,
3110082I17Rik,ENSMUSG00000053553,5,139460527,139359739,-,0.123,2.5811372,-1.029038429260254,False,,,,,,,,,,,,,,,
Zfand2a,ENSMUSG00000053581,5,139484549,139471211,-,-0.0217,2.1700814,-0.15037333965301514,False,,,,,,,,,,,,,,,
Ints1,ENSMUSG00000029547,5,139775674,139751282,-,-0.0154,1.2644919,-1.1274807453155518,False,,,,,,,,,,,,,,,
Mad1l1,ENSMUSG00000029554,5,140321552,140008689,-,0.0909,4.1672325,0.6359162926673889,True,0.10590364027042036,0.065027354883648,0.21682702844764473,12.775027062763707,2.0469534838199617,0.38487809896469116,0.08884173631668091,0.34745677426027743,0.0,0.0,0.3709971402524914,1.2730972535296563,0.2203095638642794,0.43288941559003635,3.380714151788928
Mrm2,ENSMUSG00000029557,5,140331898,140327674,-,0.0494,0.21669117,-1.2712366580963135,False,,,,,,,,,,,,,,,
Snx8,ENSMUSG00000029560,5,140389262,140340299,-,0.0383,0.7499754,-0.6006597280502319,False,,,,,,,,,,,,,,,
Ttyh3,ENSMUSG00000036565,5,140649031,140620578,-,-0.0915,0.1660584,-0.09153234958648682,False,,,,,,,,,,,,,,,
Iqce,ENSMUSG00000036555,5,140702378,140661827,-,-0.0641,0.71935385,-0.6120948791503906,False,,,,,,,,,,,,,,,
Gna12,ENSMUSG00000000149,5,140830431,140758408,-,0.0167,0.49893102,-1.0934927463531494,False,,,,,,,,,,,,,,,
Card11,ENSMUSG00000036526,5,141000582,140872990,-,-0.0697,2.224022,-1.7025461196899414,False,,,,,,,,,,,,,,,
Tnrc18,ENSMUSG00000039477,5,142817662,142724661,-,-0.0618,1.3646164,-1.291987419128418,False,,,,,,,,,,,,,,,
Fbxl18,ENSMUSG00000066640,5,142895421,142866946,-,-0.0029,0.09234054,-0.28633666038513184,False,,,,,,,,,,,,,,,
Actb,ENSMUSG00000029580,5,142906754,142903115,-,0.3285,0.25074026,0.3048427104949951,True,17.844602824743614,0.38541267383713107,0.11378506724343108,155.61806864508276,0.15835356071591378,9.562621116638184,28.53322982788086,0.6317307082879018,0.0,0.0,0.4971467387740476,35.35634023310988,139.24971889627392,0.14485768345096114,7.373245401936769
Rnf216,ENSMUSG00000045078,5,143112994,142990893,-,-0.0082,2.225701,-0.23664498329162598,False,,,,,,,,,,,,,,,
E130309D02Rik,ENSMUSG00000039244,5,143315360,143301195,-,0.0616,0.16543536,-4.028148174285889,False,,,,,,,,,,,,,,,
Zdhhc4,ENSMUSG00000001844,5,143329256,143316489,-,-0.0019,0.39403778,-1.270484209060669,False,,,,,,,,,,,,,,,
Rac1,ENSMUSG00000001847,5,143528036,143503634,-,0.2469,0.10480569,-0.10033905506134033,False,,,,,,,,,,,,,,,
Usp42,ENSMUSG00000051306,5,143732280,143710325,-,-0.0229,0.3329752,-0.36911725997924805,False,,,,,,,,,,,,,,,
Aimp2,ENSMUSG00000029610,5,143909847,143902704,-,0.161,0.060045425,-1.3751273155212402,False,,,,,,,,,,,,,,,
Ccz1,ENSMUSG00000029617,5,144014877,143987909,-,0.0825,0.67665607,-0.6900978088378906,False,,,,,,,,,,,,,,,
Tecpr1,ENSMUSG00000066621,5,144223615,144194442,-,-0.1871,0.54120713,0.22506362199783325,True,0.29590297409900124,0.6421568058226537,0.30134279083000726,18.020199237301878,0.22474044866859913,0.10587966442108154,0.22260408103466034,0.3362596554135825,0.0,0.0,0.2870510601069406,0.35228622022468914,0.6560357344047777,0.45657345806111665,3.118101014070006
Smurf1,ENSMUSG00000038780,5,144965847,144876495,-,-0.0781,2.8852687,-1.6224565505981445,False,,,,,,,,,,,,,,,
Pdap1,ENSMUSG00000029623,5,145140238,145128769,-,0.2852,0.022119792,-0.8201826810836792,False,,,,,,,,,,,,,,,
Ptcd1,ENSMUSG00000029624,5,145167108,145147514,-,-0.019,0.4687546,-0.44730710983276367,False,,,,,,,,,,,,,,,
Atp5j2,ENSMUSG00000038690,5,145192062,145183698,-,0.3166,0.009075018,-5.307736396789551,False,,,,,,,,,,,,,,,
Zkscan14,ENSMUSG00000029627,5,145201868,145194946,-,-0.0404,0.48458588,-0.3218175172805786,False,,,,,,,,,,,,,,,
Rnf6,ENSMUSG00000029634,5,146221555,146209192,-,-0.0522,0.4257331,-1.0318756103515625,False,,,,,,,,,,,,,,,
Usp12,ENSMUSG00000029640,5,146795006,146734809,-,-0.0468,2.721843,-1.5269157886505127,False,,,,,,,,,,,,,,,
Mtif3,ENSMUSG00000016510,5,146963800,146951573,-,-0.0108,0.71629304,-2.2119195461273193,False,,,,,,,,,,,,,,,
Lnx2,ENSMUSG00000016520,5,147076586,147016655,-,-0.0245,7.339329,-1.432349443435669,False,,,,,,,,,,,,,,,
Flt1,ENSMUSG00000029648,5,147726011,147561604,-,-0.0099,1.5069003,-0.3486766815185547,False,,,,,,,,,,,,,,,
Slc46a3,ENSMUSG00000029650,5,147894815,147878437,-,-0.0284,0.5123214,-0.4472161531448364,False,,,,,,,,,,,,,,,
Slc7a1,ENSMUSG00000041313,5,148399904,148327410,-,0.0303,7.4657393,-0.5366406440734863,False,,,,,,,,,,,,,,,
Ubl3,ENSMUSG00000001687,5,148552789,148504635,-,-0.013,1.2058953,-0.06405603885650635,False,,,,,,,,,,,,,,,
Katnal1,ENSMUSG00000041298,5,148929320,148871584,-,0.0061,0.3701579,-0.14056432247161865,False,,,,,,,,,,,,,,,
Hmgb1,ENSMUSG00000066551,5,149184489,149046702,-,0.4968,0.14421351,-0.093231201171875,False,,,,,,,,,,,,,,,
Hsph1,ENSMUSG00000029657,5,149636376,149614287,-,0.2831,0.38137215,-1.8598031997680664,False,,,,,,,,,,,,,,,
N4bp2l1,ENSMUSG00000041132,5,150597188,150571644,-,-0.1365,0.5197568,-0.41973280906677246,False,,,,,,,,,,,,,,,
N4bp2l2,ENSMUSG00000029655,5,150666183,150608007,-,-0.0809,1.339394,-0.5270829200744629,False,,,,,,,,,,,,,,,
Rfc3,ENSMUSG00000033970,5,151651242,151642756,-,0.2995,0.15054828,0.3312631845474243,True,0.22327059972855218,1.1028823590699022,0.13883888791961826,16.003278632474395,0.23092024214565754,0.05725265294313431,0.39049383997917175,0.38803576679115886,0.0,0.0,0.4568557452433441,0.1343879016765656,0.7850572270951395,0.23695773230130643,5.0357733996838805
Cdk6,ENSMUSG00000040274,5,3531008,3341485,+,0.0421,1.9302478,0.3517649173736572,True,0.2647701556829716,0.12396197480907609,0.2290346327277921,13.809036725963265,1.2203155052661896,0.49254289269447327,0.19071011245250702,0.25875419639284947,0.0,0.0,0.2244551640663905,1.7429249527245319,0.7500151102912838,0.8425645741108189,3.049128753915373
Fam133b,ENSMUSG00000058503,5,3570238,3543833,+,-0.015,1.2776829,-1.3701987266540527,False,,,,,,,,,,,,,,,
1700109H08Rik,ENSMUSG00000008307,5,3584356,3571566,+,-0.0132,10.4681225,-3.063986301422119,False,,,,,,,,,,,,,,,
Pex1,ENSMUSG00000005907,5,3637232,3596066,+,-0.0063,2.0146573,-0.6886852979660034,False,,,,,,,,,,,,,,,
Krit1,ENSMUSG00000000600,5,3845564,3803184,+,-0.0179,1.8657507,-2.635650157928467,False,,,,,,,,,,,,,,,
Akap9,ENSMUSG00000040407,5,4081310,3928054,+,-0.1175,0.5419306,-0.26316308975219727,False,,,,,,,,,,,,,,,
Mterf1b,ENSMUSG00000053178,5,4197651,4192367,+,0.0047,1.4470668,-1.714343786239624,False,,,,,,,,,,,,,,,
Sri,ENSMUSG00000003161,5,8069379,8046078,+,0.1103,0.06875624,-1.982027292251587,False,,,,,,,,,,,,,,,
Slc25a40,ENSMUSG00000054099,5,8454797,8422850,+,-0.0294,2.2808712,-1.2793817520141602,False,,,,,,,,,,,,,,,
Abcb1a,ENSMUSG00000040584,5,8748575,8660077,+,-0.0594,3.3945212,-1.7526829242706299,False,,,,,,,,,,,,,,,
Abcb1b,ENSMUSG00000028970,5,8866315,8798147,+,0.0177,2.629309,-3.8757457733154297,False,,,,,,,,,,,,,,,
Tmem243,ENSMUSG00000079659,5,9160986,9100668,+,-0.0554,1.5683115,-1.035032033920288,False,,,,,,,,,,,,,,,
Tmem60,ENSMUSG00000045435,5,20886870,20882191,+,-0.0027,0.05846439,-13.17038345336914,False,,,,,,,,,,,,,,,
Gsap,ENSMUSG00000039934,5,21315132,21186255,+,0.02,2.8060184,-5.636525630950928,False,,,,,,,,,,,,,,,
Fam185a,ENSMUSG00000047221,5,21482124,21424958,+,0.0266,3.191884,-0.9689488410949707,False,,,,,,,,,,,,,,,
Armc10,ENSMUSG00000038525,5,21662694,21645813,+,0.029,0.22190382,-1.0713984966278076,False,,,,,,,,,,,,,,,
Pmpcb,ENSMUSG00000029017,5,21757152,21737141,+,0.1859,0.19158866,-3.84798526763916,False,,,,,,,,,,,,,,,
Psmc2,ENSMUSG00000028932,5,21803787,21785283,+,0.2178,0.105177306,-0.3037590980529785,False,,,,,,,,,,,,,,,
Kmt2e,ENSMUSG00000029004,5,23504235,23434441,+,-0.1422,1.4130975,-14.070233345031738,False,,,,,,,,,,,,,,,
Rint1,ENSMUSG00000028999,5,23820369,23787711,+,-0.0036,1.4176643,-1.14188551902771,False,,,,,,,,,,,,,,,
Klhl7,ENSMUSG00000028986,5,24160792,24100605,+,-0.034,1.6344283,-2.8075437545776367,False,,,,,,,,,,,,,,,
Nupl2,ENSMUSG00000048439,5,24184013,24164963,+,0.063,1.451835,-0.5165033340454102,False,,,,,,,,,,,,,,,
Abcb8,ENSMUSG00000028973,5,24410054,24393663,+,0.0467,0.5720143,-1.1255736351013184,False,,,,,,,,,,,,,,,
Agap3,ENSMUSG00000023353,5,24502047,24452177,+,-0.0179,0.73041844,-1.28837251663208,False,,,,,,,,,,,,,,,
Nub1,ENSMUSG00000028954,5,24710378,24685532,+,-0.0187,1.0344752,-1.4096543788909912,False,,,,,,,,,,,,,,,
Galnt11,ENSMUSG00000038072,5,25265918,25221904,+,-0.0537,0.7027187,-0.510952353477478,False,,,,,,,,,,,,,,,
Insig1,ENSMUSG00000045294,5,28078662,28071363,+,0.0013,0.42777526,-0.40558815002441406,False,,,,,,,,,,,,,,,
Rbm33,ENSMUSG00000048271,5,28419239,28317121,+,-0.1098,1.0950994,-3.0221548080444336,False,,,,,,,,,,,,,,,
Nom1,ENSMUSG00000001569,5,29457843,29434664,+,0.0089,0.264188,-0.5483676195144653,False,,,,,,,,,,,,,,,
Ube3c,ENSMUSG00000039000,5,29676092,29569242,+,-0.0117,4.9414864,-0.9525619745254517,False,,,,,,,,,,,,,,,
Dnajb6,ENSMUSG00000029131,5,29818134,29735688,+,0.0743,3.531062,-1.0332152843475342,False,,,,,,,,,,,,,,,
Hadhb,ENSMUSG00000059447,5,30184593,30155248,+,0.1148,0.3171199,-2.5567996501922607,False,,,,,,,,,,,,,,,
Selenoi,ENSMUSG00000075703,5,30272427,30232581,+,0.0481,0.8505411,-0.9362920522689819,False,,,,,,,,,,,,,,,
Cenpa,ENSMUSG00000029177,5,30674830,30666777,+,0.315,0.011440317,-1.1021270751953125,False,,,,,,,,,,,,,,,
Tmem214,ENSMUSG00000038828,5,30879180,30868012,+,0.0368,0.36434385,-0.2766321897506714,False,,,,,,,,,,,,,,,
Agbl5,ENSMUSG00000029165,5,30906965,30888694,+,-0.0081,0.64015776,-1.1131539344787598,False,,,,,,,,,,,,,,,
Atraid,ENSMUSG00000013622,5,31054623,31048312,+,-0.0222,0.20436233,-0.40653491020202637,False,,,,,,,,,,,,,,,
Cad,ENSMUSG00000013629,5,31078479,31054780,+,0.0708,0.060838792,-0.5180759429931641,False,,,,,,,,,,,,,,,
Snx17,ENSMUSG00000029146,5,31199143,31193227,+,0.0487,0.052756395,-5.905003070831299,False,,,,,,,,,,,,,,,
Nrbp1,ENSMUSG00000029148,5,31251566,31240864,+,-0.0502,0.389375,-0.08513116836547852,False,,,,,,,,,,,,,,,
Krtcap3,ENSMUSG00000029149,5,31253202,31251691,+,-0.0207,0.22342238,-0.15335214138031006,False,,,,,,,,,,,,,,,
Zfp512,ENSMUSG00000062761,5,31481754,31452431,+,-0.0243,1.5968922,-0.2313135862350464,False,,,,,,,,,,,,,,,
Gpn1,ENSMUSG00000064037,5,31512904,31494741,+,0.0525,0.24303326,-0.8873807191848755,False,,,,,,,,,,,,,,,
Slc4a1ap,ENSMUSG00000029141,5,31556932,31526995,+,0.0226,1.3424469,-0.9250462055206299,False,,,,,,,,,,,,,,,
Mrpl33,ENSMUSG00000106918,5,31664384,31596935,+,0.1361,0.15707569,-0.8635950088500977,False,,,,,,,,,,,,,,,
Babam2,ENSMUSG00000052139,5,32084962,31697684,+,0.0459,3.4304638,-1.3134844303131104,False,,,,,,,,,,,,,,,
Fosl2,ENSMUSG00000029135,5,32157842,32135801,+,-0.0986,0.56384414,-0.1245114803314209,False,,,,,,,,,,,,,,,
Ppp1cb,ENSMUSG00000014956,5,32517433,32458843,+,0.0408,9.109161,-6.580583095550537,False,,,,,,,,,,,,,,,
Yes1,ENSMUSG00000014932,5,32687057,32611171,+,-0.0158,0.20765898,-0.8095477819442749,False,,,,,,,,,,,,,,,
Depdc5,ENSMUSG00000037426,5,32994236,32863701,+,0.0222,4.2913485,-1.0425727367401123,False,,,,,,,,,,,,,,,
Ywhah,ENSMUSG00000018965,5,33027966,33018816,+,0.3619,0.026429016,0.0560871958732605,True,0.7682289576513517,5.990524651543322,0.20827831056755125,84.39878147268763,0.018374298345297576,0.03126082569360733,0.9825206398963928,0.3796724806240447,0.0,0.0,0.4800183899809728,0.08426585622896202,3.499645261928953,0.3934398054197625,4.996743613451135
Maea,ENSMUSG00000079562,5,33373296,33335509,+,0.0658,0.5733689,-0.3729076385498047,False,,,,,,,,,,,,,,,
Uvssa,ENSMUSG00000037355,5,33419754,33378549,+,-0.0904,0.13206956,-0.19370043277740479,False,,,,,,,,,,,,,,,
Tacc3,ENSMUSG00000037313,5,33678995,33658128,+,0.3899,1.1681482,0.9397649355232716,True,0.9323424541301008,0.781651088483001,0.7064246390931791,10.055245177545807,0.4312332272529602,0.3589651882648468,0.37458693981170654,0.7483299899097724,0.0,0.0,0.47553136172227645,0.7252326217133378,1.251908520108153,0.08150843774229888,1.335018734271799
Nsd2,ENSMUSG00000057406,5,33897975,33820725,+,0.1913,1.5116687,0.6410340666770935,True,0.3576584906588695,0.2417731158458647,0.2944840378744579,16.156903139160843,0.5667113661766052,0.32722070813179016,0.3175715208053589,0.5429280257709581,0.0,0.0,0.43980990588822855,0.9428355712788626,0.9496901112383811,0.17700542954610876,4.014142252719631
Rnf4,ENSMUSG00000029110,5,34355629,34336289,+,0.0046,0.7990091,-0.6884543895721436,False,,,,,,,,,,,,,,,
Fam193a,ENSMUSG00000037210,5,34486456,34369933,+,-0.099,1.5736974,0.21473002433776855,True,0.103528894279858,0.13627646763066434,0.19509645062681139,20.17163454901132,2.5852274497350054,0.23709791898727417,0.1176978275179863,0.21713513338293197,0.0,0.0,0.4152985165999881,1.0462871093707866,0.38288986310362816,1.1810565991642115,3.642670162004419
Sh3bp2,ENSMUSG00000054520,5,34563641,34525838,+,-0.0336,0.43311918,0.425052285194397,True,0.03517531413165987,0.30171465593473346,0.1084187837482088,23.8860244534377,0.5619156062602997,0.037764035165309906,0.07840686291456223,0.23623707864255447,0.0,0.0,0.30489906518404863,0.10119600704599056,0.21295694537974635,0.861604769708753,7.053475370646378
Add1,ENSMUSG00000029106,5,34632308,34573664,+,0.0929,0.62892073,-1.0836303234100342,False,,,,,,,,,,,,,,,
Grk4,ENSMUSG00000052783,5,34755305,34660379,+,-0.0208,4.4709783,-2.02842378616333,False,,,,,,,,,,,,,,,
Htt,ENSMUSG00000029104,5,34912534,34761740,+,0.0058,3.9850512,-6.268914699554443,False,,,,,,,,,,,,,,,
Ablim2,ENSMUSG00000029095,5,35884973,35757880,+,0.0119,7.5331826,-3.272797107696533,False,,,,,,,,,,,,,,,
Grpel1,ENSMUSG00000029198,5,36474080,36464998,+,0.2081,0.061858516,-0.38313543796539307,False,,,,,,,,,,,,,,,
Jakmip1,ENSMUSG00000063646,5,37150607,37028335,+,-0.011,90.83104,-3.832437038421631,False,,,,,,,,,,,,,,,
Crmp1,ENSMUSG00000029121,5,37292133,37241940,+,0.0375,0.1297228,-0.6168196201324463,False,,,,,,,,,,,,,,,
Stx18,ENSMUSG00000029125,5,38137765,38038742,+,0.0247,1.3014973,-0.8591569662094116,False,,,,,,,,,,,,,,,
Lyar,ENSMUSG00000067367,5,38234306,38220470,+,0.3611,0.054565262,0.2470417022705078,True,0.37625778756519757,3.8420066784768783,0.21509566289909915,16.13357770834656,0.07714276425540448,0.028469787910580635,0.5351272225379944,0.3458217427639514,0.0,0.0,0.4656106318575112,0.07737857684355944,1.452016712005796,0.470972598427337,4.892318130048585
Tmem128,ENSMUSG00000067365,5,38269634,38260185,+,0.067,0.22967862,-1.7607970237731934,False,,,,,,,,,,,,,,,
Cpeb2,ENSMUSG00000039782,5,43289724,43233170,+,-0.0439,2.8011897,-0.5251457691192627,False,,,,,,,,,,,,,,,
Bst1,ENSMUSG00000029082,5,43843986,43818885,+,-0.0011,0.24728884,-0.26928651332855225,False,,,,,,,,,,,,,,,
Cd38,ENSMUSG00000029084,5,43912375,43868553,+,-0.0266,0.4988269,-0.6089810132980347,False,,,,,,,,,,,,,,,
Lap3,ENSMUSG00000039682,5,45512691,45493374,+,0.1863,0.049046617,0.007143855094909668,False,,,,,,,,,,,,,,,
Med28,ENSMUSG00000015804,5,45529276,45520229,+,0.0969,0.019377379,-4.546700477600098,False,,,,,,,,,,,,,,,
Ncapg,ENSMUSG00000015880,5,45700546,45669919,+,0.2246,0.28400663,0.6881490349769592,True,0.49634629077681813,1.2196978744130662,0.23873875386295434,7.443040688809553,0.4577755304177602,0.1496358960866928,0.4897693991661072,0.6025750449739643,0.0,0.0,0.4677744202720899,0.368732159619367,1.4992098790786133,0.11079626337112441,2.467100072464167
5730480H06Rik,ENSMUSG00000029089,5,48414294,48327952,+,-0.008,1.5191902,-1.045177936553955,False,,,,,,,,,,,,,,,
