,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Mdh2,ENSMUSG00000019179,5,135790398,135778480,+,0.3378,0.040632766,-0.31187283992767334,False,,,,,,,,,,,,,,,
Dtx2,ENSMUSG00000004947,5,136032872,135994800,+,-0.0247,0.8740178,-0.7835441827774048,False,,,,,,,,,,,,,,,
Polr2j,ENSMUSG00000039771,5,136122947,136116631,+,0.1765,0.05323007,-0.4666057825088501,False,,,,,,,,,,,,,,,
Alkbh4,ENSMUSG00000039754,5,136141615,136136146,+,-0.0558,0.12401386,-0.5111066102981567,False,,,,,,,,,,,,,,,
Fis1,ENSMUSG00000019054,5,136966234,136953275,+,0.0426,0.023745367,-4.90988302230835,False,,,,,,,,,,,,,,,
Gigyf1,ENSMUSG00000029714,5,137527935,137518548,+,-0.157,0.05178226,-1.721487045288086,False,,,,,,,,,,,,,,,
Lrch4,ENSMUSG00000093445,5,137641099,137629121,+,0.025,0.17143,-0.4684312343597412,False,,,,,,,,,,,,,,,
Tsc22d4,ENSMUSG00000029723,5,137768450,137745730,+,-0.0201,0.22756961,-1.5776665210723877,False,,,,,,,,,,,,,,,
Ppp1r35,ENSMUSG00000029725,5,137780110,137778849,+,0.1396,0.102678955,-0.8118772506713867,False,,,,,,,,,,,,,,,
Zcwpw1,ENSMUSG00000037108,5,137822621,137787798,+,-0.0074,0.22257599,-0.3032158613204956,False,,,,,,,,,,,,,,,
Zkscan1,ENSMUSG00000029729,5,138107822,138085084,+,-0.0741,0.8496609,-1.8593053817749023,False,,,,,,,,,,,,,,,
Zscan21,ENSMUSG00000037017,5,138134265,138116903,+,-0.0184,1.6031481,-1.4278953075408936,False,,,,,,,,,,,,,,,
Cops6,ENSMUSG00000019494,5,138164646,138161071,+,0.159,0.09723978,-4.717254161834717,False,,,,,,,,,,,,,,,
Ap4m1,ENSMUSG00000019518,5,138180429,138172002,+,-0.0044,0.24683395,-0.7484219074249268,False,,,,,,,,,,,,,,,
Lamtor4,ENSMUSG00000050552,5,138259398,138255482,+,0.0928,0.018690838,-0.6124871969223022,False,,,,,,,,,,,,,,,
Zfp157,ENSMUSG00000036898,5,138460694,138441468,+,-0.0367,0.7776269,-0.18042564392089844,False,,,,,,,,,,,,,,,
Dnaaf5,ENSMUSG00000025857,5,139186510,139150223,+,0.0343,0.8342179,-1.0022377967834473,False,,,,,,,,,,,,,,,
Sun1,ENSMUSG00000036817,5,139249840,139200637,+,-0.0067,0.97327137,-0.025847196578979492,False,,,,,,,,,,,,,,,
Get4,ENSMUSG00000025858,5,139270051,139252324,+,0.157,0.17981143,-0.6958655118942261,False,,,,,,,,,,,,,,,
Gpr146,ENSMUSG00000044197,5,139396415,139377697,+,-0.0603,0.09498118,-0.36425864696502686,False,,,,,,,,,,,,,,,
Mafk,ENSMUSG00000018143,5,139802653,139791513,+,-0.0554,0.3267105,-0.375820517539978,False,,,,,,,,,,,,,,,
Nudt1,ENSMUSG00000036639,5,140338137,140321656,+,0.1948,0.08778937,-0.10632443428039551,False,,,,,,,,,,,,,,,
Eif3b,ENSMUSG00000056076,5,140443360,140419328,+,0.2502,0.09718193,-1.3241891860961914,False,,,,,,,,,,,,,,,
Chst12,ENSMUSG00000036599,5,140525724,140505550,+,0.054,1.0229232,-0.38656067848205566,False,,,,,,,,,,,,,,,
Lfng,ENSMUSG00000029570,5,140615545,140607320,+,-0.1458,0.08302798,-1.6684837341308594,False,,,,,,,,,,,,,,,
Brat1,ENSMUSG00000000148,5,140719379,140705011,+,-0.0244,0.40558025,-0.3707306385040283,False,,,,,,,,,,,,,,,
Foxk1,ENSMUSG00000056493,5,142462011,142401497,+,-0.0469,0.6107524,0.014582633972167969,True,0.11496737487033111,0.16588621327663308,0.20057406340003417,11.947334383507883,2.5691977924108507,0.265729695558548,0.1393706500530243,0.2855331550047698,0.0,0.0,0.12853733086008334,0.6622569561668712,0.3971302377959264,0.6440537693290307,2.8605875647327474
Ap5z1,ENSMUSG00000039623,5,142478710,142463944,+,-0.0376,0.641603,-0.7529141902923584,False,,,,,,,,,,,,,,,
Wipi2,ENSMUSG00000029578,5,142670588,142627698,+,-0.0087,0.95018756,-1.0163507461547852,False,,,,,,,,,,,,,,,
Kdelr2,ENSMUSG00000079111,5,143421901,143403838,+,0.2334,0.08046873,-0.5672314167022705,False,,,,,,,,,,,,,,,
Daglb,ENSMUSG00000039206,5,143505942,143464584,+,0.008,1.0166454,-0.5290998220443726,False,,,,,,,,,,,,,,,
Cyth3,ENSMUSG00000018001,5,143710250,143622447,+,-0.0476,1.3754586,-0.36299562454223633,False,,,,,,,,,,,,,,,
Eif2ak1,ENSMUSG00000029613,5,143904251,143817788,+,0.0255,0.9253986,-0.6197413206100464,False,,,,,,,,,,,,,,,
Pms2,ENSMUSG00000079109,5,143933968,143909964,+,0.0312,4.2963686,-0.7694940567016602,False,,,,,,,,,,,,,,,
Lmtk2,ENSMUSG00000038970,5,144188204,144100436,+,-0.0145,3.8934464,-4.386208534240723,False,,,,,,,,,,,,,,,
Bri3,ENSMUSG00000047843,5,144446757,144244437,+,0.0181,1.68178,-1.1942267417907715,False,,,,,,,,,,,,,,,
Trrap,ENSMUSG00000045482,5,144859778,144767732,+,-0.0454,0.49366173,-0.8179599046707153,False,,,,,,,,,,,,,,,
Arpc1a,ENSMUSG00000029621,5,145108761,145083830,+,0.1762,0.43668818,0.20884615182876587,True,0.3036478901108179,0.3660441898260367,0.1658124902157883,16.447896229098355,0.2818758711218834,0.18282026052474976,0.34050676226615906,0.3924230659441239,0.0,0.0,0.40488053729866935,0.5543099275732172,1.1825429201126099,0.3451186312554889,4.845946165893268
Arpc1b,ENSMUSG00000029622,5,145130705,145114215,+,0.0937,0.15053502,-1.0898311138153076,False,,,,,,,,,,,,,,,
Bud31,ENSMUSG00000038722,5,145148078,145140362,+,0.1711,0.09316444,0.19603723287582397,True,0.8092011367232985,3.1504411740249,0.3051989470526161,7.70354949059033,0.05938803233206272,0.062266115099191666,0.4875349998474121,0.35428674440792174,0.0,0.0,0.41920747802778496,0.15903891629816377,1.6608016976508602,0.42755693994911026,2.284892688809987
Cpsf4,ENSMUSG00000029625,5,145182041,145167213,+,0.0461,0.34156987,-0.6644802093505859,False,,,,,,,,,,,,,,,
Zkscan5,ENSMUSG00000055991,5,145221750,145204562,+,-0.0252,0.7383031,-0.4652515649795532,False,,,,,,,,,,,,,,,
Zfp655,ENSMUSG00000007812,5,145247302,145231715,+,-0.0411,0.5373244,-0.6712594032287598,False,,,,,,,,,,,,,,,
Zscan25,ENSMUSG00000070420,5,145291278,145280500,+,-0.0144,1.0025822,-0.8250397443771362,False,,,,,,,,,,,,,,,
Cdk8,ENSMUSG00000029635,5,146302874,146231230,+,-0.0105,3.656483,-5.27260160446167,False,,,,,,,,,,,,,,,
Rpl21,ENSMUSG00000041453,5,146837032,146832890,+,-0.2437,0.002554725,-3.1821770668029785,False,,,,,,,,,,,,,,,
Gtf3a,ENSMUSG00000016503,5,146955614,146948657,+,0.1794,0.23182921,-1.379643440246582,False,,,,,,,,,,,,,,,
Polr1d,ENSMUSG00000029642,5,147111597,147077050,+,0.1114,0.26403305,0.13219279050827026,True,0.3167356878562879,0.5619792739309148,0.26285715290611267,11.455912053109175,0.2596124964952469,0.13766632974147797,0.25055551528930664,0.32482020716898363,0.0,0.0,0.4351698733550943,0.3700620051172565,0.6140010853394353,0.5250655352403368,3.084371073122221
Pan3,ENSMUSG00000029647,5,147548502,147430161,+,-0.0841,5.9852037,-5.632075309753418,False,,,,,,,,,,,,,,,
Pomp,ENSMUSG00000029649,5,147876456,147860461,+,0.2548,0.023563523,-0.23960065841674805,False,,,,,,,,,,,,,,,
Uspl1,ENSMUSG00000041264,5,149215434,149184350,+,-0.0324,0.61456406,-0.3120102882385254,False,,,,,,,,,,,,,,,
Alox5ap,ENSMUSG00000060063,5,149288153,149264767,+,-0.0263,0.049386,-0.046213388442993164,False,,,,,,,,,,,,,,,
Wdr95,ENSMUSG00000029658,5,149611894,149528679,+,-0.0906,0.062255096,0.15702414512634277,True,0.16424010411378004,0.973025036191329,0.11423602299612172,13.588104811823037,0.278533311933279,0.05249881371855736,0.24188660085201263,0.27734429176507336,0.0,0.0,0.3878716730041756,0.14593154847567913,0.5851534131496887,0.6280581634906489,4.735199887477846
B3glct,ENSMUSG00000051950,5,149762599,149678230,+,0.0451,1.017685,-1.2266981601715088,False,,,,,,,,,,,,,,,
Fry,ENSMUSG00000056602,5,150497753,150118645,+,-0.0443,8.617226,-0.9171597957611084,False,,,,,,,,,,,,,,,
Brca2,ENSMUSG00000041147,5,150570329,150522630,+,0.1307,0.3513872,0.08945125341415405,True,0.0606569777718719,0.4017862288573541,0.21346644950707444,11.312434458559881,1.1799506253004075,0.052198220044374466,0.07664169371128082,0.25605269852486096,0.0,0.0,0.32820102141503127,0.14353601815324216,0.22435261000846995,0.7300062724663149,3.1323304443818363
Pds5b,ENSMUSG00000034021,5,150810690,150673739,+,0.0481,1.898508,-1.1641952991485596,False,,,,,,,,,,,,,,,
Samd9l,ENSMUSG00000047735,6,3399572,3372257,-,-0.1377,0.58633155,-1.6848464012145996,False,,,,,,,,,,,,,,,
Bet1,ENSMUSG00000032757,6,4086972,4076899,-,0.074,0.23314735,-1.291578769683838,False,,,,,,,,,,,,,,,
Pon3,ENSMUSG00000029759,6,5256286,5220852,-,-0.0117,0.0,-0.6688766479492188,False,,,,,,,,,,,,,,,
Pon2,ENSMUSG00000032667,6,5298455,5264147,-,0.0408,0.36865267,0.08051258325576782,True,0.1662611411414197,0.37123110985273783,0.16048298488103316,19.375417775211265,0.6888255494832993,0.13950586318969727,0.2729053199291229,0.32662545267903137,0.0,0.0,0.4491172471702197,0.3499077636780859,0.8242413438856602,0.49605720885946347,5.018637919719693
Slc25a13,ENSMUSG00000015112,6,6217173,6041218,-,0.072,2.075047,-1.3948698043823242,False,,,,,,,,,,,,,,,
Sem1,ENSMUSG00000042541,6,6578663,6557294,-,0.1814,0.026591783,-0.2659817934036255,False,,,,,,,,,,,,,,,
Asns,ENSMUSG00000029752,6,7693254,7675169,-,0.1037,0.15470508,0.2586516737937927,True,0.8256553065005181,15.731025040087198,2.2922635818310666,1.098877309238585,0.09152997426688672,0.011597370728850365,0.059868451207876205,0.22460158597967383,0.0,0.0,0.025404219051375788,0.03868998649527402,0.20545890501796682,1.0241075314973476,0.31253031606768733
Rpa3,ENSMUSG00000012483,6,8259173,8255936,-,0.2964,0.02570687,-0.1501758098602295,False,,,,,,,,,,,,,,,
Ica1,ENSMUSG00000062995,6,8778488,8630527,-,0.0116,0.11026794,0.04574310779571533,True,0.11125938944164591,0.8329014749837268,0.1565578285496787,2.3132677382938964,1.687780864834786,0.04577304795384407,0.046985842287540436,0.19641791128854957,0.0,0.0,0.39537185667307784,0.12436017271314796,0.15509692377186027,0.6864260608743137,1.0563717138098856
Ndufa4,ENSMUSG00000029632,6,11907497,11900292,-,0.3793,0.029847281,-0.3127470016479492,False,,,,,,,,,,,,,,,
Tmem168,ENSMUSG00000029569,6,13608100,13580687,-,-0.0153,0.65466386,-0.8257601261138916,False,,,,,,,,,,,,,,,
Bmt2,ENSMUSG00000042742,6,13677966,13625673,-,-0.1018,2.2678359,-1.5199556350708008,False,,,,,,,,,,,,,,,
2610001J05Rik,ENSMUSG00000052419,6,13871518,13867735,-,0.0495,0.11655733,-2.3006224632263184,False,,,,,,,,,,,,,,,
Fam3c,ENSMUSG00000029672,6,22356243,22306520,-,0.0123,0.62293893,-1.093909502029419,False,,,,,,,,,,,,,,,
Ndufa5,ENSMUSG00000023089,6,24528013,24518666,-,0.1726,0.054567676,-1.9631986618041992,False,,,,,,,,,,,,,,,
Wasl,ENSMUSG00000029684,6,24665009,24613805,-,-0.0634,1.4474069,-3.3683505058288574,False,,,,,,,,,,,,,,,
Pot1a,ENSMUSG00000029676,6,25809246,25743737,-,-0.004,1.3644147,-1.3570587635040283,False,,,,,,,,,,,,,,,
Zfp800,ENSMUSG00000039841,6,28398005,28239927,-,-0.0401,0.44438717,-0.4678359031677246,False,,,,,,,,,,,,,,,
Gcc1,ENSMUSG00000029708,6,28428390,28416091,-,-0.0392,0.12811281,-1.3089807033538818,False,,,,,,,,,,,,,,,
Rbm28,ENSMUSG00000029701,6,29165006,29123576,-,0.0376,0.5616789,-0.7679076194763184,False,,,,,,,,,,,,,,,
Impdh1,ENSMUSG00000003500,6,29216364,29200434,-,0.0318,0.21085413,-1.0921854972839355,False,,,,,,,,,,,,,,,
Tnpo3,ENSMUSG00000012535,6,29609887,29540827,-,-0.0035,1.6227188,-1.1658451557159424,False,,,,,,,,,,,,,,,
Ube2h,ENSMUSG00000039159,6,30304539,30211289,-,-0.1436,2.038224,0.18583619594573975,True,0.24680479407911732,0.05715866435658057,0.11779848902329144,24.52670509484059,3.724930585755242,1.180881142616272,0.3575292229652405,0.3053163470688613,0.0,0.0,0.32930581288072763,3.382052479930198,1.0750196076415737,0.5706924276453167,5.296918329212075
Zc3hc1,ENSMUSG00000039130,6,30391028,30366380,-,0.0521,0.6673934,-0.3906712532043457,False,,,,,,,,,,,,,,,
Tmem209,ENSMUSG00000029782,6,30509783,30479053,-,-0.0034,2.984748,-3.0926003456115723,False,,,,,,,,,,,,,,,
Cep41,ENSMUSG00000029790,6,30693749,30653457,-,-0.0043,0.483687,-0.6526683568954468,False,,,,,,,,,,,,,,,
Copg2,ENSMUSG00000025607,6,30896794,30747554,-,0.0338,3.175902,-1.9896626472473145,False,,,,,,,,,,,,,,,
Chchd3,ENSMUSG00000053768,6,33060260,32790976,-,0.0291,14.295346,-7.299465179443359,False,,,,,,,,,,,,,,,
Slc35b4,ENSMUSG00000018999,6,34177111,34153380,-,0.0091,0.14098793,-0.34411513805389404,False,,,,,,,,,,,,,,,
Akr1b3,ENSMUSG00000001642,6,34317478,34302434,-,0.0902,0.5465987,-0.7555639743804932,False,,,,,,,,,,,,,,,
Cyren,ENSMUSG00000046806,6,34878060,34871771,-,0.0189,0.27756205,-0.35303831100463867,False,,,,,,,,,,,,,,,
Wdr91,ENSMUSG00000058486,6,34910876,34880426,-,-0.0197,0.5361054,-0.5993366241455078,False,,,,,,,,,,,,,,,
Cnot4,ENSMUSG00000038784,6,35133724,35022065,-,-0.0565,4.512763,-12.851765632629395,False,,,,,,,,,,,,,,,
Mtpn,ENSMUSG00000029840,6,35539888,35508906,-,0.1375,0.20723806,0.20645838975906372,True,0.5737060182966112,0.7614136436005927,0.16797242683119676,19.197261946979655,0.11944574117660522,0.1602047085762024,0.6337331533432007,0.3568202664079095,0.0,0.0,0.4632167026002817,0.5051161422268021,2.2394825415364625,0.3911349944867821,4.947903142869976
Creb3l2,ENSMUSG00000038648,6,37442146,37327255,-,-0.0222,1.0846915,-1.0160694122314453,False,,,,,,,,,,,,,,,
Zc3hav1l,ENSMUSG00000047749,6,38299259,38287396,-,0.0081,2.0358822,-0.5391025543212891,False,,,,,,,,,,,,,,,
Zc3hav1,ENSMUSG00000029826,6,38354603,38305286,-,-0.1279,2.2267864,-4.913894176483154,False,,,,,,,,,,,,,,,
Hipk2,ENSMUSG00000061436,6,38876165,38694390,-,-0.0599,2.7183185,-0.7921652793884277,False,,,,,,,,,,,,,,,
Parp12,ENSMUSG00000038507,6,39118349,39086410,-,-0.0093,1.423233,-0.4011012315750122,False,,,,,,,,,,,,,,,
Kdm7a,ENSMUSG00000042599,6,39206789,39136623,-,-0.1944,1.2021254,-1.0926048755645752,False,,,,,,,,,,,,,,,
Slc37a3,ENSMUSG00000029924,6,39377675,39334773,-,-0.0653,1.2847942,-2.5757389068603516,False,,,,,,,,,,,,,,,
Mkrn1,ENSMUSG00000029922,6,39420462,39397804,-,-0.0374,1.5908643,-2.3685553073883057,False,,,,,,,,,,,,,,,
Braf,ENSMUSG00000002413,6,39725463,39603237,-,-0.0507,2.5640337,-3.5686984062194824,False,,,,,,,,,,,,,,,
Mrps33,ENSMUSG00000029918,6,39810988,39801804,-,0.0385,0.38948953,-0.6135239601135254,False,,,,,,,,,,,,,,,
E330009J07Rik,ENSMUSG00000037172,6,40436135,40401375,-,-0.0283,0.6538049,-0.7177790403366089,False,,,,,,,,,,,,,,,
Tpk1,ENSMUSG00000029735,6,43666278,43345001,-,-0.0049,6.519591,-3.833828926086426,False,,,,,,,,,,,,,,,
Ezh2,ENSMUSG00000029687,6,47595341,47530139,-,0.3617,0.455405,0.42305320501327515,True,0.7931283895598984,0.7613288990073934,0.4113262915543353,14.797989495264575,0.2445471922556559,0.2230958789587021,0.471345454454422,0.43270976484669477,0.0,0.0,0.48674626220973255,0.6451143798215453,1.4897447611237395,0.2783931549088499,2.775079615083954
Pdia4,ENSMUSG00000025823,6,47813430,47796141,-,0.1876,0.09989435,-0.09746384620666504,False,,,,,,,,,,,,,,,
Zfp777,ENSMUSG00000071477,6,48048911,48024188,-,-0.0242,0.8684018,-0.6151838302612305,False,,,,,,,,,,,,,,,
Zfp746,ENSMUSG00000057691,6,48086593,48062395,-,-0.0436,0.45103973,-0.6754882335662842,False,,,,,,,,,,,,,,,
Gimap6,ENSMUSG00000047867,6,48708225,48701582,-,-0.2125,1.0045515,-0.20312142372131348,False,,,,,,,,,,,,,,,
Gimap3,ENSMUSG00000039264,6,48770851,48764464,-,-0.1979,0.074258,-0.3524550199508667,False,,,,,,,,,,,,,,,
Igf2bp3,ENSMUSG00000029814,6,49214957,49085223,-,0.0343,1.0233008,-0.32796669006347656,False,,,,,,,,,,,,,,,
Tra2a,ENSMUSG00000029817,6,49264033,49243924,-,0.0196,1.473641,-1.664123773574829,False,,,,,,,,,,,,,,,
Gsdme,ENSMUSG00000029821,6,50263862,50188888,-,-0.0102,0.85473794,-1.0045192241668701,False,,,,,,,,,,,,,,,
Osbpl3,ENSMUSG00000029822,6,50456201,50293330,-,0.0651,2.1017175,0.8466419279575348,True,0.1776689955990172,0.03510481874935436,0.10542509554291415,20.506605183827453,2.7454817295074463,2.103754997253418,0.38313040137290955,0.5302192276671961,0.0,0.0,0.33281691708554817,4.39642630564101,0.7745251788532939,0.14466635063712713,4.928426869223607
Cycs,ENSMUSG00000063694,6,50566538,50562563,-,0.2103,0.020597389,-0.8087073564529419,False,,,,,,,,,,,,,,,
Hnrnpa2b1,ENSMUSG00000004980,6,51469894,51460932,-,0.2591,0.10724682,-1.278949499130249,False,,,,,,,,,,,,,,,
Skap2,ENSMUSG00000059182,6,52012549,51857422,-,0.029,0.96484536,-1.1064999103546143,False,,,,,,,,,,,,,,,
Hibadh,ENSMUSG00000029776,6,52640389,52546228,-,-0.0322,0.7350528,0.024931490421295166,True,0.1549713807319197,0.18533993524645856,0.22847111394055705,13.620851611485303,2.0752342542012534,0.2988486886024475,0.1200060099363327,0.21887257405847946,0.0,0.0,0.09146009653494847,0.6890466970034271,0.3960912603371102,1.1421981674334432,2.166619360771645
Jazf1,ENSMUSG00000063568,6,53068631,52768797,-,0.0327,4.048932,0.33524781465530396,True,0.011726037149164746,0.025399603455021583,0.1793486408329998,14.754874180668814,16.332777500152588,0.15899153053760529,0.0160619355738163,0.2504258704869073,0.0,0.0,2.652068546157579e-09,0.4351882466009483,0.04659942712570573,0.7634647278733557,2.954928827678597
Nod1,ENSMUSG00000038058,6,54972612,54923949,-,-0.0906,1.0708901,-0.43712711334228516,False,,,,,,,,,,,,,,,
Ggct,ENSMUSG00000002797,6,54992950,54982580,-,0.0561,0.075483404,-0.2693084478378296,False,,,,,,,,,,,,,,,
Lsm5,ENSMUSG00000091625,6,56704710,56701063,-,0.2711,0.03665587,-0.6307694911956787,False,,,,,,,,,,,,,,,
Kbtbd2,ENSMUSG00000059486,6,56797813,56777524,-,-0.0498,0.63432103,-0.9989328384399414,False,,,,,,,,,,,,,,,
Nt5c3,ENSMUSG00000029780,6,56923932,56882400,-,0.0167,0.50968623,-0.291400671005249,False,,,,,,,,,,,,,,,
Ppm1k,ENSMUSG00000037826,6,57535468,57506502,-,-0.0786,0.33407483,-0.41951560974121094,False,,,,,,,,,,,,,,,
Pyurf,ENSMUSG00000043162,6,57692078,57686576,-,0.0549,0.17516747,-3.2952985763549805,False,,,,,,,,,,,,,,,
Vopp1,ENSMUSG00000037788,6,57825159,57727807,-,0.0004,6.6245613,-3.7660446166992188,False,,,,,,,,,,,,,,,
Gprin3,ENSMUSG00000045441,6,59426294,59347226,-,-0.113,1.3082594,-2.254287004470825,False,,,,,,,,,,,,,,,
Il12rb2,ENSMUSG00000018341,6,67376188,67291318,-,0.092,15.745109,0.8328235447406769,True,0.05342258231294333,0.006575690038534795,0.10676578942592131,18.320942055098435,13.266260676383972,3.0833659172058105,0.10981921851634979,0.4909013057893792,0.0,0.0,0.16512611111541753,6.495505155500832,0.2852869577834318,0.2619458049420824,5.158490719614051
Il23r,ENSMUSG00000049093,6,67491855,67422932,-,0.0007,0.0,-0.05495333671569824,False,,,,,,,,,,,,,,,
Rpia,ENSMUSG00000053604,6,70792232,70765720,-,0.0512,0.14660753,-1.5662665367126465,False,,,,,,,,,,,,,,,
Smyd1,ENSMUSG00000055027,6,71322233,71213940,-,-0.0243,5.575573,-0.8720779418945312,False,,,,,,,,,,,,,,,
Rmnd5a,ENSMUSG00000002222,6,71440637,71388634,-,-0.0701,2.0202286,-5.003624439239502,False,,,,,,,,,,,,,,,
Kdm3a,ENSMUSG00000053470,6,71632990,71588972,-,-0.0656,1.6695728,-1.1718878746032715,False,,,,,,,,,,,,,,,
Mrpl35,ENSMUSG00000052962,6,71826969,71812997,-,0.2153,0.067584,-4.493801593780518,False,,,,,,,,,,,,,,,
Ptcd3,ENSMUSG00000063884,6,71908750,71880638,-,0.0723,1.7104832,-2.223116159439087,False,,,,,,,,,,,,,,,
Usp39,ENSMUSG00000056305,6,72345184,72318678,-,0.1385,0.41345522,-0.3133002519607544,False,,,,,,,,,,,,,,,
Rnf181,ENSMUSG00000055850,6,72366956,72359714,-,0.0015,0.085440494,-3.298570156097412,False,,,,,,,,,,,,,,,
Vamp5,ENSMUSG00000073002,6,72380468,72368794,-,-0.0327,2.1584437,-3.1223602294921875,False,,,,,,,,,,,,,,,
Vamp8,ENSMUSG00000050732,6,72390703,72385223,-,0.0396,0.013550224,-1.1735084056854248,False,,,,,,,,,,,,,,,
Mat2a,ENSMUSG00000053907,6,72439558,72432799,-,-0.0119,1.1605579,-0.18934226036071777,False,,,,,,,,,,,,,,,
Elmod3,ENSMUSG00000056698,6,72598413,72565922,-,-0.0229,0.6935224,-0.41139745712280273,False,,,,,,,,,,,,,,,
Tgoln1,ENSMUSG00000056429,6,72617000,72608432,-,-0.0843,0.076134615,-1.6160614490509033,False,,,,,,,,,,,,,,,
Kcmf1,ENSMUSG00000055239,6,72899979,72841114,-,0.0385,1.9682119,-1.5822341442108154,False,,,,,,,,,,,,,,,
Tmsb10,ENSMUSG00000079523,6,72958748,72957347,-,-0.0546,0.013687823,-2.17350435256958,False,,,,,,,,,,,,,,,
Mrpl19,ENSMUSG00000030045,6,81965958,81957851,-,0.05,0.08503484,-2.7728989124298096,False,,,,,,,,,,,,,,,
Pole4,ENSMUSG00000030042,6,82705365,82618992,-,0.0213,0.7971357,-0.8742164373397827,False,,,,,,,,,,,,,,,
Hk2,ENSMUSG00000000628,6,82774454,82725025,-,0.0736,1.2672582,-0.09294319152832031,False,,,,,,,,,,,,,,,
Sema4f,ENSMUSG00000000627,6,82939769,82911885,-,-0.0445,0.77422726,-0.09831225872039795,False,,,,,,,,,,,,,,,
Htra2,ENSMUSG00000068329,6,83055273,83051266,-,0.0401,0.060458012,-0.3088122606277466,False,,,,,,,,,,,,,,,
Ino80b,ENSMUSG00000030034,6,83125431,83121765,-,-0.0389,0.08673672,-0.7297303676605225,False,,,,,,,,,,,,,,,
Mthfd2,ENSMUSG00000005667,6,83325908,83305691,-,0.1917,0.31272763,-0.16625404357910156,False,,,,,,,,,,,,,,,
Tet3,ENSMUSG00000034832,6,83459084,83362373,-,-0.1282,0.591913,0.16656780242919922,True,0.12150810089142271,0.13224618990908377,0.09205563618608735,22.188081627383625,1.8513638868927957,0.35282275080680847,0.2637074589729309,0.32187996944772884,0.0,0.0,0.2738359554028238,0.8629578844620703,0.7555828716862818,0.5536113658990324,5.69884442967615
Dguok,ENSMUSG00000014554,6,83506969,83480217,-,-0.0275,0.19229022,-2.2183425426483154,False,,,,,,,,,,,,,,,
Stambp,ENSMUSG00000006906,6,83572729,83543211,-,0.0376,0.19611125,-1.0014011859893799,False,,,,,,,,,,,,,,,
Tex261,ENSMUSG00000014748,6,83775813,83768885,-,0.0322,0.028318066,-3.514296054840088,False,,,,,,,,,,,,,,,
Paip2b,ENSMUSG00000045896,6,83831741,83805401,-,0.0113,1.7405858,-1.544097900390625,False,,,,,,,,,,,,,,,
Exoc6b,ENSMUSG00000033769,6,85069513,84618487,-,-0.0319,6.9941053,-2.0923140048980713,False,,,,,,,,,,,,,,,
Spr,ENSMUSG00000033735,6,85137766,85130176,-,0.0993,0.25647318,-1.6048364639282227,False,,,,,,,,,,,,,,,
Pradc1,ENSMUSG00000030008,6,85451970,85446810,-,0.1229,0.46053967,-0.9049320220947266,False,,,,,,,,,,,,,,,
Dusp11,ENSMUSG00000030002,6,85961667,85942268,-,-0.0499,0.15953419,-1.1228773593902588,False,,,,,,,,,,,,,,,
Pcyox1,ENSMUSG00000029998,6,86397154,86386006,-,-0.0085,0.40636116,-0.25421571731567383,False,,,,,,,,,,,,,,,
Mxd1,ENSMUSG00000001156,6,86669161,86647042,-,-0.0475,3.8298862,-0.3284059762954712,False,,,,,,,,,,,,,,,
Snrnp27,ENSMUSG00000001158,6,86684522,86675151,-,0.0938,0.09415794,-1.446521520614624,False,,,,,,,,,,,,,,,
Gmcl1,ENSMUSG00000001157,6,86733383,86691768,-,0.0338,1.3572793,-1.586899995803833,False,,,,,,,,,,,,,,,
Anxa4,ENSMUSG00000029994,6,86793584,86736840,-,0.0512,0.25436664,-1.5607409477233887,False,,,,,,,,,,,,,,,
Arhgap25,ENSMUSG00000030047,6,87533259,87458545,-,-0.091,2.0873501,-1.6980996131896973,False,,,,,,,,,,,,,,,
Aplf,ENSMUSG00000030051,6,87672193,87628424,-,0.0369,0.92165923,-0.745241641998291,False,,,,,,,,,,,,,,,
Isy1,ENSMUSG00000030056,6,87838798,87814269,-,0.0081,4.550473,-3.667654037475586,False,,,,,,,,,,,,,,,
Cnbp,ENSMUSG00000030057,6,87851106,87842615,-,0.0136,0.1618743,-0.647364616394043,False,,,,,,,,,,,,,,,
