,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Ddx6,ENSMUSG00000032097,9,44640731,44604892,+,-0.0733,0.62303424,-1.2284469604492188,False,,,,,,,,,,,,,,,,-0.7247714996337891
Cd3d,ENSMUSG00000032094,9,44987339,44981786,+,-0.3031,0.019631784,-1.5860204696655273,False,,,,,,,,,,,,,,,,-0.12714099884033203
Jaml,ENSMUSG00000048534,9,45108534,45079183,+,-0.1228,0.13054748,-0.5449333190917969,False,,,,,,,,,,,,,,,,-0.014053106307983398
Pcsk7,ENSMUSG00000035382,9,45929726,45906497,+,-0.0197,2.132946,-2.889575719833374,False,,,,,,,,,,,,,,,,-2.6805052757263184
Sik3,ENSMUSG00000034135,9,46224194,46012820,+,-0.0295,11.786094,-3.5451574325561523,False,,,,,,,,,,,,,,,,-2.798665761947632
Zpr1,ENSMUSG00000032078,9,46282643,46273064,+,-0.0286,0.19220631,-1.3255529403686523,False,,,,,,,,,,,,,,,,-0.0752711296081543
Usp28,ENSMUSG00000032267,9,49042517,48985375,+,-0.0685,2.208975,0.2397463321685791,False,0.01781637298598527,0.03602547918454593,0.07466094311068826,22.028435235051273,5.399004764027065,0.1807268261909485,0.037751346826553345,0.27932323846200896,0.0,0.0,0.19893361348627892,0.42782959756783545,0.1111258657906076,0.6592171406943649,6.088206227647019,0.24253153800964355
Rdx,ENSMUSG00000032050,9,52088735,52047173,+,0.0456,0.21927246,-0.47740447521209717,False,,,,,,,,,,,,,,,,-0.33332741260528564
Npat,ENSMUSG00000033054,9,53574342,53537047,+,-0.0072,1.1639727,-0.4204390048980713,False,,,,,,,,,,,,,,,,-0.40424227714538574
Gm16124,ENSMUSG00000086914,9,53681265,53667246,+,-0.0685,0.430792,-0.5202090740203857,False,,,,,,,,,,,,,,,,-0.5198071002960205
Idh3a,ENSMUSG00000032279,9,54604661,54586334,+,0.1443,0.09207104,-2.505444288253784,False,,,,,,,,,,,,,,,,0.07237434387207031
Ireb2,ENSMUSG00000032293,9,54912530,54863789,+,-0.0299,0.92769486,-0.8493518829345703,False,,,,,,,,,,,,,,,,-0.8284733295440674
Psma4,ENSMUSG00000032301,9,54958030,54950790,+,0.3722,0.051944613,-1.4322423934936523,False,,,,,,,,,,,,,,,,0.14417767524719238
Ube2q2,ENSMUSG00000032307,9,55207529,55148854,+,0.0015,1.0310209,-0.7275248765945435,False,,,,,,,,,,,,,,,,-0.7002935409545898
Rcn2,ENSMUSG00000032320,9,56061882,56041845,+,-0.0952,0.37291086,-0.8435825109481812,False,,,,,,,,,,,,,,,,-0.3467808961868286
Pstpip1,ENSMUSG00000032322,9,56128888,56089962,+,0.0341,0.19753243,-1.188678503036499,False,,,,,,,,,,,,,,,,-0.19425809383392334
Hmg20a,ENSMUSG00000032329,9,56496936,56418609,+,-0.0527,26.771029,-1.2518889904022217,False,,,,,,,,,,,,,,,,-0.34644806385040283
Ptpn9,ENSMUSG00000032290,9,57062807,56994923,+,0.0103,1.4095421,-1.223451852798462,False,,,,,,,,,,,,,,,,-1.0975379943847656
Sin3a,ENSMUSG00000042557,9,57128366,57072040,+,-0.0099,0.67284375,-0.2769896984100342,False,,,,,,,,,,,,,,,,-0.27445876598358154
Cox5a,ENSMUSG00000000088,9,57532426,57521274,+,0.4816,0.031547002,-1.6020731925964355,False,,,,,,,,,,,,,,,,0.09739261865615845
Scamp2,ENSMUSG00000040188,9,57588795,57560943,+,-0.0403,0.50977296,-0.7786260843276978,False,,,,,,,,,,,,,,,,-0.13526594638824463
Ubl7,ENSMUSG00000055720,9,57929968,57910979,+,0.0473,0.20303176,-2.3749887943267822,False,,,,,,,,,,,,,,,,-0.07431292533874512
Nptn,ENSMUSG00000032336,9,58657955,58582240,+,0.02,6.164164,-4.273754596710205,False,,,,,,,,,,,,,,,,-3.8830347061157227
Hexa,ENSMUSG00000025232,9,59565109,59539540,+,-0.1095,0.15755816,-0.16734731197357178,False,,,,,,,,,,,,,,,,0.11953729391098022
Pkm,ENSMUSG00000032294,9,59679375,59656368,+,0.3683,0.018378578,-0.8996306657791138,False,,,,,,,,,,,,,,,,-0.06849229335784912
Tle3,ENSMUSG00000032280,9,61418497,61372366,+,-0.0353,1.1565523,-0.5118367671966553,False,,,,,,,,,,,,,,,,-0.3928568363189697
Anp32a,ENSMUSG00000032249,9,62378812,62341293,+,0.1364,0.034452535,-3.04266357421875,False,,,,,,,,,,,,,,,,0.024748265743255615
Rpl4,ENSMUSG00000032399,9,64178666,64173375,+,-0.0083,0.0028399925,-2.490084648132324,False,,,,,,,,,,,,,,,,-0.07781660556793213
Snapc5,ENSMUSG00000032398,9,64183132,64179274,+,0.0968,0.1227016,-2.0564820766448975,False,,,,,,,,,,,,,,,,-0.008466243743896484
Tipin,ENSMUSG00000032397,9,64305424,64281581,+,0.4321,0.11002225,-0.056987762451171875,False,,,,,,,,,,,,,,,,0.3996664881706238
Dennd4a,ENSMUSG00000053641,9,64919667,64811340,+,-0.0077,42.404766,-2.6681911945343018,False,,,,,,,,,,,,,,,,-2.220029354095459
Ints14,ENSMUSG00000034263,9,64986978,64960905,+,0.0646,0.77900445,-0.9321490526199341,False,,,,,,,,,,,,,,,,-0.28698253631591797
Dpp8,ENSMUSG00000032393,9,65082651,65032414,+,0.0425,1.2779182,-1.1525530815124512,False,,,,,,,,,,,,,,,,-1.1329755783081055
Clpx,ENSMUSG00000015357,9,65330658,65294260,+,0.0209,1.031957,-1.0475902557373047,False,,,,,,,,,,,,,,,,-0.570787787437439
Spg21,ENSMUSG00000032388,9,65488470,65460947,+,0.1271,0.095296465,-1.7988758087158203,False,,,,,,,,,,,,,,,,-0.06719350814819336
Pif1,ENSMUSG00000041064,9,65595967,65587160,+,0.0568,1.8633521,0.6903878450393677,True,0.09314332577297468,0.26568321549417373,0.38980797408909024,7.164971803207128,2.3295688112576802,0.12586374580860138,0.06460940837860107,0.2945426414552528,0.0,0.0,0.07245037115381898,0.30070605992350025,0.15070414440385227,0.6051068891334841,1.9321061949593017,0.6930340826511383
Pclaf,ENSMUSG00000040204,9,65903266,65890237,+,0.5214,0.01791283,0.13719499111175537,False,8.905938050292333,32.76386719919998,0.6452162202292341,3.2684465573288755,0.013722501695156097,0.07566282898187637,2.7568891048431396,0.17711050660336636,0.0,0.0,0.49900173764793426,0.25479965160846324,5.932105946483027,1.2465305846679435,1.1120941450479265,0.47431308031082153
Csnk1g1,ENSMUSG00000032384,9,66045015,65908924,+,0.0118,7.2014604,-4.2284255027771,False,,,,,,,,,,,,,,,,-3.407075881958008
Ppib,ENSMUSG00000032383,9,66066623,66060222,+,0.045,0.0077577154,-4.065361976623535,False,,,,,,,,,,,,,,,,0.03978407382965088
Fam96a,ENSMUSG00000032381,9,66138955,66126611,+,0.1814,0.047600817,-3.3295469284057617,False,,,,,,,,,,,,,,,,-0.06570243835449219
Dapk2,ENSMUSG00000032380,9,66272242,66158223,+,0.0947,0.59301865,0.5113060772418976,True,0.250872362136443,0.7899027040125622,0.41374491905513505,9.968550968022605,0.8557577312489351,0.1028863862156868,0.15218912065029144,0.24931828300511805,0.0,0.0,0.24247444171563676,0.29087350147484575,0.4745716144298685,0.8458058792897512,1.6942847510392127,0.5243169665336609
Herc1,ENSMUSG00000038664,9,66508775,66350450,+,-0.0854,1.7066201,-1.106149435043335,False,,,,,,,,,,,,,,,,-1.1035211086273193
Rps27l,ENSMUSG00000036781,9,66949516,66946086,+,0.4971,0.034133255,-0.24867236614227295,False,,,,,,,,,,,,,,,,0.21325147151947021
Vps13c,ENSMUSG00000035284,9,67995638,67840396,+,-0.0683,1.0884943,-0.43291306495666504,False,,,,,,,,,,,,,,,,-0.4069838523864746
Rora,ENSMUSG00000032238,9,69388246,68653786,+,-0.0154,1.2244151,0.20857292413711548,True,0.14062470278098818,0.1159948183173656,0.12797833856475604,17.614157986828687,2.479919117689133,0.40823036432266235,0.259267657995224,0.32656610802638675,0.0,0.0,0.22235008054388844,1.0344036661756528,0.660999890384746,0.5289183421873739,5.214529797148072,0.22769004106521606
Anxa2,ENSMUSG00000032231,9,69491795,69453620,+,0.3501,0.16750929,0.4936710000038147,True,4.579198614458281,4.000165974428641,0.5666586052744572,6.644203873659137,0.09747392211109401,0.338891863822937,1.642761468887329,0.3341247492928279,0.0,0.0,0.4609456073348586,0.8127602533182248,4.505265482669246,0.4409674622121722,1.1829596364813568,0.5385595262050629
Bnip2,ENSMUSG00000011958,9,70008317,69989466,+,0.1164,0.14556253,-3.496617317199707,False,,,,,,,,,,,,,,,,0.03735548257827759
Gtf2a2,ENSMUSG00000033543,9,70022866,70012550,+,0.0804,0.20225349,-1.7436802387237549,False,,,,,,,,,,,,,,,,-0.1303461790084839
Sltm,ENSMUSG00000032212,9,70592234,70542754,+,-0.0258,0.6803961,-1.1445720195770264,False,,,,,,,,,,,,,,,,-0.5127718448638916
Adam10,ENSMUSG00000054693,9,70780229,70678997,+,-0.0586,1.1694223,-1.2472562789916992,False,,,,,,,,,,,,,,,,-1.1873843669891357
Zfp280d,ENSMUSG00000038535,9,72363777,72274860,+,-0.0283,2.127851,-0.8148282766342163,False,,,,,,,,,,,,,,,,-0.8144209384918213
Rfx7,ENSMUSG00000037674,9,72622937,72532240,+,-0.0175,3.981823,-1.1305434703826904,False,,,,,,,,,,,,,,,,-1.081279993057251
Nedd4,ENSMUSG00000032216,9,72749852,72662346,+,0.0016,0.8770005,-0.4344824552536011,False,,,,,,,,,,,,,,,,-0.33268797397613525
Rab27a,ENSMUSG00000032202,9,73097629,73044854,+,-0.0299,1.3308914,-0.15622639656066895,False,,,,,,,,,,,,,,,,-0.14485013484954834
Fam214a,ENSMUSG00000034858,9,75032468,74952884,+,-0.0216,0.8842441,-0.8169655799865723,False,,,,,,,,,,,,,,,,-0.8071564435958862
Arpp19,ENSMUSG00000007656,9,75060313,75037614,+,0.3084,0.049064584,-0.99480140209198,False,,,,,,,,,,,,,,,,0.0259321928024292
Myo5a,ENSMUSG00000034593,9,75223688,75071015,+,-0.004,2.4838138,-0.22654616832733154,False,,,,,,,,,,,,,,,,-0.0906447172164917
Gclc,ENSMUSG00000032350,9,77794485,77754535,+,-0.0157,1.3477652,-0.5943691730499268,False,,,,,,,,,,,,,,,,-0.5004333257675171
Elovl5,ENSMUSG00000032349,9,77984519,77917364,+,-0.1144,0.5463647,-0.10340261459350586,False,,,,,,,,,,,,,,,,-0.1014559268951416
Senp6,ENSMUSG00000034252,9,80144953,80066903,+,-0.0355,1.1649046,-0.8904345035552979,False,,,,,,,,,,,,,,,,-0.8580248355865479
Dopey1,ENSMUSG00000034973,9,86555923,86467154,+,-0.0641,1.5420499,-0.24376797676086426,False,,,,,,,,,,,,,,,,-0.20870602130889893
Cyb5r4,ENSMUSG00000032872,9,87077774,87022014,+,0.0708,0.2781177,-0.7377824783325195,False,,,,,,,,,,,,,,,,-0.21698343753814697
Slc9a9,ENSMUSG00000031129,9,95230445,94669909,+,-0.0903,11.066196,-1.1743853092193604,False,,,,,,,,,,,,,,,,-1.0775368213653564
Xrn1,ENSMUSG00000032410,9,96057803,95954760,+,-0.0433,1.5502886,-0.5380111932754517,False,,,,,,,,,,,,,,,,-0.5356132984161377
Copb2,ENSMUSG00000032458,9,98588382,98563721,+,0.0673,0.221924,-1.5117120742797852,False,,,,,,,,,,,,,,,,-0.13194823265075684
Faim,ENSMUSG00000032463,9,99002021,98986373,+,0.1409,0.12823576,-1.773324966430664,False,,,,,,,,,,,,,,,,0.07026726007461548
Stag1,ENSMUSG00000037286,9,100959375,100597798,+,0.0547,3.8411214,0.0379830002784729,True,0.10362338830306403,0.044506652156928804,0.10226382792740682,21.423631460392354,4.610563123226166,0.5814241170883179,0.17024439573287964,0.2626914473691409,0.0,0.0,0.3712117391791323,2.061016398741593,0.43356249320866735,0.8119992652182175,6.907870189900767,0.04486876726150513
Msl2,ENSMUSG00000066415,9,101104800,101074101,+,-0.0742,0.58517253,-0.29799413681030273,False,,,,,,,,,,,,,,,,-0.27244865894317627
Rab6b,ENSMUSG00000032549,9,103185276,103111787,+,-0.0746,1.9306843,0.1801508665084839,False,0.1461420500021097,0.2490098784433027,0.24102256695431132,2.3687792757611366,9.015145611763,0.2513153851032257,0.04599708318710327,0.3061607524856287,0.0,0.0,0.08015799824151132,0.5690556065462369,0.1257883585339155,0.46540883744656225,0.7350123259311563,0.18104416131973267
Topbp1,ENSMUSG00000032555,9,103350428,103305215,+,0.006,0.96390855,0.30810219049453735,True,0.23734511352118948,0.5150694563019304,0.3817840043453356,6.624780540271846,0.44768709897994996,0.12708747386932373,0.13413125276565552,0.34229655648519464,0.0,0.0,0.2022721144747544,0.34437637651478453,0.3292777284433872,0.46531052607635537,1.9515160947051629,0.5065294504165649
Wdr82,ENSMUSG00000020257,9,106191139,106170928,+,0.0072,0.400244,-1.854684591293335,False,,,,,,,,,,,,,,,,-0.15108931064605713
Twf2,ENSMUSG00000023277,9,106215389,106203108,+,0.0816,0.11393969,-1.734910249710083,False,,,,,,,,,,,,,,,,-0.19126880168914795
Poc1a,ENSMUSG00000023345,9,106350521,106281061,+,0.0387,0.31833616,0.1794823408126831,True,0.10334396966726157,0.7837240374382577,0.15947186709027303,7.700512979942846,0.4957890404512485,0.04301794618368149,0.10983210057020187,0.24651728171491655,0.0,0.0,0.31267135881319397,0.12095540627661064,0.252164580811072,0.6979398864180716,2.9319661215213126,0.23920530080795288
Rpl29,ENSMUSG00000048758,9,106431568,106429454,+,0.0153,195.42476,-27.14599609375,False,,,,,,,,,,,,,,,,-24.08689308166504
Dcaf1,ENSMUSG00000040325,9,106880992,106821874,+,-0.0151,1.2694558,-0.6641985177993774,False,,,,,,,,,,,,,,,,-0.6272541284561157
Rassf1,ENSMUSG00000010067,9,107562267,107551555,+,-0.0266,0.8680749,-0.5666440725326538,False,,,,,,,,,,,,,,,,-0.566313624382019
Mon1a,ENSMUSG00000032583,9,107903139,107888151,+,0.0085,1.1196029,-0.44843101501464844,False,,,,,,,,,,,,,,,,-0.4413442611694336
Rhoa,ENSMUSG00000007815,9,108337934,108306129,+,0.1558,0.20251022,-2.4389359951019287,False,,,,,,,,,,,,,,,,-0.8777624368667603
Usp4,ENSMUSG00000032612,9,108392545,108347853,+,-0.0277,0.80760497,-0.5947240591049194,False,,,,,,,,,,,,,,,,-0.4183586835861206
Qars,ENSMUSG00000032604,9,108515941,108507706,+,0.0729,1.1733052,-0.017246723175048828,False,,,,,,,,,,,,,,,,0.023141860961914062
Qrich1,ENSMUSG00000006673,9,108560163,108516806,+,-0.0031,1.8395636,-1.2033886909484863,False,,,,,,,,,,,,,,,,-1.2021334171295166
Impdh2,ENSMUSG00000062867,9,108565584,108560286,+,0.0846,0.029446656,-3.78884220123291,False,,,,,,,,,,,,,,,,0.03518366813659668
Prkar2a,ENSMUSG00000032601,9,108750436,108689314,+,-0.0154,0.9768996,-0.2724062204360962,False,,,,,,,,,,,,,,,,0.05581611394882202
Uqcrc1,ENSMUSG00000025651,9,108949623,108936633,+,0.0792,0.15926732,-0.6317176818847656,False,,,,,,,,,,,,,,,,-0.5011318922042847
Shisa5,ENSMUSG00000025647,9,109057777,109038565,+,-0.3749,0.020190047,-2.2965636253356934,False,,,,,,,,,,,,,,,,0.10185414552688599
Map4,ENSMUSG00000032479,9,110083955,109931460,+,-0.012,1.8489804,-1.1701045036315918,False,,,,,,,,,,,,,,,,-1.1608893871307373
Smarcc1,ENSMUSG00000032481,9,110240178,110117708,+,0.1157,0.6497682,-0.11387813091278076,False,,,,,,,,,,,,,,,,-0.11204564571380615
Scap,ENSMUSG00000032485,9,110384950,110333288,+,-0.0344,0.39143196,-0.21613788604736328,False,,,,,,,,,,,,,,,,-0.1495000123977661
Setd2,ENSMUSG00000044791,9,110618633,110532597,+,-0.0728,1.2518969,-1.435917615890503,False,,,,,,,,,,,,,,,,-1.2064716815948486
Ccdc12,ENSMUSG00000019659,9,110711606,110656503,+,0.0995,0.13010377,-1.9401838779449463,False,,,,,,,,,,,,,,,,-0.23024272918701172
Lrrfip2,ENSMUSG00000032497,9,111225668,111117592,+,0.0566,0.57927877,0.050109028816223145,True,0.06852287451577359,0.4645041135662717,0.2245510770930401,9.651703877939044,0.9821058322985967,0.05372384190559387,0.06594714522361755,0.22933598597179858,0.0,0.0,0.08053134389879885,0.15537434613064635,0.22629958169599032,1.0346266058452231,2.642648335590381,0.06635016202926636
Clasp2,ENSMUSG00000033392,9,113919682,113741473,+,-0.0305,4.0005975,-1.5082049369812012,False,,,,,,,,,,,,,,,,-1.3177037239074707
Ubp1,ENSMUSG00000009741,9,113977202,113930934,+,-0.0271,0.7013692,-0.27459657192230225,False,,,,,,,,,,,,,,,,-0.047133684158325195
Glb1,ENSMUSG00000045594,9,114474898,114401076,+,-0.0476,1.3491966,-0.7741203308105469,False,,,,,,,,,,,,,,,,-0.7134685516357422
Dync1li1,ENSMUSG00000032435,9,114724302,114688790,+,0.0395,0.9190992,-0.4351646900177002,False,,,,,,,,,,,,,,,,-0.024049878120422363
Azi2,ENSMUSG00000039285,9,118069794,118040499,+,-0.0108,1.8302684,-0.9307440519332886,False,,,,,,,,,,,,,,,,-0.9061604738235474
Golga4,ENSMUSG00000038708,9,118582519,118506267,+,-0.0761,0.6631884,-0.6121281385421753,False,,,,,,,,,,,,,,,,-0.11901736259460449
Slc25a38,ENSMUSG00000032519,9,120124504,120110374,+,0.0307,0.911577,-0.889175534248352,False,,,,,,,,,,,,,,,,-0.49096083641052246
Rpsa,ENSMUSG00000032518,9,120132369,120127689,+,0.1733,0.0015054179,-4.4540252685546875,False,,,,,,,,,,,,,,,,0.01646476984024048
Rpl14,ENSMUSG00000025794,9,120574654,120571444,+,0.0271,0.0012980215,-2.714700937271118,False,,,,,,,,,,,,,,,,-0.05268990993499756
Trak1,ENSMUSG00000032536,9,121474918,121297502,+,-0.0288,2.414569,-1.4492576122283936,False,,,,,,,,,,,,,,,,-1.3429789543151855
Ss18l2,ENSMUSG00000032526,9,121713388,121710329,+,0.0999,0.28320003,-0.10626816749572754,False,,,,,,,,,,,,,,,,-0.04814338684082031
Nktr,ENSMUSG00000032525,9,121756843,121719169,+,-0.0579,0.8767632,-0.4204057455062866,False,,,,,,,,,,,,,,,,-0.1614394187927246
Snrk,ENSMUSG00000038145,9,122169702,122117266,+,-0.0899,0.32226261,-0.5079895257949829,False,,,,,,,,,,,,,,,,-0.23707365989685059
Kif15,ENSMUSG00000036768,9,123018733,122951046,+,0.2198,1.3626071,0.6648339033126831,True,0.27921010984363703,0.39813981836420737,0.4219535602325002,7.904182675013154,1.4989177909493447,0.24363303184509277,0.21902169287204742,0.41731731804014655,0.0,0.0,0.3275097700105614,0.5409366675532022,0.539478452362377,0.3074468369238801,2.1504336459186923,0.6807388365268707
Exosc7,ENSMUSG00000025785,9,123136129,123113215,+,0.0342,0.22472732,-0.4074537754058838,False,,,,,,,,,,,,,,,,-0.08680784702301025
Limd1,ENSMUSG00000025239,9,123521552,123478706,+,-0.0389,0.39485493,-0.369704008102417,False,,,,,,,,,,,,,,,,-0.19027793407440186
Sacm1l,ENSMUSG00000025240,9,123592600,123529759,+,0.0925,1.1961644,-0.611903190612793,False,,,,,,,,,,,,,,,,-0.5421358346939087
Ccr9,ENSMUSG00000029530,9,123784330,123678439,+,-0.1781,0.013146697,0.011754333972930908,True,0.38061778881889735,5.777778034443235,0.2886463621100593,3.66743140724748,0.17322431616485118,0.023245980963110924,0.1945839524269104,0.14185994147945596,0.0,0.0,0.4252299855572478,0.06063924278846266,0.45200613778534116,1.2315489649292146,1.4487661597940844,0.018151164054870605
Cxcr6,ENSMUSG00000048521,9,123811760,123806475,+,-0.0638,0.031595327,0.07579272985458374,True,0.7297558654493069,7.279472519500844,0.4052973908274867,6.090788336395045,0.09820958239336808,0.03143816068768501,0.4108116328716278,0.21068676530465053,0.0,0.0,0.44647515785013087,0.0888361273020439,1.1734763760569282,0.992172833128455,1.7950878175369114,0.13394546508789062
AC149090.1,ENSMUSG00000095041,JH584304.1,59690,52190,-,-0.1535,1.2065516,-0.2889515161514282,False,,,,,,,,,,,,,,,,0.07995545864105225
Was,ENSMUSG00000031165,X,8090498,8081453,-,0.0416,0.13975957,-1.744265079498291,False,,,,,,,,,,,,,,,,0.03797858953475952
Ebp,ENSMUSG00000031168,X,8193512,8185329,-,-0.0294,0.09682425,-2.6639058589935303,False,,,,,,,,,,,,,,,,-0.03077375888824463
Cybb,ENSMUSG00000015340,X,9487771,9435252,-,0.038,0.3119387,0.9972471655346453,True,1.1497349633839966,4.150226080210293,1.2209362588274362,5.001050036824079,0.13223620929651791,0.0718802735209465,0.27148541808128357,0.1925257113560054,0.0,0.0,0.48409177199498443,0.22762722912865005,0.8619024938871636,0.10575071265260269,0.836658459170422,0.9972471757791936
Bcor,ENSMUSG00000040363,X,12160355,12036740,-,-0.0648,1.3465942,-0.47583162784576416,False,,,,,,,,,,,,,,,,-0.41218531131744385
1810030O07Rik,ENSMUSG00000044148,X,12673668,12654879,-,0.0407,0.29409418,-0.288643479347229,False,,,,,,,,,,,,,,,,-0.06755030155181885
Med14,ENSMUSG00000064127,X,12762073,12675369,-,0.0875,1.4442543,-2.6469621658325195,False,,,,,,,,,,,,,,,,-2.235610008239746
Ndufb11,ENSMUSG00000031059,X,20617619,20615326,-,0.1713,0.038572337,-2.583568572998047,False,,,,,,,,,,,,,,,,0.022168755531311035
Uxt,ENSMUSG00000001134,X,20962017,20941722,-,0.1321,0.18488201,-0.7900168895721436,False,,,,,,,,,,,,,,,,-0.12467634677886963
Zfp182,ENSMUSG00000054737,X,21062316,21028939,-,-0.0508,4.6306086,-2.520017385482788,False,,,,,,,,,,,,,,,,-2.4959726333618164
Sept6,ENSMUSG00000050379,X,36991794,36911326,-,-0.0167,0.85959363,-0.7842193841934204,False,,,,,,,,,,,,,,,,-0.7518457174301147
Rpl39,ENSMUSG00000079641,X,37085402,37082520,-,-0.0618,0.001283344,-1.5402779579162598,False,,,,,,,,,,,,,,,,-0.058600425720214844
Upf3b,ENSMUSG00000036572,X,37110322,37091678,-,-0.0351,0.38468018,-0.6219717264175415,False,,,,,,,,,,,,,,,,-0.2962847948074341
Ndufa1,ENSMUSG00000016427,X,37191163,37187588,-,0.1849,0.13614993,-1.3918414115905762,False,,,,,,,,,,,,,,,,-0.05777120590209961
Thoc2,ENSMUSG00000037475,X,41920674,41794991,-,-0.0699,1.3587661,-2.0290701389312744,False,,,,,,,,,,,,,,,,-1.7186193466186523
Elf4,ENSMUSG00000031103,X,48463132,48411046,-,0.0282,1.9297059,-1.9644203186035156,False,,,,,,,,,,,,,,,,-1.3104825019836426
Aifm1,ENSMUSG00000036932,X,48513563,48474944,-,0.0157,0.36840168,-0.306049108505249,False,,,,,,,,,,,,,,,,0.01128476858139038
Zfp280c,ENSMUSG00000036916,X,48594504,48541625,-,-0.0615,2.840743,-3.693728446960449,False,,,,,,,,,,,,,,,,-3.2372918128967285
Enox2,ENSMUSG00000031109,X,49288259,49009707,-,0.001,3.0770392,-1.1956534385681152,False,,,,,,,,,,,,,,,,-1.115694522857666
Mbnl3,ENSMUSG00000036109,X,51206532,51117269,-,0.063,1.4459699,-0.03478348255157471,False,,,,,,,,,,,,,,,,0.05043762922286987
Arhgef6,ENSMUSG00000031133,X,57338729,57231485,-,0.0701,1.2078003,-0.7724646329879761,False,,,,,,,,,,,,,,,,-0.6393618583679199
Fgf13,ENSMUSG00000031137,X,59568071,59062145,-,-0.0133,9.523444,-0.8766815662384033,False,,,,,,,,,,,,,,,,-0.4282839298248291
Atp11c,ENSMUSG00000062949,X,60592698,60223290,-,-0.058,3.5777855,-1.2860963344573975,False,,,,,,,,,,,,,,,,-1.26472806930542
Bcap31,ENSMUSG00000002015,X,73716175,73686178,-,-0.1426,0.13816875,-2.7117135524749756,False,,,,,,,,,,,,,,,,-0.014581441879272461
Mecp2,ENSMUSG00000031393,X,74135363,74026592,-,-0.037,1.5679322,-0.6353864669799805,False,,,,,,,,,,,,,,,,-0.6258682012557983
Lage3,ENSMUSG00000015289,X,74353618,74351276,-,0.0899,0.11772124,-1.1312921047210693,False,,,,,,,,,,,,,,,,-0.0705493688583374
Gab3,ENSMUSG00000032750,X,75085458,74966843,-,-0.0557,6.148787,-2.499569892883301,False,,,,,,,,,,,,,,,,-2.116636037826538
Mpp1,ENSMUSG00000031402,X,75131016,75109733,-,-0.0575,0.121132396,-0.5167760848999023,False,,,,,,,,,,,,,,,,-0.09002208709716797
Prkx,ENSMUSG00000035725,X,77796278,77761411,-,-0.0323,0.3459643,-0.3274613618850708,False,,,,,,,,,,,,,,,,-0.3176218271255493
Pola1,ENSMUSG00000006678,X,93632155,93304767,-,0.0955,1.8552009,0.5043787360191345,True,0.17030980618279723,0.11750831583778985,0.24992164480510237,6.435777411974497,4.3034033197826815,0.5061630606651306,0.14652308821678162,0.41530739549336004,0.0,0.0,0.31613704860616404,1.0755234402958271,0.30535710433594365,0.29536350893745095,2.208181653689756,0.5143486559391022
