,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Psd3,ENSMUSG00000030465,8,68212027,67689082,-,-0.0052,7.103344,-0.48918116092681885,False,,,,,,,,,,,,,,,
Lzts1,ENSMUSG00000036306,8,69184225,69132669,-,0.0099,2.7155821,-0.8075003623962402,False,,,,,,,,,,,,,,,
Zfp868,ENSMUSG00000060427,8,69625548,69610857,-,-0.0253,2.6060503,-1.4759149551391602,False,,,,,,,,,,,,,,,
Zfp869,ENSMUSG00000054648,8,69716983,69702656,-,-0.0496,0.83075386,-0.753577709197998,False,,,,,,,,,,,,,,,
Ndufa13,ENSMUSG00000036199,8,69902558,69894180,-,0.0789,0.012503268,-4.201592445373535,False,,,,,,,,,,,,,,,
Gatad2a,ENSMUSG00000036180,8,69996384,69907076,-,0.0363,1.600048,-0.4416642189025879,False,,,,,,,,,,,,,,,
Mau2,ENSMUSG00000031858,8,70042734,70016123,-,-0.1173,1.2545215,-1.756138563156128,False,,,,,,,,,,,,,,,
Rfxank,ENSMUSG00000036120,8,70139154,70130794,-,-0.0278,0.21822317,-0.520014762878418,False,,,,,,,,,,,,,,,
Armc6,ENSMUSG00000002343,8,70234466,70220172,-,0.037,0.65489244,-1.8443071842193604,False,,,,,,,,,,,,,,,
Ddx49,ENSMUSG00000057788,8,70302489,70292866,-,0.0466,0.636202,-1.174532175064087,False,,,,,,,,,,,,,,,
Upf1,ENSMUSG00000058301,8,70353278,70331525,-,0.0206,0.20639037,-0.5751760005950928,False,,,,,,,,,,,,,,,
Crtc1,ENSMUSG00000003575,8,70439579,70382355,-,-0.0238,1.6516728,-0.6357407569885254,False,,,,,,,,,,,,,,,
Klhl26,ENSMUSG00000055707,8,70476968,70450219,-,-0.0282,1.5894101,-1.3558084964752197,False,,,,,,,,,,,,,,,
Rex1bd,ENSMUSG00000058833,8,70506752,70504292,-,0.0778,0.028879067,-4.784158706665039,False,,,,,,,,,,,,,,,
Uba52,ENSMUSG00000090137,8,70510801,70508263,-,-0.0519,0.1763013,-1.3913567066192627,False,,,,,,,,,,,,,,,
Kxd1,ENSMUSG00000055553,8,70527956,70508272,-,0.0038,2.6784499,-0.8008041381835938,False,,,,,,,,,,,,,,,
Ssbp4,ENSMUSG00000070003,8,70608872,70597490,-,0.03,0.25137097,-2.8302061557769775,False,,,,,,,,,,,,,,,
Mast3,ENSMUSG00000031833,8,70805054,70778117,-,-0.0788,0.34586772,-0.433205246925354,False,,,,,,,,,,,,,,,
Ccdc124,ENSMUSG00000007721,8,70873935,70868227,-,0.2033,0.012743952,-3.4150443077087402,False,,,,,,,,,,,,,,,
Rpl18a,ENSMUSG00000045128,8,70897412,70894722,-,-0.3169,0.0070964796,-3.4165821075439453,False,,,,,,,,,,,,,,,
Haus8,ENSMUSG00000035439,8,71272934,71248561,-,0.1247,0.14194824,-2.078731060028076,False,,,,,,,,,,,,,,,
Nr2f6,ENSMUSG00000002393,8,71381960,71374123,-,0.0143,0.30301222,-0.3586292266845703,False,,,,,,,,,,,,,,,
Abhd8,ENSMUSG00000007950,8,71463655,71456705,-,-0.0444,0.077200174,-4.905029296875,False,,,,,,,,,,,,,,,
Bst2,ENSMUSG00000046718,8,71537456,71534255,-,0.0044,0.034289762,-3.3545660972595215,False,,,,,,,,,,,,,,,
Fcho1,ENSMUSG00000070000,8,71725716,71708387,-,0.0465,0.15555067,-1.7419402599334717,False,,,,,,,,,,,,,,,
Cyp4f18,ENSMUSG00000003484,8,72009626,71988482,-,-0.0345,0.0,-0.11636054515838623,False,,,,,,,,,,,,,,,
Eps15l1,ENSMUSG00000006276,8,72421460,72340999,-,-0.0269,2.8211799,-1.0374817848205566,False,,,,,,,,,,,,,,,
Cherp,ENSMUSG00000052488,8,72475226,72460489,-,0.0205,0.9308653,-0.8640214204788208,False,,,,,,,,,,,,,,,
Slc35e1,ENSMUSG00000019731,8,72492614,72480641,-,0.018,0.57717603,-0.6475776433944702,False,,,,,,,,,,,,,,,
Med26,ENSMUSG00000045248,8,72548270,72494561,-,0.0062,3.0464396,-1.6903502941131592,False,,,,,,,,,,,,,,,
Smim7,ENSMUSG00000044600,8,72571088,72565188,-,0.0635,0.21254785,-3.6737523078918457,False,,,,,,,,,,,,,,,
Arhgap10,ENSMUSG00000037148,8,77517953,77250366,-,0.0355,3.2482665,-2.174457311630249,False,,,,,,,,,,,,,,,
Tmem184c,ENSMUSG00000031617,8,77610698,77595982,-,-0.0013,1.2868437,-0.5862317085266113,False,,,,,,,,,,,,,,,
Rbmxl1,ENSMUSG00000037070,8,78508898,78505269,-,0.2078,0.28172255,-1.1249725818634033,False,,,,,,,,,,,,,,,
Lsm6,ENSMUSG00000031683,8,78821140,78804865,-,0.2853,0.05958098,-3.8992857933044434,False,,,,,,,,,,,,,,,
Mmaa,ENSMUSG00000037022,8,79294937,79263598,-,0.0038,1.7390249,-1.2325587272644043,False,,,,,,,,,,,,,,,
Smad1,ENSMUSG00000031681,8,79399518,79338395,-,-0.0568,0.25197002,-0.4357415437698364,False,,,,,,,,,,,,,,,
Abce1,ENSMUSG00000058355,8,79711740,79683462,-,0.131,0.56696117,0.3084232211112976,True,0.18415861584184923,0.6393336538141942,0.2263781974682739,14.178227988569796,0.24636050239205362,0.08544886112213135,0.16388417780399323,0.3491250260291496,0.0,0.0,0.26912058896179347,0.24445958958371983,0.4829775231151745,0.47217678535734986,2.910593054435052
Smarca5,ENSMUSG00000031715,8,80739497,80698507,-,0.3347,0.34262916,-0.36029934883117676,False,,,,,,,,,,,,,,,
Usp38,ENSMUSG00000038250,8,81014928,80980733,-,-0.0249,2.9975336,-0.2557286024093628,False,,,,,,,,,,,,,,,
Il15,ENSMUSG00000031712,8,82403222,82331632,-,-0.025,1.296624,-0.1988300085067749,False,,,,,,,,,,,,,,,
Zfp330,ENSMUSG00000031711,8,82774160,82763607,-,0.0388,0.24775389,-0.917222261428833,False,,,,,,,,,,,,,,,
Elmod2,ENSMUSG00000035151,8,83332486,83312632,-,-0.0243,0.9201712,-1.0670514106750488,False,,,,,,,,,,,,,,,
Tecr,ENSMUSG00000031708,8,83607971,83571698,-,0.0383,0.6885733,-0.9407168626785278,False,,,,,,,,,,,,,,,
Pkn1,ENSMUSG00000057672,8,83699179,83666536,-,-0.0749,0.58109695,-1.0796489715576172,False,,,,,,,,,,,,,,,
Adgre5,ENSMUSG00000002885,8,83741326,83723251,-,-0.135,0.67060316,-0.8763254880905151,False,,,,,,,,,,,,,,,
Il27ra,ENSMUSG00000005465,8,84042589,84030294,-,-0.1125,0.40161252,-0.8532576560974121,False,,,,,,,,,,,,,,,
Dcaf15,ENSMUSG00000037103,8,84104768,84097072,-,-0.0105,0.06370434,-2.4886248111724854,False,,,,,,,,,,,,,,,
Cc2d1a,ENSMUSG00000036686,8,84147936,84132828,-,-0.0185,0.45608237,-0.26263487339019775,False,,,,,,,,,,,,,,,
Zswim4,ENSMUSG00000035671,8,84237055,84210678,-,-0.0343,4.56976,-0.8320010900497437,False,,,,,,,,,,,,,,,
D8Ertd738e,ENSMUSG00000019362,8,84249719,84246238,-,0.2036,0.014177673,-3.283531665802002,False,,,,,,,,,,,,,,,
Mri1,ENSMUSG00000004996,8,84257326,84249906,-,-0.009,0.43096623,-1.2575433254241943,False,,,,,,,,,,,,,,,
Ccdc130,ENSMUSG00000004994,8,84270380,84257795,-,-0.0326,0.35560432,-1.0565073490142822,False,,,,,,,,,,,,,,,
Nacc1,ENSMUSG00000001910,8,84687902,84670479,-,0.0595,0.5952772,-0.38465607166290283,False,,,,,,,,,,,,,,,
Dand5,ENSMUSG00000053226,8,84832409,84815404,-,-0.0479,0.4565999,-0.3824824094772339,False,,,,,,,,,,,,,,,
Rad23a,ENSMUSG00000003813,8,84840665,84834019,-,0.0243,1.0609692,-0.6726217269897461,False,,,,,,,,,,,,,,,
Calr,ENSMUSG00000003814,8,84846934,84841850,-,0.364,0.013065466,0.027529656887054443,True,6.259269503649276,56.41953774590669,0.7849389505032707,17.02872109513788,0.008072187658399343,0.03148536756634712,1.8429744243621826,0.2913906898055574,0.0,0.0,0.47741228125391766,0.09196568365901367,6.467773786906538,0.6277172200355589,0.9880791624220135
Gcdh,ENSMUSG00000003809,8,84893921,84886393,-,0.0157,0.18561809,-1.3185806274414062,False,,,,,,,,,,,,,,,
Rnaseh2a,ENSMUSG00000052926,8,84969767,84956610,-,0.0655,0.5972664,-0.19343221187591553,False,,,,,,,,,,,,,,,
Junb,ENSMUSG00000052837,8,84978718,84974484,-,-0.2633,0.022242356,-3.520517349243164,False,,,,,,,,,,,,,,,
Asna1,ENSMUSG00000052456,8,85025281,85017931,-,0.0747,0.16506125,-1.5020873546600342,False,,,,,,,,,,,,,,,
Wdr83,ENSMUSG00000005150,8,85081306,85075035,-,0.0623,0.18782659,-3.1797661781311035,False,,,,,,,,,,,,,,,
Vps35,ENSMUSG00000031696,8,85299802,85260392,-,0.1463,0.28270054,-1.0659432411193848,False,,,,,,,,,,,,,,,
4921524J17Rik,ENSMUSG00000036934,8,85432833,85408759,-,-0.0013,0.5854933,-1.9411625862121582,False,,,,,,,,,,,,,,,
Dnaja2,ENSMUSG00000031701,8,85555344,85537633,-,0.1969,0.44220737,-0.9920059442520142,False,,,,,,,,,,,,,,,
Neto2,ENSMUSG00000036902,8,85700924,85636588,-,0.1102,1.5546354,-0.41616904735565186,False,,,,,,,,,,,,,,,
Itfg1,ENSMUSG00000031703,8,85840921,85717578,-,0.0034,3.1200707,-1.3560175895690918,False,,,,,,,,,,,,,,,
Siah1a,ENSMUSG00000036840,8,86745934,86724007,-,-0.1154,1.4483229,-4.097684860229492,False,,,,,,,,,,,,,,,
N4bp1,ENSMUSG00000031652,8,86885258,86808160,-,-0.0371,1.6581696,-0.07589292526245117,False,,,,,,,,,,,,,,,
Brd7,ENSMUSG00000031660,8,88362194,88331039,-,0.0033,0.6815829,-1.680119276046753,False,,,,,,,,,,,,,,,
Snx20,ENSMUSG00000031662,8,88636128,88626563,-,-0.0276,0.40721038,-0.06479144096374512,False,,,,,,,,,,,,,,,
Rpgrip1l,ENSMUSG00000033282,8,91313262,91217030,-,0.0125,1.4360911,-1.3896024227142334,False,,,,,,,,,,,,,,,
Amfr,ENSMUSG00000031751,8,94012842,93971588,-,0.0273,0.6284652,-1.3172504901885986,False,,,,,,,,,,,,,,,
Nudt21,ENSMUSG00000031754,8,94037031,94015496,-,0.2885,0.20146656,-3.4062252044677734,False,,,,,,,,,,,,,,,
Bbs2,ENSMUSG00000031755,8,94098928,94067954,-,-0.0282,0.8814812,-0.7002650499343872,False,,,,,,,,,,,,,,,
Fam192a,ENSMUSG00000031774,8,94601997,94574138,-,0.0722,0.339173,-0.8762307167053223,False,,,,,,,,,,,,,,,
Ciapin1,ENSMUSG00000031781,8,94838358,94819804,-,0.0921,0.7452655,-0.08285081386566162,False,,,,,,,,,,,,,,,
Ccdc102a,ENSMUSG00000063605,8,94918098,94902869,-,-0.0217,0.5071994,-0.19636094570159912,False,,,,,,,,,,,,,,,
Cfap20,ENSMUSG00000031796,8,95434869,95420249,-,0.1076,0.7203774,-0.4065420627593994,False,,,,,,,,,,,,,,,
Csnk2a2,ENSMUSG00000046707,8,95490039,95446096,-,0.0683,1.0994921,-0.7932872772216797,False,,,,,,,,,,,,,,,
Cnot1,ENSMUSG00000036550,8,95807464,95719451,-,0.0023,2.6767402,-2.0522871017456055,False,,,,,,,,,,,,,,,
Got2,ENSMUSG00000031672,8,95888547,95864134,-,0.1635,0.4257551,-0.08922672271728516,False,,,,,,,,,,,,,,,
Tk2,ENSMUSG00000035824,8,104248558,104226685,-,-0.0964,0.67816913,-1.1211256980895996,False,,,,,,,,,,,,,,,
Cmtm4,ENSMUSG00000096188,8,104395807,104348191,-,0.0766,0.9042725,-0.5956674814224243,False,,,,,,,,,,,,,,,
Dync1li2,ENSMUSG00000035770,8,104443047,104417680,-,0.0518,0.48519495,-0.48539257049560547,False,,,,,,,,,,,,,,,
Nae1,ENSMUSG00000031878,8,104534637,104511028,-,0.1526,0.28217027,-2.8197503089904785,False,,,,,,,,,,,,,,,
Rrad,ENSMUSG00000031880,8,104631327,104628070,-,-0.0644,0.067149065,-0.8703174591064453,False,,,,,,,,,,,,,,,
Ciao2b,ENSMUSG00000031879,8,104641965,104639838,-,0.1906,0.048504286,-1.3219032287597656,False,,,,,,,,,,,,,,,
Tradd,ENSMUSG00000031887,8,105264609,105258286,-,0.1143,0.04922381,-2.320906400680542,False,,,,,,,,,,,,,,,
Fhod1,ENSMUSG00000014778,8,105347953,105329163,-,-0.0281,0.17738225,-1.1059377193450928,False,,,,,,,,,,,,,,,
Zdhhc1,ENSMUSG00000039199,8,105496902,105472423,-,-0.0324,0.35254943,-0.4669278860092163,False,,,,,,,,,,,,,,,
Atp6v0d1,ENSMUSG00000013160,8,105566047,105524465,-,0.027,0.78307694,0.18772155046463013,True,0.1760364377501354,0.33013236633143994,0.23749671752612156,16.33633674859979,0.492737254947424,0.11358869075775146,0.11699188500642776,0.23157923366804412,0.0,0.0,0.07777906065750528,0.4562511365943432,0.5645203318061499,0.9431358462849351,2.9712776962058265
Agrp,ENSMUSG00000005705,8,105637393,105566698,-,-0.0413,10.74208,-0.3607313632965088,False,,,,,,,,,,,,,,,
Acd,ENSMUSG00000038000,8,105701102,105695860,-,0.033,0.2329827,-2.4136037826538086,False,,,,,,,,,,,,,,,
Gfod2,ENSMUSG00000013150,8,105758664,105713854,-,-0.0014,1.2411518,-0.522740364074707,False,,,,,,,,,,,,,,,
Ranbp10,ENSMUSG00000037415,8,105827350,105768308,-,-0.0487,2.651407,-1.5768725872039795,False,,,,,,,,,,,,,,,
Cenpt,ENSMUSG00000036672,8,105853278,105844673,-,0.0496,0.610113,0.1346890926361084,True,0.06501425012879461,0.5089363406505307,0.20481190088602083,15.971145045326121,0.8027457339896097,0.0433739498257637,0.0651385635137558,0.2536269621877482,0.0,0.0,0.008290674300846713,0.11684440725480444,0.2367388841150136,0.8694871629295583,2.848513125007167
Psmb10,ENSMUSG00000031897,8,105938444,105935735,-,-0.0026,0.016760908,-3.1174397468566895,False,,,,,,,,,,,,,,,
Slc12a4,ENSMUSG00000017765,8,105966097,105943590,-,0.0012,0.5455071,-0.5982892513275146,False,,,,,,,,,,,,,,,
Slc7a6os,ENSMUSG00000033106,8,106210935,106200717,-,0.014,2.1609168,-0.5097571611404419,False,,,,,,,,,,,,,,,
Cog8,ENSMUSG00000031916,8,107056689,107046289,-,-0.0173,0.77954954,-0.6361089944839478,False,,,,,,,,,,,,,,,
Terf2,ENSMUSG00000031921,8,107096547,107069400,-,-0.0262,1.3639685,-0.9787226915359497,False,,,,,,,,,,,,,,,
Nob1,ENSMUSG00000003848,8,107425051,107412486,-,0.0003,1.2691671,-0.5680109262466431,False,,,,,,,,,,,,,,,
Psmd7,ENSMUSG00000039067,8,107588464,107580381,-,0.293,0.039050877,-3.658507823944092,False,,,,,,,,,,,,,,,
Dhx38,ENSMUSG00000037993,8,109565861,109548011,-,0.0426,0.35546666,-0.3105822801589966,False,,,,,,,,,,,,,,,
Dhodh,ENSMUSG00000031730,8,109608673,109591343,-,-0.0021,2.0381773,-0.7928659915924072,False,,,,,,,,,,,,,,,
Ist1,ENSMUSG00000031729,8,109693260,109671325,-,-0.0534,1.266552,-1.7526352405548096,False,,,,,,,,,,,,,,,
Atxn1l,ENSMUSG00000069895,8,109737739,109726451,-,-0.015,0.7375405,-1.3956828117370605,False,,,,,,,,,,,,,,,
Sf3b3,ENSMUSG00000033732,8,110846787,110810239,-,0.034,0.23009261,-0.5697370767593384,False,,,,,,,,,,,,,,,
Ddx19a,ENSMUSG00000015023,8,110997800,110974996,-,0.0851,0.46041074,-0.5855201482772827,False,,,,,,,,,,,,,,,
Ddx19b,ENSMUSG00000033658,8,111031751,111003188,-,-0.0176,1.6674148,-1.8520863056182861,False,,,,,,,,,,,,,,,
Glg1,ENSMUSG00000003316,8,111259216,111154421,-,-0.0638,1.4380819,-0.3677053451538086,False,,,,,,,,,,,,,,,
Rfwd3,ENSMUSG00000033596,8,111300222,111270944,-,0.0877,3.4999568,0.428067684173584,True,0.1306622943846552,0.05256766687602676,0.15664342514955754,14.091722417942082,5.59463408311208,0.5757457613945007,0.10279601067304611,0.17417210044806164,0.0,0.0,0.2583283821622642,1.9580381194420475,0.4684258573527994,1.898863641254206,3.481373818188603
Mlkl,ENSMUSG00000012519,8,111338177,111311797,-,0.047,0.73573387,0.24445146322250366,True,0.05634606613216846,0.3904365843991235,0.17339838011801412,15.609324495815029,0.2691549816727639,0.03523997589945793,0.060881610959768295,0.31064342125631683,0.0,0.0,0.15362951228183136,0.10295710866632028,0.17831044823156092,0.5316716894358434,4.271422105582218
Wdr59,ENSMUSG00000031959,8,111522092,111448797,-,-0.0231,2.272557,-0.9914500713348389,False,,,,,,,,,,,,,,,
Cfdp1,ENSMUSG00000031954,8,111854291,111768491,-,0.134,0.1768177,-0.9089722633361816,False,,,,,,,,,,,,,,,
Tmem170,ENSMUSG00000031953,8,111876750,111863038,-,-0.0108,0.7811114,-0.40985774993896484,False,,,,,,,,,,,,,,,
Adat1,ENSMUSG00000031949,8,111992302,111966908,-,0.012,1.8354785,-0.9737743139266968,False,,,,,,,,,,,,,,,
Kars,ENSMUSG00000031948,8,112011323,111993443,-,0.1457,0.12039117,-1.2917184829711914,False,,,,,,,,,,,,,,,
Maf,ENSMUSG00000055435,8,115707794,115682942,-,-0.0465,0.29130936,-0.18496286869049072,False,,,,,,,,,,,,,,,
Cdyl2,ENSMUSG00000031758,8,116732991,116574400,-,-0.0419,3.8698435,-0.4375636577606201,False,,,,,,,,,,,,,,,
Cmc2,ENSMUSG00000014633,8,116921455,116888685,-,0.2945,0.036393836,-2.4521496295928955,False,,,,,,,,,,,,,,,
Gcsh,ENSMUSG00000034424,8,116993537,116981810,-,0.1155,0.08742634,-2.257728338241577,False,,,,,,,,,,,,,,,
Mphosph6,ENSMUSG00000031843,8,117801943,117791645,-,0.1038,0.13621801,-1.244598627090454,False,,,,,,,,,,,,,,,
Mbtps1,ENSMUSG00000031835,8,119558735,119508156,-,-0.0392,1.3182497,-0.7249385118484497,False,,,,,,,,,,,,,,,
Hsdl1,ENSMUSG00000034189,8,119575183,119561989,-,-0.0683,0.096785285,-1.28017258644104,False,,,,,,,,,,,,,,,
Taf1c,ENSMUSG00000031832,8,119605222,119597871,-,-0.0264,0.23890422,-2.9814610481262207,False,,,,,,,,,,,,,,,
Cotl1,ENSMUSG00000031827,8,119840544,119809222,-,0.0787,0.074383296,0.1731969714164734,True,1.8067727974426604,3.2272859946943924,0.25109652887265116,15.019675668882922,0.046385443434119225,0.11665348708629608,1.1882773637771606,0.3010939516176416,0.0,0.0,0.46537016696427674,0.4206281204334265,5.368644973327374,0.62147686835423,3.0060302579685647
Zdhhc7,ENSMUSG00000031823,8,120101482,120080890,-,0.0076,0.6863862,-1.2249491214752197,False,,,,,,,,,,,,,,,
Gins2,ENSMUSG00000031821,8,120589304,120578633,-,0.3117,0.17961745,-0.27311551570892334,False,,,,,,,,,,,,,,,
Fbxo31,ENSMUSG00000052934,8,121578806,121549440,-,0.0251,0.46901745,-1.378016710281372,False,,,,,,,,,,,,,,,
Klhdc4,ENSMUSG00000040263,8,121829569,121796313,-,0.1472,0.19929512,-0.7460139989852905,False,,,,,,,,,,,,,,,
Slc7a5,ENSMUSG00000040010,8,121907694,121881150,-,0.1199,2.0024514,-1.8251235485076904,False,,,,,,,,,,,,,,,
Cyba,ENSMUSG00000006519,8,122432930,122424776,-,0.1355,0.011618715,-1.541496753692627,False,,,,,,,,,,,,,,,
Mvd,ENSMUSG00000006517,8,122443422,122433601,-,0.0311,0.12016252,-0.9376779794692993,False,,,,,,,,,,,,,,,
Snai3,ENSMUSG00000006587,8,122460733,122454208,-,-0.0021,0.12198858,-1.6916062831878662,False,,,,,,,,,,,,,,,
Rnf166,ENSMUSG00000014470,8,122476064,122466147,-,-0.1528,0.31065986,0.6346648931503296,True,0.20294892564682537,0.33034121106816605,0.10500589003168502,26.29527487305611,0.19372273448440763,0.12121040374040604,0.3340490162372589,0.27923454584042484,0.0,0.0,0.4484457528863119,0.36933108627031225,1.224247679628175,0.6467527890633287,7.669917656542344
Piezo1,ENSMUSG00000014444,8,122551329,122481698,-,-0.0307,1.8580494,0.17712640762329102,True,0.059440847833546535,0.17263334495703908,0.24992024490272824,13.697392979521803,0.8823792493343353,0.08711294829845428,0.04664759337902069,0.241698537664336,0.0,0.0,0.005200894025189643,0.28242553795643377,0.16707563740683012,0.9148181272585431,2.9541499903453636
Aprt,ENSMUSG00000006589,8,122576909,122574635,-,0.2165,0.0037328769,-7.631309509277344,False,,,,,,,,,,,,,,,
Galns,ENSMUSG00000015027,8,122611463,122578242,-,0.0135,0.7078863,-1.7949271202087402,False,,,,,,,,,,,,,,,
Cbfa2t3,ENSMUSG00000006362,8,122699109,122625141,-,0.009,0.24685949,-1.3756041526794434,False,,,,,,,,,,,,,,,
Ankrd11,ENSMUSG00000035569,8,123042277,122883822,-,-0.2172,1.3642789,-3.2309694290161133,False,,,,,,,,,,,,,,,
Chmp1a,ENSMUSG00000000743,8,123212763,123204264,-,-0.0341,0.07927169,-4.547192573547363,False,,,,,,,,,,,,,,,
Fanca,ENSMUSG00000032815,8,123318576,123268300,-,0.0347,1.7301816,0.41920673847198486,True,0.06184956092849563,0.13485272960524766,0.22602605269377646,13.351063266003749,2.4324161467728787,0.15723232924938202,0.05751797929406166,0.1972042904785639,0.0,0.0,0.37231932387747824,0.4848820276719371,0.2120715834457299,1.201343310213809,2.6186320449564517
Ccsap,ENSMUSG00000031971,8,123860209,123840831,-,0.0124,0.43804455,-0.6911981105804443,False,,,,,,,,,,,,,,,
Nup133,ENSMUSG00000039509,8,123949265,123897123,-,0.111,1.1169428,-0.6358277797698975,False,,,,,,,,,,,,,,,
Abcb10,ENSMUSG00000031974,8,123983122,123952459,-,0.0267,1.0288725,-0.6030786037445068,False,,,,,,,,,,,,,,,
Taf5l,ENSMUSG00000038697,8,124021397,123996318,-,0.0102,0.7517449,-0.7779046297073364,False,,,,,,,,,,,,,,,
Ttc13,ENSMUSG00000037300,8,124721983,124671332,-,-0.0568,1.0010998,-2.288353681564331,False,,,,,,,,,,,,,,,
2810004N23Rik,ENSMUSG00000031984,8,124863120,124836945,-,0.039,0.31820917,-0.7046713829040527,False,,,,,,,,,,,,,,,
Egln1,ENSMUSG00000031987,8,124949324,124908587,-,0.0806,0.36035335,-0.6147481203079224,False,,,,,,,,,,,,,,,
Sipa1l2,ENSMUSG00000001995,8,125569808,125418063,-,-0.0302,2.8743494,-0.5767548084259033,False,,,,,,,,,,,,,,,
Tarbp1,ENSMUSG00000090290,8,126475065,126425329,-,0.0028,0.72087604,-0.6119630336761475,False,,,,,,,,,,,,,,,
Irf2bp2,ENSMUSG00000051495,8,126593986,126588296,-,-0.1283,0.01487038,-0.24692010879516602,False,,,,,,,,,,,,,,,
Tomm20,ENSMUSG00000093904,8,126945844,126930667,-,0.0327,0.4254322,-1.1959896087646484,False,,,,,,,,,,,,,,,
Rbm34,ENSMUSG00000033931,8,126971071,126947172,-,0.0438,0.36627135,-0.7118009328842163,False,,,,,,,,,,,,,,,
Ccdc7a,ENSMUSG00000025808,8,129065517,128734235,-,0.0583,1.7825283,-0.9218717813491821,False,,,,,,,,,,,,,,,
2610044O15Rik8,ENSMUSG00000071302,8,129234406,129216354,-,-0.0245,0.6747982,-0.23215091228485107,False,,,,,,,,,,,,,,,
Arhgef18,ENSMUSG00000004568,8,3456601,3353415,+,-0.14,3.9633822,0.5512185394763947,True,0.1559045568603714,0.04397995945684301,0.2093632200722485,14.855591370793027,11.107138895988463,1.0503839254379272,0.1638396829366684,0.24220738802254219,0.0,0.0,0.43175947691570504,3.7478158209177836,0.6458663981536339,0.8070413901183534,3.0399708987488196
Mcoln1,ENSMUSG00000004567,8,3515232,3500457,+,-0.0224,0.78095835,-0.3803790807723999,False,,,,,,,,,,,,,,,
Pnpla6,ENSMUSG00000004565,8,3544267,3515384,+,-0.0313,1.571682,-0.9781250953674316,False,,,,,,,,,,,,,,,
Pet100,ENSMUSG00000087687,8,3625848,3621548,+,-0.0161,0.16845475,-1.2170543670654297,False,,,,,,,,,,,,,,,
Stxbp2,ENSMUSG00000004626,8,3643644,3630955,+,0.0148,0.10680008,-2.443183660507202,False,,,,,,,,,,,,,,,
Snapc2,ENSMUSG00000011837,8,4256220,4253080,+,0.0159,0.26560938,-0.9877930879592896,False,,,,,,,,,,,,,,,
Ccl25,ENSMUSG00000023235,8,4360020,4325210,+,0.0158,2.954459,-3.5129342079162598,False,,,,,,,,,,,,,,,
Cers4,ENSMUSG00000008206,8,4531680,4493026,+,-0.0533,0.45181492,-0.42201459407806396,False,,,,,,,,,,,,,,,
Zfp958,ENSMUSG00000058748,8,4630231,4613167,+,-0.0314,0.8550029,-1.285945177078247,False,,,,,,,,,,,,,,,
Abhd13,ENSMUSG00000040396,8,9992155,9977707,+,-0.0177,0.22264543,-0.3022350072860718,False,,,,,,,,,,,,,,,
Naxd,ENSMUSG00000031505,8,11514960,11497506,+,0.0487,0.24722746,-2.4617438316345215,False,,,,,,,,,,,,,,,
Ing1,ENSMUSG00000045969,8,11563251,11555571,+,-0.0088,0.04550633,-1.8164846897125244,False,,,,,,,,,,,,,,,
Arhgef7,ENSMUSG00000031511,8,11835219,11727721,+,-0.0271,1.5288587,-1.1108512878417969,False,,,,,,,,,,,,,,,
Atp11a,ENSMUSG00000031441,8,12868728,12757014,+,-0.0228,2.8312926,-0.9826948642730713,False,,,,,,,,,,,,,,,
F10,ENSMUSG00000031444,8,13056676,13037308,+,-0.0124,0.0,0.0,False,,,,,,,,,,,,,,,
Cul4a,ENSMUSG00000031446,8,13147940,13105621,+,0.0327,1.5638319,-3.372427463531494,False,,,,,,,,,,,,,,,
Lamp1,ENSMUSG00000031447,8,13175338,13159161,+,-0.0134,0.12500253,-0.6299660205841064,False,,,,,,,,,,,,,,,
Tmco3,ENSMUSG00000038497,8,13322924,13288190,+,-0.0004,0.8685269,-0.3404353857040405,False,,,,,,,,,,,,,,,
Tfdp1,ENSMUSG00000038482,8,13378448,13338751,+,0.2155,0.39210007,-0.9079148769378662,False,,,,,,,,,,,,,,,
Cdc16,ENSMUSG00000038416,8,13781938,13757676,+,0.1339,0.5152494,-1.0931010246276855,False,,,,,,,,,,,,,,,
Upf3a,ENSMUSG00000038398,8,13799193,13785615,+,0.0275,0.1435656,-1.3789522647857666,False,,,,,,,,,,,,,,,
Champ1,ENSMUSG00000047710,8,13881639,13869641,+,0.006,0.9709378,-0.09465837478637695,False,,,,,,,,,,,,,,,
Fbxo25,ENSMUSG00000038365,8,13940522,13907803,+,-0.0175,0.6265902,-0.6687138080596924,False,,,,,,,,,,,,,,,
Arhgef10,ENSMUSG00000071176,8,15001085,14911663,+,-0.0043,2.0717218,-2.1645596027374268,False,,,,,,,,,,,,,,,
Kbtbd11,ENSMUSG00000055675,8,15033333,15011025,+,-0.144,0.13782531,-9.32806396484375,False,,,,,,,,,,,,,,,
Mcph1,ENSMUSG00000039842,8,18803189,18595131,+,0.0379,4.3448553,-1.114241123199463,False,,,,,,,,,,,,,,,
