Chr,Start,End,Score,RPKM,Reads,cRPKM,cReads
8,85624394,85624629,3.445970744770334,0,0,0.7956178716994704,1
8,86707971,86708157,3.445970744770334,1.779170637490121,2,1.0040952819308824,1
8,86808579,86808782,6.891941489540668,1.6309064176992778,2,0,0
8,86819567,86819714,3.445970744770334,1.1240030716576104,1,2.537375915149662,2
8,88270226,88270377,3.445970744770334,1.0944240434560943,1,0,0
8,88587265,88587504,3.445970744770334,7.624487502744123,11,13.300078755242813,17
8,90871595,90872076,3.445970744770334,0,0,0.3895556384254668,1
8,91074099,91074303,3.445970744770334,0.811475388318665,1,0.9159308181515853,1
8,94413517,94413823,6.891941489540668,1.625594018944557,3,0.6116150414367264,1
8,94454245,94454497,3.445970744770334,2.6300783336810483,4,2.9686295291869564,4
8,94919285,94919498,3.445970744770334,0.7773479187164781,1,1.754820726365187,2
8,95080722,95081003,17.229853723851672,2.949511606477417,5,0,0
8,95247222,95247632,6.891941489540668,0.8095009956463568,2,0,0
8,104299274,104299442,13.783882979081335,3.9373362036763626,4,0,0
8,105204885,105205032,3.445970744770334,0,0,0,0
8,105718875,105719033,10.337912234311002,3.1387255585910627,3,0,0
8,106914133,106914323,3.445970744770334,0,0,0,0
8,108317483,108317643,3.445970744770334,0,0,1.1662473150377328,1
8,110925477,110925835,10.337912234311002,1.3901319326350388,3,0,0
8,111528311,111528491,3.445970744770334,1.838148669672114,2,3.112140625211188,3
8,111534179,111534375,3.445970744770334,0.8444287035803366,1,0.9531259782795685,1
8,111645727,111645970,10.337912234311002,2.7270894197594475,4,0.7695320398404712,1
8,111821120,111821459,3.445970744770334,1.957087701239133,4,1.6567572151859555,3
8,114436880,114437122,27.56776595816267,16.429872059785314,24,12.363181413733333,16
8,114974628,114974855,3.445970744770334,2.1888480869121882,3,1.6470685765006576,2
8,114977948,114978120,3.445970744770334,0,0,0,0
8,115178388,115178590,3.445970744770334,0.8194702197306714,1,1.849909534197783,2
8,115188476,115188701,3.445970744770334,0,0,0.8308222023056415,1
8,115400319,115400535,6.891941489540668,1.5332023465928695,2,0,0
8,115568525,115568748,3.445970744770334,0,0,0.8382402576833705,1
8,115625179,115625438,3.445970744770334,0,0,0.7221762220041346,1
8,116689798,116690189,3.445970744770334,1.6974740265849624,4,2.3949721648096296,5
8,119717715,119717938,3.445970744770334,0.7426448866309211,1,0.8382402576833705,1
8,120063426,120063653,6.891941489540668,1.4592320579414588,2,0,0
8,120699428,120699796,3.445970744770334,0.9016393203540722,2,1.5265513635859758,3
8,120715375,120715628,3.445970744770334,0.654930923643017,1,0.739235502838878,1
8,120736025,120736207,6.891941489540668,3.6361192263459303,4,2.05208543957459,2
8,121650557,121650740,3.445970744770334,1.808178854405721,2,1.0204664006580162,1
8,121847421,121847636,3.445970744770334,1.5403005056048733,2,1.7385723863062499,2
8,121848554,121848779,10.337912234311002,2.944291231952678,4,0.8308222023056415,1
8,122962079,122962343,6.891941489540668,1.255490223436425,2,0,0
8,123162750,123163133,13.783882979081335,2.166047586006853,5,0.48897348364863275,1
8,123961456,123961653,44.79761968201434,15.12295041866603,18,4.7415610535625,5
8,125092562,125093012,3.445970744770334,0.3688524492357568,1,0,0
8,125333358,125333744,3.445970744770334,0,0,1.4555489745819765,3
8,125778990,125779241,48.24359042678468,9.901931821745615,15,0.7451024512741071,1
8,126603202,126603357,3.445970744770334,0,0,0,0
8,126603419,126603619,3.445970744770334,0.827624152265305,1,1.8683165942395519,2
8,126625211,126625390,3.445970744770334,0,0,0,0
8,126804268,126804442,3.445970744770334,0,0,1.0729475298347142,1
8,126848295,126848613,3.445970744770334,1.5644431467585547,3,3.5316454743775862,6
8,126852056,126852344,3.445970744770334,0.5756140297762157,1,0.6497087118376298,1
8,126875582,126875987,3.445970744770334,0.8194702197306714,2,0.46247738354944573,1
8,127178725,127178873,6.891941489540668,2.2329188537627696,2,0,0
8,128425641,128425810,3.445970744770334,0.9785438506195665,1,0,0
8,128563065,128563514,10.337912234311002,2.2180327280710173,6,1.2517721181405,3
8,128643082,128643402,3.445970744770334,1.0364638916219708,2,1.1698804842434578,2
8,129301027,129301304,155.06868351466503,47.272819833887695,79,22.964164757253773,34
9,3000598,3000875,472.0979920335358,201.65747194962216,337,135.0833221014928,200
9,3001129,3001291,354.93498671134444,234.7304574185586,230,146.29606656795414,127
9,3001638,3002467,2188.191422929162,245.31976438183062,1224,133.24586341893155,589
9,3002566,3002800,568.5851728871052,246.34320937299387,348,146.21763677853926,183
9,3002945,3003743,2250.218896335028,254.4214011610873,1222,133.7155823320296,569
9,3003982,3004292,892.5064228955166,279.21537396778245,522,158.78588443936567,263
9,3006283,3006503,806.3571542762583,334.963087327467,445,179.26962687396752,211
9,3006691,3006864,709.8699734226889,390.06782459179965,408,217.9810067796388,202
9,3008475,3008696,789.1273005524065,311.7235185397106,416,158.1630987109956,187
9,3009315,3009955,1753.9991090880999,261.3368514626577,1007,145.87734356489133,498
9,3010873,3011103,740.8837101256219,312.5409753190979,434,178.01174926803213,219
9,3012167,3012393,940.7500133223012,342.9645319616419,468,161.29662755775163,195
9,3012775,3013342,1554.1328058914207,273.25147913163636,933,159.33648616471507,482
9,3014035,3014386,1223.3196143934686,319.9449197949032,677,171.76304916530157,322
9,3015969,3016170,847.7088032135023,339.2931252346259,412,154.3026026816755,166
9,3017054,3017246,640.9505585272822,332.70490921065266,386,194.5759769130311,200
9,3017842,3018110,851.1547739582725,312.9157696293499,506,180.78567579835845,259
9,3019770,3020086,909.7362766193681,266.0589731384872,507,143.93404954643918,243
9,3020138,3020286,458.31410905445443,326.0061526493643,292,200.36755045403308,159
9,3020482,3020659,665.0723537406744,342.9851170795211,367,183.5463611430733,174
9,3020799,3021113,1219.8736436486981,337.98593951558365,640,170.4794408515157,286
9,3021512,3021705,702.9780319331481,318.1276322607013,371,161.63346164649238,167
9,3022456,3022619,578.9230851214162,313.43236873808434,309,161.4328066992169,141
9,3023435,3023810,1168.1840824771432,285.8076746676617,646,153.30879266055857,307
9,3024074,3024281,744.3296808703922,337.50353770888324,422,185.96037716606466,206
9,3024376,3024617,854.6007447030428,336.1419433967131,489,186.9899259123102,241
9,3025012,3025210,765.0055053390142,350.25969085242076,419,185.87872407563702,197
9,3025730,3026037,1064.804960134033,309.4803782105584,573,160.94212947520714,264
9,3028058,3028209,451.4221675649137,306.4387321677064,280,184.05991342394853,149
9,3028427,3028634,647.8425000168228,302.3135953885257,378,171.51685272598195,190
9,3029668,3029854,589.2609973557272,319.3611294294767,359,188.76991300300588,188
9,3030534,3030987,1178.5219947114545,250.9943423009879,685,141.85831603156106,343
9,3031219,3031382,485.8818750126171,281.98769744073604,278,156.853152608459,137
9,3031572,3031851,909.7362766193681,294.08737510584473,495,154.90679961988684,231
9,3033100,3033326,796.0192420419471,288.00226722419933,393,134.00027520182442,162
9,3033678,3034045,1126.8324335398993,274.39114115606816,607,142.8652960921223,280
9,3034356,3034918,1271.5632048202533,236.0845670153743,799,143.4090614921177,430
9,3035194,3035505,640.9505585272822,223.4028156398453,419,140.22254977246948,233
9,3036700,3037242,830.4789494896505,178.91313718141907,584,118.60713716082637,343
9,3037509,3037882,565.1392021423349,166.79724726469885,375,105.93205224370807,211
9,3258759,3258985,3.445970744770334,10.259622750989289,14,33.91364989675804,41
9,4309670,4310162,3.445970744770334,1.0122867420202413,3,0.7617274552579107,2
9,5283439,5283586,3.445970744770334,1.1240030716576104,1,1.268687957574831,1
9,7863041,7863225,3.445970744770334,0.8992024573260882,1,3.0448510981795947,3
9,8888490,8888640,3.445970744770334,1.1016718848034857,1,1.2434822365634106,1
9,11672063,11672215,3.445970744770334,0,0,0,0
9,13302546,13302871,3.445970744770334,0.510283603083823,1,0,0
9,13443613,13443776,6.891941489540668,4.057376941593325,4,2.2898270453789635,2
9,13639692,13639918,3.445970744770334,0.7328301964992349,1,5.790135348226982,7
9,14499404,14499551,3.445970744770334,2.2480061433152208,2,3.806063872724493,3
9,14737588,14737972,3.445970744770334,0.43208429767617224,1,1.4631102679564285,3
9,14967078,14967226,3.445970744770334,1.1164594268813848,1,0,0
9,15015338,15015793,3.445970744770334,1.0944240434560941,3,2.8823700088761512,7
9,18860189,18860452,6.891941489540668,3.1506146705554223,5,2.1337024741031247,3
9,19400669,19400885,34.459707447703344,7.666011732964346,10,0,0
9,19575340,19575602,75.81135638494735,15.180452131284529,24,1.4278769408446765,2
9,20869150,20869309,3.445970744770334,1.0397028412832894,1,1.1735363607567186,1
9,21610039,21610349,6.891941489540668,1.604686057286106,3,0.6037486100356109,1
9,22214749,22214919,3.445970744770334,0.9728213719609725,1,1.098045717667105,1
9,23127886,23128069,3.445970744770334,0,0,1.0204664006580162,1
9,24113820,24113967,3.445970744770334,1.1240030716576104,1,2.537375915149662,2
9,25069222,25069369,3.445970744770334,0,0,1.268687957574831,1
9,25318438,25318645,3.445970744770334,0,0,0,0
9,27213080,27213358,86.14926861925835,28.023531779391888,47,14.805906773704837,22
9,32420845,32421064,3.445970744770334,0,0,0,0
9,32480557,32480754,3.445970744770334,1.6803278242962254,2,0.9483122107124999,1
9,32487740,32488044,3.445970744770334,1.0908357679037792,2,1.2312512637447541,2
9,32489314,32489530,6.891941489540668,1.5332023465928695,2,0,0
9,32518403,32518550,3.445970744770334,1.1240030716576104,1,0,0
9,32522091,32522316,3.445970744770334,0,0,3.323288809222566,4
9,32533960,32534260,3.445970744770334,0,0,1.8714201101768273,3
9,32549482,32549787,3.445970744770334,0.5436354725664259,1,0,0
9,32661767,32661994,3.445970744770334,0,0,0.8235342882503288,1
9,32694891,32695090,3.445970744770334,0,0,0,0
9,32723066,32723343,3.445970744770334,0,0,4.052499663044784,6
9,32915711,32915984,3.445970744770334,1.214251493469535,2,0.6852767070112226,1
9,35123807,35124274,3.445970744770334,1.4218158513275754,4,1.2036270366735575,3
9,35173367,35173514,3.445970744770334,1.1240030716576104,1,1.268687957574831,1
9,35264579,35264898,3.445970744770334,1.5595542619249343,3,1.760304541135078,3
9,38718181,38718336,3.445970744770334,0,0,1.2036270366735577,1
9,40836878,40837059,3.445970744770334,0.9140244758534413,1,0,0
9,41097750,41097964,6.891941489540668,1.5474646940030357,2,0,0
9,41105301,41105516,10.337912234311002,2.31045075840731,3,0,0
9,43096430,43096577,3.445970744770334,1.1240030716576104,1,1.268687957574831,1
9,44009497,44009648,3.445970744770334,0,0,2.470602864750987,2
9,44010985,44011282,3.445970744770334,1.1164594268813848,2,1.2601732732958053,2
9,44209012,44209444,3.445970744770334,0,0,3.902753717066224,9
9,44334303,44334450,3.445970744770334,2.2480061433152208,2,2.537375915149662,2
9,44563080,44563290,3.445970744770334,0.7884002587930158,1,2.6696561761290285,3
9,44646060,44646207,3.445970744770334,1.1240030716576104,1,0,0
9,44771665,44771838,3.445970744770334,0.9560485896857835,1,0,0
9,44772009,44772284,13.783882979081335,3.0136314240095343,5,0.6803109337720108,1
9,45080788,45080995,3.445970744770334,0.7997714163717611,1,0,0
9,45081774,45081992,3.445970744770334,0.7596002493393896,1,1.714756326219863,2
9,45083068,45083439,3.445970744770334,3.1302881242937746,7,3.0284809309850806,6
9,45229141,45229341,3.445970744770334,0,0,0.9341582971197759,1
9,45251940,45252289,3.445970744770334,0,0,2.682368824586786,5
9,45268132,45268430,3.445970744770334,2.225450897730118,4,1.8839379704455685,3
9,45287617,45287792,3.445970744770334,0.9451844011666269,1,4.26740494820625,4
9,46116853,46117317,3.445970744770334,0.7154944284100057,2,0.8075949149293548,2
9,47958252,47958497,68.91941489540669,18.25819623716996,27,5.342929772550915,7
9,48480724,48481140,3.445970744770334,0.7978534993061215,2,0.45027774033830936,1
9,48538371,48538659,3.445970744770334,0.5756140297762157,1,0,0
9,50491835,50492018,3.445970744770334,0.9040894272028605,1,0,0
9,50590929,50591216,3.445970744770334,1.155225379203655,2,1.9558939345945314,3
9,50836062,50836222,3.445970744770334,1.033245059660412,1,0,0
9,50905407,50905651,6.891941489540668,1.35797922126797,2,0,0
9,53452269,53452421,3.445970744770334,1.0872709451328517,1,1.2272275668044117,1
9,53803080,53803227,3.445970744770334,0,0,0,0
9,56104416,56104563,3.445970744770334,1.1240030716576104,1,1.268687957574831,1
9,56223554,56224009,3.445970744770334,19.699632782209694,54,102.11825174304079,248
9,56265678,56266058,3.445970744770334,0.43662061576201133,1,0.9856473371185039,2
9,56273757,56274076,3.445970744770334,1.5595542619249343,3,1.760304541135078,3
9,56325819,56326020,3.445970744770334,0,0,0.9295337510944306,1
9,56326829,56327007,3.445970744770334,0.9293433218174655,1,0,0
9,56418954,56419101,3.445970744770334,0,0,0,0
9,56567216,56567473,17.229853723851672,4.513438690842187,7,1.4555489745819765,2
9,57339932,57340118,6.891941489540668,1.779170637490121,2,0,0
9,58583488,58583666,3.445970744770334,1.858686643634931,2,1.0489710487210893,1
9,59308425,59308864,3.445970744770334,0.37807376046665075,1,0.42674049482062504,1
9,61216338,61216544,3.445970744770334,0,0,0,0
9,61364969,61365175,3.445970744770334,0.8036350464025426,1,0,0
9,61367077,61367400,3.445970744770334,0.5134335018682911,1,1.1590482575374998,2
9,61662337,61662609,3.445970744770334,0.6093496505689608,1,0.6877868780991757,1
9,61722387,61722631,13.783882979081335,10.184844159509774,15,8.430302020129897,11
9,61749039,61749264,3.445970744770334,0,0,0.8308222023056415,1
9,62968749,62968925,3.445970744770334,0,0,4.243295315730508,4
9,63275157,63275476,3.445970744770334,0.5198514206416447,1,2.933840901891797,5
9,63512935,63513082,3.445970744770334,1.1240030716576104,1,1.268687957574831,1
9,63711897,63712114,3.445970744770334,0.7630846541528731,1,0.8613110904636467,1
9,63721847,63722087,3.445970744770334,1.3805182954798865,2,1.5582225537018672,2
9,63738430,63738657,3.445970744770334,0.7296160289707294,1,0,0
9,64564330,64564546,13.783882979081335,3.066404693185739,4,0,0
9,64716875,64717074,3.445970744770334,1.6635245460532633,2,1.87765817721075,2
9,64747837,64748046,6.891941489540668,1.5843090914792983,2,0,0
9,64789269,64789578,6.891941489540668,1.6098624639225128,3,0.6056961861970162,1
9,65296481,65296678,3.445970744770334,0,0,0.9483122107124999,1
9,65812329,65812570,3.445970744770334,0.6874068372120923,1,0,0
9,65831358,65831565,10.337912234311002,2.3993142491152835,3,0,0
9,66309503,66309746,3.445970744770334,0,0,0.7695320398404712,1
9,66382549,66382719,3.445970744770334,0.9728213719609725,1,2.19609143533421,2
9,66471889,66472193,3.445970744770334,0.5454178839518896,1,0.6156256318723771,1
9,66616698,66617221,3.445970744770334,0.6349330328447569,2,1.4333268528326335,4
9,66713025,66713415,3.445970744770334,0.8509076961909274,2,1.4406584479877875,3
9,66888278,66888451,3.445970744770334,0,0,4.316455579794828,4
9,69073381,69073571,6.891941489540668,2.612865779141251,3,0.9830671084873036,1
9,70012440,70012606,3.445970744770334,1.992244965333249,2,5.621731069493262,5
9,70284697,70284928,3.445970744770334,0.7170364422643375,1,3.23734168484612,4
9,70806079,70806324,13.783882979081335,2.704917961062217,4,0,0
9,71165172,71165342,3.445970744770334,0,0,0,0
9,71202467,71202614,3.445970744770334,0,0,0,0
9,71761694,71761939,3.445970744770334,0.6762294902655542,1,0,0
9,72015016,72015205,3.445970744770334,0,0,1.9764822918007896,2
9,72679800,72680046,3.445970744770334,0.6734917190499041,1,0.7601854968464574,1
9,73089500,73089685,3.445970744770334,0.894368035512507,1,0,0
9,74141989,74142186,3.445970744770334,0,0,0,0
9,74947118,74947383,3.445970744770334,0,0,0.7058865327859962,1
9,75357598,75357803,3.445970744770334,0,0,0,0
9,75434124,75434368,3.445970744770334,0,0,1.5327821854781631,2
9,76881968,76882222,3.445970744770334,0,0,2.945346160330588,4
9,77955578,77955911,3.445970744770334,1.494183723999937,3,1.686519320847979,3
9,78176054,78176201,3.445970744770334,1.1240030716576104,1,0,0
9,78401578,78401773,3.445970744770334,0,0,2.873966597771556,3
9,79919359,79919548,3.445970744770334,0.8755392347648754,1,0.9882411459003948,1
9,80266580,80266833,6.891941489540668,1.309861847286034,2,0,0
9,81864127,81864361,3.445970744770334,0,0,0.7990034796641489,1
9,83342543,83342703,3.445970744770334,0,0,2.3324946300754656,2
9,83559109,83559257,3.445970744770334,8.931675415051078,8,15.122079279549665,12
9,83577410,83577572,3.445970744770334,0,0,2.30387506406227,2
9,84022115,84022359,6.891941489540668,1.35797922126797,2,0,0
9,84775304,84775537,3.445970744770334,2.8436317026551508,4,2.407254073347115,3
9,85096574,85096819,3.445970744770334,0.6762294902655542,1,0,0
9,85107326,85107639,6.891941489540668,2.6489244363905464,5,1.793940933640844,3
9,85123857,85124124,3.445970744770334,0,0,0.700618722839832,1
9,85293773,85294010,3.445970744770334,0.6989598932996904,1,1.577864014462815,2
9,86357927,86358321,3.445970744770334,1.6845818187881145,4,3.3274955039177843,7
9,86617683,86618118,3.445970744770334,0.38154232707643654,1,2.153277726159117,5
9,86624174,86624398,3.445970744770334,0,0,1.669029490854,2
9,88329067,88329265,3.445970744770334,0.8359419829413383,1,1.8870936454379394,2
