,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Cyb561d2,ENSMUSG00000037190,9,107542193,107539007,-,0.067,1.3389833,0.1869586706161499,True,0.11578073346772487,0.21094218525419162,0.20401028100331195,13.75253764315914,2.6935749292373656,0.14431287348270416,0.08840156346559525,0.2622412506618894,0.0,0.0,0.03933901086814647,0.48081884594097607,0.3502710033850423,0.5985015708237518,2.903965431701219
Gnai2,ENSMUSG00000032562,9,107635367,107614125,-,0.29,0.3190807,-0.4754377603530884,False,,,,,,,,,,,,,,,
Rbm5,ENSMUSG00000032580,9,107770996,107740371,-,-0.1091,1.0910093,-0.22671449184417725,False,,,,,,,,,,,,,,,
Rbm6,ENSMUSG00000032582,9,107873237,107773559,-,-0.0233,4.2817063,-1.490063190460205,False,,,,,,,,,,,,,,,
Rnf123,ENSMUSG00000041528,9,108083346,108051534,-,-0.0765,1.0119579,-1.9237005710601807,False,,,,,,,,,,,,,,,
Apeh,ENSMUSG00000032590,9,108094606,108085413,-,0.013,0.1835118,-4.108921051025391,False,,,,,,,,,,,,,,,
Bsn,ENSMUSG00000032589,9,108190384,108096022,-,0.0812,0.7104877,-0.269986629486084,False,,,,,,,,,,,,,,,
Dag1,ENSMUSG00000039952,9,108263958,108204634,-,-0.0377,0.26382592,-0.8249229192733765,False,,,,,,,,,,,,,,,
Tcta,ENSMUSG00000039461,9,108306160,108302958,-,-0.0252,1.0129151,-0.5427695512771606,False,,,,,,,,,,,,,,,
Ndufaf3,ENSMUSG00000070283,9,108567434,108565537,-,0.0555,0.0298644,-5.438315391540527,False,,,,,,,,,,,,,,,
Wdr6,ENSMUSG00000066357,9,108578739,108572311,-,0.0439,0.46279046,-1.2052421569824219,False,,,,,,,,,,,,,,,
P4htm,ENSMUSG00000006675,9,108597667,108578862,-,0.0059,1.0789773,-0.567814826965332,False,,,,,,,,,,,,,,,
Arih2,ENSMUSG00000064145,9,108649386,108602942,-,-0.0466,3.420581,-4.100161552429199,False,,,,,,,,,,,,,,,
Atrip,ENSMUSG00000025646,9,109074124,109057933,-,0.0194,0.7756752,-0.6100727319717407,False,,,,,,,,,,,,,,,
Tma7,ENSMUSG00000091537,9,109082587,109074568,-,0.1114,0.12622873,-1.8608183860778809,False,,,,,,,,,,,,,,,
Camp,ENSMUSG00000038357,9,109849617,109847379,-,0.0007,0.0,0.0,False,,,,,,,,,,,,,,,
Dhx30,ENSMUSG00000032480,9,110117830,110084320,-,-0.0126,1.5849947,-1.2825117111206055,False,,,,,,,,,,,,,,,
Ptpn23,ENSMUSG00000036057,9,110408213,110385082,-,-0.0144,1.4217868,-0.892410397529602,False,,,,,,,,,,,,,,,
Klhl18,ENSMUSG00000054792,9,110476694,110425926,-,-0.0273,2.5855157,-2.535839557647705,False,,,,,,,,,,,,,,,
Nbeal2,ENSMUSG00000056724,9,110654161,110624789,-,-0.0831,0.18711948,-1.8203017711639404,False,,,,,,,,,,,,,,,
Tmie,ENSMUSG00000049555,9,110880113,110865711,-,-0.0895,0.0,0.0,False,,,,,,,,,,,,,,,
Ccrl2,ENSMUSG00000043953,9,111057519,111054486,-,-0.0303,0.05406787,-3.6387434005737305,False,,,,,,,,,,,,,,,
Mlh1,ENSMUSG00000032498,9,111271791,111228228,-,0.0425,0.9692267,-0.5450732707977295,False,,,,,,,,,,,,,,,
Arpp21,ENSMUSG00000032503,9,112235938,112065091,-,-0.016,0.0,0.0,False,,,,,,,,,,,,,,,
Pdcd6ip,ENSMUSG00000032504,9,113708259,113651744,-,0.0734,0.5732211,-1.673201560974121,False,,,,,,,,,,,,,,,
Fbxl2,ENSMUSG00000032507,9,114046191,113963637,-,-0.0239,2.9592016,-3.0792393684387207,False,,,,,,,,,,,,,,,
Cnot10,ENSMUSG00000056167,9,114640184,114585878,-,0.0251,1.2358843,-0.23586583137512207,False,,,,,,,,,,,,,,,
Cmtm7,ENSMUSG00000032436,9,114781856,114756836,-,0.4411,0.09820161,-0.23520243167877197,False,,,,,,,,,,,,,,,
Gpd1l,ENSMUSG00000050627,9,114933987,114899341,-,0.0139,0.5649062,-0.8040682077407837,False,,,,,,,,,,,,,,,
Stt3b,ENSMUSG00000032437,9,115310421,115242581,-,0.0704,2.4410162,-2.8715248107910156,False,,,,,,,,,,,,,,,
Tgfbr2,ENSMUSG00000032440,9,116175360,116084293,-,-0.1615,2.543287,-1.7120826244354248,False,,,,,,,,,,,,,,,
Cmc1,ENSMUSG00000039163,9,118150177,118064522,-,-0.0255,0.3063072,-1.6075141429901123,False,,,,,,,,,,,,,,,
Oxsr1,ENSMUSG00000036737,9,119322427,119238432,-,0.0458,0.3893719,-0.42998528480529785,False,,,,,,,,,,,,,,,
Cx3cr1,ENSMUSG00000052336,9,120069879,119901616,-,-0.1278,0.34394383,0.3164253234863281,True,0.1613255711522557,0.43439143666044316,0.23528771377419636,13.142490235435577,0.866727610230446,0.10740888118743896,0.17566312849521637,0.2524651518012222,0.0,0.0,0.4668478357210545,0.323612040371072,0.44888960331646277,0.7260759413828224,3.227099760775234
Ulk4,ENSMUSG00000040936,9,121277197,120955351,-,-0.0323,0.7455522,-0.8223862648010254,False,,,,,,,,,,,,,,,
Sec22c,ENSMUSG00000061536,9,121705490,121680045,-,-0.0185,0.5807679,-0.6251082420349121,False,,,,,,,,,,,,,,,
Higd1a,ENSMUSG00000038412,9,121858362,121848563,-,0.2047,0.17600755,-1.0237987041473389,False,,,,,,,,,,,,,,,
Ano10,ENSMUSG00000037949,9,122294423,122175874,-,0.0608,0.69458854,-0.9569581747055054,False,,,,,,,,,,,,,,,
Zfp445,ENSMUSG00000047036,9,122866006,122844529,-,-0.0386,2.866611,-0.35326528549194336,False,,,,,,,,,,,,,,,
1110059G10Rik,ENSMUSG00000032551,9,122951000,122945089,-,0.0231,0.13006122,-1.5478177070617676,False,,,,,,,,,,,,,,,
Zdhhc3,ENSMUSG00000025786,9,123113205,123066160,-,0.0482,1.0325894,-0.9616330862045288,False,,,,,,,,,,,,,,,
Lztfl1,ENSMUSG00000025245,9,123717697,123694416,-,-0.0164,1.1963524,-0.4933357238769531,False,,,,,,,,,,,,,,,
Fyco1,ENSMUSG00000025241,9,123851899,123789500,-,-0.0908,2.8734767,-1.9224138259887695,False,,,,,,,,,,,,,,,
Ccr1,ENSMUSG00000025804,9,123968692,123962124,-,-0.0329,0.0,0.0,False,,,,,,,,,,,,,,,
2010315B03Rik,ENSMUSG00000074829,9,124312696,124291804,-,-0.0346,1.1376705,-0.510252833366394,False,,,,,,,,,,,,,,,
Ppp2r3d,ENSMUSG00000093803,9,124476898,124422622,-,-0.0093,0.2612234,-0.5475000143051147,False,,,,,,,,,,,,,,,
Alkbh8,ENSMUSG00000025899,9,3391154,3335140,+,-0.0193,1.3996917,-0.403383731842041,False,,,,,,,,,,,,,,,
Cwf19l2,ENSMUSG00000025898,9,3479236,3403592,+,-0.0272,2.5762215,-2.1970152854919434,False,,,,,,,,,,,,,,,
Kbtbd3,ENSMUSG00000025893,9,4331732,4309833,+,-0.0246,0.947771,-0.38706493377685547,False,,,,,,,,,,,,,,,
Msantd4,ENSMUSG00000041124,9,4386870,4376562,+,0.0285,0.32528332,-1.5197467803955078,False,,,,,,,,,,,,,,,
Casp1,ENSMUSG00000025888,9,5307290,5298508,+,0.0951,0.24006434,-0.6373363733291626,False,,,,,,,,,,,,,,,
Casp4,ENSMUSG00000033538,9,5336783,5308828,+,-0.0101,2.910258,-0.6958258152008057,False,,,,,,,,,,,,,,,
Dcun1d5,ENSMUSG00000032002,9,7208205,7184520,+,0.1985,0.4131648,-0.23406827449798584,False,,,,,,,,,,,,,,,
Mmp10,ENSMUSG00000047562,9,7510240,7502352,+,0.0475,0.68319446,-0.0755610466003418,False,,,,,,,,,,,,,,,
Tmem123,ENSMUSG00000050912,9,7794333,7764041,+,-0.0467,0.7960993,-1.1087431907653809,False,,,,,,,,,,,,,,,
Ccdc82,ENSMUSG00000079084,9,13292520,13246955,+,-0.0127,0.9434263,-0.5914831161499023,False,,,,,,,,,,,,,,,
Maml2,ENSMUSG00000031925,9,13709388,13297957,+,-0.1173,23.637403,-1.4964888095855713,False,,,,,,,,,,,,,,,
Mtmr2,ENSMUSG00000031918,9,13806481,13748410,+,0.008,2.0434017,-0.3638850450515747,False,,,,,,,,,,,,,,,
Fam76b,ENSMUSG00000037808,9,13854987,13827716,+,-0.0051,1.0790813,0.3226950764656067,True,0.12105054294097262,0.22181872368632932,0.1856664002871867,19.56132375652506,0.5236261546611786,0.13166172802448273,0.1131490021944046,0.2798352335271405,0.0,0.0,0.18508150250469907,0.4480211423595342,0.4457709501529562,0.6898690147665979,3.971155068429046
Sesn3,ENSMUSG00000032009,9,14333101,14275067,+,-0.1187,2.3046093,0.4270485043525696,True,0.15993720632357664,0.1469106407776608,0.2631658836476821,10.806104391444157,1.2655741810798644,0.2712375819683075,0.09965869784355164,0.19713917683736537,0.0,0.0,0.45646350644983463,1.284725885774478,0.3319569441232959,1.3331237642400975,2.4142628904892693
Cwc15,ENSMUSG00000004096,9,14510577,14500617,+,0.2105,0.2653196,-0.4758528470993042,False,,,,,,,,,,,,,,,
Mre11a,ENSMUSG00000031928,9,14837123,14784654,+,0.0816,0.7742683,-1.3827753067016602,False,,,,,,,,,,,,,,,
Taf1d,ENSMUSG00000031939,9,15316991,15306214,+,-0.0556,0.56262344,-1.3795580863952637,False,,,,,,,,,,,,,,,
Smco4,ENSMUSG00000058173,9,15545260,15493432,+,0.1337,0.05250988,-0.3312891721725464,False,,,,,,,,,,,,,,,
Chordc1,ENSMUSG00000001774,9,18317442,18292125,+,0.1978,0.39707705,-0.11553692817687988,False,,,,,,,,,,,,,,,
Zfp317,ENSMUSG00000057551,9,19649731,19622102,+,-0.043,0.84582657,-0.4633725881576538,False,,,,,,,,,,,,,,,
Zfp846,ENSMUSG00000058192,9,20605409,20581291,+,-0.0431,0.42727926,-0.59942626953125,False,,,,,,,,,,,,,,,
Ubl5,ENSMUSG00000084786,9,20647140,20642878,+,0.1167,0.07418403,-1.0363318920135498,False,,,,,,,,,,,,,,,
Pin1,ENSMUSG00000032171,9,20666584,20652095,+,0.2278,0.041196737,-3.8797688484191895,False,,,,,,,,,,,,,,,
Shfl,ENSMUSG00000038884,9,20874307,20868642,+,-0.0534,0.1597865,-0.20006537437438965,False,,,,,,,,,,,,,,,
Ppan,ENSMUSG00000004100,9,20892178,20888175,+,-0.0194,0.12506355,-1.1527912616729736,False,,,,,,,,,,,,,,,
Mrpl4,ENSMUSG00000003299,9,21008839,21002738,+,0.1516,0.24094246,-2.3889901638031006,False,,,,,,,,,,,,,,,
Icam1,ENSMUSG00000037405,9,21028817,21015985,+,-0.05,2.6080344,-0.006157279014587402,False,,,,,,,,,,,,,,,
Pde4a,ENSMUSG00000032177,9,21213248,21165714,+,-0.0032,0.8005632,-0.5805436372756958,False,,,,,,,,,,,,,,,
Atg4d,ENSMUSG00000002820,9,21277772,21265293,+,0.0249,0.43246463,-1.312601089477539,False,,,,,,,,,,,,,,,
Slc44a2,ENSMUSG00000057193,9,21355028,21320698,+,-0.0994,0.771635,-0.8960816860198975,False,,,,,,,,,,,,,,,
Ilf3,ENSMUSG00000032178,9,21405361,21367871,+,0.0402,1.0270917,-0.9446905851364136,False,,,,,,,,,,,,,,,
Qtrt1,ENSMUSG00000002825,9,21420274,21411837,+,0.0181,1.9126544,-0.5859801769256592,False,,,,,,,,,,,,,,,
Dnm2,ENSMUSG00000033335,9,21507759,21424908,+,-0.0052,1.7044108,-3.0547127723693848,False,,,,,,,,,,,,,,,
AB124611,ENSMUSG00000057191,9,21545333,21526176,+,-0.1988,0.17200603,-1.5605216026306152,False,,,,,,,,,,,,,,,
Smarca4,ENSMUSG00000032187,9,21704230,21616169,+,0.1143,0.5133766,-1.7646255493164062,False,,,,,,,,,,,,,,,
Ldlr,ENSMUSG00000032193,9,21749919,21723483,+,-0.017,2.4141848,-0.2180725336074829,False,,,,,,,,,,,,,,,
Prkcsh,ENSMUSG00000003402,9,22014222,22002806,+,0.1133,0.08338781,-2.070772647857666,False,,,,,,,,,,,,,,,
Zfp809,ENSMUSG00000057982,9,22243354,22225714,+,-0.0209,3.5197275,-6.5104498863220215,False,,,,,,,,,,,,,,,
9530077C05Rik,ENSMUSG00000036411,9,22444681,22411513,+,0.0358,2.1644526,-0.3647409677505493,False,,,,,,,,,,,,,,,
Bbs9,ENSMUSG00000035919,9,22888280,22475715,+,-0.0078,7.461694,-2.4842686653137207,False,,,,,,,,,,,,,,,
Sept7,ENSMUSG00000001833,9,25308571,25252439,+,0.3389,0.2756087,-1.499469518661499,False,,,,,,,,,,,,,,,
Thyn1,ENSMUSG00000035443,9,27007336,26999710,+,0.1341,0.16152206,-1.6222527027130127,False,,,,,,,,,,,,,,,
Ncapd3,ENSMUSG00000035024,9,27095315,27030175,+,0.091,0.6853254,0.434917151927948,True,0.9217011945605097,0.5444562719308899,0.3655501030100574,13.400428982898157,0.3787107914686203,0.4177687168121338,0.5791453123092651,0.39152404778265265,0.0,0.0,0.4303107382669952,1.1038620951975553,1.7013132623557388,0.33538905925966533,2.546177157778477
Snx19,ENSMUSG00000031993,9,30466733,30427108,+,-0.0373,0.7897833,-0.5880633592605591,False,,,,,,,,,,,,,,,
Zbtb44,ENSMUSG00000047412,9,31075885,31030644,+,-0.0737,0.6574146,-1.283977746963501,False,,,,,,,,,,,,,,,
Prdm10,ENSMUSG00000042496,9,31381723,31280538,+,-0.0237,6.611762,-4.41262149810791,False,,,,,,,,,,,,,,,
Nfrkb,ENSMUSG00000042185,9,31421333,31386192,+,-0.0606,1.5364186,-0.8147739171981812,False,,,,,,,,,,,,,,,
Ets1,ENSMUSG00000032035,9,32757820,32636221,+,-0.2126,0.942971,-1.302140474319458,False,,,,,,,,,,,,,,,
Srpr,ENSMUSG00000032042,9,35247973,35200175,+,0.0743,0.6296027,-2.2036452293395996,False,,,,,,,,,,,,,,,
Rpusd4,ENSMUSG00000032044,9,35277731,35267865,+,-0.0155,1.2579595,-1.3991918563842773,False,,,,,,,,,,,,,,,
Cdon,ENSMUSG00000038119,9,35507652,35421128,+,-0.024,2.9794931,-0.4302622079849243,False,,,,,,,,,,,,,,,
Pus3,ENSMUSG00000032103,9,35567401,35558595,+,-0.0261,0.59848356,0.3314335346221924,True,0.12786702418777554,0.7101712671779428,0.3069209254426037,7.588130922340882,0.302102592587471,0.044799789786338806,0.06673198193311691,0.2553488683209931,0.0,0.0,0.12130917598940116,0.13464664866837744,0.19318581017633452,0.857005490411161,2.0974661672263726
Tmem218,ENSMUSG00000032121,9,37224700,37208223,+,-0.0046,0.26501316,-0.4916362762451172,False,,,,,,,,,,,,,,,
Msantd2,ENSMUSG00000042138,9,37524625,37489319,+,-0.0262,2.4089854,-0.8677150011062622,False,,,,,,,,,,,,,,,
Siae,ENSMUSG00000001942,9,37649655,37555698,+,-0.0285,0.46784797,-0.8385912179946899,False,,,,,,,,,,,,,,,
Vwa5a,ENSMUSG00000023186,9,38743337,38718268,+,-0.0316,1.031276,-0.5251131057739258,False,,,,,,,,,,,,,,,
Hspa8,ENSMUSG00000015656,9,40810087,40800984,+,0.4127,0.01345272,-6.417468547821045,False,,,,,,,,,,,,,,,
Thy1,ENSMUSG00000032011,9,44048579,44043384,+,-0.09,0.06419191,-0.423861026763916,False,,,,,,,,,,,,,,,
Usp2,ENSMUSG00000032010,9,44095627,44067021,+,-0.0098,1.7562157,-1.61399507522583,False,,,,,,,,,,,,,,,
Dpagt1,ENSMUSG00000032123,9,44333900,44326019,+,0.115,0.27118638,-2.5106210708618164,False,,,,,,,,,,,,,,,
Hyou1,ENSMUSG00000032115,9,44392369,44379490,+,0.0944,0.36363786,-0.4948241710662842,False,,,,,,,,,,,,,,,
Slc37a4,ENSMUSG00000032114,9,44402968,44396852,+,0.0008,0.36708763,-1.1728112697601318,False,,,,,,,,,,,,,,,
Rps25,ENSMUSG00000009927,9,44410427,44407139,+,0.0685,0.015403978,-2.957686185836792,False,,,,,,,,,,,,,,,
Bcl9l,ENSMUSG00000063382,9,44511896,44482825,+,-0.1539,0.34161967,-0.6558918952941895,False,,,,,,,,,,,,,,,
Ddx6,ENSMUSG00000032097,9,44640731,44604892,+,-0.1557,1.2986021,-0.347406268119812,False,,,,,,,,,,,,,,,
Ift46,ENSMUSG00000002031,9,44793447,44767908,+,0.0876,0.3749917,-0.9104586839675903,False,,,,,,,,,,,,,,,
Cd3d,ENSMUSG00000032094,9,44987339,44981786,+,-0.21,0.010246402,-1.0779004096984863,False,,,,,,,,,,,,,,,
Mpzl3,ENSMUSG00000070305,9,45077436,45055186,+,-0.0054,2.1320455,-2.1653683185577393,False,,,,,,,,,,,,,,,
Jaml,ENSMUSG00000048534,9,45108534,45079183,+,-0.0327,0.22531848,-0.3563483953475952,False,,,,,,,,,,,,,,,
Pcsk7,ENSMUSG00000035382,9,45929726,45906497,+,0.014,2.8935034,-1.9083952903747559,False,,,,,,,,,,,,,,,
Sik3,ENSMUSG00000034135,9,46224194,46012820,+,-0.0408,18.328997,-3.2749409675598145,False,,,,,,,,,,,,,,,
Zpr1,ENSMUSG00000032078,9,46282643,46273064,+,0.0301,0.31021246,0.08033353090286255,True,0.1813180754912449,1.1756744182141177,0.25243889954549054,11.338885711043508,0.15612990751862527,0.04268990084528923,0.12919355928897858,0.27637231623325187,0.0,0.0,0.10463724664418894,0.11997527029148368,0.4868775180958468,0.7179383506659283,2.4515420277800253
Bud13,ENSMUSG00000032077,9,46299110,46283008,+,0.0487,0.41730887,-0.7157658338546753,False,,,,,,,,,,,,,,,
Usp28,ENSMUSG00000032267,9,49042517,48985375,+,-0.072,3.744078,-0.030232787132263184,False,,,,,,,,,,,,,,,
Zw10,ENSMUSG00000032264,9,49078775,49055613,+,0.075,0.4124861,-0.27134549617767334,False,,,,,,,,,,,,,,,
Il18,ENSMUSG00000039217,9,50581840,50554827,+,-0.0168,0.5673952,-0.4442446231842041,False,,,,,,,,,,,,,,,
Timm8b,ENSMUSG00000039016,9,50605320,50603910,+,0.1814,0.01097263,-7.838197708129883,False,,,,,,,,,,,,,,,
Fdxacb1,ENSMUSG00000037845,9,50773348,50768236,+,0.0503,0.82346404,-0.9391428232192993,False,,,,,,,,,,,,,,,
Alg9,ENSMUSG00000032059,9,50843542,50775019,+,0.0531,1.2125648,-0.8866384029388428,False,,,,,,,,,,,,,,,
Ppp2r1b,ENSMUSG00000032058,9,50894229,50845301,+,-0.0051,5.6247606,-4.091370105743408,False,,,,,,,,,,,,,,,
Pou2af1,ENSMUSG00000032053,9,51240080,51213708,+,-0.0225,0.32195097,-0.28396666049957275,False,,,,,,,,,,,,,,,
Rdx,ENSMUSG00000032050,9,52100463,52047173,+,0.1761,0.3750561,0.06214839220046997,True,0.11649339186587244,0.19277069330419952,0.061905093682392366,48.61136018089787,0.22162448689341546,0.13138623535633087,0.28011342883110046,0.22454338255051,0.0,0.0,0.3135419499705128,0.5279894144088559,1.2690942847523194,1.0461080485232621,10.53304067603183
Exph5,ENSMUSG00000034584,9,53377514,53301670,+,-0.0067,5.2920537,-1.7012276649475098,False,,,,,,,,,,,,,,,
Poglut3,ENSMUSG00000034487,9,53401867,53384025,+,0.0788,0.23453385,-0.5633026361465454,False,,,,,,,,,,,,,,,
Npat,ENSMUSG00000033054,9,53574342,53537047,+,0.0248,2.2169383,-0.6523100137710571,False,,,,,,,,,,,,,,,
Slc35f2,ENSMUSG00000042195,9,53818154,53771538,+,0.0035,2.2674356,-1.0204107761383057,False,,,,,,,,,,,,,,,
Idh3a,ENSMUSG00000032279,9,54604661,54586334,+,0.2568,0.0816341,-1.3532686233520508,False,,,,,,,,,,,,,,,
Dnaja4,ENSMUSG00000032285,9,54716315,54698873,+,-0.0508,0.26172802,-0.6140483617782593,False,,,,,,,,,,,,,,,
Ireb2,ENSMUSG00000032293,9,54912530,54863789,+,0.0144,1.9502306,-1.231351375579834,False,,,,,,,,,,,,,,,
Psma4,ENSMUSG00000032301,9,54958030,54950790,+,0.3856,0.03496749,-1.1611230373382568,False,,,,,,,,,,,,,,,
Ube2q2,ENSMUSG00000032307,9,55207529,55148854,+,0.0205,2.624291,-0.9125381708145142,False,,,,,,,,,,,,,,,
Fbxo22,ENSMUSG00000032309,9,55224433,55208925,+,0.0823,0.35143232,-3.233802318572998,False,,,,,,,,,,,,,,,
Rcn2,ENSMUSG00000032320,9,56061882,56041845,+,0.0383,0.70833284,-0.6829549074172974,False,,,,,,,,,,,,,,,
Pstpip1,ENSMUSG00000032322,9,56128888,56089962,+,-0.0382,0.45687932,-6.361212730407715,False,,,,,,,,,,,,,,,
Hmg20a,ENSMUSG00000032329,9,56496936,56418609,+,-0.05,4.3787136,-2.2571699619293213,False,,,,,,,,,,,,,,,
Snupn,ENSMUSG00000055334,9,56983206,56950878,+,0.0315,1.7811872,-0.8635833263397217,False,,,,,,,,,,,,,,,
Ptpn9,ENSMUSG00000032290,9,57062807,56994923,+,0.012,2.813208,-2.2646238803863525,False,,,,,,,,,,,,,,,
Sin3a,ENSMUSG00000042557,9,57128366,57072040,+,0.0049,0.9694085,-0.5055030584335327,False,,,,,,,,,,,,,,,
Man2c1,ENSMUSG00000032295,9,57142722,57130690,+,-0.0134,0.6263051,-1.033600091934204,False,,,,,,,,,,,,,,,
Cox5a,ENSMUSG00000000088,9,57532426,57521274,+,0.4503,0.02881181,-1.0940666198730469,False,,,,,,,,,,,,,,,
Scamp2,ENSMUSG00000040188,9,57588795,57560943,+,0.0018,0.5896914,-0.9195634126663208,False,,,,,,,,,,,,,,,
Edc3,ENSMUSG00000038957,9,57752499,57708540,+,0.0082,1.1025978,-1.0114679336547852,False,,,,,,,,,,,,,,,
Ubl7,ENSMUSG00000055720,9,57929968,57910979,+,0.0094,0.39691445,-1.6739604473114014,False,,,,,,,,,,,,,,,
Sema7a,ENSMUSG00000038264,9,57962865,57940112,+,0.0173,1.7985197,-1.333907127380371,False,,,,,,,,,,,,,,,
Nptn,ENSMUSG00000032336,9,58657955,58582240,+,0.0311,12.633628,-0.9928923845291138,False,,,,,,,,,,,,,,,
Hexa,ENSMUSG00000025232,9,59565109,59539540,+,-0.057,0.43681017,-0.6250957250595093,False,,,,,,,,,,,,,,,
Parp6,ENSMUSG00000025237,9,59650285,59617284,+,-0.0544,2.5063243,-0.9416626691818237,False,,,,,,,,,,,,,,,
Pkm,ENSMUSG00000032294,9,59679375,59656368,+,0.3468,0.07534641,-0.45592188835144043,False,,,,,,,,,,,,,,,
Myo9a,ENSMUSG00000039585,9,59928866,59750896,+,-0.028,3.2196352,0.24432581663131714,True,0.04989342385960296,0.12106384627282576,0.40396448318586836,12.031555565639675,2.105062490701675,0.1251426488161087,0.028089379891753197,0.2710791150780413,0.0,0.0,0.0015981587524040535,0.3483727205492601,0.08493475710716228,0.7027420361044078,1.7520809230001018
Tle3,ENSMUSG00000032280,9,61418497,61372366,+,-0.0388,1.163345,-1.0275745391845703,False,,,,,,,,,,,,,,,
Anp32a,ENSMUSG00000032249,9,62378812,62341293,+,0.2607,0.048462827,-0.6177738904953003,False,,,,,,,,,,,,,,,
Cln6,ENSMUSG00000032245,9,62852006,62838785,+,-0.0116,0.08213307,-0.40392255783081055,False,,,,,,,,,,,,,,,
Aagab,ENSMUSG00000037257,9,63644588,63602660,+,-0.0154,1.1449268,-1.2375669479370117,False,,,,,,,,,,,,,,,
Rpl4,ENSMUSG00000032399,9,64178666,64173375,+,0.0681,0.012611483,-2.526289939880371,False,,,,,,,,,,,,,,,
Snapc5,ENSMUSG00000032398,9,64183132,64179274,+,0.0716,0.06517124,-1.456355094909668,False,,,,,,,,,,,,,,,
Tipin,ENSMUSG00000032397,9,64305424,64281581,+,0.4171,0.19067058,0.41982966661453247,True,0.7512914829649242,1.211008661315449,0.2323779538917575,9.4090966023923,0.26385926425457007,0.17380283772945404,0.7146843075752258,0.3693100349067546,0.0,0.0,0.43647680933406235,0.4405653296099633,2.1714823102128915,0.4048665462144,3.121715407911176
Dennd4a,ENSMUSG00000053641,9,64919667,64811340,+,-0.0462,75.22983,-0.5733624696731567,False,,,,,,,,,,,,,,,
Ints14,ENSMUSG00000034263,9,64986978,64960905,+,0.0698,1.2117167,-0.15384972095489502,False,,,,,,,,,,,,,,,
Dpp8,ENSMUSG00000032393,9,65082651,65032414,+,0.0066,1.4995925,-0.5305061340332031,False,,,,,,,,,,,,,,,
Parp16,ENSMUSG00000032392,9,65239224,65195353,+,-0.0342,1.9701972,-0.31691527366638184,False,,,,,,,,,,,,,,,
Clpx,ENSMUSG00000015357,9,65330658,65294260,+,0.0392,0.84668463,-0.8790088891983032,False,,,,,,,,,,,,,,,
Pdcd7,ENSMUSG00000041837,9,65359643,65346104,+,0.0044,0.31349948,-1.6056437492370605,False,,,,,,,,,,,,,,,
Mtfmt,ENSMUSG00000059183,9,65453054,65435782,+,0.0213,0.62551713,-1.820035457611084,False,,,,,,,,,,,,,,,
Spg21,ENSMUSG00000032388,9,65488470,65460947,+,0.1169,0.1267698,-2.8788528442382812,False,,,,,,,,,,,,,,,
Pif1,ENSMUSG00000041064,9,65595967,65587160,+,0.0628,2.2388735,0.6303360164165497,True,0.3695277355815595,0.3162606870589979,0.5737772736624305,4.934007950081775,1.1128020590543746,0.2658437192440033,0.11287826299667358,0.29063358063011757,0.0,0.0,0.4417676523995972,1.050934224980628,0.3083829308442515,0.5236405030701806,1.2083178512181612
Oaz2,ENSMUSG00000040652,9,65690300,65668001,+,-0.0121,0.19089516,-0.734092116355896,False,,,,,,,,,,,,,,,
Pclaf,ENSMUSG00000040204,9,65903266,65890237,+,0.5837,0.048468627,-0.12301218509674072,False,,,,,,,,,,,,,,,
Csnk1g1,ENSMUSG00000032384,9,66045015,65908924,+,-0.0433,8.0262575,-2.7417960166931152,False,,,,,,,,,,,,,,,
Ppib,ENSMUSG00000032383,9,66066623,66060222,+,0.261,0.008846013,-4.319994926452637,False,,,,,,,,,,,,,,,
Ciao2a,ENSMUSG00000032381,9,66138955,66126611,+,0.2362,0.05329997,-1.982356309890747,False,,,,,,,,,,,,,,,
Dapk2,ENSMUSG00000032380,9,66272242,66158223,+,0.0132,0.96428734,-0.07713520526885986,False,,,,,,,,,,,,,,,
Herc1,ENSMUSG00000038664,9,66508775,66350450,+,-0.0954,2.123656,-2.197887897491455,False,,,,,,,,,,,,,,,
Car12,ENSMUSG00000032373,9,66766845,66713686,+,0.0027,1.0136188,-0.08108317852020264,False,,,,,,,,,,,,,,,
Rps27l,ENSMUSG00000036781,9,66949516,66946086,+,0.4709,0.026285082,-0.26952528953552246,False,,,,,,,,,,,,,,,
Vps13c,ENSMUSG00000035284,9,67995638,67840396,+,-0.0438,1.3343067,-1.2852528095245361,False,,,,,,,,,,,,,,,
Rora,ENSMUSG00000032238,9,69388246,68653786,+,-0.0818,4.6284213,-0.10955500602722168,False,,,,,,,,,,,,,,,
Ice2,ENSMUSG00000032235,9,69433122,69397906,+,-0.0292,0.8937278,-0.9895980358123779,False,,,,,,,,,,,,,,,
Anxa2,ENSMUSG00000032231,9,69491795,69453620,+,0.4712,0.41921234,-0.6717281341552734,False,,,,,,,,,,,,,,,
Bnip2,ENSMUSG00000011958,9,70008317,69989466,+,0.1002,0.10002873,-2.0276875495910645,False,,,,,,,,,,,,,,,
Gtf2a2,ENSMUSG00000033543,9,70022866,70012550,+,0.0597,0.22656737,-0.1596282720565796,False,,,,,,,,,,,,,,,
