,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Klra9,ENSMUSG00000033024,6,130193112,130178675,-,-0.0319,0.0,0.0,False,,,,,,,,,,,,,,,
Klra7,ENSMUSG00000067599,6,130233322,130218605,-,-0.0259,0.7786114,0.3919903635978699,True,0.040088625851158584,0.40196049894382746,0.27868028759709446,8.03080317263553,1.0749065465397305,0.03273675963282585,0.036715734750032425,0.28463892304505783,0.0,0.0,0.06785126009175592,0.08876779524383413,0.0949839589764075,0.6058619880062436,2.8599405772087643
Klra3,ENSMUSG00000067591,6,130337574,130323289,-,-0.0404,0.27909344,0.35157179832458496,True,0.24624921969667715,1.2028655210400316,0.34664201101530656,7.170680116792665,0.5281907507032158,0.08123941719532013,0.20725488662719727,0.22155721559142805,0.0,0.0,0.3883156912707675,0.2435732375238277,0.510349129294527,1.0677435474012769,2.120903484088072
Klra1,ENSMUSG00000079853,6,130386874,130363917,-,-0.0015,0.0,0.0,False,,,,,,,,,,,,,,,
Klra2,ENSMUSG00000030187,6,131247362,131219223,-,-0.0143,0.0,-0.14992380142211914,False,,,,,,,,,,,,,,,
Magohb,ENSMUSG00000030188,6,131293244,131284388,-,0.2342,0.100917384,-1.5822157859802246,False,,,,,,,,,,,,,,,
Styk1,ENSMUSG00000032899,6,131353597,131299142,-,-0.0226,0.74137306,-0.4682655334472656,False,,,,,,,,,,,,,,,
Ybx3,ENSMUSG00000030189,6,131388476,131364855,-,0.3945,0.16740033,0.08135896921157837,True,1.3777649181361018,1.5022509687735017,0.23025124589806029,17.212587483832497,0.08947664797306061,0.1729004681110382,0.9339706301689148,0.22101934208102667,0.0,0.0,0.4621294779783569,0.7429762214828652,4.2786911541018,1.3101461403571342,3.775581486767813
Lrp6,ENSMUSG00000030201,6,134566965,134446476,-,-0.0702,2.0027246,-1.0646607875823975,False,,,,,,,,,,,,,,,
Dusp16,ENSMUSG00000030203,6,134792625,134715468,-,-0.0149,4.4291058,-7.841240882873535,False,,,,,,,,,,,,,,,
Gpr19,ENSMUSG00000032641,6,134898578,134869093,-,-0.0083,2.104809,-0.9592519998550415,False,,,,,,,,,,,,,,,
Plbd1,ENSMUSG00000030214,6,136661928,136612070,-,-0.0343,0.1167777,-0.10972189903259277,False,,,,,,,,,,,,,,,
Wbp11,ENSMUSG00000030216,6,136828233,136813654,-,0.1425,0.25682443,0.2772989273071289,True,0.4609858412812349,1.055127076540487,0.29893492280086675,13.373397340094384,0.14354508541524413,0.09726867079734802,0.32017430663108826,0.36289507929768583,0.0,0.0,0.42132483026712786,0.2943880237574378,1.1676558918994049,0.4301862604276051,2.9711146976092015
Erp27,ENSMUSG00000030219,6,136922180,136907311,-,-0.0612,1.3885325,-0.01679682731628418,False,,,,,,,,,,,,,,,
Arhgdib,ENSMUSG00000030220,6,136941899,136923655,-,0.1775,0.04579802,-1.5778918266296387,False,,,,,,,,,,,,,,,
Eps8,ENSMUSG00000015766,6,137654876,137477245,-,0.0918,1.3361661,-0.2629207372665405,False,,,,,,,,,,,,,,,
Recql,ENSMUSG00000030243,6,142387087,142350342,-,0.032,2.2473922,-0.1137932538986206,False,,,,,,,,,,,,,,,
Kcnj8,ENSMUSG00000030247,6,142571614,142564837,-,-0.0577,0.0,0.0,False,,,,,,,,,,,,,,,
St8sia1,ENSMUSG00000030283,6,142964452,142821545,-,-0.1012,0.0,-0.12170040607452393,False,,,,,,,,,,,,,,,
C2cd5,ENSMUSG00000030279,6,143100141,143010920,-,0.0229,3.0955834,-4.350058078765869,False,,,,,,,,,,,,,,,
Sox5,ENSMUSG00000041540,6,144781977,143828425,-,-0.0169,13.598157,-3.2121829986572266,False,,,,,,,,,,,,,,,
Bcat1,ENSMUSG00000030268,6,145076184,144993835,-,0.194,0.86469495,0.47681885957717896,True,0.07506257141865111,0.2308591863834762,0.29385831878005053,11.837262101208236,2.7148910909394424,0.1239241361618042,0.06673837453126907,0.28629478484066434,0.0,0.0,0.03469126133960714,0.3034881029805969,0.1953416445999053,0.6821750604527289,2.3713316319136792
Kras,ENSMUSG00000030265,6,145250239,145216699,-,0.0754,1.0220114,-1.054025411605835,False,,,,,,,,,,,,,,,
Itpr2,ENSMUSG00000030287,6,146502223,146108299,-,-0.1716,0.9758878,0.2676698565483093,True,0.0857894098664383,0.05625244370421402,0.08711489259557272,23.214835938457913,3.370214792092641,0.5421478748321533,0.18141938745975494,0.41340284340243144,0.0,0.0,0.2658399507159056,1.438996510415905,0.47509619497276584,0.330222408587274,5.948734123104795
Ints13,ENSMUSG00000040250,6,146577835,146549632,-,0.0301,0.45552814,-1.3502724170684814,False,,,,,,,,,,,,,,,
Tm7sf3,ENSMUSG00000040234,6,146642824,146602352,-,0.0042,0.4152416,-0.42166733741760254,False,,,,,,,,,,,,,,,
Ergic2,ENSMUSG00000030304,6,148212374,148179079,-,0.0667,0.9481869,-0.4472966194152832,False,,,,,,,,,,,,,,,
Ipo8,ENSMUSG00000040029,6,148831467,148770683,-,0.0142,1.6071366,-0.7352879047393799,False,,,,,,,,,,,,,,,
Caprin2,ENSMUSG00000030309,6,148896237,148842492,-,0.0063,0.725859,-0.5619752407073975,False,,,,,,,,,,,,,,,
Sinhcaf,ENSMUSG00000039985,6,148946467,148921035,-,0.0333,3.4325695,-0.8271961212158203,False,,,,,,,,,,,,,,,
Dennd5b,ENSMUSG00000030313,6,149101680,148988071,-,-0.0294,1.1282271,0.6434631943702698,True,0.011418176412811995,0.7196419064931006,0.3085886394536248,15.826979169597552,0.23153968155384064,0.003958110697567463,0.00769263319671154,0.22167709580187195,0.0,0.0,7.213489671318782e-18,0.012694572377134287,0.024672048070050516,0.17636188456006624,3.2405632358033767
Amn1,ENSMUSG00000068250,6,149188712,149157147,-,-0.0296,1.360949,-0.0789639949798584,False,,,,,,,,,,,,,,,
Vps50,ENSMUSG00000001376,6,3603531,3498382,+,0.0415,1.6317674,-0.9170937538146973,False,,,,,,,,,,,,,,,
Casd1,ENSMUSG00000015189,6,4643355,4600839,+,-0.0411,0.9540609,-0.7818698883056641,False,,,,,,,,,,,,,,,
Sdhaf3,ENSMUSG00000042505,6,7042979,6956004,+,0.0355,0.8399675,-1.6054060459136963,False,,,,,,,,,,,,,,,
C1galt1,ENSMUSG00000042460,6,7875687,7844842,+,-0.0134,0.5374678,-0.6371285915374756,False,,,,,,,,,,,,,,,
Mios,ENSMUSG00000042447,6,8236274,8209222,+,-0.0077,1.2170019,-1.1905131340026855,False,,,,,,,,,,,,,,,
Phf14,ENSMUSG00000029629,6,12081205,11907809,+,-0.0265,1.6580691,-0.3809469938278198,False,,,,,,,,,,,,,,,
Tmem106b,ENSMUSG00000029571,6,13089269,13069759,+,-0.038,0.22146073,0.05126303434371948,True,0.22747363070511625,0.7889313335207658,0.23259228702677368,14.169492176959947,0.17357344396412375,0.07682100683450699,0.20912142097949982,0.25035024406551953,0.0,0.0,0.3313897768922667,0.240033894385537,0.5981448968422824,0.8152009857450587,3.2861700117304244
Mdfic,ENSMUSG00000041390,6,15802169,15720661,+,0.0091,2.7737422,-0.006737232208251953,False,,,,,,,,,,,,,,,
Tes,ENSMUSG00000029552,6,17105828,17065149,+,-0.005,0.6784672,-0.505683422088623,False,,,,,,,,,,,,,,,
Capza2,ENSMUSG00000015733,6,17666972,17636234,+,0.2268,0.12768999,-1.841834306716919,False,,,,,,,,,,,,,,,
St7,ENSMUSG00000029534,6,17943025,17692933,+,0.0475,5.1174793,-2.361555576324463,False,,,,,,,,,,,,,,,
Lsm8,ENSMUSG00000044155,6,18855751,18848579,+,0.1763,0.064327635,-2.8614590167999268,False,,,,,,,,,,,,,,,
Ing3,ENSMUSG00000029670,6,21976038,21949571,+,0.0001,0.86435837,-0.1615070104598999,False,,,,,,,,,,,,,,,
Cped1,ENSMUSG00000062980,6,22256404,21985916,+,-0.0152,0.0,-0.2302842140197754,False,,,,,,,,,,,,,,,
Arf5,ENSMUSG00000020440,6,28426602,28423560,+,0.0811,0.012380403,-5.005328178405762,False,,,,,,,,,,,,,,,
Snd1,ENSMUSG00000001424,6,28935162,28475139,+,0.0514,14.8501625,-5.018210411071777,False,,,,,,,,,,,,,,,
Hilpda,ENSMUSG00000043421,6,29275446,29272488,+,0.0234,0.03234998,-2.6630425453186035,False,,,,,,,,,,,,,,,
Calu,ENSMUSG00000029767,6,29377110,29348069,+,0.0533,3.3531914,-1.4893229007720947,False,,,,,,,,,,,,,,,
Atp6v1f,ENSMUSG00000004285,6,29470512,29467718,+,0.0453,0.022386866,-5.5797529220581055,False,,,,,,,,,,,,,,,
Ahcyl2,ENSMUSG00000029772,6,29912310,29768011,+,0.0163,4.6992097,-0.7073140144348145,False,,,,,,,,,,,,,,,
Nrf1,ENSMUSG00000058440,6,30153458,30047988,+,0.0323,4.4979568,-2.7652628421783447,False,,,,,,,,,,,,,,,
Klhdc10,ENSMUSG00000029775,6,30455179,30401868,+,0.0275,2.8643517,-1.3437695503234863,False,,,,,,,,,,,,,,,
Mkln1,ENSMUSG00000025609,6,31516811,31398735,+,-0.0724,1.7442836,-2.5348496437072754,False,,,,,,,,,,,,,,,
Exoc4,ENSMUSG00000029763,6,33973979,33249085,+,-0.0365,14.003716,-9.347963333129883,False,,,,,,,,,,,,,,,
Akr1b10,ENSMUSG00000061758,6,34396950,34384218,+,0.0126,0.53146005,-0.48274195194244385,False,,,,,,,,,,,,,,,
Bpgm,ENSMUSG00000038871,6,34505613,34476207,+,-0.0053,0.34703517,-0.5233755111694336,False,,,,,,,,,,,,,,,
Tmem140,ENSMUSG00000057137,6,34874946,34863146,+,-0.0468,0.578569,-0.9465495347976685,False,,,,,,,,,,,,,,,
Nup205,ENSMUSG00000038759,6,35247596,35177421,+,0.088,4.5388136,0.06898510456085205,True,0.03432594205351376,0.038988774968251476,0.13495283992581963,14.454483862304233,9.48274696667989,0.28516069054603577,0.03859179466962814,0.34928351282512227,0.0,0.0,0.0024334608604058496,0.7630868245485515,0.1077554970497972,0.39710760614494056,3.471088788096487
1810058I24Rik,ENSMUSG00000073155,6,35263496,35252654,+,-0.0656,0.030488772,-4.895709991455078,False,,,,,,,,,,,,,,,
Trim24,ENSMUSG00000029833,6,37966296,37870811,+,-0.0553,0.96064454,-1.2392644882202148,False,,,,,,,,,,,,,,,
Ubn2,ENSMUSG00000038538,6,38524825,38433950,+,-0.0711,4.210632,-0.15590238571166992,False,,,,,,,,,,,,,,,
Fmc1,ENSMUSG00000019689,6,38539449,38533502,+,0.0863,0.073709235,-2.471787214279175,False,,,,,,,,,,,,,,,
Luc7l2,ENSMUSG00000029823,6,38609470,38551334,+,0.1029,3.0294027,-0.35749995708465576,False,,,,,,,,,,,,,,,
Rab19,ENSMUSG00000029923,6,39390380,39381175,+,-0.0111,1.0698975,-0.8937416076660156,False,,,,,,,,,,,,,,,
Ndufb2,ENSMUSG00000002416,6,39603382,39592574,+,0.1601,0.020585949,-5.297031879425049,False,,,,,,,,,,,,,,,
Agk,ENSMUSG00000029916,6,40396762,40325172,+,0.0072,2.1171787,-1.810967206954956,False,,,,,,,,,,,,,,,
Ssbp1,ENSMUSG00000029911,6,40484700,40471352,+,0.1553,0.12147738,-0.8443455696105957,False,,,,,,,,,,,,,,,
Trbv20,ENSMUSG00000076476,6,41188977,41188273,+,-0.0235,3.0055704,0.6061125099658966,True,0.011588814221262312,0.20225059186458058,0.2566515438762987,18.374485769186858,0.6378442704677582,0.00864636991173029,0.0061000254936516285,0.3697114481619466,0.0,0.0,0.0025133354938716053,0.04852500628454193,0.03166776119956169,0.2305716597604027,3.488253621667343
Trbc1,ENSMUSG00000076490,6,41539881,41538218,+,-0.033,0.120943725,-0.3326336145401001,False,,,,,,,,,,,,,,,
Trbc2,ENSMUSG00000076498,6,41548352,41546730,+,-0.0352,0.024728362,-2.7876129150390625,False,,,,,,,,,,,,,,,
Casp2,ENSMUSG00000029863,6,42282508,42264985,+,-0.0175,0.53108865,-0.8398717641830444,False,,,,,,,,,,,,,,,
Zyx,ENSMUSG00000029860,6,42360213,42349630,+,-0.015,6.1652765,-4.613858699798584,False,,,,,,,,,,,,,,,
Cul1,ENSMUSG00000029686,6,47526139,47453398,+,0.1049,1.4791592,-1.575660228729248,False,,,,,,,,,,,,,,,
Zfp398,ENSMUSG00000062519,6,47873537,47835661,+,-0.0453,2.088638,-2.0639476776123047,False,,,,,,,,,,,,,,,
Zfp282,ENSMUSG00000025821,6,47908485,47877204,+,-0.0252,0.8660763,-0.8373465538024902,False,,,,,,,,,,,,,,,
Zfp212,ENSMUSG00000052763,6,47932639,47920476,+,-0.0325,0.7533403,-1.4371864795684814,False,,,,,,,,,,,,,,,
Zfp956,ENSMUSG00000045466,6,47965300,47953390,+,-0.0249,1.0733433,-0.9582110643386841,False,,,,,,,,,,,,,,,
Gimap8,ENSMUSG00000064262,6,48660875,48647234,+,-0.1286,0.60188293,0.5206655263900757,True,0.2716357007475781,0.26999773608126904,0.14645741520536168,21.923458789014408,0.9152709275484086,0.27061671018600464,0.37944114208221436,0.29596361696138385,0.0,0.0,0.4167639180127486,0.9325896753319717,1.2392816137650917,0.6267600145054757,5.193135858578921
Gimap9,ENSMUSG00000051124,6,48679114,48676129,+,0.0188,0.64328694,-0.3302074670791626,False,,,,,,,,,,,,,,,
Gimap4,ENSMUSG00000054435,6,48692060,48684549,+,-0.0359,0.25752178,-0.006712555885314941,False,,,,,,,,,,,,,,,
Gimap5,ENSMUSG00000043505,6,48754210,48746197,+,-0.0836,0.4810197,-0.6552883386611938,False,,,,,,,,,,,,,,,
Malsu1,ENSMUSG00000029815,6,49086751,49073795,+,0.0779,0.5290322,-1.1376490592956543,False,,,,,,,,,,,,,,,
Ccdc126,ENSMUSG00000050786,6,49341582,49319274,+,-0.0416,0.32477,-0.4793812036514282,False,,,,,,,,,,,,,,,
Fam221a,ENSMUSG00000047115,6,49390539,49367739,+,0.052,0.35553032,-0.014119148254394531,False,,,,,,,,,,,,,,,
Mpp6,ENSMUSG00000038388,6,50198939,50110241,+,0.2819,0.52038556,0.2490450143814087,True,0.3957400923781235,0.4158651853865798,0.20672864244084205,15.898016591899388,0.2881526555120945,0.24086014926433563,0.39495185017585754,0.34876268862049925,0.0,0.0,0.3755804138417478,0.6164627402964954,1.1379692716331316,0.4122245637416446,3.7552367557594337
Cbx3,ENSMUSG00000029836,6,51483704,51470360,+,0.0762,3.7923536,0.0075882673263549805,False,,,,,,,,,,,,,,,
Snx10,ENSMUSG00000038301,6,51590679,51523901,+,0.014,0.5750063,0.06889677047729492,True,0.09706498621928665,0.09910483313874598,0.0807469201294669,23.153888332512427,0.8882863667607308,0.30172136425971985,0.16049255430698395,0.2307145437255195,0.0,0.0,0.27401505371314416,0.7677356962693795,0.7239266662248249,1.0810701867190033,5.111692052725256
Tax1bp1,ENSMUSG00000004535,6,52766780,52713729,+,-0.047,0.38287222,-1.4996302127838135,False,,,,,,,,,,,,,,,
Chn2,ENSMUSG00000004633,6,54301810,54039554,+,0.036,10.719189,-0.18192028999328613,False,,,,,,,,,,,,,,,
Mturn,ENSMUSG00000038065,6,54703851,54681624,+,-0.0506,1.5784076,-0.5999199151992798,False,,,,,,,,,,,,,,,
Znrf2,ENSMUSG00000058446,6,54893500,54816916,+,-0.0647,0.6626687,0.36568981409072876,True,0.21584880383970526,0.13993967610366,0.08866203497614444,25.911572235897733,0.5132399198412896,0.4220028817653656,0.38850516080856323,0.23633916613343522,0.0,0.0,0.426810433102218,1.2108429967457561,1.5732525042418775,1.0281265362361465,6.265434886131987
Gars,ENSMUSG00000029777,6,55079500,55038007,+,0.3136,0.3625062,-0.8928196430206299,False,,,,,,,,,,,,,,,
Avl9,ENSMUSG00000029787,6,56761912,56714899,+,-0.0544,1.9644371,-3.209228515625,False,,,,,,,,,,,,,,,
Herc6,ENSMUSG00000029798,6,57664632,57581000,+,-0.0216,2.1899076,-0.5248074531555176,False,,,,,,,,,,,,,,,
Lancl2,ENSMUSG00000062190,6,57739439,57702540,+,0.0719,1.402342,-0.6650569438934326,False,,,,,,,,,,,,,,,
Abcg2,ENSMUSG00000029802,6,58695676,58584523,+,0.0065,0.8587978,-0.6324485540390015,False,,,,,,,,,,,,,,,
Herc3,ENSMUSG00000029804,6,58920398,58831465,+,-0.0874,2.1517155,-0.13298094272613525,False,,,,,,,,,,,,,,,
Tigd2,ENSMUSG00000049232,6,59212033,59208870,+,-0.0774,0.05006574,-8.293776512145996,False,,,,,,,,,,,,,,,
Smarcad1,ENSMUSG00000029920,6,65116061,65042583,+,0.012,1.097415,-0.8096427917480469,False,,,,,,,,,,,,,,,
Tnip3,ENSMUSG00000044162,6,65634040,65525313,+,-0.0053,0.6771989,0.17102503776550293,True,0.022701723109859632,0.05107008415455491,0.0610866822252403,31.672965866815044,3.7356264105439188,0.17180880904197693,0.06049859896302223,0.2982518988487837,0.0,0.0,0.09542631031025745,0.3809543278139169,0.17438933724569605,0.5991461876832455,7.037229162877331
Ndnf,ENSMUSG00000049001,6,65712326,65671590,+,-0.0362,2.1148696,-0.09134781360626221,False,,,,,,,,,,,,,,,
Prdm5,ENSMUSG00000029913,6,65937010,65778988,+,0.0471,2.7181516,-0.20581674575805664,False,,,,,,,,,,,,,,,
Mad2l1,ENSMUSG00000029910,6,66547220,66535390,+,0.2327,0.14854684,0.459297239780426,True,0.447797983606263,1.6902851325317159,0.2695062588064716,10.11791765000059,0.11938483279198409,0.08905406296253204,0.4307810366153717,0.44370206882204627,0.0,0.0,0.42098410212434845,0.22309682660403282,1.1512009169392545,0.27037514947470365,2.725546290773771
Gng12,ENSMUSG00000036402,6,67021350,66896397,+,0.0445,1.4809272,-1.199981689453125,False,,,,,,,,,,,,,,,
Serbp1,ENSMUSG00000036371,6,67297736,67238176,+,0.2671,0.58242226,0.35233455896377563,True,0.36711700225563354,0.10455156758540812,0.05786885069498857,50.99475434613637,0.4740422728657722,0.913074791431427,0.9101041555404663,0.2640646589414429,0.0,0.0,0.46582861218695276,3.09466891450311,5.136391865796056,0.8226201698578203,9.079561889202912
Igkv14-126,ENSMUSG00000094345,6,67896642,67896172,+,-0.0087,0.0,0.0,False,,,,,,,,,,,,,,,
Igkv1-117,ENSMUSG00000094335,6,68121827,68121046,+,-0.0041,0.0,0.0,False,,,,,,,,,,,,,,,
Igkv3-7,ENSMUSG00000076598,6,70608036,70607437,+,-0.0056,0.0,0.0,False,,,,,,,,,,,,,,,
Eif2ak3,ENSMUSG00000031668,6,70905245,70844515,+,-0.0094,6.6882596,-2.153721570968628,False,,,,,,,,,,,,,,,
Krcc1,ENSMUSG00000053012,6,71285319,71271677,+,0.033,0.30132708,-2.1374504566192627,False,,,,,,,,,,,,,,,
Cd8b1,ENSMUSG00000053044,6,71337494,71322788,+,-0.2331,0.040201146,-1.24019193649292,False,,,,,,,,,,,,,,,
Cd8a,ENSMUSG00000053977,6,71379173,71373427,+,-0.1694,0.015443109,-3.361640453338623,False,,,,,,,,,,,,,,,
Rnf103,ENSMUSG00000052656,6,71510881,71493894,+,-0.0422,1.7190756,-1.4487171173095703,False,,,,,,,,,,,,,,,
Chmp3,ENSMUSG00000053119,6,71582609,71543797,+,-0.0102,2.8806808,-1.5256547927856445,False,,,,,,,,,,,,,,,
Immt,ENSMUSG00000052337,6,71877388,71831331,+,0.2419,0.5850394,-0.03054332733154297,False,,,,,,,,,,,,,,,
Polr1a,ENSMUSG00000049553,6,71984935,71909053,+,0.0233,1.0099647,-0.22626566886901855,False,,,,,,,,,,,,,,,
St3gal5,ENSMUSG00000056091,6,72154571,72097592,+,0.0454,0.37025818,-0.048526883125305176,False,,,,,,,,,,,,,,,
0610030E20Rik,ENSMUSG00000058706,6,72353148,72347317,+,-0.0633,0.20081337,-0.7575664520263672,False,,,,,,,,,,,,,,,
Ggcx,ENSMUSG00000053460,6,72430712,72414308,+,-0.0198,0.66160816,-0.6226725578308105,False,,,,,,,,,,,,,,,
Capg,ENSMUSG00000056737,6,72562983,72544391,+,0.1742,0.034427,-0.9434630870819092,False,,,,,,,,,,,,,,,
Suclg1,ENSMUSG00000052738,6,73276911,73248382,+,0.144,0.26875478,-0.9962162971496582,False,,,,,,,,,,,,,,,
Gcfc2,ENSMUSG00000035125,6,81959915,81923669,+,0.0205,1.2141579,-0.8705998659133911,False,,,,,,,,,,,,,,,
Aup1,ENSMUSG00000068328,6,83057808,83054521,+,-0.0136,0.10522531,-2.6701438426971436,False,,,,,,,,,,,,,,,
Pcgf1,ENSMUSG00000069678,6,83080855,83077869,+,-0.0332,0.25152412,-0.809107780456543,False,,,,,,,,,,,,,,,
Mogs,ENSMUSG00000030036,6,83118898,83115496,+,0.082,0.06678923,-7.887190818786621,False,,,,,,,,,,,,,,,
Dctn1,ENSMUSG00000031865,6,83200117,83165920,+,0.04,0.31898704,-2.57788348197937,False,,,,,,,,,,,,,,,
Mob1a,ENSMUSG00000043131,6,83343776,83326016,+,-0.0463,0.20142446,-1.5607552528381348,False,,,,,,,,,,,,,,,
Bola3,ENSMUSG00000045160,6,83360136,83349147,+,0.2097,0.071383,-1.8769190311431885,False,,,,,,,,,,,,,,,
Vax2,ENSMUSG00000034777,6,83738313,83711264,+,0.0196,0.52715653,0.3644140958786011,True,0.13995466445951313,0.4671632258815607,0.34315812336136126,14.010160334035936,1.4136209582620194,0.12413187325000763,0.1085079163312912,0.2800716832309841,0.0,0.0,0.16924889576455215,0.32031628811555807,0.32384546732144626,0.6950920140200821,1.8407284677970608
Nagk,ENSMUSG00000034744,6,83804018,83794982,+,0.0141,0.4378375,-0.3228137493133545,False,,,,,,,,,,,,,,,
Zfp638,ENSMUSG00000030016,6,83989550,83867109,+,-0.0228,2.3463142,-0.024944186210632324,False,,,,,,,,,,,,,,,
Cct7,ENSMUSG00000030007,6,85468475,85451514,+,0.2919,0.022331804,-0.8291735649108887,False,,,,,,,,,,,,,,,
Alms1,ENSMUSG00000063810,6,85702753,85587531,+,0.0245,4.0486045,0.20317840576171875,True,0.042349608277703524,0.060125276137060146,0.2294302120563261,10.284786631206803,12.198646688461304,0.28851038217544556,0.03192887082695961,0.25016729789153813,0.0,0.0,0.0017859489081526916,0.6910455085196349,0.09812305732790766,0.8875092862118115,1.9809713567958958
Tprkb,ENSMUSG00000054226,6,85930284,85911865,+,0.0053,0.33832344,-0.9664913415908813,False,,,,,,,,,,,,,,,
Fam136a,ENSMUSG00000057497,6,86370058,86365646,+,0.154,0.12720433,-0.5307526588439941,False,,,,,,,,,,,,,,,
Snrpg,ENSMUSG00000057278,6,86379328,86371304,+,0.2278,0.2016072,-0.1371675729751587,False,,,,,,,,,,,,,,,
Tia1,ENSMUSG00000071337,6,86433405,86404219,+,0.0023,1.9423491,-1.7541322708129883,False,,,,,,,,,,,,,,,
C87436,ENSMUSG00000046679,6,86473500,86438374,+,-0.0122,5.9438148,-8.248405456542969,False,,,,,,,,,,,,,,,
Aak1,ENSMUSG00000057230,6,87003223,86849517,+,-0.0845,2.6320713,0.3783254623413086,True,0.13768414339171256,0.037472274965303684,0.099098909442896,13.838156078975222,6.120613592863083,0.9575564861297607,0.24640527367591858,0.24856160720117243,0.0,0.0,0.3574824648064373,3.6530135617617843,0.9093949275797811,0.8830905306423651,6.703631018342213
Nfu1,ENSMUSG00000029993,6,87028461,87009236,+,0.1271,0.1729521,-2.5671422481536865,False,,,,,,,,,,,,,,,
Gfpt1,ENSMUSG00000029992,6,87092197,87042846,+,0.0146,1.2020193,-0.7757118940353394,False,,,,,,,,,,,,,,,
Copg1,ENSMUSG00000030058,6,87913595,87887814,+,0.0297,0.54452616,-0.6812227964401245,False,,,,,,,,,,,,,,,
Hmces,ENSMUSG00000030060,6,87936629,87913935,+,0.0577,0.755435,-0.9935545921325684,False,,,,,,,,,,,,,,,
Rpn1,ENSMUSG00000030062,6,88105304,88084482,+,0.168,0.111709766,-0.463248610496521,False,,,,,,,,,,,,,,,
Ruvbl1,ENSMUSG00000030079,6,88497572,88465409,+,0.1134,0.12365015,-1.8674952983856201,False,,,,,,,,,,,,,,,
Zxdc,ENSMUSG00000034430,6,90403490,90369492,+,-0.0409,0.7684633,-0.6790004968643188,False,,,,,,,,,,,,,,,
Tmem43,ENSMUSG00000030095,6,91488463,91473703,+,-0.0294,0.0678223,-1.1312475204467773,False,,,,,,,,,,,,,,,
Lsm3,ENSMUSG00000034192,6,91522625,91515928,+,0.3152,0.025222361,-2.8064024448394775,False,,,,,,,,,,,,,,,
Slc6a6,ENSMUSG00000030096,6,91759066,91684053,+,-0.0647,0.6618092,-1.5345125198364258,False,,,,,,,,,,,,,,,
Ccdc174,ENSMUSG00000034083,6,91899843,91878053,+,-0.033,0.3087572,-1.106393814086914,False,,,,,,,,,,,,,,,
Nr2c2,ENSMUSG00000005893,6,92174294,92091390,+,-0.0132,19.813675,-19.23102378845215,False,,,,,,,,,,,,,,,
Slc25a26,ENSMUSG00000045100,6,94604672,94500331,+,0.0099,2.5322597,-1.3016517162322998,False,,,,,,,,,,,,,,,
Arl6ip5,ENSMUSG00000035199,6,97233315,97210689,+,-0.0833,0.3227946,0.5793837308883667,True,1.9103847702512164,0.94398094271263,0.31685094898268085,16.922956097094897,0.16698447614908218,0.4127429723739624,1.1122850179672241,0.27787612060451944,0.0,0.0,0.4733862749220453,1.6312383052743327,5.047220811761658,0.4596807529185203,2.8547835695016075
Ppp4r2,ENSMUSG00000052144,6,100869934,100833622,+,0.0087,0.9336856,-0.4289754629135132,False,,,,,,,,,,,,,,,
Trnt1,ENSMUSG00000013736,6,106782474,106769120,+,0.0529,0.38071826,-0.6005924940109253,False,,,,,,,,,,,,,,,
Itpr1,ENSMUSG00000030102,6,108551109,108213096,+,-0.0182,5.480735,-5.6706085205078125,False,,,,,,,,,,,,,,,
Bhlhe40,ENSMUSG00000030103,6,108666925,108660629,+,0.0243,0.4816544,-1.1571476459503174,False,,,,,,,,,,,,,,,
