,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Mmgt1,ENSMUSG00000061273,X,56598069,56585512,-,0.02,0.3716069,-0.40675950050354004,False,,,,,,,,,,,,,,,,-0.387068510055542
Map7d3,ENSMUSG00000067878,X,56822326,56797858,-,0.0446,0.6126728,-0.29366636276245117,False,,,,,,,,,,,,,,,,-0.09417057037353516
Arhgef6,ENSMUSG00000031133,X,57338729,57231485,-,0.0478,1.0951396,-1.0269544124603271,False,,,,,,,,,,,,,,,,-1.0138399600982666
Rbmx,ENSMUSG00000031134,X,57393036,57383530,-,-0.0486,0.48475057,-0.8713994026184082,False,,,,,,,,,,,,,,,,-0.8696882724761963
Fgf13,ENSMUSG00000031137,X,59568071,59062145,-,-0.0453,8.88444,0.4333171844482422,False,0.07881434314915894,0.008111485836483313,0.11049506153585363,20.78391635958564,29.90300178527832,3.4780263900756836,0.12018728256225586,0.423349085809199,0.0,0.0,0.29163568043975535,9.183890711194614,0.3539672076124055,0.3014307892978682,4.366657241571947,0.46659278869628906
Atp11c,ENSMUSG00000062949,X,60592698,60223290,-,-0.01,3.7630744,-1.2469041347503662,False,,,,,,,,,,,,,,,,-1.1070117950439453
Tmem185a,ENSMUSG00000073139,X,70477180,70459753,-,0.0109,0.26657057,-0.338936448097229,False,,,,,,,,,,,,,,,,-0.19652080535888672
Cd99l2,ENSMUSG00000035776,X,71492849,71420060,-,-0.0018,0.622783,-0.4720827341079712,False,,,,,,,,,,,,,,,,-0.41254091262817383
Cetn2,ENSMUSG00000031347,X,72918411,72913532,-,0.0016,0.043325894,-3.355757236480713,False,,,,,,,,,,,,,,,,-0.09283578395843506
Xlr4a,ENSMUSG00000079845,X,73082478,73074345,-,0.0641,0.20490947,-0.6939337253570557,False,,,,,,,,,,,,,,,,-0.15890610218048096
Haus7,ENSMUSG00000031371,X,73459044,73437315,-,0.0699,0.4193499,-0.29976582527160645,False,,,,,,,,,,,,,,,,0.14559555053710938
Bcap31,ENSMUSG00000002015,X,73716175,73686178,-,0.1523,0.088795416,-1.046574592590332,False,,,,,,,,,,,,,,,,-0.1094212532043457
Idh3g,ENSMUSG00000002010,X,73786897,73778963,-,0.1453,0.047733974,-1.6265227794647217,False,,,,,,,,,,,,,,,,-0.04939401149749756
L1cam,ENSMUSG00000031391,X,73896105,73853778,-,-0.0185,0.75595874,-0.6801108121871948,False,,,,,,,,,,,,,,,,-0.6319339275360107
Arhgap4,ENSMUSG00000031389,X,73921870,73891442,-,-0.0491,2.7715952,-0.6544331312179565,False,,,,,,,,,,,,,,,,-0.45638298988342285
Naa10,ENSMUSG00000031388,X,73921944,73916873,-,0.0622,2.9670103,-0.7805782556533813,False,,,,,,,,,,,,,,,,-0.6452726125717163
Hcfc1,ENSMUSG00000031386,X,73966357,73942792,-,0.1645,0.14354102,-0.8471815586090088,False,,,,,,,,,,,,,,,,0.006305694580078125
Irak1,ENSMUSG00000031392,X,74023918,74013914,-,-0.0191,1.2911953,-1.6512293815612793,False,,,,,,,,,,,,,,,,-1.6337440013885498
Mecp2,ENSMUSG00000031393,X,74135363,74026592,-,-0.0652,2.066202,-0.860370397567749,False,,,,,,,,,,,,,,,,-0.5020657777786255
Flna,ENSMUSG00000031328,X,74249820,74223461,-,0.0424,0.04004697,-1.4055185317993164,False,,,,,,,,,,,,,,,,-0.1280505657196045
Dnase1l1,ENSMUSG00000019088,X,74282337,74273217,-,-0.0227,0.5773003,-0.3600945472717285,False,,,,,,,,,,,,,,,,-0.23033380508422852
Lage3,ENSMUSG00000015289,X,74353618,74351276,-,0.1236,0.040366575,-1.651444911956787,False,,,,,,,,,,,,,,,,-0.02986776828765869
Ubl4a,ENSMUSG00000015290,X,74373218,74365718,-,0.1773,0.0057417867,-2.017216205596924,False,,,,,,,,,,,,,,,,-0.001259922981262207
Fam3a,ENSMUSG00000031399,X,74393272,74384719,-,-0.0146,0.23607434,-0.48415935039520264,False,,,,,,,,,,,,,,,,-0.03732478618621826
G6pdx,ENSMUSG00000031400,X,74429194,74409483,-,0.0407,0.48313302,-0.6635204553604126,False,,,,,,,,,,,,,,,,-0.23306238651275635
Gab3,ENSMUSG00000032750,X,75085458,74966843,-,-0.0751,4.9647565,0.08257710933685303,False,0.03096052913353243,0.013266353693859794,0.08227203593428542,20.459833809439854,14.530441045761107,0.7401434183120728,0.05348430946469307,0.19804314997445643,0.0,0.0,0.4087898637346785,2.1826835024627886,0.20953051632687708,1.1507698905975032,5.719370481327794,0.11212176084518433
Mpp1,ENSMUSG00000031402,X,75131016,75109733,-,-0.0221,0.119846895,0.2324168086051941,True,0.2104487285077807,1.2351535894407173,0.2659307852834743,9.787616444510988,0.3841509547829629,0.06523769348859787,0.18425802886486053,0.2167129784941069,0.0,0.0,0.3580304681126883,0.18237625184406703,0.5554297459472356,0.9854140428953156,2.0335187080506416,0.2576451301574707
Cmc4,ENSMUSG00000090110,X,75416584,75404846,-,-0.0278,0.09501216,-0.4053456783294678,False,,,,,,,,,,,,,,,,-0.12289106845855713
Prkx,ENSMUSG00000035725,X,77796278,77761411,-,-0.0671,0.6959476,-0.20973587036132812,False,,,,,,,,,,,,,,,,-0.17055726051330566
Prrg1,ENSMUSG00000047996,X,78583896,78449613,-,-0.0196,1.4694731,0.022114813327789307,False,0.017874633892704727,0.015984214245429743,0.057972307847101306,26.464207065690285,15.786307525634765,0.4720543324947357,0.049339570105075836,0.39615706777795634,0.0,0.0,0.222677352314599,1.023179253844741,0.13478310654293102,0.3008800360401118,6.539011382775605,0.06465530395507812
Gk,ENSMUSG00000025059,X,85776819,85701937,-,0.0347,1.7701006,-0.19672095775604248,False,,,,,,,,,,,,,,,,-0.17434346675872803
Pola1,ENSMUSG00000006678,X,93632155,93304767,-,0.1463,4.1305575,0.5107944905757904,False,0.4047985171664643,0.07219272694039061,0.2570196162865245,8.154835242427026,8.447618579864502,1.957480549812317,0.3649587035179138,0.39529988318935194,0.0,0.0,0.45580401298902967,5.641882225372308,0.806256967500366,0.3143625662424268,2.3366147876729877,0.5355269610881805
Pdk3,ENSMUSG00000035232,X,93832201,93764607,-,0.1427,0.7421016,-0.5745044946670532,False,,,,,,,,,,,,,,,,-0.5224194526672363
Zfx,ENSMUSG00000079509,X,94123702,94074631,-,-0.0477,1.3711627,-3.4820079803466797,False,,,,,,,,,,,,,,,,-2.666616678237915
Eif2s3x,ENSMUSG00000035150,X,94212862,94188707,-,0.0439,1.1160597,-0.5449706315994263,False,,,,,,,,,,,,,,,,-0.5266966819763184
Amer1,ENSMUSG00000050332,X,95444872,95420318,-,-0.0467,0.09723508,-0.19804227352142334,False,,,,,,,,,,,,,,,,-0.11709129810333252
Las1l,ENSMUSG00000057421,X,95956962,95935335,-,0.0436,0.121275716,-0.1642400026321411,False,,,,,,,,,,,,,,,,-0.052828311920166016
Pja1,ENSMUSG00000034403,X,99471273,99465734,-,-0.0158,0.14252245,-0.8098670244216919,False,,,,,,,,,,,,,,,,-0.09788763523101807
Pdzd11,ENSMUSG00000015668,X,100626568,100622883,-,0.1632,0.11609069,-0.3655449151992798,False,,,,,,,,,,,,,,,,0.11263573169708252
Snx12,ENSMUSG00000046032,X,101222563,101097786,-,0.0099,5.475983,-1.267711877822876,False,,,,,,,,,,,,,,,,-1.2463781833648682
Il2rg,ENSMUSG00000031304,X,101268255,101264378,-,-0.0455,0.23131967,-0.5260577201843262,False,,,,,,,,,,,,,,,,-0.31668877601623535
Zmym3,ENSMUSG00000031310,X,101420849,101404384,-,-0.0011,0.43314403,-0.4231851100921631,False,,,,,,,,,,,,,,,,-0.42276620864868164
Cxcr3,ENSMUSG00000050232,X,101734269,101731535,-,0.082,0.041773897,-0.6561704874038696,False,,,,,,,,,,,,,,,,0.32826173305511475
Ercc6l,ENSMUSG00000051220,X,102157091,102141716,-,0.1684,0.099378124,0.3293691873550415,True,0.1894263620692456,2.9880949635976997,0.3299884289553612,7.920209690974162,0.19140225366585786,0.020563073456287384,0.14246916770935059,0.20504588807856844,0.0,0.0,0.2581380901486733,0.06109214631227277,0.3748300441797694,0.6499635466792927,1.9185103519669895,0.39246153831481934
Rps4x,ENSMUSG00000031320,X,102189394,102184941,-,-0.0511,0.0007984677,-2.9645724296569824,False,,,,,,,,,,,,,,,,0.049388766288757324
Hdac8,ENSMUSG00000067567,X,102505359,102284639,-,-0.0241,12.04334,-0.8256242275238037,False,,,,,,,,,,,,,,,,-0.7357486486434937
Rlim,ENSMUSG00000056537,X,103981284,103957163,-,-0.0071,3.1229205,-1.506648063659668,False,,,,,,,,,,,,,,,,-1.450206995010376
Abcb7,ENSMUSG00000031333,X,104413856,104280657,-,0.0338,2.3302596,-2.3927290439605713,False,,,,,,,,,,,,,,,,-1.739306926727295
Zdhhc15,ENSMUSG00000033906,X,104671064,104536969,-,-0.0115,5.123479,-0.8365869522094727,False,,,,,,,,,,,,,,,,-0.8184067010879517
Atrx,ENSMUSG00000031229,X,105929403,105797615,-,-0.0629,1.3384107,-1.7981863021850586,False,,,,,,,,,,,,,,,,-1.6527924537658691
Magt1,ENSMUSG00000031232,X,106011906,105968084,-,0.1307,0.2838958,-0.7127196788787842,False,,,,,,,,,,,,,,,,-0.7126510143280029
Taf9b,ENSMUSG00000047242,X,106221158,106206883,-,0.0078,0.14409687,-0.7582910060882568,False,,,,,,,,,,,,,,,,-0.06573128700256348
Itm2a,ENSMUSG00000031239,X,107403376,107397099,-,-0.0125,0.15792298,-0.09690070152282715,False,,,,,,,,,,,,,,,,0.18507784605026245
2610002M06Rik,ENSMUSG00000031242,X,107816334,107782751,-,0.032,0.37165567,-1.294538974761963,False,,,,,,,,,,,,,,,,-0.24611914157867432
Brwd3,ENSMUSG00000063663,X,108834372,108737016,-,-0.0423,1.1762209,-1.3502964973449707,False,,,,,,,,,,,,,,,,-1.2329773902893066
Hmgn5,ENSMUSG00000031245,X,109013404,109004534,-,0.1045,0.03930613,-0.24602937698364258,False,,,,,,,,,,,,,,,,-0.2459716796875
Chm,ENSMUSG00000025531,X,113185517,113040593,-,-0.0138,1.6360974,-2.522294282913208,False,,,,,,,,,,,,,,,,-2.0601699352264404
Trmt2b,ENSMUSG00000067369,X,134276984,134222339,-,0.0043,2.059452,-0.4899953603744507,False,,,,,,,,,,,,,,,,-0.3856581449508667
Timm8a1,ENSMUSG00000048007,X,134541865,134537256,-,0.0669,0.42808577,-0.38903892040252686,False,,,,,,,,,,,,,,,,-0.38887953758239746
Btk,ENSMUSG00000031264,X,134583570,134542336,-,-0.0276,0.45877877,-0.04479110240936279,False,,,,,,,,,,,,,,,,-0.0438075065612793
Gla,ENSMUSG00000031266,X,134601125,134588149,-,0.0129,0.56868255,-0.569249153137207,False,,,,,,,,,,,,,,,,-0.5596218109130859
Zmat1,ENSMUSG00000052676,X,135009209,134971372,-,-0.0507,0.2359012,0.24163782596588135,True,0.08155427591521032,0.6683924617078394,0.28189077694371995,8.022266627464774,0.9569825944304469,0.053183283656835556,0.0787760466337204,0.23559523932620174,0.0,0.0,0.16622296138401338,0.1453386038805611,0.19840972441858773,0.8586505961234199,2.216090466737945,0.2669401168823242
Morf4l2,ENSMUSG00000031422,X,136743690,136732942,-,0.1447,0.48468405,0.013639271259307861,True,0.16209479265598803,0.402966442604142,0.26474156422392153,16.015190566010375,1.0238899526496728,0.12666845321655273,0.1565999835729599,0.2578962339448494,0.0,0.0,0.18721832156527735,0.3609338310213859,0.44444757651794575,0.7918583929033185,2.775803195145569,0.014465034008026123
Slc25a53,ENSMUSG00000044348,X,137038302,136981116,-,-0.0265,1.1407893,-2.148575782775879,False,,,,,,,,,,,,,,,,-2.078660488128662
Rbm41,ENSMUSG00000031433,X,139998595,139889511,-,-0.0261,5.582131,-5.104839324951172,False,,,,,,,,,,,,,,,,-4.900458812713623
Tsc22d3,ENSMUSG00000031431,X,140600659,140539528,-,-0.2308,0.028751954,-0.4857907295227051,False,,,,,,,,,,,,,,,,0.13211309909820557
Psmd10,ENSMUSG00000031429,X,140956728,140948429,-,0.0358,0.30137348,-2.537271499633789,False,,,,,,,,,,,,,,,,-0.012732386589050293
Acsl4,ENSMUSG00000031278,X,142390535,142317993,-,-0.0035,1.9067957,-1.4287030696868896,False,,,,,,,,,,,,,,,,-1.3826382160186768
Ammecr1,ENSMUSG00000042225,X,142966728,142851146,-,0.0359,1.9062172,-1.1132228374481201,False,,,,,,,,,,,,,,,,-0.8817793130874634
Tmem29,ENSMUSG00000041353,X,150459154,150397773,-,0.1044,2.0661235,-0.19445979595184326,False,,,,,,,,,,,,,,,,-0.15612101554870605
Apex2,ENSMUSG00000025269,X,150589868,150519519,-,-0.0155,7.921257,-3.740954875946045,False,,,,,,,,,,,,,,,,-3.688310146331787
Gnl3l,ENSMUSG00000025266,X,151017322,150983141,-,0.0499,0.616617,-0.6838960647583008,False,,,,,,,,,,,,,,,,-0.6577221155166626
Tsr2,ENSMUSG00000025264,X,151096543,151087094,-,0.0325,0.40959445,-0.39604413509368896,False,,,,,,,,,,,,,,,,-0.3195613622665405
Kantr,ENSMUSG00000087403,X,152327495,152294828,-,-0.0631,1.0779594,-0.15443801879882812,False,,,,,,,,,,,,,,,,-0.12810134887695312
Tspyl2,ENSMUSG00000041096,X,152342425,152336852,-,-0.0466,0.5495421,-0.1877371072769165,False,,,,,,,,,,,,,,,,-0.12281131744384766
Sat1,ENSMUSG00000025283,X,155216449,155213132,-,-0.1036,0.19839114,-0.3850712776184082,False,,,,,,,,,,,,,,,,0.11830812692642212
Prdx4,ENSMUSG00000025289,X,155340754,155323918,-,0.2689,0.061283723,0.01786482334136963,True,0.41553908552911395,4.237423996777973,0.2862532481786859,8.385520946248779,0.11754685068503021,0.03206941485404968,0.4153721034526825,0.28195152554080327,0.0,0.0,0.4108062388265066,0.09198748187083562,0.9751890693983899,0.46022853233907657,2.6199776828159393,0.08885085582733154
Sms,ENSMUSG00000071708,X,157492287,157443855,-,0.1462,0.7040174,0.31292879581451416,True,0.4388417312714295,0.47476535559563043,0.3153183240136234,13.15248539324149,0.39185038313269616,0.2583218812942505,0.3114890158176422,0.33693193685709694,0.0,0.0,0.3879005404532862,0.7156985104788139,0.8453740922027622,0.4705566809594061,2.4188738405970294,0.344024121761322
Mbtps2,ENSMUSG00000046873,X,157598715,157535371,-,-0.0182,6.189526,-2.0179266929626465,False,,,,,,,,,,,,,,,,-1.9980008602142334
Pdha1,ENSMUSG00000031299,X,160138413,160122209,-,0.0652,0.1844454,-1.7644481658935547,False,,,,,,,,,,,,,,,,-0.06691884994506836
Txlng,ENSMUSG00000038344,X,162829454,162778919,-,-0.0325,2.2373269,-1.905696153640747,False,,,,,,,,,,,,,,,,-1.5647845268249512
Syap1,ENSMUSG00000031357,X,162888447,162857057,-,-0.0016,0.63474274,-0.17033588886260986,False,,,,,,,,,,,,,,,,-0.14314210414886475
Zrsr2,ENSMUSG00000031370,X,163958661,163935443,-,-0.0449,0.71252453,-1.0816864967346191,False,,,,,,,,,,,,,,,,-0.9973870515823364
Car5b,ENSMUSG00000031373,X,164027997,163976822,-,0.0894,0.314575,0.5788839161396027,True,0.4161362939150425,1.315261364820266,0.3994573493555026,5.812358965414788,0.2183344370126724,0.08532235771417618,0.1817161589860916,0.25661771859429416,0.0,0.0,0.3718506470175335,0.266216497826035,0.5093950060164106,0.7125331236503137,1.4886815820725365,0.6352236568927765
Siah1b,ENSMUSG00000040749,X,164076493,164070705,-,0.0745,0.2140526,0.06833505630493164,True,0.06964657800015753,0.4320445882585462,0.2980729706728076,7.989050152846748,1.0951560527086257,0.061586588621139526,0.06199957802891731,0.2646141203491934,0.0,0.0,0.2250795266241325,0.15588361157271216,0.15501327489117353,0.7595983409432576,2.219140102581433,0.4231337308883667
Mospd2,ENSMUSG00000061778,X,164980375,164936169,-,0.0171,1.0757023,-0.7219803333282471,False,,,,,,,,,,,,,,,,-0.7146202325820923
Ofd1,ENSMUSG00000040586,X,166440704,166390033,-,0.016,0.7791954,-0.5077232122421265,False,,,,,,,,,,,,,,,,-0.5063087940216064
Rab9,ENSMUSG00000079316,X,166479867,166457253,-,0.022,0.35501307,-1.65486478805542,False,,,,,,,,,,,,,,,,-0.12694203853607178
Tceanc,ENSMUSG00000051224,X,166518567,166499812,-,-0.0092,0.17258671,-0.32072246074676514,False,,,,,,,,,,,,,,,,-0.32048499584198
Tmsb4x,ENSMUSG00000049775,X,167209315,167207093,-,0.1714,0.0018078171,-0.09535098075866699,False,,,,,,,,,,,,,,,,0.13065576553344727
Tlr7,ENSMUSG00000044583,X,167330558,167304929,-,-0.0298,0.51552695,0.0190088152885437,True,0.06670655224534429,0.3705569600518699,0.24445870081533427,6.113253760272511,1.4734364980459214,0.06032584607601166,0.055169716477394104,0.1644428506733458,0.0,0.0,0.31881829318339594,0.18979579757116427,0.15930015713795376,1.2968943696127924,2.3504611456445383,0.027529120445251465
Prps2,ENSMUSG00000025742,X,167382749,167346322,-,0.041,0.3214801,-0.20495867729187012,False,,,,,,,,,,,,,,,,0.03465676307678223
Msl3,ENSMUSG00000031358,X,168673898,168654117,-,0.1303,0.42522037,-0.7329438924789429,False,,,,,,,,,,,,,,,,-0.3614145517349243
Hccs,ENSMUSG00000031352,X,169320372,169250193,-,0.0026,2.5085695,-0.6642657518386841,False,,,,,,,,,,,,,,,,-0.6636141538619995
Gpkow,ENSMUSG00000031148,X,7710262,7697131,+,-0.0141,1.4645017,-2.0224766731262207,False,,,,,,,,,,,,,,,,-1.6359469890594482
Tfe3,ENSMUSG00000000134,X,7775202,7762560,+,-0.0195,0.28424948,-0.39537084102630615,False,,,,,,,,,,,,,,,,-0.1650141477584839
Gripap1,ENSMUSG00000031153,X,7820567,7789765,+,-0.0611,0.7358535,-0.6777052879333496,False,,,,,,,,,,,,,,,,-0.616741418838501
Otud5,ENSMUSG00000031154,X,7876626,7841364,+,-0.0574,0.6385216,-0.5316859483718872,False,,,,,,,,,,,,,,,,-0.21288931369781494
Pim2,ENSMUSG00000031155,X,7883432,7878262,+,-0.0876,1.3313723,-0.09853696823120117,False,,,,,,,,,,,,,,,,-0.05115675926208496
Slc35a2,ENSMUSG00000031156,X,7894492,7884028,+,0.0239,1.3145267,-0.6677632331848145,False,,,,,,,,,,,,,,,,-0.6535866260528564
Timm17b,ENSMUSG00000031158,X,7908351,7899357,+,0.0544,0.056880176,-2.255030870437622,False,,,,,,,,,,,,,,,,0.006355583667755127
Lancl3,ENSMUSG00000047344,X,9268085,9199902,+,0.019,3.5511558,-0.025478482246398926,False,,,,,,,,,,,,,,,,-0.023241162300109863
Xk,ENSMUSG00000015342,X,9313250,9272756,+,0.0158,0.67482114,-0.3417726755142212,False,,,,,,,,,,,,,,,,-0.33851420879364014
Mid1ip1,ENSMUSG00000008035,X,10719690,10715013,+,0.0944,0.028130857,-1.5791239738464355,False,,,,,,,,,,,,,,,,0.010912477970123291
Atp6ap2,ENSMUSG00000031007,X,12617049,12587801,+,-0.0011,0.9950719,-0.5699557065963745,False,,,,,,,,,,,,,,,,-0.33873653411865234
Usp9x,ENSMUSG00000031010,X,13173328,13071498,+,-0.0099,2.7147107,-2.163663387298584,False,,,,,,,,,,,,,,,,-1.4502251148223877
Ddx3x,ENSMUSG00000000787,X,13294052,13280970,+,-0.0644,0.37630737,-0.02471601963043213,False,,,,,,,,,,,,,,,,0.2670742869377136
Gpr34,ENSMUSG00000040229,X,13640858,13632089,+,-0.064,0.13598981,-0.025046825408935547,False,,,,,,,,,,,,,,,,0.07633405923843384
Maoa,ENSMUSG00000025037,X,16687818,16619698,+,0.0873,1.2116971,-0.13503742218017578,False,,,,,,,,,,,,,,,,-0.13274943828582764
Kdm6a,ENSMUSG00000037369,X,18279936,18162575,+,-0.0641,3.0602765,-2.393038511276245,False,,,,,,,,,,,,,,,,-2.025266647338867
Rp2,ENSMUSG00000060090,X,20405653,20364481,+,0.0243,2.251938,-1.1881253719329834,False,,,,,,,,,,,,,,,,-1.180436134338379
Jade3,ENSMUSG00000037315,X,20519939,20425688,+,0.0471,1.4962703,-1.2179970741271973,False,,,,,,,,,,,,,,,,-1.213890552520752
Rbm10,ENSMUSG00000031060,X,20650901,20617503,+,0.0845,0.8613566,-0.6109718084335327,False,,,,,,,,,,,,,,,,-0.26819849014282227
Uba1,ENSMUSG00000001924,X,20683179,20658326,+,0.2409,0.15573122,-0.7632781267166138,False,,,,,,,,,,,,,,,,-0.5227543115615845
Cdk16,ENSMUSG00000031065,X,20699880,20687954,+,-0.0429,0.48531494,-0.8839218616485596,False,,,,,,,,,,,,,,,,-0.8553382158279419
Usp11,ENSMUSG00000031066,X,20720539,20703906,+,0.0098,0.7469956,-0.3239361047744751,False,,,,,,,,,,,,,,,,-0.323932409286499
Araf,ENSMUSG00000001127,X,20860519,20797814,+,-0.0152,0.4812133,-0.4396404027938843,False,,,,,,,,,,,,,,,,-0.4374586343765259
Wdr44,ENSMUSG00000036769,X,23806025,23693051,+,-0.0426,2.2581983,-1.7824115753173828,False,,,,,,,,,,,,,,,,-1.4512567520141602
Dock11,ENSMUSG00000031093,X,36076562,35888832,+,-0.0105,3.3119445,-1.6774353981018066,False,,,,,,,,,,,,,,,,-1.1748602390289307
Pgrmc1,ENSMUSG00000006373,X,36606079,36598206,+,0.1447,0.21377364,-0.9673237800598145,False,,,,,,,,,,,,,,,,-0.3813580274581909
Slc25a5,ENSMUSG00000016319,X,36798807,36795651,+,0.489,0.0010869625,-0.17868924140930176,False,,,,,,,,,,,,,,,,-0.04864346981048584
Ube2a,ENSMUSG00000016308,X,36884222,36873900,+,0.1838,0.23234583,-0.8464457988739014,False,,,,,,,,,,,,,,,,-0.49097275733947754
Nkap,ENSMUSG00000016409,X,37150746,37126795,+,0.0893,0.62952167,-1.0119116306304932,False,,,,,,,,,,,,,,,,-0.19774973392486572
Zbtb33,ENSMUSG00000048047,X,38197046,38189793,+,-0.039,0.13831621,-0.5043435096740723,False,,,,,,,,,,,,,,,,-0.18078160285949707
Mcts1,ENSMUSG00000000355,X,38613426,38600578,+,0.0829,0.34623587,-3.63885498046875,False,,,,,,,,,,,,,,,,-0.2892439365386963
Gria3,ENSMUSG00000001986,X,41678601,41400854,+,-0.0401,3.2560878,0.3561517596244812,False,0.038615847924561436,0.028852700561476274,0.13332140109152962,12.242159205679503,11.476240234374998,0.4937088191509247,0.05094294995069504,0.21170277907243518,0.0,0.0,0.1026870084540859,1.3076992991396321,0.15362446883629108,0.9232464151504431,3.7103496495333546,0.3574250340461731
Xiap,ENSMUSG00000025860,X,42109656,42059679,+,-0.0347,0.98174804,-0.3223201036453247,False,,,,,,,,,,,,,,,,-0.32213711738586426
Stag2,ENSMUSG00000025862,X,42277185,42149317,+,0.0379,1.5011166,-1.1972134113311768,False,,,,,,,,,,,,,,,,-1.021500825881958
Sh2d1a,ENSMUSG00000005696,X,42529330,42502453,+,0.0132,13.068682,-1.618058443069458,False,,,,,,,,,,,,,,,,-1.5327427387237549
Ocrl,ENSMUSG00000001173,X,47965868,47912387,+,0.0008,1.5006434,-0.3659168481826782,False,,,,,,,,,,,,,,,,-0.3640538454055786
Sash3,ENSMUSG00000031101,X,48161565,48146436,+,-0.0244,0.33850738,-0.44275617599487305,False,,,,,,,,,,,,,,,,0.11948919296264648
Utp14a,ENSMUSG00000063785,X,48282453,48256862,+,0.0254,0.41397744,-0.556105375289917,False,,,,,,,,,,,,,,,,-0.33080732822418213
Bcorl1,ENSMUSG00000036959,X,48408049,48341358,+,-0.0249,0.9915396,-0.49757254123687744,False,,,,,,,,,,,,,,,,-0.4897019863128662
Slc25a14,ENSMUSG00000031105,X,48662294,48623413,+,0.0335,0.6372352,-0.4902247190475464,False,,,,,,,,,,,,,,,,-0.30394577980041504
Rbmx2,ENSMUSG00000031107,X,48710723,48695004,+,0.1597,0.18276367,-1.1527330875396729,False,,,,,,,,,,,,,,,,0.10990536212921143
Stk26,ENSMUSG00000031112,X,50893097,50841047,+,0.0167,0.744878,-0.6818761825561523,False,,,,,,,,,,,,,,,,-0.16531527042388916
Phf6,ENSMUSG00000025626,X,52956943,52912266,+,0.0265,1.9658079,-0.9536778926849365,False,,,,,,,,,,,,,,,,-0.7878907918930054
Hprt,ENSMUSG00000025630,X,53021659,52988137,+,0.3086,0.14676064,0.007554471492767334,False,,,,,,,,,,,,,,,,0.2931053042411804
3830403N18Rik,ENSMUSG00000031125,X,56153498,56136572,+,0.0227,0.12567453,-0.22345101833343506,False,,,,,,,,,,,,,,,,0.035466790199279785
