,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Gcc1,ENSMUSG00000029708,6,28428390,28416091,-,-0.0392,0.18671894,-0.9181920289993286,False
Rbm28,ENSMUSG00000029701,6,29165006,29123576,-,0.0376,0.52254504,-0.5047070980072021,False
Impdh1,ENSMUSG00000003500,6,29216364,29200434,-,0.0318,0.24349792,-0.9524892568588257,False
Tnpo3,ENSMUSG00000012535,6,29609887,29540827,-,-0.0035,2.1803827,-1.1644940376281738,False
Ube2h,ENSMUSG00000039159,6,30304539,30211289,-,-0.1436,1.7361099,0.5056918561458588,True
Zc3hc1,ENSMUSG00000039130,6,30391028,30366380,-,0.0521,0.77212656,-0.2934802770614624,False
Tmem209,ENSMUSG00000029782,6,30509783,30479053,-,-0.0034,6.672552,-1.2363882064819336,False
Cep41,ENSMUSG00000029790,6,30693749,30653457,-,-0.0043,0.30497187,-0.1694777011871338,False
Copg2,ENSMUSG00000025607,6,30896794,30747554,-,0.0338,2.6686418,-0.7671416997909546,False
Chchd3,ENSMUSG00000053768,6,33060260,32790976,-,0.0291,10.937601,-6.422039985656738,False
Slc35b4,ENSMUSG00000018999,6,34177111,34153380,-,0.0091,0.19207996,-0.39905810356140137,False
Akr1b3,ENSMUSG00000001642,6,34317478,34302434,-,0.0902,0.6259281,-0.3937654495239258,False
Cyren,ENSMUSG00000046806,6,34878060,34871771,-,0.0189,0.33508343,-0.4046010971069336,False
Wdr91,ENSMUSG00000058486,6,34910876,34880426,-,-0.0197,0.58206636,-0.6851973533630371,False
Cnot4,ENSMUSG00000038784,6,35133724,35022065,-,-0.0565,5.9049826,-9.675822257995605,False
Mtpn,ENSMUSG00000029840,6,35539888,35508906,-,0.1375,0.28906915,-0.012465834617614746,False
Creb3l2,ENSMUSG00000038648,6,37442146,37327255,-,-0.0222,1.0020474,-0.4992830753326416,False
Zc3hav1l,ENSMUSG00000047749,6,38299259,38287396,-,0.0081,0.7951332,-0.2692638635635376,False
Zc3hav1,ENSMUSG00000029826,6,38354603,38305286,-,-0.1279,4.673908,-0.34391021728515625,False
Hipk2,ENSMUSG00000061436,6,38876165,38694390,-,-0.0599,3.3989317,-0.28419768810272217,False
Parp12,ENSMUSG00000038507,6,39118349,39086410,-,-0.0093,1.0238252,-0.09897208213806152,False
Kdm7a,ENSMUSG00000042599,6,39206789,39136623,-,-0.1944,1.3285946,0.5969835519790649,True
Slc37a3,ENSMUSG00000029924,6,39377675,39334773,-,-0.0653,2.0870016,-1.0994906425476074,False
Mkrn1,ENSMUSG00000029922,6,39420462,39397804,-,-0.0374,0.90365607,-0.6247948408126831,False
Braf,ENSMUSG00000002413,6,39725463,39603237,-,-0.0507,3.334349,-5.724550247192383,False
Mrps33,ENSMUSG00000029918,6,39810988,39801804,-,0.0385,0.51764876,-0.5134909152984619,False
E330009J07Rik,ENSMUSG00000037172,6,40436135,40401375,-,-0.0283,0.569878,-0.5737859010696411,False
Tpk1,ENSMUSG00000029735,6,43666278,43345001,-,-0.0049,5.5359073,-3.1071367263793945,False
Ezh2,ENSMUSG00000029687,6,47595341,47530139,-,0.3617,0.48656264,0.6247895061969757,True
Pdia4,ENSMUSG00000025823,6,47813430,47796141,-,0.1876,0.17351298,-0.08803355693817139,False
Zfp777,ENSMUSG00000071477,6,48048911,48024188,-,-0.0242,0.80830073,-0.40254414081573486,False
Zfp746,ENSMUSG00000057691,6,48086593,48062395,-,-0.0436,0.55066776,-0.7204402685165405,False
Gimap6,ENSMUSG00000047867,6,48708225,48701582,-,-0.2125,0.93634516,0.3553604483604431,True
Gimap3,ENSMUSG00000039264,6,48770851,48764464,-,-0.1979,0.067985974,0.20698070526123047,True
Igf2bp3,ENSMUSG00000029814,6,49214957,49085223,-,0.0343,1.7763405,-0.2900296449661255,False
Tra2a,ENSMUSG00000029817,6,49264033,49243924,-,0.0196,1.326825,-2.5737814903259277,False
Gsdme,ENSMUSG00000029821,6,50263862,50188888,-,-0.0102,1.9091904,-0.7925968170166016,False
Osbpl3,ENSMUSG00000029822,6,50456201,50293330,-,0.0651,2.6142502,0.5523260533809662,True
Cycs,ENSMUSG00000063694,6,50566538,50562563,-,0.2103,0.016328074,-0.1904970407485962,False
Hnrnpa2b1,ENSMUSG00000004980,6,51469894,51460932,-,0.2591,0.10495047,-0.2554044723510742,False
Skap2,ENSMUSG00000059182,6,52012549,51857422,-,0.029,1.1615452,-0.22714745998382568,False
Hibadh,ENSMUSG00000029776,6,52640389,52546228,-,-0.0322,1.3173856,-0.9949342012405396,False
Jazf1,ENSMUSG00000063568,6,53068631,52768797,-,0.0327,10.376336,-0.32291388511657715,False
Nod1,ENSMUSG00000038058,6,54972612,54923949,-,-0.0906,0.18835764,0.1646517515182495,True
Ggct,ENSMUSG00000002797,6,54992950,54982580,-,0.0561,0.09498418,-0.7968112230300903,False
Lsm5,ENSMUSG00000091625,6,56704710,56701063,-,0.2711,0.04327795,-0.4756889343261719,False
Kbtbd2,ENSMUSG00000059486,6,56797813,56777524,-,-0.0498,0.5576959,-1.4351274967193604,False
Nt5c3,ENSMUSG00000029780,6,56923932,56882400,-,0.0167,0.45013964,-0.3983060121536255,False
Ppm1k,ENSMUSG00000037826,6,57535468,57506502,-,-0.0786,0.2758864,-0.3970046043395996,False
Pyurf,ENSMUSG00000043162,6,57692078,57686576,-,0.0549,0.0722574,-0.5997668504714966,False
Vopp1,ENSMUSG00000037788,6,57825159,57727807,-,0.0004,7.763231,-3.0543417930603027,False
Gprin3,ENSMUSG00000045441,6,59426294,59347226,-,-0.113,1.2614319,-0.23545420169830322,False
Il12rb2,ENSMUSG00000018341,6,67376188,67291318,-,0.092,12.534364,-0.0798875093460083,False
Il23r,ENSMUSG00000049093,6,67491855,67422932,-,0.0007,6.5922995,0.6251882612705231,True
Rpia,ENSMUSG00000053604,6,70792232,70765720,-,0.0512,0.07713208,-0.858627438545227,False
Smyd1,ENSMUSG00000055027,6,71322233,71213940,-,-0.0243,4.157732,-0.6213464736938477,False
Rmnd5a,ENSMUSG00000002222,6,71440637,71388634,-,-0.0701,2.3175468,-4.432159423828125,False
Kdm3a,ENSMUSG00000053470,6,71632990,71588972,-,-0.0656,1.5051955,-0.889646053314209,False
Mrpl35,ENSMUSG00000052962,6,71826969,71812997,-,0.2153,0.036630593,-0.5513643026351929,False
Ptcd3,ENSMUSG00000063884,6,71908750,71880638,-,0.0723,1.5068648,-0.8000959157943726,False
Usp39,ENSMUSG00000056305,6,72345184,72318678,-,0.1385,0.37077662,-0.19761443138122559,False
Rnf181,ENSMUSG00000055850,6,72366956,72359714,-,0.0015,0.09080584,-2.1969263553619385,False
Vamp5,ENSMUSG00000073002,6,72380468,72368794,-,-0.0327,2.7645922,-1.1982414722442627,False
Vamp8,ENSMUSG00000050732,6,72390703,72385223,-,0.0396,0.013171281,-1.1310756206512451,False
Mat2a,ENSMUSG00000053907,6,72439558,72432799,-,-0.0119,1.0914283,-0.2913649082183838,False
Elmod3,ENSMUSG00000056698,6,72598413,72565922,-,-0.0229,0.65792286,-0.22442054748535156,False
Tgoln1,ENSMUSG00000056429,6,72617000,72608432,-,-0.0843,0.06538216,-0.7616838216781616,False
Kcmf1,ENSMUSG00000055239,6,72899979,72841114,-,0.0385,1.3470864,-0.9643144607543945,False
Tmsb10,ENSMUSG00000079523,6,72958748,72957347,-,-0.0546,0.011084591,-1.1442787647247314,False
Mrpl19,ENSMUSG00000030045,6,81965958,81957851,-,0.05,0.06846733,-1.0826833248138428,False
Pole4,ENSMUSG00000030042,6,82705365,82618992,-,0.0213,0.5075267,-0.5312869548797607,False
Hk2,ENSMUSG00000000628,6,82774454,82725025,-,0.0736,0.5418587,0.10511380434036255,True
Sema4f,ENSMUSG00000000627,6,82939769,82911885,-,-0.0445,0.6948035,-0.0294189453125,False
Htra2,ENSMUSG00000068329,6,83055273,83051266,-,0.0401,0.07215401,-1.259674310684204,False
Ino80b,ENSMUSG00000030034,6,83125431,83121765,-,-0.0389,0.12997481,-1.271493673324585,False
Mthfd2,ENSMUSG00000005667,6,83325908,83305691,-,0.1917,0.2145987,0.33232247829437256,True
Tet3,ENSMUSG00000034832,6,83459084,83362373,-,-0.1282,1.0782025,-0.11298179626464844,False
Dguok,ENSMUSG00000014554,6,83506969,83480217,-,-0.0275,0.11633203,-0.4754781723022461,False
Stambp,ENSMUSG00000006906,6,83572729,83543211,-,0.0376,0.17871809,-0.5420268774032593,False
Tex261,ENSMUSG00000014748,6,83775813,83768885,-,0.0322,0.018232608,-2.6304757595062256,False
Paip2b,ENSMUSG00000045896,6,83831741,83805401,-,0.0113,1.6351331,-0.7953171730041504,False
Exoc6b,ENSMUSG00000033769,6,85069513,84618487,-,-0.0319,6.7543664,-0.9056811332702637,False
Spr,ENSMUSG00000033735,6,85137766,85130176,-,0.0993,0.13852704,-0.5749142169952393,False
Pradc1,ENSMUSG00000030008,6,85451970,85446810,-,0.1229,0.3058734,-0.26700401306152344,False
Dusp11,ENSMUSG00000030002,6,85961667,85942268,-,-0.0499,0.13052018,-0.6902561187744141,False
Pcyox1,ENSMUSG00000029998,6,86397154,86386006,-,-0.0085,0.30109388,-0.14986753463745117,False
Mxd1,ENSMUSG00000001156,6,86669161,86647042,-,-0.0475,2.2671635,0.009571433067321777,False
Snrnp27,ENSMUSG00000001158,6,86684522,86675151,-,0.0938,0.08995303,-1.0101120471954346,False
Gmcl1,ENSMUSG00000001157,6,86733383,86691768,-,0.0338,1.0704514,-0.8202594518661499,False
Anxa4,ENSMUSG00000029994,6,86793584,86736840,-,0.0512,0.2326919,-0.30740487575531006,False
Arhgap25,ENSMUSG00000030047,6,87533259,87458545,-,-0.091,1.7857583,-0.24026405811309814,False
Aplf,ENSMUSG00000030051,6,87672193,87628424,-,0.0369,1.4842844,-0.4554368257522583,False
Isy1,ENSMUSG00000030056,6,87838798,87814269,-,0.0081,4.22717,-3.3769397735595703,False
Cnbp,ENSMUSG00000030057,6,87851106,87842615,-,0.0136,0.18370293,-0.218758225440979,False
Rab7,ENSMUSG00000079477,6,88045270,87999106,-,0.0535,0.5615274,-0.3832477331161499,False
Eefsec,ENSMUSG00000033216,6,88446539,88257334,-,0.0413,3.2582777,-0.5461322069168091,False
Sec61a1,ENSMUSG00000030082,6,88518905,88503579,-,0.0668,0.33220544,-0.10733163356781006,False
Mcm2,ENSMUSG00000002870,6,88898780,88883474,-,0.2955,0.05506643,0.3373066186904907,True
Chchd6,ENSMUSG00000030086,6,89595652,89383146,-,0.1693,0.78416777,-0.09276294708251953,False
Iqsec1,ENSMUSG00000034312,6,90988685,90656088,-,-0.0986,0.61146206,-0.05101490020751953,False
Nup210,ENSMUSG00000030091,6,91116829,91013068,-,-0.0212,2.009619,-0.6401691436767578,False
Chchd4,ENSMUSG00000034203,6,91473546,91462172,-,0.0883,0.07901736,-0.08372259140014648,False
Xpc,ENSMUSG00000030094,6,91515888,91489305,-,-0.0583,0.30555207,-0.03443038463592529,False
Mrps25,ENSMUSG00000014551,6,92184033,92169525,-,0.1616,0.027267287,-0.11668562889099121,False
Rbsn,ENSMUSG00000014550,6,92214925,92186712,-,-0.0279,0.6787675,-0.6384475231170654,False
Lrig1,ENSMUSG00000030029,6,94700158,94604529,-,-0.038,0.5755256,0.0517958402633667,True
Suclg2,ENSMUSG00000061838,6,95718800,95473009,-,0.0914,1.8536983,-1.0642616748809814,False
Eogt,ENSMUSG00000035245,6,97149182,97110024,-,0.0126,0.94082105,-0.37115609645843506,False
Tmf1,ENSMUSG00000030059,6,97179122,97152997,-,-0.0292,0.4203311,-0.35168373584747314,False
Uba3,ENSMUSG00000030061,6,97205647,97183670,-,0.0365,0.47454894,-0.7569723129272461,False
Frmd4b,ENSMUSG00000030064,6,97617541,97286867,-,0.0377,5.8841805,-0.08763301372528076,False
Foxp1,ENSMUSG00000030067,6,99522721,98925338,-,-0.1752,6.4326673,0.7350597679615021,True
Rybp,ENSMUSG00000072872,6,100287485,100228565,-,-0.0183,3.303375,-3.5053915977478027,False
Shq1,ENSMUSG00000035378,6,100671157,100568256,-,0.0666,1.4504044,-0.40181493759155273,False
Il5ra,ENSMUSG00000005364,6,106749037,106710357,-,-0.0153,0.0,-0.015431642532348633,False
Crbn,ENSMUSG00000005362,6,106800077,106780201,-,-0.0294,0.45176977,-0.2864499092102051,False
Sumf1,ENSMUSG00000030101,6,108185582,108107028,-,-0.0294,1.6390375,-2.3134524822235107,False
Rad18,ENSMUSG00000030254,6,112696686,112619850,-,0.075,0.6136163,0.037108778953552246,True
Srgap3,ENSMUSG00000030257,6,112947266,112717971,-,-0.0157,2.7663252,0.5555716753005981,True
Tada3,ENSMUSG00000048930,6,113377883,113366025,-,0.0937,0.23690112,-0.5400892496109009,False
Emc3,ENSMUSG00000030286,6,113531652,113514874,-,0.054,0.50005984,-0.6034820079803467,False
Sec13,ENSMUSG00000030298,6,113740743,113728062,-,0.1172,0.08910114,-0.9987457990646362,False
Atp2b2,ENSMUSG00000030302,6,114042613,113743831,-,0.0009,3.4175375,0.9214005768299103,True
Vgll4,ENSMUSG00000030315,6,114969994,114860628,-,-0.0711,2.6619563,-1.032325267791748,False
Tamm41,ENSMUSG00000030316,6,115037876,115004381,-,0.0565,0.29789093,-0.4526790380477905,False
Raf1,ENSMUSG00000000441,6,115676635,115618067,-,0.0239,1.263434,0.06355732679367065,True
Rpl32,ENSMUSG00000057841,6,115808747,115805505,-,-0.0643,0.0010926501,-0.900381326675415,False
Mbd4,ENSMUSG00000030322,6,115853371,115840697,-,0.0465,0.47982103,0.3056522011756897,True
Tmcc1,ENSMUSG00000030126,6,116193486,116018611,-,-0.0478,6.3940578,-0.9345811605453491,False
Zfp422,ENSMUSG00000059878,6,116628999,116624016,-,-0.0054,0.94580066,-1.0772643089294434,False
Rassf4,ENSMUSG00000042129,6,116673952,116633008,-,-0.0204,0.22541866,0.864355057477951,True
Csgalnact2,ENSMUSG00000042042,6,118139140,118107452,-,-0.0148,0.5328512,-0.4641486406326294,False
Bms1,ENSMUSG00000030138,6,118419474,118383381,-,0.0751,0.38887718,-0.3127540349960327,False
Zfp248,ENSMUSG00000030145,6,118455528,118427319,-,-0.014,0.8173148,-0.42242681980133057,False
Ankrd26,ENSMUSG00000007827,6,118562226,118501308,-,0.0153,0.36948133,-0.16576623916625977,False
Adipor2,ENSMUSG00000030168,6,119417704,119353150,-,0.0015,0.988279,-0.6799004077911377,False
Erc1,ENSMUSG00000030172,6,119848167,119570796,-,0.0529,2.2984037,-1.2446973323822021,False
Wnk1,ENSMUSG00000045962,6,120038672,119923969,-,-0.0462,2.68474,-0.9365869760513306,False
Ccdc77,ENSMUSG00000030177,6,120364374,120324323,-,0.0322,0.5937712,-0.3275139331817627,False
Hdhd5,ENSMUSG00000058979,6,120531319,120509494,-,-0.0699,0.3063344,0.11590933799743652,True
Atp6v1e1,ENSMUSG00000019210,6,120822793,120794305,-,0.0314,0.6985091,-0.17424869537353516,False
Bid,ENSMUSG00000004446,6,120916853,120891930,-,0.0304,1.4817306,-0.2683666944503784,False
Mical3,ENSMUSG00000051586,6,121130999,120931707,-,-0.0248,0.2531995,0.16689372062683105,True
Klrg1,ENSMUSG00000030114,6,122282882,122270596,-,-0.0766,0.11852045,0.7064924240112305,True
Phc1,ENSMUSG00000040669,6,122340561,122317731,-,-0.0064,0.37792856,-0.3278326988220215,False
Apobec1,ENSMUSG00000040613,6,122602444,122577792,-,-0.054,1.4064626,-0.03521871566772461,False
Slc2a3,ENSMUSG00000003153,6,122801640,122727809,-,-0.0103,1.6203096,-0.5041401386260986,False
Clec4e,ENSMUSG00000030142,6,123289870,123281789,-,-0.024,0.23649293,0.7011680603027344,True
Pex5,ENSMUSG00000005069,6,124415067,124396816,-,-0.0358,0.48796275,-0.6688711643218994,False
Emg1,ENSMUSG00000004268,6,124712178,124704085,-,0.1895,0.022004753,-1.3284239768981934,False
Ptpn6,ENSMUSG00000004266,6,124738714,124720707,-,0.0079,0.29418617,0.21256941556930542,True
Tpi1,ENSMUSG00000023456,6,124814296,124810586,-,0.4159,0.005549286,-0.02102959156036377,False
Usp5,ENSMUSG00000038429,6,124829484,124815019,-,0.1106,0.2453431,-0.4056551456451416,False
Lag3,ENSMUSG00000030124,6,124911705,124904361,-,0.0002,0.06177238,0.7532908171415329,True
Ptms,ENSMUSG00000030122,6,124920103,124913681,-,0.0832,0.017052429,-0.5386884212493896,False
Cops7a,ENSMUSG00000030127,6,124965538,124958413,-,0.064,0.2831043,-0.4782055616378784,False
Gapdh,ENSMUSG00000057666,6,125166467,125161715,-,0.6718,0.004146421,-1.1989655494689941,False
Ncapd2,ENSMUSG00000038252,6,125191701,125168007,-,0.1559,0.76373535,0.5621920824050903,True
Tapbpl,ENSMUSG00000038213,6,125231860,125223933,-,-0.0673,0.043470457,-0.7143465280532837,False
Cd27,ENSMUSG00000030336,6,125237010,125232622,-,-0.0503,0.06664209,-0.42910265922546387,False
Cd9,ENSMUSG00000030342,6,125494791,125460266,-,0.0246,0.10179442,0.3936338424682617,True
Ndufa9,ENSMUSG00000000399,6,126849136,126821721,-,0.1391,0.13405815,-0.667153000831604,False
Rad51ap1,ENSMUSG00000030346,6,126939587,126923050,-,0.2771,0.20538506,0.6648825109004974,True
Tigar,ENSMUSG00000038028,6,127109557,127085116,-,0.0146,0.24423976,-0.24622821807861328,False
Ccnd2,ENSMUSG00000000184,6,127152193,127125162,-,-0.1928,0.10147831,0.4734334349632263,True
Tulp3,ENSMUSG00000001521,6,128355851,128321161,-,-0.0129,1.1032941,-0.21851766109466553,False
Rhno1,ENSMUSG00000048668,6,128362911,128357000,-,0.0289,0.06557894,-0.18402433395385742,False
Itfg2,ENSMUSG00000001518,6,128424931,128409444,-,-0.0221,0.95375574,-0.7086049318313599,False
Fkbp4,ENSMUSG00000030357,6,128438677,128429735,-,0.3164,0.026511926,-0.14255928993225098,False
Klrb1c,ENSMUSG00000030325,6,128789215,128778485,-,-0.0951,0.02891082,0.051596999168395996,True
BC035044,ENSMUSG00000090164,6,128891126,128849090,-,0.129,1.1749439,0.39384520053863525,True
Cd69,ENSMUSG00000030156,6,129275436,129267325,-,-0.0435,0.027636323,0.150986909866333,True
Olr1,ENSMUSG00000030162,6,129507165,129485244,-,-0.0147,22.654203,0.35052353143692017,True
Klrk1,ENSMUSG00000030149,6,129623864,129610323,-,-0.0344,0.3654927,0.5381227433681488,True
Klrc2,ENSMUSG00000052736,6,129660689,129647496,-,-0.0672,0.58335274,0.3293478488922119,True
Klrc1,ENSMUSG00000030167,6,129678973,129666015,-,-0.06,0.3060593,0.44927871227264404,True
Klri2,ENSMUSG00000043932,6,129740484,129729041,-,-0.0201,0.33112824,0.01811116933822632,True
Klra5,ENSMUSG00000030173,6,129917650,129898996,-,0.0045,0.39708197,0.5759653747081757,True
Klra6,ENSMUSG00000061769,6,130026954,130013033,-,-0.0173,0.12091292,0.23662030696868896,True
Klra4,ENSMUSG00000079852,6,130067271,130043731,-,-0.0249,0.21631336,0.4320247769355774,True
Klra8,ENSMUSG00000089727,6,130129898,130115226,-,-0.0238,0.310667,0.5311529040336609,True
Klra9,ENSMUSG00000033024,6,130193112,130178675,-,-0.0319,0.021469979,0.013267576694488525,True
Klra7,ENSMUSG00000067599,6,130233322,130218605,-,-0.0259,0.49367446,0.6096375286579132,True
Klra3,ENSMUSG00000067591,6,130337574,130323289,-,-0.0404,0.28472117,0.6095752418041229,True
Klra1,ENSMUSG00000079853,6,130386874,130363917,-,-0.0015,0.37279022,0.6528160274028778,True
Klra2,ENSMUSG00000030187,6,131247362,131219223,-,-0.0143,1.1031789,0.9537893086671829,True
Magohb,ENSMUSG00000030188,6,131293244,131284388,-,0.2342,0.09507216,-0.10483026504516602,False
Styk1,ENSMUSG00000032899,6,131353597,131299142,-,-0.0226,0.44834834,-0.14814543724060059,False
Ybx3,ENSMUSG00000030189,6,131388476,131364855,-,0.3945,0.20273045,0.5425537824630737,True
Lrp6,ENSMUSG00000030201,6,134566965,134446476,-,-0.0702,0.42907122,0.2527986764907837,True
Dusp16,ENSMUSG00000030203,6,134792625,134715468,-,-0.0149,7.710287,-2.6223530769348145,False
Gpr19,ENSMUSG00000032641,6,134898578,134869093,-,-0.0083,1.5932705,-0.8319945335388184,False
Plbd1,ENSMUSG00000030214,6,136661928,136612070,-,-0.0343,0.07784674,0.3708556294441223,True
Wbp11,ENSMUSG00000030216,6,136828233,136813654,-,0.1425,0.2399917,0.06771451234817505,True
Erp27,ENSMUSG00000030219,6,136922180,136907311,-,-0.0612,0.7599077,0.2426864504814148,True
Arhgdib,ENSMUSG00000030220,6,136941899,136923655,-,0.1775,0.037469562,-0.8504647016525269,False
Eps8,ENSMUSG00000015766,6,137654876,137477245,-,0.0918,1.0934969,0.14596647024154663,True
Recql,ENSMUSG00000030243,6,142387087,142350342,-,0.032,2.2748663,-0.41453444957733154,False
Kcnj8,ENSMUSG00000030247,6,142571614,142564837,-,-0.0577,0.039283175,0.14740365743637085,True
St8sia1,ENSMUSG00000030283,6,142964452,142821545,-,-0.1012,1.8428566,0.8324479013681412,True
C2cd5,ENSMUSG00000030279,6,143100141,143010920,-,0.0229,3.4196746,-0.8635544776916504,False
Sox5,ENSMUSG00000041540,6,144781977,143828425,-,-0.0169,13.995095,-0.3745836019515991,False
Bcat1,ENSMUSG00000030268,6,145076184,144993835,-,0.194,1.8292799,0.6956351697444916,True
Kras,ENSMUSG00000030265,6,145250239,145216699,-,0.0754,1.5765365,-1.162363052368164,False
Itpr2,ENSMUSG00000030287,6,146502223,146108299,-,-0.1716,1.2061052,0.6890155971050262,True
Ints13,ENSMUSG00000040250,6,146577835,146549632,-,0.0301,0.33771372,-0.23078179359436035,False
Tm7sf3,ENSMUSG00000040234,6,146642824,146602352,-,0.0042,0.3336764,-0.3524388074874878,False
Ergic2,ENSMUSG00000030304,6,148212374,148179079,-,0.0667,0.8204886,-0.038205623626708984,False
Ipo8,ENSMUSG00000040029,6,148831467,148770683,-,0.0142,1.4528171,-0.975274920463562,False
Caprin2,ENSMUSG00000030309,6,148896237,148842492,-,0.0063,0.9001904,-0.3388528823852539,False
Sinhcaf,ENSMUSG00000039985,6,148946467,148921035,-,0.0333,2.719374,-0.9765654802322388,False
Dennd5b,ENSMUSG00000030313,6,149101680,148988071,-,-0.0294,1.7090294,0.13845139741897583,True
Amn1,ENSMUSG00000068250,6,149188712,149157147,-,-0.0296,0.86499965,-0.41418027877807617,False
Vps50,ENSMUSG00000001376,6,3603531,3498382,+,0.0415,1.7799062,-0.6848934888839722,False
Casd1,ENSMUSG00000015189,6,4643355,4600839,+,-0.0411,0.25179368,0.03296053409576416,True
Sdhaf3,ENSMUSG00000042505,6,7042979,6956004,+,0.0355,0.8514265,-0.6192076206207275,False
C1galt1,ENSMUSG00000042460,6,7875687,7844842,+,-0.0134,0.59951717,-0.3385765552520752,False
Mios,ENSMUSG00000042447,6,8236274,8209222,+,-0.0077,1.1036347,-0.9655358791351318,False
Phf14,ENSMUSG00000029629,6,12081205,11907809,+,-0.0265,1.454894,-0.1429661512374878,False
Tmem106b,ENSMUSG00000029571,6,13089269,13069759,+,-0.038,0.26840326,-0.3851679563522339,False
Mdfic,ENSMUSG00000041390,6,15802169,15720661,+,0.0091,1.3918935,0.375720739364624,True
Tes,ENSMUSG00000029552,6,17105828,17065149,+,-0.005,0.70813715,-0.23954856395721436,False
Capza2,ENSMUSG00000015733,6,17666972,17636234,+,0.2268,0.15648447,-0.9526219367980957,False
St7,ENSMUSG00000029534,6,17943025,17692933,+,0.0475,4.8386393,-1.0238637924194336,False
Lsm8,ENSMUSG00000044155,6,18855751,18848579,+,0.1763,0.051329385,-0.45046770572662354,False
Ing3,ENSMUSG00000029670,6,21976038,21949571,+,0.0001,0.79918367,-0.31339871883392334,False
