,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Dcaf15,ENSMUSG00000037103,8,84104768,84097072,-,-0.0105,0.07842182,-6.811382293701172,False,,,,,,,,,,,,,,,
Cc2d1a,ENSMUSG00000036686,8,84147936,84132828,-,-0.0185,0.561078,-0.05625605583190918,False,,,,,,,,,,,,,,,
Zswim4,ENSMUSG00000035671,8,84237055,84210678,-,-0.0343,2.964857,-0.7817447185516357,False,,,,,,,,,,,,,,,
D8Ertd738e,ENSMUSG00000019362,8,84249719,84246238,-,0.2036,0.019644588,-3.48637056350708,False,,,,,,,,,,,,,,,
Mri1,ENSMUSG00000004996,8,84257326,84249906,-,-0.009,0.4045753,-0.25323963165283203,False,,,,,,,,,,,,,,,
Ccdc130,ENSMUSG00000004994,8,84270380,84257795,-,-0.0326,0.347367,-0.5301864147186279,False,,,,,,,,,,,,,,,
Nacc1,ENSMUSG00000001910,8,84687902,84670479,-,0.0595,0.84900427,-1.3344991207122803,False,,,,,,,,,,,,,,,
Dand5,ENSMUSG00000053226,8,84832409,84815404,-,-0.0479,3.0493917,-0.9975674152374268,False,,,,,,,,,,,,,,,
Rad23a,ENSMUSG00000003813,8,84840665,84834019,-,0.0243,1.4707458,-1.2982518672943115,False,,,,,,,,,,,,,,,
Calr,ENSMUSG00000003814,8,84846934,84841850,-,0.364,0.020173755,-2.541376829147339,False,,,,,,,,,,,,,,,
Gcdh,ENSMUSG00000003809,8,84893921,84886393,-,0.0157,0.1363424,-0.6037912368774414,False,,,,,,,,,,,,,,,
Rnaseh2a,ENSMUSG00000052926,8,84969767,84956610,-,0.0655,1.1560997,-0.653191089630127,False,,,,,,,,,,,,,,,
Junb,ENSMUSG00000052837,8,84978718,84974484,-,-0.2633,0.022448866,-1.0648903846740723,False,,,,,,,,,,,,,,,
Asna1,ENSMUSG00000052456,8,85025281,85017931,-,0.0747,0.20905371,-2.69425368309021,False,,,,,,,,,,,,,,,
Wdr83,ENSMUSG00000005150,8,85081306,85075035,-,0.0623,0.26129964,-2.6867778301239014,False,,,,,,,,,,,,,,,
Vps35,ENSMUSG00000031696,8,85299802,85260392,-,0.1463,0.28677824,-0.24409663677215576,False,,,,,,,,,,,,,,,
4921524J17Rik,ENSMUSG00000036934,8,85432833,85408759,-,-0.0013,0.7843601,-0.5180536508560181,False,,,,,,,,,,,,,,,
Dnaja2,ENSMUSG00000031701,8,85555344,85537633,-,0.1969,0.3449765,-1.9351725578308105,False,,,,,,,,,,,,,,,
Neto2,ENSMUSG00000036902,8,85700924,85636588,-,0.1102,2.706007,-1.518636703491211,False,,,,,,,,,,,,,,,
Itfg1,ENSMUSG00000031703,8,85840921,85717578,-,0.0034,2.1468074,-0.9547444581985474,False,,,,,,,,,,,,,,,
Siah1a,ENSMUSG00000036840,8,86745934,86724007,-,-0.1154,1.8035249,-2.636636734008789,False,,,,,,,,,,,,,,,
N4bp1,ENSMUSG00000031652,8,86885258,86808160,-,-0.0371,1.2731655,-0.3705568313598633,False,,,,,,,,,,,,,,,
Brd7,ENSMUSG00000031660,8,88362194,88331039,-,0.0033,0.8163554,-0.07640206813812256,False,,,,,,,,,,,,,,,
Snx20,ENSMUSG00000031662,8,88636128,88626563,-,-0.0276,0.33706325,-0.24626541137695312,False,,,,,,,,,,,,,,,
Rpgrip1l,ENSMUSG00000033282,8,91313262,91217030,-,0.0125,0.5533366,-0.0029413700103759766,False,,,,,,,,,,,,,,,
Amfr,ENSMUSG00000031751,8,94012842,93971588,-,0.0273,0.56387514,-0.5635455846786499,False,,,,,,,,,,,,,,,
Nudt21,ENSMUSG00000031754,8,94037031,94015496,-,0.2885,0.17894799,-1.7243890762329102,False,,,,,,,,,,,,,,,
Bbs2,ENSMUSG00000031755,8,94098928,94067954,-,-0.0282,1.2267457,-0.209977388381958,False,,,,,,,,,,,,,,,
Fam192a,ENSMUSG00000031774,8,94601997,94574138,-,0.0722,0.5816714,-1.760535717010498,False,,,,,,,,,,,,,,,
Ciapin1,ENSMUSG00000031781,8,94838358,94819804,-,0.0921,0.83749443,-1.1663429737091064,False,,,,,,,,,,,,,,,
Ccdc102a,ENSMUSG00000063605,8,94918098,94902869,-,-0.0217,0.691353,-0.5739591121673584,False,,,,,,,,,,,,,,,
Cfap20,ENSMUSG00000031796,8,95434869,95420249,-,0.1076,0.6964549,-0.09637820720672607,False,,,,,,,,,,,,,,,
Csnk2a2,ENSMUSG00000046707,8,95490039,95446096,-,0.0683,1.2192156,-3.6557869911193848,False,,,,,,,,,,,,,,,
Cnot1,ENSMUSG00000036550,8,95807464,95719451,-,0.0023,2.5930717,-0.2451307773590088,False,,,,,,,,,,,,,,,
Got2,ENSMUSG00000031672,8,95888547,95864134,-,0.1635,0.41925737,0.22623825073242188,True,0.31311858159512235,1.0016159628239867,0.3066474562139729,13.139727538728074,0.17086848177015782,0.08179297298192978,0.22618086636066437,0.3415102373209474,0.0,0.0,0.4551153383323764,0.22656528018454483,0.6557908957374508,0.494079024348125,2.760823321797635
Tk2,ENSMUSG00000035824,8,104248558,104226685,-,-0.0964,0.6414512,0.15456581115722656,True,0.05267158058675546,0.5534860757848244,0.2598907621091383,12.684832504315077,1.2630035014450551,0.039320189505815506,0.05393669009208679,0.30255196410057117,0.0,0.0,0.04629182098787873,0.09951886812998836,0.136341847286656,0.6033748914585152,2.4193380474296564
Cmtm4,ENSMUSG00000096188,8,104395807,104348191,-,0.0766,0.76736426,-0.3469877243041992,False,,,,,,,,,,,,,,,
Dync1li2,ENSMUSG00000035770,8,104443047,104417680,-,0.0518,0.54640263,-0.5527142286300659,False,,,,,,,,,,,,,,,
Nae1,ENSMUSG00000031878,8,104534637,104511028,-,0.1526,0.23509435,-1.6084842681884766,False,,,,,,,,,,,,,,,
Rrad,ENSMUSG00000031880,8,104631327,104628070,-,-0.0644,0.09240589,-5.986974239349365,False,,,,,,,,,,,,,,,
Ciao2b,ENSMUSG00000031879,8,104641965,104639838,-,0.1906,0.046570208,-4.502634048461914,False,,,,,,,,,,,,,,,
Tradd,ENSMUSG00000031887,8,105264609,105258286,-,0.1143,0.048600066,-2.8624629974365234,False,,,,,,,,,,,,,,,
Fhod1,ENSMUSG00000014778,8,105347953,105329163,-,-0.0281,0.26731202,-0.7256219387054443,False,,,,,,,,,,,,,,,
Zdhhc1,ENSMUSG00000039199,8,105496902,105472423,-,-0.0324,2.0732722,-0.8064152002334595,False,,,,,,,,,,,,,,,
Atp6v0d1,ENSMUSG00000013160,8,105566047,105524465,-,0.027,1.1174918,-0.5241785049438477,False,,,,,,,,,,,,,,,
Agrp,ENSMUSG00000005705,8,105637393,105566698,-,-0.0413,12.350338,-1.4428017139434814,False,,,,,,,,,,,,,,,
Acd,ENSMUSG00000038000,8,105701102,105695860,-,0.033,0.17856841,-2.663459300994873,False,,,,,,,,,,,,,,,
Gfod2,ENSMUSG00000013150,8,105758664,105713854,-,-0.0014,0.89801246,-0.4567232131958008,False,,,,,,,,,,,,,,,
Ranbp10,ENSMUSG00000037415,8,105827350,105768308,-,-0.0487,1.8328282,-5.127482891082764,False,,,,,,,,,,,,,,,
Cenpt,ENSMUSG00000036672,8,105853278,105844673,-,0.0496,0.67134506,-1.0961077213287354,False,,,,,,,,,,,,,,,
Psmb10,ENSMUSG00000031897,8,105938444,105935735,-,-0.0026,0.014420907,-4.177509307861328,False,,,,,,,,,,,,,,,
Slc12a4,ENSMUSG00000017765,8,105966097,105943590,-,0.0012,0.60517997,0.09292811155319214,True,0.028708985720877853,0.5987279015729315,0.2748464026151464,12.252995938488446,0.9860077887773514,0.016059286892414093,0.02361641265451908,0.2079459053893836,0.0,0.0,4.580404804084143e-06,0.051021398191188526,0.08197657323988347,1.3001056570146747,2.488132840160074
Slc7a6os,ENSMUSG00000033106,8,106210935,106200717,-,0.014,2.0223165,-1.4673831462860107,False,,,,,,,,,,,,,,,
Cog8,ENSMUSG00000031916,8,107056689,107046289,-,-0.0173,1.1471775,-0.43344593048095703,False,,,,,,,,,,,,,,,
Terf2,ENSMUSG00000031921,8,107096547,107069400,-,-0.0262,1.042027,-2.1452529430389404,False,,,,,,,,,,,,,,,
Nob1,ENSMUSG00000003848,8,107425051,107412486,-,0.0003,0.57688695,-2.212509870529175,False,,,,,,,,,,,,,,,
Psmd7,ENSMUSG00000039067,8,107588464,107580381,-,0.293,0.045850486,0.048065185546875,True,0.40365931077855666,3.870679980040282,0.17823674077648452,15.575050352142952,0.08310742686192193,0.03641741722822189,0.5188981890678406,0.20200935474221499,0.0,0.0,0.4571479604484793,0.09956889491579347,2.3066683093021654,1.3642263964750672,3.4971103367628915
Dhx38,ENSMUSG00000037993,8,109565861,109548011,-,0.0426,0.21806291,-0.5530039072036743,False,,,,,,,,,,,,,,,
Dhodh,ENSMUSG00000031730,8,109608673,109591343,-,-0.0021,1.5907092,-1.331526756286621,False,,,,,,,,,,,,,,,
Ist1,ENSMUSG00000031729,8,109693260,109671325,-,-0.0534,0.68439794,-2.1133534908294678,False,,,,,,,,,,,,,,,
Atxn1l,ENSMUSG00000069895,8,109737739,109726451,-,-0.015,0.83509845,-0.7793534994125366,False,,,,,,,,,,,,,,,
Sf3b3,ENSMUSG00000033732,8,110846787,110810239,-,0.034,0.20060977,-1.0195012092590332,False,,,,,,,,,,,,,,,
Ddx19a,ENSMUSG00000015023,8,110997800,110974996,-,0.0851,0.6535332,-0.2345048189163208,False,,,,,,,,,,,,,,,
Ddx19b,ENSMUSG00000033658,8,111031751,111003188,-,-0.0176,1.8827589,-1.3130486011505127,False,,,,,,,,,,,,,,,
Glg1,ENSMUSG00000003316,8,111259216,111154421,-,-0.0638,2.0253222,-1.021043300628662,False,,,,,,,,,,,,,,,
Rfwd3,ENSMUSG00000033596,8,111300222,111270944,-,0.0877,4.804844,0.25702613592147827,True,0.0980428809865156,0.04511275243005902,0.15633349452461487,15.482920744466016,2.4230411481857295,0.6212282776832581,0.11921842396259308,0.5004418981362904,0.0,0.0,0.32280870053438804,1.9329537285872707,0.3968062720357858,0.21955711166585115,4.106438315932957
Mlkl,ENSMUSG00000012519,8,111338177,111311797,-,0.047,0.9045613,-0.9741075038909912,False,,,,,,,,,,,,,,,
Wdr59,ENSMUSG00000031959,8,111522092,111448797,-,-0.0231,2.080223,-0.49829792976379395,False,,,,,,,,,,,,,,,
Cfdp1,ENSMUSG00000031954,8,111854291,111768491,-,0.134,0.2265707,-0.7465384006500244,False,,,,,,,,,,,,,,,
Tmem170,ENSMUSG00000031953,8,111876750,111863038,-,-0.0108,0.79836583,-0.27090275287628174,False,,,,,,,,,,,,,,,
Adat1,ENSMUSG00000031949,8,111992302,111966908,-,0.012,4.171288,-1.310408115386963,False,,,,,,,,,,,,,,,
Kars,ENSMUSG00000031948,8,112011323,111993443,-,0.1457,0.1782615,-1.4544799327850342,False,,,,,,,,,,,,,,,
Maf,ENSMUSG00000055435,8,115707794,115682942,-,-0.0465,0.42073974,-0.4436110258102417,False,,,,,,,,,,,,,,,
Cdyl2,ENSMUSG00000031758,8,116732991,116574400,-,-0.0419,6.5158515,-2.9020636081695557,False,,,,,,,,,,,,,,,
Cmc2,ENSMUSG00000014633,8,116921455,116888685,-,0.2945,0.04349697,-2.7059192657470703,False,,,,,,,,,,,,,,,
Gcsh,ENSMUSG00000034424,8,116993537,116981810,-,0.1155,0.030390989,-0.09955418109893799,False,,,,,,,,,,,,,,,
Mphosph6,ENSMUSG00000031843,8,117801943,117791645,-,0.1038,0.1282489,-0.49633610248565674,False,,,,,,,,,,,,,,,
Mbtps1,ENSMUSG00000031835,8,119558735,119508156,-,-0.0392,0.9857361,-0.5828301906585693,False,,,,,,,,,,,,,,,
Hsdl1,ENSMUSG00000034189,8,119575183,119561989,-,-0.0683,0.34272426,-6.005233287811279,False,,,,,,,,,,,,,,,
Taf1c,ENSMUSG00000031832,8,119605222,119597871,-,-0.0264,0.5361351,-1.8581407070159912,False,,,,,,,,,,,,,,,
Cotl1,ENSMUSG00000031827,8,119840544,119809222,-,0.0787,0.06402565,0.09434103965759277,True,1.372560980420671,2.080750265244053,0.13235200791683915,17.318155539505018,0.0483788519538939,0.16714847087860107,1.6324830055236816,0.3323024674745332,0.0,0.0,0.47660902072848915,0.4959596960831581,6.556044311359011,0.5162920565298869,4.470303370803882
Zdhhc7,ENSMUSG00000031823,8,120101482,120080890,-,0.0076,0.6121893,-3.0864157676696777,False,,,,,,,,,,,,,,,
Gins2,ENSMUSG00000031821,8,120589304,120578633,-,0.3117,0.16152437,0.27887028455734253,True,0.2898642210593305,1.6992529787436852,0.2699615018603735,13.910549491902247,0.10145907048135996,0.05351610109210014,0.24922718107700348,0.42684200628719776,0.0,0.0,0.42038645211249903,0.14681777407359292,0.6246688851508602,0.30278094805077665,2.610138752708157
Fbxo31,ENSMUSG00000052934,8,121578806,121549440,-,0.0251,0.5223869,-0.37616050243377686,False,,,,,,,,,,,,,,,
Klhdc4,ENSMUSG00000040263,8,121829569,121796313,-,0.1472,0.14721903,-1.4343669414520264,False,,,,,,,,,,,,,,,
Slc7a5,ENSMUSG00000040010,8,121907694,121881150,-,0.1199,0.86103475,-5.065112113952637,False,,,,,,,,,,,,,,,
Cyba,ENSMUSG00000006519,8,122432930,122424776,-,0.1355,0.014498391,-1.262575387954712,False,,,,,,,,,,,,,,,
Mvd,ENSMUSG00000006517,8,122443422,122433601,-,0.0311,0.28109598,-6.89668607711792,False,,,,,,,,,,,,,,,
Snai3,ENSMUSG00000006587,8,122460733,122454208,-,-0.0021,0.1606928,-0.4923269748687744,False,,,,,,,,,,,,,,,
Rnf166,ENSMUSG00000014470,8,122476064,122466147,-,-0.1528,0.31590828,-0.0009430646896362305,False,,,,,,,,,,,,,,,
Piezo1,ENSMUSG00000014444,8,122551329,122481698,-,-0.0307,1.9229001,-1.5086662769317627,False,,,,,,,,,,,,,,,
Aprt,ENSMUSG00000006589,8,122576909,122574635,-,0.2165,0.005604839,-9.497077941894531,False,,,,,,,,,,,,,,,
Galns,ENSMUSG00000015027,8,122611463,122578242,-,0.0135,0.5180777,-0.4646260738372803,False,,,,,,,,,,,,,,,
Cbfa2t3,ENSMUSG00000006362,8,122699109,122625141,-,0.009,0.17404564,-0.36471807956695557,False,,,,,,,,,,,,,,,
Ankrd11,ENSMUSG00000035569,8,123042277,122883822,-,-0.2172,1.5232661,-2.3673043251037598,False,,,,,,,,,,,,,,,
Chmp1a,ENSMUSG00000000743,8,123212763,123204264,-,-0.0341,0.058058105,-2.1862998008728027,False,,,,,,,,,,,,,,,
Fanca,ENSMUSG00000032815,8,123318576,123268300,-,0.0347,1.7537273,0.13033199310302734,True,0.04788323076113429,0.12854212638550364,0.17053774430179,9.106137716362287,3.6725276998678837,0.13068710267543793,0.05699539557099342,0.2669140049985707,0.0,0.0,0.04148827136814408,0.301960322878342,0.1350177534663215,0.7321355676498833,3.0535433277807664
Ccsap,ENSMUSG00000031971,8,123860209,123840831,-,0.0124,0.50812984,-0.6895996332168579,False,,,,,,,,,,,,,,,
Nup133,ENSMUSG00000039509,8,123949265,123897123,-,0.111,1.6634271,0.5077796578407288,True,0.08549398244029974,0.14959164638093403,0.2178106821697269,11.97462582122093,2.4445221877098087,0.18436676263809204,0.08931028842926025,0.48925857137288864,0.0,0.0,0.3702852417049839,0.4202309669856489,0.3303796055341332,0.2217007456031444,3.08405565921284
Abcb10,ENSMUSG00000031974,8,123983122,123952459,-,0.0267,1.1202852,-0.7461178302764893,False,,,,,,,,,,,,,,,
Taf5l,ENSMUSG00000038697,8,124021397,123996318,-,0.0102,0.9896584,-0.8314688205718994,False,,,,,,,,,,,,,,,
Ttc13,ENSMUSG00000037300,8,124721983,124671332,-,-0.0568,0.7133865,-0.7004669904708862,False,,,,,,,,,,,,,,,
2810004N23Rik,ENSMUSG00000031984,8,124863120,124836945,-,0.039,0.25933906,0.11605846881866455,True,0.34771820019901495,1.9662784220065856,0.5173040888591239,16.020429635190222,0.15984725207090378,0.05163552612066269,0.15263187885284424,0.2484369097178009,0.0,0.0,0.2676223429408657,0.14433498580613385,0.5945479666878437,0.8239108699837985,1.4585789698645704
Egln1,ENSMUSG00000031987,8,124949324,124908587,-,0.0806,0.23218074,-0.13600659370422363,False,,,,,,,,,,,,,,,
Sipa1l2,ENSMUSG00000001995,8,125569808,125418063,-,-0.0302,5.409496,-1.9318821430206299,False,,,,,,,,,,,,,,,
Tarbp1,ENSMUSG00000090290,8,126475065,126425329,-,0.0028,2.2087646,0.002412557601928711,False,,,,,,,,,,,,,,,
Irf2bp2,ENSMUSG00000051495,8,126593986,126588296,-,-0.1283,0.0,0.0,False,,,,,,,,,,,,,,,
Tomm20,ENSMUSG00000093904,8,126945844,126930667,-,0.0327,0.2678485,-1.8564605712890625,False,,,,,,,,,,,,,,,
Rbm34,ENSMUSG00000033931,8,126971071,126947172,-,0.0438,0.5228877,-1.7618389129638672,False,,,,,,,,,,,,,,,
Ccdc7a,ENSMUSG00000025808,8,129065517,128734235,-,0.0583,2.4096947,-1.2836253643035889,False,,,,,,,,,,,,,,,
2610044O15Rik8,ENSMUSG00000071302,8,129234406,129216354,-,-0.0245,0.63821363,-0.05863642692565918,False,,,,,,,,,,,,,,,
Arhgef18,ENSMUSG00000004568,8,3456601,3353415,+,-0.14,4.872121,-0.19240522384643555,False,,,,,,,,,,,,,,,
Mcoln1,ENSMUSG00000004567,8,3515232,3500457,+,-0.0224,0.4221456,-0.7945753335952759,False,,,,,,,,,,,,,,,
Pnpla6,ENSMUSG00000004565,8,3544267,3515384,+,-0.0313,1.2391045,-0.6477957963943481,False,,,,,,,,,,,,,,,
Pet100,ENSMUSG00000087687,8,3625848,3621548,+,-0.0161,0.43219054,-2.8974156379699707,False,,,,,,,,,,,,,,,
Stxbp2,ENSMUSG00000004626,8,3643644,3630955,+,0.0148,0.14295688,-2.5480611324310303,False,,,,,,,,,,,,,,,
Snapc2,ENSMUSG00000011837,8,4256220,4253080,+,0.0159,0.2321141,-0.5667920112609863,False,,,,,,,,,,,,,,,
Ccl25,ENSMUSG00000023235,8,4360020,4325210,+,0.0158,4.5946503,-1.9337522983551025,False,,,,,,,,,,,,,,,
Cers4,ENSMUSG00000008206,8,4531680,4493026,+,-0.0533,0.29436377,-0.7180824279785156,False,,,,,,,,,,,,,,,
Zfp958,ENSMUSG00000058748,8,4630231,4613167,+,-0.0314,0.6713826,-1.4371087551116943,False,,,,,,,,,,,,,,,
Abhd13,ENSMUSG00000040396,8,9992155,9977707,+,-0.0177,0.29040328,-1.8704416751861572,False,,,,,,,,,,,,,,,
Naxd,ENSMUSG00000031505,8,11514960,11497506,+,0.0487,0.28837878,-2.0130460262298584,False,,,,,,,,,,,,,,,
Ing1,ENSMUSG00000045969,8,11563251,11555571,+,-0.0088,0.14848296,-5.353274345397949,False,,,,,,,,,,,,,,,
Arhgef7,ENSMUSG00000031511,8,11835219,11727721,+,-0.0271,2.352391,-0.593891978263855,False,,,,,,,,,,,,,,,
Atp11a,ENSMUSG00000031441,8,12868728,12757014,+,-0.0228,1.7009215,-1.4507267475128174,False,,,,,,,,,,,,,,,
F10,ENSMUSG00000031444,8,13056676,13037308,+,-0.0124,0.0,0.0,False,,,,,,,,,,,,,,,
Cul4a,ENSMUSG00000031446,8,13147940,13105621,+,0.0327,0.7176043,-0.29617464542388916,False,,,,,,,,,,,,,,,
Lamp1,ENSMUSG00000031447,8,13175338,13159161,+,-0.0134,0.17136802,-4.21382474899292,False,,,,,,,,,,,,,,,
Tmco3,ENSMUSG00000038497,8,13322924,13288190,+,-0.0004,1.3544788,-0.9792895317077637,False,,,,,,,,,,,,,,,
Tfdp1,ENSMUSG00000038482,8,13378448,13338751,+,0.2155,0.29304639,0.4181235432624817,True,0.2419257326781745,0.651207592777761,0.11630984105198121,19.784358071178758,0.290886698551476,0.11229732632637024,0.3952205181121826,0.4480993677833067,0.0,0.0,0.46510466393366534,0.3218991962443884,1.0059514571752015,0.2748097641614399,5.681589420464462
Cdc16,ENSMUSG00000038416,8,13781938,13757676,+,0.1339,0.45110184,-0.8544701337814331,False,,,,,,,,,,,,,,,
Upf3a,ENSMUSG00000038398,8,13799193,13785615,+,0.0275,0.09300005,-0.42724716663360596,False,,,,,,,,,,,,,,,
Champ1,ENSMUSG00000047710,8,13881639,13869641,+,0.006,0.7889929,-1.2148094177246094,False,,,,,,,,,,,,,,,
Fbxo25,ENSMUSG00000038365,8,13940522,13907803,+,-0.0175,1.0989734,-0.6620175838470459,False,,,,,,,,,,,,,,,
Arhgef10,ENSMUSG00000071176,8,15001085,14911663,+,-0.0043,1.7211664,-0.44698047637939453,False,,,,,,,,,,,,,,,
Kbtbd11,ENSMUSG00000055675,8,15033333,15011025,+,-0.144,0.08713004,-0.46242785453796387,False,,,,,,,,,,,,,,,
Mcph1,ENSMUSG00000039842,8,18803189,18595131,+,0.0379,6.399025,-0.8900245428085327,False,,,,,,,,,,,,,,,
Agpat5,ENSMUSG00000031467,8,18891361,18846277,+,0.0948,0.48852628,-0.2766849994659424,False,,,,,,,,,,,,,,,
Alg11,ENSMUSG00000063362,8,22071627,22060721,+,-0.0193,0.8802239,-1.5338008403778076,False,,,,,,,,,,,,,,,
Vps36,ENSMUSG00000031479,8,22220843,22192809,+,0.194,0.2553113,-1.3016657829284668,False,,,,,,,,,,,,,,,
Mrps31,ENSMUSG00000031533,8,22429665,22411361,+,0.0398,0.6182916,-0.8210408687591553,False,,,,,,,,,,,,,,,
Slc20a2,ENSMUSG00000037656,8,22569612,22476788,+,0.0127,4.4232845,-4.788120746612549,False,,,,,,,,,,,,,,,
Kat6a,ENSMUSG00000031540,8,22943259,22859535,+,-0.0957,1.659807,-0.38285183906555176,False,,,,,,,,,,,,,,,
Tm2d2,ENSMUSG00000031556,8,25023260,25017211,+,0.0529,0.26345634,-1.0737369060516357,False,,,,,,,,,,,,,,,
Nsd3,ENSMUSG00000054823,8,25719667,25601601,+,-0.1709,5.1179056,-1.2992596626281738,False,,,,,,,,,,,,,,,
Plpp5,ENSMUSG00000031570,8,25724887,25720037,+,0.0421,0.5112222,-0.3829137086868286,False,,,,,,,,,,,,,,,
Lsm1,ENSMUSG00000037296,8,25803975,25785288,+,0.1148,0.3579368,-1.6637225151062012,False,,,,,,,,,,,,,,,
Star,ENSMUSG00000031574,8,25815982,25806555,+,-0.0362,0.5345772,-1.3907701969146729,False,,,,,,,,,,,,,,,
Thap1,ENSMUSG00000037214,8,26164151,26158141,+,0.0304,0.35542542,-0.5881162881851196,False,,,,,,,,,,,,,,,
Erlin2,ENSMUSG00000031483,8,27040328,27023261,+,-0.0149,0.39557207,-0.6395961046218872,False,,,,,,,,,,,,,,,
Plpbp,ENSMUSG00000031485,8,27056132,27042555,+,0.0282,0.40900496,-0.5499941110610962,False,,,,,,,,,,,,,,,
Tti2,ENSMUSG00000031577,8,31164702,31150315,+,-0.0197,1.0500568,-1.3452961444854736,False,,,,,,,,,,,,,,,
Purg,ENSMUSG00000049184,8,33417467,33386325,+,-0.0137,3.6255114,-1.116347074508667,False,,,,,,,,,,,,,,,
Tex15,ENSMUSG00000009628,8,33585582,33516738,+,0.0804,18.557035,-0.5034958124160767,False,,,,,,,,,,,,,,,
Ppp2cb,ENSMUSG00000009630,8,33619441,33599625,+,0.1849,0.55364645,-0.5271357297897339,False,,,,,,,,,,,,,,,
Gsr,ENSMUSG00000031584,8,33698163,33652523,+,0.1319,0.51652557,-1.2402777671813965,False,,,,,,,,,,,,,,,
Gtf2e2,ENSMUSG00000031585,8,33777173,33731833,+,0.1112,0.3746596,0.25670862197875977,True,0.22010034690002345,0.625429918039452,0.27539098729667916,13.150876119365028,0.2742586250603199,0.09479888528585434,0.16332201659679413,0.23420455977843824,0.0,0.0,0.30078485798488863,0.2522502861937667,0.6137700759131333,1.0283040702321116,2.6234546851676828
Saraf,ENSMUSG00000031532,8,34170821,34154575,+,-0.174,0.36686945,-0.23452651500701904,False,,,,,,,,,,,,,,,
Dusp4,ENSMUSG00000031530,8,34819894,34807297,+,0.0961,1.0318133,-0.2844548225402832,False,,,,,,,,,,,,,,,
Mfhas1,ENSMUSG00000070056,8,35679449,35587798,+,-0.0176,2.6665416,-0.3730734586715698,False,,,,,,,,,,,,,,,
Prag1,ENSMUSG00000050271,8,36147787,36094828,+,-0.0621,1.6480342,-0.49309027194976807,False,,,,,,,,,,,,,,,
Tusc3,ENSMUSG00000039530,8,39165114,39005845,+,0.0817,1.1828159,-0.7343004941940308,False,,,,,,,,,,,,,,,
Micu3,ENSMUSG00000039478,8,40386308,40307458,+,-0.07,2.978617,-0.9252529144287109,False,,,,,,,,,,,,,,,
Zdhhc2,ENSMUSG00000039470,8,40510268,40423815,+,0.0558,3.142171,-0.2007582187652588,False,,,,,,,,,,,,,,,
Vps37a,ENSMUSG00000031600,8,40550757,40511783,+,-0.0459,1.3751377,-1.2983577251434326,False,,,,,,,,,,,,,,,
Pcm1,ENSMUSG00000031592,8,41332344,41239752,+,-0.0239,1.338067,0.3920223116874695,True,0.22494080119553828,0.2336519231608575,0.347706379909519,15.253923303083464,0.7484291812777519,0.20727652311325073,0.13085828721523285,0.29602233787672383,0.0,0.0,0.16772949990735186,0.6760124168065452,0.44689917153325576,0.617373103804788,2.573311977652543
Ufsp2,ENSMUSG00000031634,8,45996958,45975528,+,0.0605,0.3075254,-1.0528907775878906,False,,,,,,,,,,,,,,,
Cfap97,ENSMUSG00000031631,8,46195590,46151771,+,-0.0385,0.6408917,-1.0982980728149414,False,,,,,,,,,,,,,,,
Acsl1,ENSMUSG00000018796,8,46536051,46471037,+,0.008,4.521612,-0.5774561166763306,False,,,,,,,,,,,,,,,
Cenpu,ENSMUSG00000031629,8,46580007,46552028,+,0.1375,1.620273,-0.5547269582748413,False,,,,,,,,,,,,,,,
Casp3,ENSMUSG00000031628,8,46639689,46617291,+,0.1097,1.3653111,-0.011626362800598145,False,,,,,,,,,,,,,,,
Irf2,ENSMUSG00000031627,8,46847458,46739732,+,-0.104,0.7521666,-0.5476783514022827,False,,,,,,,,,,,,,,,
Rwdd4a,ENSMUSG00000031568,8,47552955,47533664,+,0.0968,0.4114784,-1.2664425373077393,False,,,,,,,,,,,,,,,
Aga,ENSMUSG00000031521,8,53523421,53511727,+,0.0409,0.26669964,-2.072446346282959,False,,,,,,,,,,,,,,,
Fbxo8,ENSMUSG00000038206,8,56593939,56551090,+,-0.0159,1.9145597,-0.9280500411987305,False,,,,,,,,,,,,,,,
Hmgb2,ENSMUSG00000054717,8,57515999,57511907,+,0.5247,0.042581875,-3.4649109840393066,False,,,,,,,,,,,,,,,
Hpf1,ENSMUSG00000038005,8,60908671,60890418,+,0.312,0.21936789,0.23659968376159668,True,0.2342250910733941,0.410603915017644,0.08103776851320375,34.55124299403557,0.16006188377738,0.15271037817001343,0.45079848170280457,0.32302613666393004,0.0,0.0,0.4132125550673651,0.47586576536498243,2.259354271765413,0.545641039970993,6.847018542613991
Nek1,ENSMUSG00000031644,8,61131346,60993195,+,0.0309,1.8799608,-0.39287781715393066,False,,,,,,,,,,,,,,,
