,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Zfp266,ENSMUSG00000060510,9,20521417,20495068,-,-0.039,1.755224,-1.6518023014068604,False,,,,,,,,,,,,,,,
Fbxl12,ENSMUSG00000066892,9,20644767,20618118,-,-0.0285,0.0,-2.5283920764923096,False,,,,,,,,,,,,,,,
Eif3g,ENSMUSG00000070319,9,20898623,20894349,-,0.1065,0.037561055,-3.738213062286377,False,,,,,,,,,,,,,,,
Dnmt1,ENSMUSG00000004099,9,20959888,20907209,-,0.3233,0.29776418,-0.12819302082061768,False,,,,,,,,,,,,,,,
Tyk2,ENSMUSG00000032175,9,21131243,21104068,-,-0.0576,0.6739598,-0.45348119735717773,False,,,,,,,,,,,,,,,
Cdc37,ENSMUSG00000019471,9,21149982,21133222,-,0.1458,0.058059618,-3.039304256439209,False,,,,,,,,,,,,,,,
Keap1,ENSMUSG00000003308,9,21239361,21229730,-,0.044,0.35377175,-4.325491905212402,False,,,,,,,,,,,,,,,
S1pr5,ENSMUSG00000045087,9,21248443,21242912,-,-0.1196,0.0,0.0,False,,,,,,,,,,,,,,,
Kri1,ENSMUSG00000035047,9,21287969,21273457,-,-0.0478,2.0552976,-1.470268964767456,False,,,,,,,,,,,,,,,
Cdkn2d,ENSMUSG00000096472,9,21291407,21288410,-,0.0237,0.005537854,-0.34688663482666016,False,,,,,,,,,,,,,,,
Tmed1,ENSMUSG00000032180,9,21510252,21507553,-,0.0694,0.4530488,-1.0079262256622314,False,,,,,,,,,,,,,,,
Spc24,ENSMUSG00000074476,9,21760303,21755442,-,0.3684,0.089282334,-0.5667084455490112,False,,,,,,,,,,,,,,,
Ecsit,ENSMUSG00000066839,9,22085438,22072246,-,0.0469,0.552315,-0.4118220806121826,False,,,,,,,,,,,,,,,
Elof1,ENSMUSG00000013822,9,22117172,22112989,-,0.2161,0.0,0.0,False,,,,,,,,,,,,,,,
Acp5,ENSMUSG00000001348,9,22135711,22126727,-,-0.1808,0.12541334,-2.070195198059082,False,,,,,,,,,,,,,,,
Zfp599,ENSMUSG00000062794,9,22259895,22247430,-,-0.011,0.37747404,-0.49333202838897705,False,,,,,,,,,,,,,,,
Zfp810,ENSMUSG00000066829,9,22307648,22276748,-,-0.0371,1.69828,-1.4665300846099854,False,,,,,,,,,,,,,,,
Anln,ENSMUSG00000036777,9,22389188,22332012,-,0.029,1.6543167,0.6601536571979523,True,0.16719761193126303,0.32422869223979095,0.47272417525292615,9.220041714075332,0.871954711675644,0.14165641367435455,0.08813370764255524,0.6146393356964296,0.0,0.0,0.41894696293446626,0.47784966881174934,0.26070330368258576,0.12089184695156979,1.8275323363023113
Rp9,ENSMUSG00000032239,9,22469743,22411047,-,0.0888,0.2645077,-1.2814631462097168,False,,,,,,,,,,,,,,,
Dpy19l1,ENSMUSG00000043067,9,24503140,24411776,-,-0.0032,0.7519233,-0.535976767539978,False,,,,,,,,,,,,,,,
Herpud2,ENSMUSG00000008429,9,25151820,25108132,-,-0.0763,0.86508614,-0.5602946281433105,False,,,,,,,,,,,,,,,
Acad8,ENSMUSG00000031969,9,26999566,26974135,-,-0.0154,0.6069801,-0.8043292760848999,False,,,,,,,,,,,,,,,
Vps26b,ENSMUSG00000031988,9,27030065,27007771,-,0.0368,1.2712731,-3.4470157623291016,False,,,,,,,,,,,,,,,
St14,ENSMUSG00000031995,9,31131853,31089402,-,0.0084,0.35398877,-1.2790768146514893,False,,,,,,,,,,,,,,,
Aplp2,ENSMUSG00000031996,9,31211815,31149557,-,0.0043,0.8885935,-0.6711094379425049,False,,,,,,,,,,,,,,,
Fli1,ENSMUSG00000016087,9,32542861,32422204,-,-0.075,3.8612618,-0.6059218645095825,False,,,,,,,,,,,,,,,
St3gal4,ENSMUSG00000032038,9,35119268,35046576,-,-0.0108,0.62260884,-0.34306061267852783,False,,,,,,,,,,,,,,,
Dcps,ENSMUSG00000032040,9,35176061,35124408,-,0.1418,0.22962873,-1.9330027103424072,False,,,,,,,,,,,,,,,
Tirap,ENSMUSG00000032041,9,35200291,35184551,-,-0.0169,1.6874986,-0.20977115631103516,False,,,,,,,,,,,,,,,
Foxred1,ENSMUSG00000039048,9,35211055,35204206,-,0.0481,0.19310594,-1.5163614749908447,False,,,,,,,,,,,,,,,
Fam118b,ENSMUSG00000050471,9,35267805,35216965,-,0.0394,1.21788,-3.750911235809326,False,,,,,,,,,,,,,,,
Hyls1,ENSMUSG00000050555,9,35570398,35560820,-,0.0769,0.17268817,-0.1177138090133667,False,,,,,,,,,,,,,,,
Chek1,ENSMUSG00000032113,9,36727065,36708482,-,0.156,0.36754513,-0.026731133460998535,False,,,,,,,,,,,,,,,
Stt3a,ENSMUSG00000032116,9,36767679,36729344,-,0.046,1.028716,-0.8410782814025879,False,,,,,,,,,,,,,,,
Ei24,ENSMUSG00000062762,9,36797393,36779159,-,0.0403,0.2242297,-3.0048604011535645,False,,,,,,,,,,,,,,,
Slc37a2,ENSMUSG00000032122,9,37255738,37227585,-,-0.0259,1.0164269,-0.5306953191757202,False,,,,,,,,,,,,,,,
Ccdc15,ENSMUSG00000034303,9,37348432,37275835,-,0.0721,4.2816396,0.48170995712280273,True,0.03293167204500477,0.06884238501480817,0.2697657653249475,15.278929896957868,2.320416190624237,0.14765164256095886,0.029588663950562477,0.32391804702907073,0.0,0.0,0.11077603973142486,0.510430932917111,0.07339571413166565,0.48337871746814165,2.6761738586718247
Nrgn,ENSMUSG00000053310,9,37552904,37544492,-,0.0596,0.017801834,-0.30521082878112793,False,,,,,,,,,,,,,,,
Tbrg1,ENSMUSG00000011114,9,37657312,37648763,-,0.0327,0.10774065,-3.508528232574463,False,,,,,,,,,,,,,,,
Gramd1b,ENSMUSG00000040111,9,40531383,40293233,-,-0.076,10.152084,-14.051380157470703,False,,,,,,,,,,,,,,,
Crtam,ENSMUSG00000032021,9,41004628,40969691,-,-0.0342,0.794591,-0.4474905729293823,False,,,,,,,,,,,,,,,
Ubash3b,ENSMUSG00000032020,9,41161697,41011098,-,-0.0425,1.7805355,-0.1374363899230957,False,,,,,,,,,,,,,,,
Sorl1,ENSMUSG00000049313,9,42124297,41964720,-,-0.1411,0.8702306,0.019910156726837158,True,0.08002276322548013,0.15244770873760874,0.12487040643900642,22.52952267991132,1.481613078713417,0.15496878325939178,0.1250777542591095,0.22857123125410744,0.0,0.0,0.29689650854331495,0.5301264139772158,0.4285909966405096,1.0826106171964034,5.468705149058728
Sc5d,ENSMUSG00000032018,9,42264256,42251595,-,0.0459,0.42803335,-1.983058214187622,False,,,,,,,,,,,,,,,
Tbcel,ENSMUSG00000037287,9,42507809,42412316,-,-0.1085,1.2433118,-1.265754222869873,False,,,,,,,,,,,,,,,
Arhgef12,ENSMUSG00000059495,9,43107239,42963842,-,-0.0554,3.2537193,-1.0574536323547363,False,,,,,,,,,,,,,,,
Cbl,ENSMUSG00000034342,9,44234049,44142976,-,-0.0494,6.868188,-6.019591331481934,False,,,,,,,,,,,,,,,
Hinfp,ENSMUSG00000032119,9,44305671,44292440,-,-0.0288,0.74650997,-2.8746695518493652,False,,,,,,,,,,,,,,,
C2cd2l,ENSMUSG00000032120,9,44320285,44309237,-,0.0013,0.4785352,-2.638087749481201,False,,,,,,,,,,,,,,,
Hmbs,ENSMUSG00000032126,9,44344228,44336339,-,0.1788,0.03568607,-2.14332914352417,False,,,,,,,,,,,,,,,
Vps11,ENSMUSG00000032127,9,44361670,44347749,-,-0.0403,1.0721445,-0.39236927032470703,False,,,,,,,,,,,,,,,
Trappc4,ENSMUSG00000032112,9,44407600,44403698,-,0.1069,0.062719025,-6.723991870880127,False,,,,,,,,,,,,,,,
Ccdc84,ENSMUSG00000043923,9,44418569,44410159,-,-0.0057,0.4739853,-0.9201431274414062,False,,,,,,,,,,,,,,,
Cxcr5,ENSMUSG00000047880,9,44561877,44511787,-,-0.0407,2.1148894,0.23743557929992676,True,0.010562324076029592,0.09776100347408782,0.19202664370160222,14.882389818438085,3.3410200595855706,0.02964634820818901,0.013975671492516994,0.23703307621102604,0.0,0.0,0.3136441027241822,0.12407036535975478,0.033472201313245395,0.7966793231201447,4.33988612000956
Arcn1,ENSMUSG00000032096,9,44767845,44741564,-,0.1085,0.3815443,-1.6919848918914795,False,,,,,,,,,,,,,,,
Kmt2a,ENSMUSG00000002028,9,44881296,44803355,-,-0.206,0.53850657,-1.9957127571105957,False,,,,,,,,,,,,,,,
Atp5l,ENSMUSG00000038717,9,44920742,44912557,-,-0.0095,0.62565386,-1.6300811767578125,False,,,,,,,,,,,,,,,
Ube4a,ENSMUSG00000059890,9,44965600,44923127,-,-0.0089,2.0902817,-1.4533705711364746,False,,,,,,,,,,,,,,,
Cd3g,ENSMUSG00000002033,9,44980431,44969572,-,-0.1639,0.019393034,-1.0920178890228271,False,,,,,,,,,,,,,,,
Cd3e,ENSMUSG00000032093,9,45009627,44998740,-,-0.1272,0.06717302,-1.9233312606811523,False,,,,,,,,,,,,,,,
Il10ra,ENSMUSG00000032089,9,45269149,45253837,-,-0.0539,1.5491333,-0.6490987539291382,False,,,,,,,,,,,,,,,
Cep164,ENSMUSG00000043987,9,45828691,45766946,-,-0.0292,0.2501438,-2.4311041831970215,False,,,,,,,,,,,,,,,
Rnf214,ENSMUSG00000042790,9,45906911,45863425,-,-0.0222,1.7854612,-0.898422122001648,False,,,,,,,,,,,,,,,
Sidt2,ENSMUSG00000034908,9,45955258,45937857,-,-0.0662,0.41615233,-0.4287443161010742,False,,,,,,,,,,,,,,,
Pafah1b2,ENSMUSG00000003131,9,46012690,45962859,-,0.0611,0.64007825,-2.0345418453216553,False,,,,,,,,,,,,,,,
Rexo2,ENSMUSG00000032026,9,48480623,48468512,-,0.3307,0.08396517,-3.860658645629883,False,,,,,,,,,,,,,,,
Rbm7,ENSMUSG00000042396,9,48495299,48488701,-,0.0593,0.07964825,-2.6547224521636963,False,,,,,,,,,,,,,,,
Zbtb16,ENSMUSG00000066687,9,48836222,48654297,-,-0.01,0.0,-0.1787933111190796,False,,,,,,,,,,,,,,,
Ncam1,ENSMUSG00000039542,9,49798925,49502136,-,0.0316,0.28713703,-0.5330315828323364,False,,,,,,,,,,,,,,,
Pts,ENSMUSG00000032067,9,50528724,50521617,-,0.0976,0.07485551,-1.9776592254638672,False,,,,,,,,,,,,,,,
Sdhd,ENSMUSG00000000171,9,50603812,50596357,-,0.2984,0.06993677,-5.984186172485352,False,,,,,,,,,,,,,,,
Nkapd1,ENSMUSG00000059820,9,50617464,50605240,-,-0.0149,0.4036181,-1.921006441116333,False,,,,,,,,,,,,,,,
Dlat,ENSMUSG00000000168,9,50659780,50634633,-,0.08,0.32981816,-0.4957549571990967,False,,,,,,,,,,,,,,,
1110032A03Rik,ENSMUSG00000037971,9,50775520,50762828,-,-0.0159,3.0033624,-2.6172103881835938,False,,,,,,,,,,,,,,,
Sik2,ENSMUSG00000037112,9,51009073,50892801,-,-0.0335,15.090721,-12.958273887634277,False,,,,,,,,,,,,,,,
Fdx1,ENSMUSG00000032051,9,51963556,51943306,-,0.08,0.080373496,-1.417747974395752,False,,,,,,,,,,,,,,,
Zc3h12c,ENSMUSG00000035164,9,52168572,52111344,-,-0.0153,3.5776978,-0.671337366104126,False,,,,,,,,,,,,,,,
Ddx10,ENSMUSG00000053289,9,53248053,53098635,-,0.0393,2.1811593,-1.76753830909729,False,,,,,,,,,,,,,,,
Atm,ENSMUSG00000034218,9,53536740,53439149,-,-0.0491,1.381481,-0.3864656686782837,False,,,,,,,,,,,,,,,
Acat1,ENSMUSG00000032047,9,53610382,53580522,-,0.1133,0.32273036,-2.482808828353882,False,,,,,,,,,,,,,,,
Cul5,ENSMUSG00000032030,9,53670014,53614582,-,0.024,1.053105,-1.1882569789886475,False,,,,,,,,,,,,,,,
Acsbg1,ENSMUSG00000032281,9,54661870,54604877,-,-0.0325,2.0966387,-0.627217173576355,False,,,,,,,,,,,,,,,
Wdr61,ENSMUSG00000061559,9,54734519,54714735,-,0.1206,0.75184953,-1.688786268234253,False,,,,,,,,,,,,,,,
Etfa,ENSMUSG00000032314,9,55512243,55454508,-,0.2082,0.32882008,-1.1073548793792725,False,,,,,,,,,,,,,,,
Scaper,ENSMUSG00000034007,9,55938119,55549879,-,-0.0633,5.1067395,0.12856686115264893,True,0.03300648795587289,0.041807476185491584,0.21856952380094602,17.428201309303244,10.733848547935485,0.28422456979751587,0.038394954055547714,0.24666823295740453,0.0,0.0,0.02437816843065301,0.7352045850249204,0.12378869666557374,0.9029305085285033,3.3927189695887656
Tspan3,ENSMUSG00000032324,9,56165477,56131725,-,0.0367,4.7166705,-1.0988762378692627,False,,,,,,,,,,,,,,,
Peak1,ENSMUSG00000074305,9,56418067,56201126,-,-0.1171,6.1283536,-2.2091801166534424,False,,,,,,,,,,,,,,,
Neil1,ENSMUSG00000032298,9,57148305,57142800,-,-0.0389,0.15029506,-3.0371742248535156,False,,,,,,,,,,,,,,,
Commd4,ENSMUSG00000032299,9,57158331,57155035,-,-0.0316,0.0,0.0,False,,,,,,,,,,,,,,,
1700017B05Rik,ENSMUSG00000032300,9,57262612,57253117,-,0.0568,0.5483262,-0.23807573318481445,False,,,,,,,,,,,,,,,
Csk,ENSMUSG00000032312,9,57653631,57626646,-,0.0235,0.16678095,-4.380496978759766,False,,,,,,,,,,,,,,,
Clk3,ENSMUSG00000032316,9,57765860,57750624,-,-0.0314,0.20631516,-0.8356112241744995,False,,,,,,,,,,,,,,,
Arid3b,ENSMUSG00000004661,9,57836793,57790353,-,-0.0283,4.6797247,-6.357625961303711,False,,,,,,,,,,,,,,,
Pml,ENSMUSG00000036986,9,58249786,58218076,-,0.0142,2.0821064,-0.6815978288650513,False,,,,,,,,,,,,,,,
Bbs4,ENSMUSG00000025235,9,59353508,59321990,-,-0.0255,1.1278626,-0.7259835004806519,False,,,,,,,,,,,,,,,
Arih1,ENSMUSG00000025234,9,59486618,59388258,-,-0.0086,7.7239895,-5.582463264465332,False,,,,,,,,,,,,,,,
Rplp1,ENSMUSG00000007892,9,61914542,61913284,-,-0.1462,0.0023079095,-10.336796760559082,False,,,,,,,,,,,,,,,
Kif23,ENSMUSG00000032254,9,61946774,61915905,-,0.1448,0.41227347,0.011214733123779297,True,0.2267218888977782,0.6301184897579176,0.28495874386272874,13.100681230050988,0.739126056432724,0.1224866658449173,0.24857735633850098,0.4827191950186652,0.0,0.0,0.46096881517403077,0.3382961387617536,0.4862166514202696,0.22816019014675645,3.2207018509827456
Glce,ENSMUSG00000032252,9,62122655,62057248,-,-0.0121,2.6419485,-1.5909671783447266,False,,,,,,,,,,,,,,,
Fem1b,ENSMUSG00000032244,9,62811934,62791821,-,0.0473,0.6303738,-1.2747244834899902,False,,,,,,,,,,,,,,,
Pias1,ENSMUSG00000032405,9,62987924,62878368,-,-0.0605,8.486257,-2.7718353271484375,False,,,,,,,,,,,,,,,
Map2k5,ENSMUSG00000058444,9,63377902,63163768,-,-0.0003,2.1465673,-7.630258560180664,False,,,,,,,,,,,,,,,
2300009A05Rik,ENSMUSG00000032403,9,63399246,63394447,-,-0.0482,0.06650452,-1.596407175064087,False,,,,,,,,,,,,,,,
Smad3,ENSMUSG00000032402,9,63757994,63646767,-,-0.0477,3.3770342,-0.008356094360351562,False,,,,,,,,,,,,,,,
Zwilch,ENSMUSG00000032400,9,64173104,64137144,-,0.1569,1.0446328,0.37536561489105225,True,0.09406105475009312,0.2954747051491582,0.37137106989121654,12.678401231630565,2.5824341410398484,0.1275433897972107,0.07400092482566833,0.29694204067027574,0.0,0.0,0.19284073403644675,0.2671987552759731,0.19081198528473234,0.5744940165088132,1.8052695004135273
Map2k1,ENSMUSG00000004936,9,64253631,64185770,-,0.0039,1.5921993,-1.1129677295684814,False,,,,,,,,,,,,,,,
Dis3l,ENSMUSG00000032396,9,64341288,64306756,-,0.0232,0.8452933,-1.0159597396850586,False,,,,,,,,,,,,,,,
Rab11a,ENSMUSG00000004771,9,64737758,64715299,-,0.059,0.5079213,-0.8854074478149414,False,,,,,,,,,,,,,,,
Hacd3,ENSMUSG00000033629,9,65021693,64986983,-,0.0545,3.914113,-1.2543549537658691,False,,,,,,,,,,,,,,,
Plekho2,ENSMUSG00000050721,9,65580040,65552698,-,-0.033,0.31609294,-0.5339192152023315,False,,,,,,,,,,,,,,,
Zfp609,ENSMUSG00000040524,9,65827564,65692391,-,-0.0079,3.4398801,-1.898254632949829,False,,,,,,,,,,,,,,,
Trip4,ENSMUSG00000032386,9,65908794,65828930,-,-0.0399,2.1341898,-2.429407835006714,False,,,,,,,,,,,,,,,
Snx1,ENSMUSG00000032382,9,66126587,66088133,-,0.0708,0.40315428,-0.9498274326324463,False,,,,,,,,,,,,,,,
Usp3,ENSMUSG00000032376,9,66593142,66514637,-,-0.0991,2.1950881,-0.9526362419128418,False,,,,,,,,,,,,,,,
Aph1c,ENSMUSG00000053040,9,66834726,66814994,-,0.0043,3.9210672,-2.6018145084381104,False,,,,,,,,,,,,,,,
Rab8b,ENSMUSG00000036943,9,66919687,66843664,-,0.0554,6.091855,-0.06716036796569824,False,,,,,,,,,,,,,,,
Lactb,ENSMUSG00000032370,9,66975484,66955388,-,0.0778,0.4305107,-1.5558576583862305,False,,,,,,,,,,,,,,,
Tpm1,ENSMUSG00000032366,9,67049406,67022590,-,0.0893,0.3711413,-1.2785758972167969,False,,,,,,,,,,,,,,,
Fam81a,ENSMUSG00000032224,9,70142560,70088511,-,0.1095,0.194948,0.15187817811965942,True,0.07829309891188611,1.3784858354489116,0.5755577986803558,10.05119414560892,0.202942558452487,0.01660609059035778,0.038663048297166824,0.3440237916745552,0.0,0.0,0.006228702148940474,0.04467095369513646,0.11266327551405492,0.462724439283172,1.6889872604338765
Ccnb2,ENSMUSG00000032218,9,70421547,70407692,-,0.3976,0.047794286,-7.507179260253906,False,,,,,,,,,,,,,,,
Rnf111,ENSMUSG00000032217,9,70503725,70425424,-,-0.1031,2.1549098,-1.7657926082611084,False,,,,,,,,,,,,,,,
Mindy2,ENSMUSG00000042444,9,70657174,70599014,-,-0.0913,0.66141003,-0.577669620513916,False,,,,,,,,,,,,,,,
Polr2m,ENSMUSG00000032199,9,71485935,71478437,-,0.0831,0.27481192,-2.7818374633789062,False,,,,,,,,,,,,,,,
Tcf12,ENSMUSG00000032228,9,72111871,71842688,-,-0.0674,7.959421,-5.667961120605469,False,,,,,,,,,,,,,,,
Tex9,ENSMUSG00000090626,9,72492212,72450394,-,-0.0073,1.4208549,-1.3182744979858398,False,,,,,,,,,,,,,,,
Pigb,ENSMUSG00000079469,9,73040378,73007419,-,-0.0224,1.2335932,-0.8051488399505615,False,,,,,,,,,,,,,,,
Mapk6,ENSMUSG00000042688,9,75410005,75369062,-,-0.0037,5.290138,-7.354534149169922,False,,,,,,,,,,,,,,,
Tmod3,ENSMUSG00000058587,9,75559657,75497707,-,0.0292,0.6801129,-1.3458189964294434,False,,,,,,,,,,,,,,,
Lrrc1,ENSMUSG00000032352,9,77544870,77430823,-,-0.0203,2.1777396,-0.6861792802810669,False,,,,,,,,,,,,,,,
Fbxo9,ENSMUSG00000001366,9,78109065,78081499,-,-0.0046,0.4135055,-1.2438175678253174,False,,,,,,,,,,,,,,,
Cgas,ENSMUSG00000032344,9,78443237,78430526,-,0.0411,1.1053778,0.491873562335968,True,0.11318783787913275,0.661549171855498,0.5172492657731399,14.109231351734799,0.4039216607809067,0.051851365715265274,0.05776643380522728,0.3460671783478539,0.0,0.0,0.17340329571625246,0.13420151447757211,0.16255706946911483,0.46944011427584986,1.7682454098387015
Eef1a1,ENSMUSG00000037742,9,78489151,78478449,-,0.0197,0.024016703,-7.417418479919434,False,,,,,,,,,,,,,,,
Slc17a5,ENSMUSG00000049624,9,78588041,78536488,-,-0.0525,0.9549911,-0.7789318561553955,False,,,,,,,,,,,,,,,
Cox7a2,ENSMUSG00000032330,9,79759878,79755361,-,0.3357,0.024338173,-3.031743049621582,False,,,,,,,,,,,,,,,
Tmem30a,ENSMUSG00000032328,9,79793507,79768943,-,0.0185,0.54199946,-1.2380952835083008,False,,,,,,,,,,,,,,,
Filip1,ENSMUSG00000034898,9,80012851,79805094,-,0.0053,8.163089,0.3561922311782837,True,0.008184616116689258,0.015419684387173123,0.08259420220543602,31.644381333788793,8.02901025613149,0.1657060831785202,0.023275550454854965,0.21274892470602996,0.0,0.0,0.014375488120095958,0.43352931991756577,0.05793125392740657,0.4741336779273292,9.564787694320827
Phip,ENSMUSG00000032253,9,82975516,82866159,-,-0.0639,1.7823181,-0.32979416847229004,False,,,,,,,,,,,,,,,
Lca5,ENSMUSG00000032258,9,83441127,83390293,-,-0.0187,2.4389358,-0.740431547164917,False,,,,,,,,,,,,,,,
Tent5a,ENSMUSG00000032265,9,85327348,85320439,-,-0.1433,0.047361277,-3.3715949058532715,False,,,,,,,,,,,,,,,
Ibtk,ENSMUSG00000035941,9,85749334,85687360,-,0.0483,0.70094293,-0.23513686656951904,False,,,,,,,,,,,,,,,
Ube2cbp,ENSMUSG00000032415,9,86464950,86307306,-,0.0072,1.6783979,-0.5792086124420166,False,,,,,,,,,,,,,,,
Pgm3,ENSMUSG00000056131,9,86571842,86554377,-,0.0363,0.44943914,-1.1399173736572266,False,,,,,,,,,,,,,,,
Cep162,ENSMUSG00000056919,9,87255536,87189577,-,-0.0091,1.7895411,-1.9180786609649658,False,,,,,,,,,,,,,,,
Snx14,ENSMUSG00000032422,9,88438958,88376750,-,-0.0154,0.27084196,-0.5300561189651489,False,,,,,,,,,,,,,,,
Syncrip,ENSMUSG00000032423,9,88482574,88447009,-,0.0977,2.627276,-4.822760581970215,False,,,,,,,,,,,,,,,
Mthfsl,ENSMUSG00000079427,9,88720296,88688602,-,0.0202,0.49825776,-1.3641057014465332,False,,,,,,,,,,,,,,,
Bcl2a1d,ENSMUSG00000099974,9,88731914,88723285,-,0.0837,0.23165417,0.40849918127059937,True,0.3510967078520872,0.9593362499004341,0.2075660135785494,16.66233329999199,0.37803511392325156,0.12021256238222122,0.3366751968860626,0.21575513900153903,0.0,0.0,0.43603768950897615,0.3738127652519263,1.7446972542795642,1.180205831991158,2.967632837068034
Morf4l1,ENSMUSG00000062270,9,90114774,90091665,-,0.0772,0.7079407,-1.459275722503662,False,,,,,,,,,,,,,,,
Tbc1d2b,ENSMUSG00000037410,9,90270804,90202027,-,-0.0371,0.82150495,-1.2442257404327393,False,,,,,,,,,,,,,,,
Dipk2a,ENSMUSG00000045414,9,94538081,94517864,-,0.0004,0.8233087,-0.05069577693939209,False,,,,,,,,,,,,,,,
U2surp,ENSMUSG00000032407,9,95511996,95456898,-,0.1004,0.7227659,-1.3786897659301758,False,,,,,,,,,,,,,,,
Trpc1,ENSMUSG00000032839,9,95750375,95705082,-,0.0059,2.1650403,-0.35904693603515625,False,,,,,,,,,,,,,,,
Pls1,ENSMUSG00000049493,9,95845311,95752642,-,-0.0172,2.9208684,-0.16305124759674072,False,,,,,,,,,,,,,,,
Atp1b3,ENSMUSG00000032412,9,96364442,96332655,-,-0.0863,0.343239,-0.7110447883605957,False,,,,,,,,,,,,,,,
Rnf7,ENSMUSG00000051234,9,96478675,96470937,-,0.2077,0.05562876,-3.476931571960449,False,,,,,,,,,,,,,,,
Rasa2,ENSMUSG00000032413,9,96631617,96539300,-,-0.041,1.4420215,-1.7733945846557617,False,,,,,,,,,,,,,,,
Zbtb38,ENSMUSG00000040433,9,96752831,96682770,-,-0.0753,0.5988762,-0.6040796041488647,False,,,,,,,,,,,,,,,
Pxylp1,ENSMUSG00000043587,9,96892669,96823336,-,-0.0403,0.5365281,-0.41526830196380615,False,,,,,,,,,,,,,,,
Slc25a36,ENSMUSG00000032449,9,97111157,97074961,-,-0.0665,3.0627785,-5.160686016082764,False,,,,,,,,,,,,,,,
Mrps22,ENSMUSG00000032459,9,98601660,98588730,-,0.1311,0.22102697,-2.0883395671844482,False,,,,,,,,,,,,,,,
Pik3cb,ENSMUSG00000032462,9,99140621,99036654,-,-0.0203,1.5078205,-1.1191091537475586,False,,,,,,,,,,,,,,,
Armc8,ENSMUSG00000032468,9,99568899,99478372,-,-0.0366,1.6682829,-3.4499359130859375,False,,,,,,,,,,,,,,,
Il20rb,ENSMUSG00000044244,9,100486788,100457719,-,0.0023,1.0103369,-1.1753332614898682,False,,,,,,,,,,,,,,,
Nck1,ENSMUSG00000032475,9,100546134,100492293,-,-0.0493,1.0973231,-1.7649645805358887,False,,,,,,,,,,,,,,,
Pccb,ENSMUSG00000032527,9,101034898,100982032,-,0.0209,1.2552813,-1.1189851760864258,False,,,,,,,,,,,,,,,
Ppp2r3a,ENSMUSG00000043154,9,101251795,101105084,-,0.0129,3.7039547,-2.4316093921661377,False,,,,,,,,,,,,,,,
Cep63,ENSMUSG00000032534,9,102626534,102584588,-,0.0293,2.498929,-0.8463407754898071,False,,,,,,,,,,,,,,,
Srprb,ENSMUSG00000032553,9,103202137,103188032,-,0.0497,0.6905353,-0.46625542640686035,False,,,,,,,,,,,,,,,
Cdv3,ENSMUSG00000032803,9,103365840,103353094,-,0.2176,0.094348714,-0.3688981533050537,False,,,,,,,,,,,,,,,
Bfsp2,ENSMUSG00000032556,9,103480420,103424924,-,-0.0127,0.48561344,-0.16005337238311768,False,,,,,,,,,,,,,,,
Tmem108,ENSMUSG00000042757,9,103761837,103482947,-,-0.1581,0.0,-0.0990520715713501,False,,,,,,,,,,,,,,,
Uba5,ENSMUSG00000032557,9,104063134,104046599,-,0.0461,0.50143677,-0.9476838111877441,False,,,,,,,,,,,,,,,
Dnajc13,ENSMUSG00000032560,9,104262930,104151282,-,0.0315,1.4107544,-1.1626801490783691,False,,,,,,,,,,,,,,,
Acpp,ENSMUSG00000032561,9,104337748,104288251,-,-0.0577,2.4763546,-0.866730809211731,False,,,,,,,,,,,,,,,
Atp2c1,ENSMUSG00000032570,9,105527319,105403539,-,0.0214,4.8447666,-7.036821365356445,False,,,,,,,,,,,,,,,
Ppm1m,ENSMUSG00000020253,9,106199746,106194947,-,-0.0031,9.504238,-2.200294017791748,False,,,,,,,,,,,,,,,
Alas1,ENSMUSG00000032786,9,106248654,106233455,-,0.0597,0.61139107,-4.3403849601745605,False,,,,,,,,,,,,,,,
Parp3,ENSMUSG00000023249,9,106476949,106470322,-,-0.0639,0.0,0.0,False,,,,,,,,,,,,,,,
Tex264,ENSMUSG00000040813,9,106685927,106658746,-,-0.0234,0.20486613,-0.5440124273300171,False,,,,,,,,,,,,,,,
Rad54l2,ENSMUSG00000040661,9,106789194,106688082,-,-0.0174,2.8258517,-4.860315799713135,False,,,,,,,,,,,,,,,
Manf,ENSMUSG00000032575,9,106891979,106838312,-,0.0608,1.8562833,-2.0278737545013428,False,,,,,,,,,,,,,,,
Mapkapk3,ENSMUSG00000032577,9,107289877,107254927,-,-0.0153,1.2620739,0.19116425514221191,True,0.09023052670636032,0.219188988161566,0.19598357108962874,17.252235191318448,2.0558088910082972,0.11111783981323242,0.06994306296110153,0.19887775152679946,0.0,0.0,0.10760917870049513,0.31696990419055665,0.3093700660713788,0.8543717755045125,2.919186677714773
Cyb561d2,ENSMUSG00000037190,9,107542193,107539007,-,0.067,1.4913946,-1.4865410327911377,False,,,,,,,,,,,,,,,
Gnai2,ENSMUSG00000032562,9,107635367,107614125,-,0.29,0.32000282,-0.7619631290435791,False,,,,,,,,,,,,,,,
Rbm5,ENSMUSG00000032580,9,107770996,107740371,-,-0.1091,1.0450056,-0.7095413208007812,False,,,,,,,,,,,,,,,
